seed,algorithm,pos_rmse,final_error,energy_Wh,switch_count,avg_beacons,nees_pct,nis_acoustic_pct,crlb_eff,pct_active_0,pct_active_1,pct_active_2,pct_active_3,pct_active_4
0,imu_dvl_depth,1.1754111938070475,1.7045328369630623,0.0,0.0,4.0,93.85,nan,0.7034443258300178,0.0,0.0,0.0,0.0,1.0
0,imu_dvl_depth_all4,0.8467837112603327,0.5464468624347807,1.9999999999999574,0.0,4.0,2.9833333333333334,94.9579831932773,0.8655035059043193,0.0,0.0,0.0,0.0,1.0
0,adaptive,1.410376670964501,1.359314365631596,1.5278333333333007,2.0,2.5835,3.4000000000000004,94.8051948051948,1.560956452699796,0.041666666666666664,0.0,0.6249166666666667,0.0,0.33341666666666664
1,imu_dvl_depth,0.7118791558283719,0.5851292437701576,0.0,0.0,4.0,96.59166666666667,nan,0.434906708753802,0.0,0.0,0.0,0.0,1.0
1,imu_dvl_depth_all4,0.6026259554018565,0.5425219929060715,1.9999999999999574,0.0,4.0,4.508333333333334,94.11764705882352,0.6619762588511209,0.0,0.0,0.0,0.0,1.0
1,adaptive,0.45855792583240024,0.20068222869993227,1.5278333333333007,2.0,2.5835,5.816666666666666,97.40259740259741,0.4952292797054516,0.041666666666666664,0.0,0.6249166666666667,0.0,0.33341666666666664
2,imu_dvl_depth,1.3024069789940886,1.2920201067100556,0.0,0.0,4.0,97.58333333333333,nan,0.8207332025909833,0.0,0.0,0.0,0.0,1.0
2,imu_dvl_depth_all4,1.4705423323391549,1.415149809783237,1.9999999999999574,0.0,4.0,2.283333333333333,96.63865546218487,1.7250227572628571,0.0,0.0,0.0,0.0,1.0
2,adaptive,0.7531678710460337,0.47201434450958624,1.5278333333333007,2.0,2.5835,6.766666666666667,92.20779220779221,0.805049518611537,0.041666666666666664,0.0,0.6249166666666667,0.0,0.33341666666666664
