t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,219.97708129882812,-229.97702026367188,-4.976943492889404,219.4222673684494,-228.29537925763535,-4.881738857765902,1.7733580837142913,1.0002000001220002,1.0002000001220002,1.0002000001220002,3.144170058679498,3.1509825918058425,nan,nan,nan
0.02,219.97544860839844,-229.97518920898438,-4.975301265716553,219.42176417154002,-228.29505314494946,-4.944966810252447,1.769277770300145,1.0006000012120004,1.0006000012120004,0.0008991912131812085,4.150888064977314,4.258326376067737,nan,0.003912052701102551,nan
0.03,219.97393798828125,-229.9732666015625,-4.973775386810303,219.42137716658405,-228.29464641235026,-4.945788063009393,1.7674480166610713,1.001200004238001,1.001200004238001,0.0010995118252531129,3.831744216890525,4.159347272675684,nan,nan,nan
0.04,219.9725341796875,-229.9712677001953,-4.97236442565918,219.42110517183596,-228.29416008840525,-4.934968111364784,1.7658319219413572,1.002000010168002,1.002000010168002,0.0005624656081106611,5.596889144743014,6.126313658412111,nan,0.1474972293260116,nan
0.05,219.9712371826172,-229.96920776367188,-4.971066951751709,219.4030956219182,-228.31722118520264,-4.931652863520181,1.7473974816243425,1.0009210094183945,1.0009210094183945,0.0006537127138570228,5.425417111357902,8.22276679598797,0.4541460510469353,nan,nan
0.06,219.97006225585938,-229.96705627441406,-4.969882011413574,219.3994798107472,-228.32130345732475,-4.94655090995169,1.7420134907408225,1.0012062473429266,1.0012062473429266,0.00043231587918665605,4.289537540829055,7.214564058069176,nan,0.7039092143312139,nan
0.07,219.968994140625,-229.96482849121094,-4.968808650970459,219.39597554845895,-228.32530838356303,-4.945742733313355,1.736925020519638,1.00152516620639,1.00152516620639,0.0005964306937173778,3.9038171882036954,6.923153728224801,nan,nan,nan
0.08,219.96803283691406,-229.9625244140625,-4.967845439910889,219.3925815262427,-228.3292369431383,-4.960339365037094,1.7317125958978645,1.001877766976785,1.001877766976785,0.00042086504733437533,3.1270216279010685,6.207129615593595,nan,0.6326486887591727,nan
0.09,219.96719360351562,-229.96014404296875,-4.966991424560547,219.38929655177313,-228.33308987256734,-4.960808817594139,1.7266466055514036,1.0022640506221119,1.0022640506221119,0.0005921963012601953,3.0390830029462745,6.145865858356301,nan,nan,nan
0.1,219.96644592285156,-229.9576873779297,-4.966244697570801,219.39699084752027,-228.31267086062374,-4.97324919697407,1.7408065624996492,1.0019194355704708,1.0019194355704708,0.0003930998784535813,3.1493635400681907,5.313700064010968,0.9309455592858891,0.5415828653294692,nan
