t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,249.97708129882812,-149.97702026367188,-4.976943492889404,249.69777855224996,-151.11764700570092,-3.73370462172747,1.7101702487313641,1.0001000000190625,1.0001000000190625,1.0001000000190625,2.9243898406060884,2.952676316842885,nan,nan,nan
0.02,249.97544860839844,-149.9753875732422,-4.975301265716553,249.69748756036861,-151.1183622298962,-4.940789008772233,1.1767941646076432,1.0004000001826252,1.0004000001826252,0.0008991910516330248,2.7077306552757774,2.777435396659893,nan,1.4617058464587736,nan
0.03,249.97393798828125,-149.97386169433594,-4.973775386810303,249.6973123968464,-151.1191939973368,-4.93952434143569,1.1787624596343318,1.0009000006351882,1.0009000006351882,0.0009995107999378019,2.5607677351708986,2.7820456649091856,nan,nan,nan
0.04,249.9725341796875,-149.9724578857422,-4.9723639488220215,249.69725196396843,-151.12014111927363,-4.950800739642606,1.180433003101191,1.0016000015212516,1.0016000015212516,0.0005317765199244777,2.265106733118003,2.7720688463279344,nan,0.20100821906965585,nan
0.05,249.9712371826172,-149.97116088867188,-4.971066474914551,249.69253927627074,-151.10269573949566,-4.9501376070267025,1.1655392139013443,1.000136159857599,1.000136159857599,0.00047135043475060633,2.2871408329182525,3.3791464918019005,0.16227768184723906,nan,nan
0.06,249.97006225585938,-149.96998596191406,-4.969881534576416,249.69175147907538,-151.10016825357306,-4.942501124486713,1.1642674038683614,1.0001960690185168,1.0001960690185168,0.0003207125249314022,3.692069831794938,4.96162723259383,nan,0.34788550843510363,nan
0.07,249.968994140625,-149.9689178466797,-4.968807697296143,249.6910749182079,-151.09775217917425,-4.942582116629114,1.1628386928068277,1.000266870913067,1.000266870913067,0.0003466969814233004,3.334955874309901,4.9724416155598155,nan,nan,nan
0.08,249.96803283691406,-149.96795654296875,-4.967844009399414,249.6905084902731,-151.09544638980725,-4.952717074057035,1.1612415519069479,1.0003485656857503,1.0003485656857503,0.00026870186355409443,2.19937463991713,4.194539427430199,nan,0.8642874168031274,nan
0.09,249.96719360351562,-149.96710205078125,-4.966989040374756,249.69005110127537,-151.0932498681042,-4.953559762771005,1.159826374293244,1.0004411534810664,1.0004411534810664,0.00030271740266169536,1.9401790755184773,4.202514904541165,nan,nan,nan
0.1,249.96644592285156,-149.9663543701172,-4.966241836547852,249.69652308706577,-151.08204002570125,-4.96376678975561,1.1478758405033616,1.0002799430390896,1.0002799430390896,0.0002198198410369,1.3451116898020818,6.065631577286306,0.4912203316297963,1.2707100887205782,nan
