t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,219.97708129882812,-229.97702026367188,-4.976943492889404,220.04871838060248,-228.708199458152,-5.728352181881074,1.4763648349569432,1.0002000001220002,1.0002000001220002,1.0002000001220002,2.1792172821751423,2.192304044122395,nan,nan,nan
0.02,219.97544860839844,-229.97518920898438,-4.975301265716553,220.04795801468447,-228.70833889987162,-4.96163315557112,1.2689972958733926,1.0006000012120004,1.0006000012120004,0.0008991912131812085,1.8169632073796855,1.9313700377434917,nan,0.5893598379778914,nan
0.03,219.97393798828125,-229.9732666015625,-4.973775386810303,220.04731379636806,-228.7083978131919,-4.962461554477678,1.2670458017800825,1.001200004238001,1.001200004238001,0.0010995118252531129,1.7197708799428597,1.9123422634374978,nan,nan,nan
0.04,219.9725341796875,-229.9712677001953,-4.97236442565918,220.046784500146,-228.70837715868342,-4.990888619022163,1.2652070090179486,1.002000010168002,1.002000010168002,0.0005624656081106611,2.207285362598837,2.4530046763090816,nan,0.8057894768704058,nan
0.05,219.9712371826172,-229.96920776367188,-4.971066951751709,220.03692902354513,-228.70074160358774,-4.986095787312277,1.2702549677688288,1.0009210094183945,1.0009210094183945,0.0006537127138570228,1.9573497758312115,2.0365670574302768,0.4444913933728707,nan,nan
0.06,219.97006225585938,-229.96705627441406,-4.969882011413574,220.03473784639004,-228.69905687806138,-4.978447172104332,1.2696766372344204,1.0012062473429266,1.0012062473429266,0.00043231587918665605,1.7797585778313791,1.8556476110073115,nan,0.14009732257508886,nan
0.07,219.968994140625,-229.96482849121094,-4.968808650970459,220.03265774446342,-228.6972947385529,-4.977968877410975,1.269164598596064,1.00152516620639,1.00152516620639,0.0005964306937173778,1.7489285349480987,1.8240715589247025,nan,nan,nan
0.08,219.96803283691406,-229.9625244140625,-4.967845439910889,220.03068769602245,-228.69545608685667,-4.989014096539259,1.2687930836828882,1.001877766976785,1.001877766976785,0.00042086504733437533,2.6711117969787717,2.747449264001511,nan,0.3522827039906831,nan
0.09,219.96719360351562,-229.96014404296875,-4.966991424560547,220.02882663378634,-228.693541734484,-4.989545425636126,1.2683015103845632,1.0022640506221119,1.0022640506221119,0.0005921963012601953,2.4634244241996655,2.545845298735123,nan,nan,nan
0.1,219.96644592285156,-229.9576873779297,-4.966244697570801,220.02459317437666,-228.66456007183837,-4.993584736049317,1.2947226769941615,1.0019194355704708,1.0019194355704708,0.0003930998784535813,3.5738450033248306,4.236482047766526,1.0007136748331558,0.09254554032369514,nan
0.11,219.9658203125,-229.95516967773438,-4.96560525894165,220.02269852510733,-228.65979692143384,-4.994133092037898,1.2969346730256783,1.0022125063897773,1.0022125063897773,0.000538219517512615,3.189605890444171,3.8597491854865735,nan,nan,nan
0.12,219.9652862548828,-229.9525604248047,-4.965071678161621,220.02090940584966,-228.65496049653905,-5.004928860583941,1.2994029797368951,1.0025239678558553,1.0025239678558553,0.00039309787743350836,5.7238326139334905,6.378640113355696,nan,0.33730901686229,nan
0.13,219.96485900878906,-229.94989013671875,-4.96464204788208,220.0192248474321,-228.6500516181216,-5.006177301958149,1.3016378129769186,1.0028538209367048,1.0028538209367048,0.0005374463045156113,4.897672283716068,5.5574159250987485,nan,nan,nan
0.14,219.96453857421875,-229.9471435546875,-4.964316368103027,220.01764389010665,-228.6450709979831,-4.967629170651903,1.3031592735191597,1.003202066600326,1.003202066600326,0.0003921609461373206,1.7207777760450598,2.3768804347787706,nan,5.257505513316753,nan
0.15,219.9643096923828,-229.9443359375,-4.96409273147583,219.996328590582,-228.66108594925248,-4.968757944742654,1.2836578618907661,1.00292275696796,1.00292275696796,0.0005122342993985896,1.6854425760785359,2.786932522375905,1.3998916790297355,nan,nan
0.16,219.9641876220703,-229.9414520263672,-4.96397066116333,219.99362840501271,-228.6573687370624,-4.962284237042239,1.2844218534416112,1.0032187661837235,1.0032187661837235,0.00037876786632366386,1.6519522003816802,2.754855331833149,nan,0.15668715956758777,nan
0.17,219.96417236328125,-229.93849182128906,-4.963948726654053,219.9910285324006,-228.65358205809667,-4.962246676399072,1.2851915228252782,1.0035274257281714,1.0035274257281714,0.0005098841848685144,1.6515901667694879,2.7567092963762065,nan,nan,nan
