t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,249.97708129882812,-149.97702026367188,-4.976943492889404,249.34062651924398,-149.4821219983197,-5.725727354461776,1.1003073438159499,1.0001000000190625,1.0001000000190625,1.0001000000190625,1.2105551953127038,1.2518157876190386,nan,nan,nan
0.02,249.97544860839844,-149.9753875732422,-4.975301265716553,249.34173981492748,-149.48212003916655,-4.998641888291238,0.8033955935637539,1.0004000001826252,1.0004000001826252,0.0008991910516330248,1.2505026963821402,1.3684248845685867,nan,0.5266480881485164,nan
0.03,249.97393798828125,-149.97386169433594,-4.973775386810303,249.34296919145538,-149.48223441187682,-4.9970530964260504,0.8002255052114866,1.0009000006351882,1.0009000006351882,0.0009995107999378019,1.181360656310889,1.3654510900454377,nan,nan,nan
0.04,249.9725341796875,-149.9724578857422,-4.9723639488220215,249.3443134001342,-149.4824638285789,-4.995580771088801,0.7970536649147665,1.0016000015212516,1.0016000015212516,0.001299751085492619,1.0484523547310078,1.3626672989890842,nan,nan,nan
0.05,249.9712371826172,-149.97116088867188,-4.971066474914551,249.3558565471093,-149.47885070812254,-4.988990412063831,0.7882790799923153,1.000136159857599,1.000136159857599,0.0009482656258604509,0.9597729512800159,6.242823903888038,0.0818095369652363,nan,nan
0.06,249.97006225585938,-149.96998596191406,-4.969881534576416,249.35944370426415,-149.47851513681485,-4.977912132087271,0.7838769533366391,1.0001960690185168,1.0001960690185168,0.0004706126059357571,0.7513133546466296,6.091370549835576,nan,0.12694705803296924,nan
0.07,249.968994140625,-149.9689178466797,-4.968807697296143,249.36314220505906,-149.478291029793,-4.9748597075928584,0.7796203358725159,1.000266870913067,1.000266870913067,0.0004966032732312541,0.6813637945196612,6.096047122385516,nan,nan,nan
0.08,249.96803283691406,-149.96795654296875,-4.967844009399414,249.36695073311358,-149.4781772363357,-4.977132684058684,0.7754158524250562,1.0003485656857503,1.0003485656857503,0.00033474555357598877,0.8587204323351536,6.324689292174812,nan,0.1371383575218672,nan
0.09,249.96719360351562,-149.96710205078125,-4.966989040374756,249.37086800487148,-149.47817252414075,-4.974505467703137,0.7711762433445323,1.0004411534810664,1.0004411534810664,0.0003657497821603676,0.7488621986145276,6.2940869447400285,nan,nan,nan
0.1,249.96644592285156,-149.9663543701172,-4.966241836547852,249.35523458331863,-149.49792411186183,-4.968829559966872,0.7700733112732235,1.0002799430390896,1.0002799430390896,0.00025589781533001015,0.6190081627551784,8.010716119491688,2.9264666263706185,0.1406512005403325,nan
0.11,249.96580505371094,-149.96571350097656,-4.965601444244385,249.357400234336,-149.50009919907336,-4.966423198650083,0.7661290868096214,1.0003387291688073,1.0003387291688073,0.000276099502948622,0.5892001375774543,8.002189483745394,nan,nan,nan
0.12,249.96527099609375,-149.96517944335938,-4.965066432952881,249.3596711727622,-149.50238015567945,-4.977238527343752,0.7622876665525343,1.0004031143902965,1.0004031143902965,0.00022575857331918735,1.2369760094962179,8.64284842973984,nan,2.2753465589642894,nan
0.13,249.96484375,-149.96475219726562,-4.964635848999023,249.362046453053,-149.504765769864,-4.975649292046651,0.7583359351422444,1.0004730988480575,1.0004730988480575,0.0002489304852977975,1.0619484874355376,8.619179419298534,nan,nan,nan
0.14,249.9645233154297,-149.9644317626953,-4.964308738708496,249.3645251934113,-149.50725488613733,-4.968728385532482,0.754339430338186,1.0005486826865908,1.0005486826865908,0.00021171057025257443,0.660960475115667,8.333261986872529,nan,0.4538749904834442,nan
0.15,249.9643096923828,-149.96420288085938,-4.964083671569824,249.32324567448566,-149.4859674004432,-4.965240104307596,0.7997959659238123,1.000423869832177,1.000423869832177,0.00021321003290301479,0.645673617812586,4.2689927725607,12.24450952079409,nan,nan
0.16,249.9641876220703,-149.96408081054688,-4.96396017074585,249.32300346441278,-149.48706853870573,-4.971121882428327,0.7991927937814985,1.0004822670248124,1.0004822670248124,0.00018618654909576847,0.9138269883926309,4.525153811453677,nan,1.2344096549168524,nan
0.17,249.9641571044922,-149.9640655517578,-4.963936805725098,249.3228614139969,-149.48827047965207,-4.969743903150247,0.7985454499704147,1.00054443243672,1.00054443243672,0.00020597903009387866,0.8010116916552303,4.500418985198782,nan,nan,nan
0.18,249.9642333984375,-149.96414184570312,-4.964012145996094,249.32281853636985,-149.4895721413924,-4.963479505493432,0.7978907902944785,1.0006103662124004,1.0006103662124004,0.0001823528216426373,0.6377968970629548,4.408624936417595,nan,0.5367590057502623,nan
0.19,249.96441650390625,-149.9643096923828,-4.964186668395996,249.32287396661167,-149.4909725189804,-4.962038339238379,0.7972637720360269,1.0006800684963535,1.0006800684963535,0.00020295299146478864,0.6579337557386488,4.408893083495716,nan,nan,nan
0.2,249.9646759033203,-149.96458435058594,-4.9644575119018555,249.32309345409595,-149.49045362538874,-4.957513552791446,0.7977945865301892,1.0005678340570063,1.0005678340570063,0.0001668966678956289,0.9249795104313454,4.007757661446541,0.9666317476192199,1.5484281537528701,nan
0.21,249.9650421142578,-149.96495056152344,-4.96482515335083,249.32334588824594,-149.49194754086977,-4.956380477103469,0.7972309681530785,1.0006260336518868,1.0006260336518868,0.00018415925513696904,1.0223413921603923,4.008786602673959,nan,nan,nan
0.22,249.96551513671875,-149.9654083251953,-4.965288162231445,249.32369375631055,-149.49353713685588,-4.959919732901198,0.796634121016314,1.0006870731532063,1.0006870731532063,0.0001659063258070559,0.8078740734308214,3.6947257317927154,nan,0.5583361440646987,nan
0.23,249.966064453125,-149.96592712402344,-4.965845108032227,249.32413611367542,-149.49519934017442,-4.959206891263416,0.7960532051300129,1.0007509527054648,1.0007509527054648,0.0001833058877637196,0.8735767121753042,3.663293491829753,nan,nan,nan
0.24,249.9667205810547,-149.96646118164062,-4.966495990753174,249.3246698634203,-149.4968963927731,-4.961505964903687,0.7954527737817135,1.0008176724531628,1.0008176724531628,0.00016530600624113122,0.78283518082336,3.5053363969687004,nan,0.22877846230044185,nan
0.25,249.96739196777344,-149.9669952392578,-4.967238903045654,249.32708951392533,-149.44386725746597,-4.960205429430458,0.826861286727473,1.0007118135101392,1.0007118135101392,0.00017015893430764086,0.9738905656896427,3.88332605467809,17.16823852191941,nan,nan
0.26,249.9680938720703,-149.967529296875,-4.968072891235352,249.3277835684887,-149.44338624256915,-4.958670401655437,0.8275334634080542,1.0007698933505491,1.0007698933505491,0.00015460196069882803,1.2560314556762049,4.0831746369062065,nan,0.04241248729341189,nan
0.27,249.96878051757812,-149.96804809570312,-4.968997955322266,249.32848275927694,-149.44289998954537,-4.958339701705477,0.8281759179406061,1.0008302519759107,1.0008302519759107,0.00016949921248513727,1.3553928578712218,4.062227020966127,nan,nan,nan
0.28,249.96946716308594,-149.96856689453125,-4.970012187957764,249.329177665695,-149.4424058321645,-4.9617035614146,0.8287853384894577,1.000892889530724,1.000892889530724,0.00015391981918924937,1.1347049342815076,3.7489604482460095,nan,0.40894317478655046,nan
0.29,249.9701385498047,-149.96908569335938,-4.971115589141846,249.32986364669264,-149.44190263639004,-4.961717135171609,0.829434902839096,1.0009578061594893,1.0009578061594893,0.00016843203079353267,1.2116464624082819,3.756762921535164,nan,nan,nan
0.3,249.97080993652344,-149.96957397460938,-4.972306251525879,249.26950854695718,-149.40958825716015,-4.960732028637945,0.8975196963800511,1.0008558006496362,1.0008558006496362,0.0001455923953751165,1.7248400670079813,11.831267228031441,28.402501737812432,0.35512637879003156,nan
0.31,249.97145080566406,-149.97006225585938,-4.973583698272705,249.26813537271164,-149.40800467841416,-4.960935517966597,0.9004006303072507,1.0009138000273874,1.0009138000273874,0.00015843833474231186,1.8195293730371236,11.788150055718429,nan,nan,nan
0.32,249.9720916748047,-149.97055053710938,-4.974947452545166,249.26674965634388,-149.40641125884443,-4.953105262167499,0.903458670647507,1.0009737024100318,1.0009737024100318,0.00014456285573207406,4.115131978645665,14.082485680549187,nan,2.384171770295251,nan
0.33,249.97271728515625,-149.97100830078125,-4.976396083831787,249.26535148023422,-149.4048080566676,-4.953146714597549,0.9063606520459384,1.0010355079420696,1.0010355079420696,0.00015695620896444666,4.263946881122464,13.976961829134279,nan,nan,nan
0.34,249.97332763671875,-149.9714813232422,-4.977928638458252,249.26394080686524,-149.40319537828358,-4.958171171454905,0.9091583729524245,1.001099216768001,1.001099216768001,0.00014313043997196524,3.552556440265418,13.223625154056316,nan,0.8861052892176505,nan
0.35000000000000003,249.97393798828125,-149.971923828125,-4.979544639587402,249.31355497892284,-149.4245072549561,-4.958949747140914,0.8580179329268939,1.0009997922080285,1.0009997922080285,0.00014889042743916194,3.58377223884922,7.256922481537938,18.992526585693696,nan,nan
0.36,249.97451782226562,-149.9723663330078,-4.981243133544922,249.31357913242334,-149.42353230693786,-4.958571490182042,0.8594025502146024,1.0010577337130937,1.0010577337130937,0.00013638306950536808,4.506100161888364,8.079170053440361,nan,0.03276614598845836,nan
0.37,249.97509765625,-149.97279357910156,-4.983023166656494,249.31359139346023,-149.4225483953131,-4.959135494924301,0.8607734422327826,1.0011173090006462,1.0011173090006462,0.00014706292968198447,4.6196475234258685,8.074737141538238,nan,nan,nan
0.38,249.9756622314453,-149.9732208251953,-4.984883785247803,249.31359177050402,-149.4215556855831,-4.945707663032045,0.8626740346540273,1.0011785182151862,1.0011785182151862,0.00013468430291238041,12.137101322563366,15.51678956334582,nan,8.35663724449377,nan
0.39,249.97621154785156,-149.9736328125,-4.986824035644531,249.3135805374742,-149.4205543326096,-4.945917477794977,0.8640885413582872,1.0012413615012141,1.0012413615012141,0.00014487741422886574,12.294137203967395,15.499574055586981,nan,nan,nan
0.4,249.9767608642578,-149.9740447998047,-4.9888434410095215,249.35283337764727,-149.431380301821,-4.950818233017895,0.8277778581013334,1.0011437865398718,1.0011437865398718,0.00012900686158663383,11.891047504325128,14.22032973816847,10.668531134845049,0.5385290524705845,nan
0.41000000000000003,249.97727966308594,-149.9744415283203,-4.990941047668457,249.3537830261978,-149.43065828459615,-4.951370089922722,0.8282597014601881,1.0012016843516187,1.0012016843516187,0.00013827978407954675,12.007485186242754,14.237354089305922,nan,nan,nan
0.42,249.97781372070312,-149.97483825683594,-4.9931159019470215,249.354721920017,-149.42992808688228,-4.9620261559690055,0.8283339047184868,1.0012610136076117,1.0012610136076117,0.00012713799004969724,8.286852677633071,10.429829616294834,nan,4.805893738974334,nan
0.43,249.9783172607422,-149.9752197265625,-4.995367050170898,249.35565016938247,-149.429189888862,-4.963073748423016,0.8287977724749175,1.0013217744523508,1.0013217744523508,0.00013597092396230078,8.354665931768116,10.443008808033147,nan,nan,nan
0.44,249.97882080078125,-149.97560119628906,-4.99769401550293,249.35656828770547,-149.42844389575376,-4.9749041180816596,0.8289141577887754,1.0013839670303364,1.0013839670303364,0.0001250702703150877,4.838331314642239,6.8964424944274265,nan,5.67789766750272,nan
0.45,249.97930908203125,-149.97596740722656,-5.000095844268799,249.3434750973754,-149.46732008826416,-4.976461797563158,0.8145953101354415,1.0012877827263515,1.0012877827263515,0.00013036536244466555,4.9467905364362155,5.105251907706599,11.054246837301442,nan,nan
0.46,249.9797821044922,-149.976318359375,-5.002572059631348,249.34406175921126,-149.467441070811,-4.98311943360752,0.8145396594884652,1.0013456463278285,1.0013456463278285,0.00012030419833727775,3.807603976288276,3.940816862431893,nan,1.363282000838024,nan
0.47000000000000003,249.98025512695312,-149.97666931152344,-5.005121231079102,249.3446385245318,-149.4675548070986,-4.98497867855779,0.8146236961391764,1.0014047837665132,1.0014047837665132,0.00012801984475006078,3.83149076625693,3.9508432863224527,nan,nan,nan
0.48,249.980712890625,-149.97702026367188,-5.007742881774902,249.34520582276244,-149.4676614025676,-4.992279632331421,0.8145887273784735,1.0014651951869058,1.0014651951869058,0.00011821806241854161,2.684981001565961,2.801516424773741,nan,1.6118443603373096,nan
0.49,249.98117065429688,-149.97735595703125,-5.010436058044434,249.3457638977439,-149.4677610613784,-4.99444854846534,0.8146682173812536,1.0015268807335065,1.0015268807335065,0.00012555129121243172,2.6982423124717942,2.800042635843974,nan,nan,nan
0.5,249.9816131591797,-149.97769165039062,-5.013200283050537,249.35944636345994,-149.4634802651534,-4.997897041504901,0.8073035733883277,1.0014317802140504,1.0014317802140504,0.00011407142712187383,2.703578318354511,3.1376626959194005,1.4454119130843095,0.011240419471271428,nan
0.51,249.98204040527344,-149.97801208496094,-5.0160346031188965,249.36024966254382,-149.46347883356918,-5.000254677033884,0.8072280970080667,1.001489616259765,1.001489616259765,0.00012085931291792888,2.710696245011434,3.146624330448096,nan,nan,nan
0.52,249.9824676513672,-149.97833251953125,-5.0189385414123535,249.3610440749153,-149.46347076586272,-5.002786754481331,0.8071621689486892,1.001548599924324,1.001548599924324,0.0001120138658798066,2.979242272766598,3.4159284966004746,nan,0.0006726029273334479,nan
0.53,249.98287963867188,-149.97865295410156,-5.021911144256592,249.36182978129526,-149.46345620788512,-5.005288420186042,0.8070978426529571,1.0016087313522277,1.0016087313522277,0.00011846964698285644,2.9824539989001244,3.4438108677936663,nan,nan,nan
0.54,249.98329162597656,-149.9789581298828,-5.024951457977295,249.3626069023563,-149.46343533388344,-5.009306683522645,0.8070055999175623,1.0016700106879763,1.0016700106879763,0.00010990256617951728,2.876982057644658,3.3282203928704908,nan,0.13702118968179314,nan
0.55,249.9836883544922,-149.97926330566406,-5.028059005737305,249.39426420839146,-149.4882703843827,-5.012864620164438,0.7672846552016473,1.001575778649722,1.001575778649722,0.00011437471095960897,2.60610395692116,4.422775916605854,10.499876778275727,nan,nan
0.56,249.9840850830078,-149.97955322265625,-5.031232833862305,249.3955876367509,-149.48869017787058,-5.017966904833811,0.7664540154896231,1.0016335919888517,1.0016335919888517,0.00010636654105075295,2.2408314204424546,4.052046255464753,nan,0.3779652040797604,nan
0.5700000000000001,249.98446655273438,-149.97984313964844,-5.034472465515137,249.3969029832208,-149.48910382010862,-5.0208763980564495,0.7656636866224464,1.0016924496011623,1.0016924496011623,0.00011208895293895504,2.234229693962562,4.089474438283,nan,nan,nan
0.58,249.98484802246094,-149.98011779785156,-5.037776947021484,249.39821045237028,-149.48951151522266,-5.022823217494905,0.7648933110072135,1.0017523516311537,1.0017523516311537,0.0001043447057311727,2.7268469541822125,4.580326699047211,nan,0.07738395370446124,nan
0.59,249.98521423339844,-149.98040771484375,-5.0411458015441895,249.39951018992227,-149.48991351437078,-5.025838241175662,0.7641126282469003,1.0018132982233263,1.0018132982233263,0.00010979186978546339,2.7168101530102557,4.612746658004864,nan,nan,nan
0.6,249.98558044433594,-149.9806671142578,-5.0445780754089355,249.3803808430493,-149.47488459679596,-5.0306678470188855,0.7888447292220593,1.0017197777972857,1.0017197777972857,0.00010120691020761286,2.532884490042097,3.4756788606875917,4.228136347051319,0.19907713405915214,nan
0.61,249.98593139648438,-149.98094177246094,-5.0480732917785645,249.3813240774747,-149.47501772402663,-5.0338566547334604,0.7884866934534253,1.001777572072588,1.001777572072588,0.00010631090634921488,2.5215543537690612,3.5205409952262032,nan,nan,nan
0.62,249.98626708984375,-149.981201171875,-5.051630973815918,249.38226014231103,-149.47514538867097,-5.032059854658427,0.7882257779894815,1.0018363244572275,1.0018363244572275,9.928493016738102e-05,4.477652274172377,5.519780066843751,nan,2.0706204584939174,nan
0.63,249.9866180419922,-149.98146057128906,-5.0552496910095215,249.3831891806732,-149.47526783454512,-5.035253056161875,0.7878815537948993,1.001896035095704,1.001896035095704,0.0001041507258581228,4.458478908141802,5.48994515879688,nan,nan,nan
0.64,249.98695373535156,-149.98170471191406,-5.058929443359375,249.38411126183075,-149.4753852637575,-5.0465646019616965,0.7873571748355731,1.001956704132518,1.001956704132518,9.737088364886783e-05,2.18874282571403,3.275891966672747,nan,5.494572220468917,nan
0.65,249.98727416992188,-149.98194885253906,-5.062668800354004,249.36256124565702,-149.46263120949504,-5.050829445940463,0.8124636745315273,1.0018637774929615,1.0018637774929615,0.00010105773322666525,2.0457613578681233,2.8243353536170432,4.941883346087923,nan,nan
0.66,249.9875946044922,-149.98219299316406,-5.066468238830566,249.363122991336,-149.46253984468595,-5.054049523616808,0.8125013322134625,1.00192155551035,1.00192155551035,9.466159294807597e-05,2.287957617844497,3.0945532679969334,nan,0.012362114906208116,nan
0.67,249.98789978027344,-149.982421875,-5.07032585144043,249.36367829772777,-149.4624434030337,-5.057692059024973,0.8125205740722656,1.0019802187074855,1.0019802187074855,9.903323741569967e-05,2.270434152466297,3.1164210661536424,nan,nan,nan
0.68,249.98822021484375,-149.98265075683594,-5.074241638183594,249.3642273159424,-149.46234209312553,-5.0653236391477225,0.8125070917341122,1.0020397672288688,1.0020397672288688,9.286200673526551e-05,1.5151842321566331,2.3817793291427627,nan,1.4453566073994268,nan
0.6900000000000001,249.98851013183594,-149.98287963867188,-5.0782151222229,249.36477002852314,-149.46223611047174,-5.06917123156427,0.8125288868068598,1.0021002012189995,1.0021002012189995,9.703764735162398e-05,1.5016268425999986,2.4320475077867707,nan,nan,nan
0.7000000000000001,249.9888153076172,-149.9831085205078,-5.082245349884033,249.3784012926124,-149.43435116444806,-5.074287091212373,0.8208551878529055,1.0020077776195548,1.0020077776195548,9.042408866641605e-05,1.3727992894865662,3.6275307640590366,6.44828581456965,0.2924998867813526,nan
0.71,249.98910522460938,-149.9833221435547,-5.086331844329834,249.37911981772737,-149.43383787792007,-5.078272023849119,0.8210238215150644,1.0020655415862234,1.0020655415862234,9.437263819391792e-05,1.360968407996881,3.6266945469744902,nan,nan,nan
0.72,249.9893798828125,-149.98353576660156,-5.0904741287231445,249.37983256052254,-149.43332012874092,-5.087762249247298,0.8211531772742183,1.0021241282129905,1.0021241282129905,8.873562692450998e-05,0.7557346188754457,3.0825059495692066,nan,3.058824154388209,nan
0.73,249.98965454101562,-149.98374938964844,-5.09467077255249,249.38053964212276,-149.43279809153395,-5.0919740783417495,0.8213254927901431,1.0021835376443564,1.0021835376443564,9.251353019886767e-05,0.7517050012928239,3.108776222116436,nan,nan,nan
0.74,249.98992919921875,-149.98394775390625,-5.098922252655029,249.3812410718565,-149.43227190981207,-5.09638568623444,0.8214949223933157,1.0022437700248215,1.0022437700248215,8.707629985980739e-05,0.7472278253369959,3.069554992743337,nan,0.0022267456940531847,nan
0.75,249.99020385742188,-149.98414611816406,-5.103227138519287,249.34863436018378,-149.40297086373334,-5.100901290793743,0.8656682422941216,1.0021517780909859,1.0021517780909859,9.011382618543183e-05,0.8077974519421459,4.626555171376536,12.717437314386553,nan,nan
0.76,249.99046325683594,-149.98434448242188,-5.1075849533081055,249.34887878705632,-149.40205098567486,-5.100313903666797,0.8664578560894588,1.002209529774464,1.002209529774464,8.494775986400842e-05,1.3714022026906716,5.237361874647586,nan,2.7929473240383578,nan
0.77,249.99072265625,-149.9845428466797,-5.111995220184326,249.34911785796575,-149.40112700533786,-5.104653778321112,0.8672281463828306,1.0022680499342875,1.0022680499342875,8.838252451840409e-05,1.3601414820257447,5.27945222527944,nan,nan,nan
0.78,249.990966796875,-149.98472595214844,-5.116457939147949,249.34935139826172,-149.40019924811324,-5.109407728047374,0.86798127453563,1.0023273387149567,1.0023273387149567,8.339704709710379e-05,1.347602607210443,5.2253057709124064,nan,0.015298285045708043,nan
0.79,249.9912109375,-149.9849090576172,-5.120971202850342,249.3495797057208,-149.39926775898743,-5.1138603792011095,0.868744457287762,1.0023873962609717,1.0023873962609717,8.66906480367423e-05,1.3361361881123637,5.281509966781016,nan,nan,nan
0.8,249.991455078125,-149.98509216308594,-5.125535488128662,249.34071578744553,-149.37260297619727,-5.118147309804695,0.893677354344678,1.0022957788426037,1.0022957788426037,8.146131396115193e-05,1.46685027326029,7.96558924968505,4.915383575496622,0.0010463875096644306,nan
0.81,249.99168395996094,-149.9852752685547,-5.130150318145752,249.34081994746978,-149.37134063269897,-5.122698089297771,0.8947598759299483,1.0023535196802833,1.0023535196802833,8.459827845292427e-05,1.4551239258770976,8.006466187934002,nan,nan,nan
