t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,249.97708129882812,-149.97702026367188,-4.976943492889404,248.90183303612423,-150.18118940104986,-5.465291637287151,1.1984689287762689,1.0001000000190625,1.0001000000190625,1.0001000000190625,1.43618415479928,1.4749224988967644,nan,nan,nan
0.02,249.97544860839844,-149.9753875732422,-4.975301265716553,248.90230228955673,-150.18299023627517,-4.966191452926363,1.0930804526799338,1.0004000001826252,1.0004000001826252,0.0008991910516330248,1.2865567914828442,1.4704102781429007,nan,0.24853482372484653,nan
0.03,249.97393798828125,-149.97386169433594,-4.973775386810303,248.9028876897564,-150.1849076151332,-4.965517685128357,1.0916763770881952,1.0009000006351882,1.0009000006351882,0.0009995107999378019,1.2588405778592044,1.472033650948095,nan,nan,nan
0.04,249.9725341796875,-149.9724578857422,-4.9723639488220215,248.90358807874202,-150.1869402222508,-4.997315069757813,1.0905370226804283,1.0016000015212516,1.0016000015212516,0.0005317765199244777,2.357464050388157,2.601793751433786,nan,1.363086007676369,nan
0.05,249.9712371826172,-149.97116088867188,-4.971066474914551,248.89480739269666,-150.15490604935567,-4.990154374396184,1.0921665278746098,1.000136159857599,1.000136159857599,0.00047135043475060633,1.9652883473982266,4.058440253601207,0.9806658371984347,nan,nan
0.06,249.97006225585938,-149.96998596191406,-4.969881534576416,248.89381496869154,-150.1503293011606,-4.982605030480932,1.0913266378563038,1.0001960690185168,1.0001960690185168,0.0003207125249314022,1.6953725160531645,3.83877588640362,nan,0.22757613655380649,nan
0.07,249.968994140625,-149.9689178466797,-4.968807697296143,248.8929337903782,-150.14586413455334,-4.981319312307354,1.0905835165982019,1.000266870913067,1.000266870913067,0.0003466969814233004,1.6404182639444191,3.828979709570397,nan,nan,nan
0.08,249.96803283691406,-149.96795654296875,-4.967844009399414,248.89216253434878,-150.141509254164,-4.966908719477,1.089779026350003,1.0003485656857503,1.0003485656857503,0.00026870186355409443,1.1904591640283984,3.4289568745018104,nan,1.5319620869870152,nan
0.09,249.96719360351562,-149.96710205078125,-4.966989040374756,248.89149993846297,-150.13726341394556,-4.965127023145013,1.089070804703033,1.0004411534810664,1.0004411534810664,0.00030271740266169536,1.197002024865397,3.424311564196086,nan,nan,nan
0.1,249.96644592285156,-149.9663543701172,-4.966241836547852,248.90377187469429,-150.16626469111696,-4.955829225572673,1.081364273284691,1.0002799430390896,1.0002799430390896,0.0002198198410369,1.662146347826326,2.5573297245499336,5.4902651649678385,2.7394573017318846,nan
0.11,249.96580505371094,-149.96571350097656,-4.965601444244385,248.90460625065114,-150.1655476104112,-4.954897876554951,1.079903299962716,1.0003387291688073,1.0003387291688073,0.00024222993303413308,1.6386470549216319,2.562639941195837,nan,nan,nan
0.12,249.96527099609375,-149.96517944335938,-4.965066432952881,248.90554612242445,-150.16493632290738,-4.944886041834977,1.0785763148641052,1.0004031143902965,1.0004031143902965,0.00020746689984599585,3.125406004977389,4.081150641893108,nan,1.3581039277785363,nan
0.13,249.96484375,-149.96475219726562,-4.964635848999023,248.90659037533587,-150.1644298294409,-4.943658545014726,1.077131101148603,1.0004730988480575,1.0004730988480575,0.000232756991578682,3.049809677015454,4.090270903974919,nan,nan,nan
0.14,249.9645233154297,-149.9644317626953,-4.964308738708496,248.9077380182078,-150.16402696828146,-4.942575917793073,1.07568848930454,1.0005486826865908,1.0005486826865908,0.00020331264016074373,3.479098694013379,4.616154296598456,nan,2.68876810760175e-05,nan
0.15,249.9643096923828,-149.96420288085938,-4.964083671569824,248.9204108538966,-150.1603066003479,-4.942629591105347,1.0623755133466912,1.000423869832177,1.000423869832177,0.0002033478705987416,3.3912017993984405,6.549870896480246,0.7326977940297983,nan,nan
0.16,249.9641876220703,-149.96408081054688,-4.96396017074585,248.92252346357026,-150.15987979245378,-4.946852396891333,1.0600444030066216,1.0004822670248124,1.0004822670248124,0.000180793006185342,2.741705341221768,6.050784209597691,nan,0.5464662892713796,nan
0.17,249.9641571044922,-149.9640655517578,-4.963936805725098,248.92473651119496,-150.1595535863818,-4.946462568617514,1.0577883013221472,1.00054443243672,1.00054443243672,0.00020170039831695133,2.631875934423893,6.088735064236085,nan,nan,nan
0.18,249.9642333984375,-149.96414184570312,-4.964012145996094,248.92704898202555,-150.15932703691556,-4.956138380602152,1.0554197121041005,1.0006103662124004,1.0006103662124004,0.00018025314004452552,1.4571088682855327,5.015140322144397,nan,2.1996077887829397,nan
0.19,249.96441650390625,-149.9643096923828,-4.964186668395996,248.9294597283656,-150.1591990444268,-4.956503908163607,1.0531744449911478,1.0006800684963535,1.0006800684963535,0.00020157169349108254,1.401186508425956,5.000971861951369,nan,nan,nan
0.2,249.9646759033203,-149.96458435058594,-4.9644575119018555,248.9341703840503,-150.1357667448375,-4.959896902127259,1.044636700728613,1.0005678340570063,1.0005678340570063,0.00016562430288462397,1.21620611459133,7.835921022322342,3.1136010540289836,0.03643045043600882,nan
0.21,249.9650421142578,-149.96495056152344,-4.96482515335083,248.93688488642718,-150.1346623660718,-4.960694431501371,1.042077945552267,1.0006260336518868,1.0006260336518868,0.00018336416277337354,1.1782845049527844,7.799663365677884,nan,nan,nan
0.22,249.96551513671875,-149.9654083251953,-4.965288162231445,248.93969484732054,-150.1336535904026,-4.963346694740444,1.0395275391742709,1.0006870731532063,1.0006870731532063,0.00016562046358189022,1.102630421543067,7.72031977073948,nan,0.08273170201773969,nan
0.23,249.966064453125,-149.96592712402344,-4.965845108032227,248.94259929070134,-150.13271725387347,-4.964425950803798,1.0369676466107904,1.0007509527054648,1.0007509527054648,0.00018322045245407794,1.0854852548097709,7.816356898460143,nan,nan,nan
0.24,249.9667205810547,-149.96646118164062,-4.966495990753174,248.94559497625548,-150.13181568543845,-4.965879097217336,1.034427374570304,1.0008176724531628,1.0008176724531628,0.00016530434522311815,1.0714675491468777,7.75318945475723,nan,0.00209324345982008,nan
0.25,249.96739196777344,-149.9669952392578,-4.967238903045654,248.91132898511106,-150.15391825651022,-4.9682862626774105,1.0724785940477837,1.0007118135101392,1.0007118135101392,0.0001701416150091115,1.1558384336076202,3.5237529424935934,11.057982971855361,nan,nan
0.26,249.9680938720703,-149.967529296875,-4.968072891235352,248.912918352298,-150.15394939025418,-4.9605393330949905,1.0715430851069603,1.0007698933505491,1.0007698933505491,0.00015459730526529573,1.5143763783660134,3.862250179530233,nan,2.6485233336760268,nan
0.27,249.96878051757812,-149.96804809570312,-4.968997955322266,248.91451297456223,-150.1539754801477,-4.961675665724045,1.0705618433645643,1.0008302519759107,1.0008302519759107,0.00016941993433804899,1.461565953602774,3.8941366758472995,nan,nan,nan
0.28,249.96946716308594,-149.96856689453125,-4.970012187957764,248.91610341910703,-150.15399399406547,-4.974873354258825,1.0695709501051063,1.000892889530724,1.000892889530724,0.00015375146915452432,1.2966335569432865,3.7916925253305993,nan,4.523206560703465,nan
0.29,249.9701385498047,-149.96908569335938,-4.971115589141846,248.91768495770128,-150.15400351875718,-4.976726920986697,1.0685900302390459,1.0009578061594893,1.0009578061594893,0.00016804784254403524,1.3281300670094764,3.8177224058641057,nan,nan,nan
0.3,249.97080993652344,-149.96957397460938,-4.972306251525879,248.94660085284562,-150.20017738039064,-4.979537971132906,1.0498735522026208,1.0008558006496362,1.0008558006496362,0.00014536977428052428,1.4609965613607505,8.11919643643319,17.77767669614306,0.1273162527399731,nan
0.31,249.97145080566406,-149.97006225585938,-4.973583698272705,248.94907071726726,-150.20170762563922,-4.98167354301685,1.0483253636532286,1.0009138000273874,1.0009138000273874,0.00015800380722330657,1.5121199469988955,8.180383539688576,nan,nan,nan
0.32,249.9720916748047,-149.97055053710938,-4.974947452545166,248.95152783780904,-150.2032281589744,-4.9818391764325956,1.0467745301439995,1.0009737024100318,1.0009737024100318,0.0001440576086840928,1.424324031614885,7.983334150259747,nan,0.15417147965897818,nan
0.33,249.97271728515625,-149.97100830078125,-4.976396083831787,248.95397231297733,-150.2047388705087,-4.984064990037342,1.0452416513358702,1.0010355079420696,1.0010355079420696,0.00015615947696313384,1.4679569797563974,8.054425001980096,nan,nan,nan
0.34,249.97332763671875,-149.9714813232422,-4.977928638458252,248.95640418404165,-150.20624005096712,-4.983191386806313,1.0436822626489013,1.001099216768001,1.001099216768001,0.00014231320052167967,1.2826656300987962,7.79903996922649,nan,0.37950501708863493,nan
0.35000000000000003,249.97393798828125,-149.971923828125,-4.979544639587402,248.89957064142496,-150.20935311614807,-4.984806241813618,1.1003024798936674,1.0009997922080285,1.0009997922080285,0.00014806836890546993,1.396399462450205,4.647090722765343,21.36409490934738,nan,nan
0.36,249.97451782226562,-149.9723663330078,-4.981243133544922,248.90028347110302,-150.2108820160874,-4.981355611480905,1.1003950131402551,1.0010577337130937,1.0010577337130937,0.00013555602334560014,1.2096830772742817,4.426832395064802,nan,1.3834852023007471,nan
0.37,249.97509765625,-149.97279357910156,-4.983023166656494,248.9009842064466,-150.2124017782208,-4.983540512768764,1.1005144523270627,1.0011173090006462,1.0011173090006462,0.00014592245031665502,1.2116142668186116,4.458476342821122,nan,nan,nan
0.38,249.9756622314453,-149.9732208251953,-4.984883785247803,248.90167307956136,-150.2139127193734,-4.985807545114363,1.1006298831213597,1.0011785182151862,1.0011785182151862,0.00015688259430652034,1.2153986322536685,4.456692874989184,nan,nan,nan
0.39,249.97621154785156,-149.9736328125,-4.986824035644531,248.90235042885715,-150.2154151294056,-4.9881558546454015,1.1007443687787075,1.0012413615012141,1.0012413615012141,0.00016843659981539616,1.2206647978211642,4.497970000223956,nan,nan,nan
0.4,249.9767608642578,-149.9740447998047,-4.9888434410095215,248.88819563884562,-150.2241026173641,-4.988916056602296,1.116916813094114,1.0011437865398718,1.0011437865398718,0.00014594492859525205,1.2461140451857984,5.333534678204387,1.691198389995315,0.06399617697571405,nan
0.41000000000000003,249.97727966308594,-149.9744415283203,-4.990941047668457,248.88847985662233,-150.22576870297902,-4.991363082103296,1.117430331336229,1.0012016843516187,1.0012016843516187,0.00015611041800062597,1.248292627456985,5.365211388828792,nan,nan,nan
0.42,249.97781372070312,-149.97483825683594,-4.9931159019470215,248.88875336474524,-150.22742674725123,-4.999738397218035,1.117988041909663,1.0012610136076117,1.0012610136076117,0.00014070273445400945,1.5599821592245982,5.683715410677385,nan,1.3123584453264803,nan
0.43,249.9783172607422,-149.9752197265625,-4.995367050170898,248.88901630371927,-150.22907698972062,-5.002533544242508,1.1185130502888412,1.0013217744523508,1.0013217744523508,0.00015013388116765134,1.5914542911328897,5.717385777156117,nan,nan,nan
0.44,249.97882080078125,-149.97560119628906,-4.99769401550293,248.8892689481844,-150.23071954870426,-4.997471077550482,1.119021296909766,1.0013839670303364,1.0013839670303364,0.0001358558569747734,1.250843831625884,5.340254432121347,nan,2.6066007032824574,nan
0.45,249.97930908203125,-149.97596740722656,-5.000095844268799,248.8828763245265,-150.22512315854402,-5.000032163281908,1.1243857808596174,1.0012877827263515,1.0012877827263515,0.00014125159060280332,1.2626461128014104,5.224823749827703,0.6082789692693198,nan,nan
0.46,249.9797821044922,-149.976318359375,-5.002572059631348,248.88296128955125,-150.22658986327897,-5.004427300584355,1.1250134077747962,1.0013456463278285,1.0013456463278285,0.0001286557879786582,1.2907038225717824,5.289596240596284,nan,0.12347234130415817,nan
0.47000000000000003,249.98025512695312,-149.97666931152344,-5.005121231079102,248.88303624816945,-150.228049248587,-5.007318299823261,1.1256491317584119,1.0014047837665132,1.0014047837665132,0.00013658863579145858,1.3006441654791494,5.298287344439315,nan,nan,nan
0.48,249.980712890625,-149.97702026367188,-5.007742881774902,248.8831015279705,-150.22950129522218,-5.0090405490298995,1.1262766350507711,1.0014651951869058,1.0014651951869058,0.00012478107402434007,1.2801366556575486,5.255462387956376,nan,0.07686417371332009,nan
0.49,249.98117065429688,-149.97735595703125,-5.010436058044434,248.88315749125488,-150.23094627127236,-5.012042141207116,1.1269177135858333,1.0015268807335065,1.0015268807335065,0.00013221473993138552,1.2875148127085092,5.319765995446456,nan,nan,nan
0.5,249.9816131591797,-149.97769165039062,-5.013200283050537,248.85721743810655,-150.26302719859186,-5.00928648899123,1.1600419951100167,1.0014317802140504,1.0014317802140504,0.00011914289762738825,1.4723246344811867,9.823091237793793,10.272293861520977,1.6248013605964755,nan
0.51,249.98204040527344,-149.97801208496094,-5.0160346031188965,248.85673464018188,-150.2650728286219,-5.012264618155643,1.161348848660941,1.001489616259765,1.001489616259765,0.0001259539840314468,1.459551957209543,9.884403775570235,nan,nan,nan
0.52,249.9824676513672,-149.97833251953125,-5.0189385414123535,248.85624328933417,-150.26711188040022,-5.014871084241767,1.1626656342682515,1.001548599924324,1.001548599924324,0.00011590602354790711,1.4924228307123126,9.936388623031373,nan,0.01143253463181506,nan
0.53,249.98287963867188,-149.97865295410156,-5.021911144256592,248.85574349080437,-150.26914422774678,-5.0179782106273265,1.163974460141006,1.0016087313522277,1.0016087313522277,0.00012232319267259516,1.4790966620461132,9.902758911155193,nan,nan,nan
0.54,249.98329162597656,-149.9789581298828,-5.024951457977295,248.85523536525758,-150.27116998851224,-5.017811895635866,1.1653109761009615,1.0016700106879763,1.0016700106879763,0.00011282016089444658,1.8074454248864866,10.349259859863261,nan,0.6910656477636149,nan
0.55,249.9836883544922,-149.97926330566406,-5.028059005737305,248.88648473267824,-150.2659512445336,-5.0210299450671645,1.1340613606453611,1.001575778649722,1.001575778649722,0.00011725488572407523,1.705392449974949,8.751839210916248,6.777833287174165,nan,nan
0.56,249.9840850830078,-149.97955322265625,-5.031232833862305,248.8865392166062,-150.26783247872547,-5.024372090069267,1.1347946634261599,1.0016335919888517,1.0016335919888517,0.00010853162798902961,1.7193083610241557,8.879521172975425,nan,0.0008939534215531244,nan
0.5700000000000001,249.98446655273438,-149.97984313964844,-5.034472465515137,248.8865856818304,-150.26970774735554,-5.027668784585329,1.1355219890306985,1.0016924496011623,1.0016924496011623,0.00011414819820619356,1.6927115059330426,8.86728893110107,nan,nan,nan
0.58,249.98484802246094,-149.98011779785156,-5.037776947021484,248.88662432094875,-150.27157714855633,-5.03204066782104,1.136255585938054,1.0017523516311537,1.0017523516311537,0.00010585800847830287,1.5996254058717385,8.894015483653359,nan,0.07211778218809402,nan
0.59,249.98521423339844,-149.98040771484375,-5.0411458015441895,248.88665526412137,-150.27344065784249,-5.03549417349406,1.136983753428871,1.0018132982233263,1.0018132982233263,0.00011117743995522999,1.577656898705401,8.782511482897219,nan,nan,nan
0.6,249.98558044433594,-149.9806671142578,-5.0445780754089355,248.89533879577692,-150.27081799376802,-5.0422991159574115,1.1281930591833154,1.0017197777972857,1.0017197777972857,0.00010224124783607267,1.321427236856803,8.474758479885672,0.8073123957561832,1.1013797007572121,nan
0.61,249.98593139648438,-149.98094177246094,-5.0480732917785645,248.89549946208385,-150.27259517200883,-5.045955310130598,1.1287639234466091,1.001777572072588,1.001777572072588,0.00010721041506491162,1.3136842325964913,8.364873378992886,nan,nan,nan
0.62,249.98626708984375,-149.981201171875,-5.051630973815918,248.89565281617493,-150.2743670175435,-5.04412157741655,1.129354726395114,1.0018363244572275,1.0018363244572275,9.988065915733142e-05,1.8376321001372733,8.972541077736516,nan,2.473479090928656,nan
0.63,249.9866180419922,-149.98146057128906,-5.0552496910095215,248.89579908510325,-150.2761335296771,-5.047774806123531,1.1299442565974194,1.001896035095704,1.001896035095704,0.00010460235605102387,1.8084573390430574,8.989183792946527,nan,nan,nan
