t,err_norm,pos_err,nees_full,nees_pos,active_count,active_set,rank_xy_x,gdop_xy_x,rank_3d_x,gdop_3d_x,mode_x,mode_y,selected,n_active,reason,rank_xy_y,gdop_xy_y,rank_3d_y,gdop_3d_y,score,soc,active_set_str,rank_xy,gdop_xy,rank_3d,gdop_3d
19.25,0.7267913776471167,0.7267913776471167,2.5379663874070966,0.4735271180116071,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5458394033737046,0.9839749999999108,,,,,
19.26,0.7275081349036427,0.7275081349036427,2.8605696951479804,0.8188242831396193,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5459696232227143,0.9839666666665775,,,,,
19.27,0.7282190305326341,0.7282190305326341,2.9270765092062128,0.9236366290479674,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5461002208677013,0.9839583333332441,,,,,
19.28,0.7289071903234534,0.7289071903234534,2.626287944454008,0.7274465504900215,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5462311973770586,0.9839499999999108,,,,,
19.29,0.7296256761353415,0.7296256761353415,3.06586251417282,1.1321876874054853,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.546362553818539,0.9839416666665775,,,,,
19.3,0.7230556664309469,0.7230556664309469,2.977633441182153,1.0018713978312863,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5461668666272548,0.9839333333332442,,,,,
19.31,0.7237488691963917,0.7237488691963917,3.0731607011030295,1.1378093978064154,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.546297058844616,0.9839249999999108,,,,,
19.32,0.7244238445574331,0.7244238445574331,2.980961914011567,1.151593825706472,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5464276287823853,0.9839166666665775,,,,,
19.330000000000002,0.7251123555251249,0.7251123555251249,2.954158724343369,1.0997159039014268,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5465585775087687,0.9839083333332441,,,,,
19.34,0.7258014456353133,0.7258014456353133,2.8925577704057215,1.0751854332680706,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5466899060913326,0.9838999999999107,,,,,
19.35,0.6916142488823087,0.6916142488823087,2.5826725496546947,1.1105510357994444,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5464942605399148,0.9838916666665775,,,,,
19.36,0.6921820209371962,0.6921820209371962,2.120283379736524,0.7324571652150231,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5466244251439656,0.9838833333332441,,,,,
19.37,0.6927699508147531,0.6927699508147531,1.9617663979355247,0.5412308714022374,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5467549673929069,0.9838749999999108,,,,,
19.38,0.6933604229645701,0.6933604229645701,1.848293257021886,0.44326070343779,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5468858883547574,0.9838666666665774,,,,,
19.39,0.6939548939167272,0.6939548939167272,1.8816226218444576,0.4881622920397236,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5470171890968984,0.9838583333332441,,,,,
19.400000000000002,0.6976473428888863,0.6976473428888863,1.5911268336227633,0.4637601366213287,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5468215851557434,0.9838499999999107,,,,,
19.41,0.6982406620515157,0.6982406620515157,1.7267866968924652,0.5520902786867948,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.546951722164791,0.9838416666665774,,,,,
19.42,0.6988402235848438,0.6988402235848438,2.0462358106350402,0.882973379060455,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5470822367432626,0.9838333333332441,,,,,
19.43,0.6994411727378258,0.6994411727378258,2.4199426628777685,1.27102092536526,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.547213129958991,0.9838249999999107,,,,,
19.44,0.7000204180344711,0.7000204180344711,2.490011758792993,1.4131045109675582,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5473444028791705,0.9838166666665774,,,,,
19.45,0.6761223763283074,0.6761223763283074,1.8293555253174176,0.9470023050209476,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5471488405187523,0.983808333333244,,,,,
19.46,0.6766436297895143,0.6766436297895143,1.8541945364627619,0.9795710219259139,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.547278949951073,0.9837999999999107,,,,,
19.47,0.6771722974674064,0.6771722974674064,2.15258342843166,1.2851641417339903,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5474094368774027,0.9837916666665774,,,,,
19.48,0.6776825986785224,0.6776825986785224,2.2816265549820915,1.4686608785858413,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5475403023653882,0.9837833333332441,,,,,
19.490000000000002,0.6782105093993619,0.6782105093993619,2.587610270871711,1.7338427870390019,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5476715474820373,0.9837749999999107,,,,,
19.5,0.7079050921374901,0.7079050921374901,3.391845099589405,2.1263834729447306,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5474760266729057,0.9837666666665773,,,,,
19.51,0.7085292691628826,0.7085292691628826,3.705806592782636,2.4439449309864343,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5476061085467459,0.983758333333244,,,,,
19.52,0.7091470963258877,0.7091470963258877,4.302039614883423,3.0987589290749518,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5477365678392312,0.9837499999999106,,,,,
19.53,0.7097547699093718,0.7097547699093718,4.025570203207424,2.767468611507781,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5478674056178219,0.9837416666665774,,,,,
19.54,0.7103714473955778,0.7103714473955778,4.048178262260139,2.7892595674818486,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.54799862294934,0.983733333333244,,,,,
19.55,0.7248070403828083,0.7248070403828083,3.1575850689526748,1.695853871127366,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5478031436621216,0.9837249999999107,,,,,
19.56,0.7254592135507967,0.7254592135507967,2.8249252981164164,1.3004480595512256,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5479331979956972,0.9837166666665773,,,,,
19.57,0.7261108519540636,0.7261108519540636,2.3991658292480746,0.8775461509307447,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.548063629672605,0.983708333333244,,,,,
19.580000000000002,0.7267731730104944,0.7267731730104944,2.3985591485025406,0.8811102372155246,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5481944397601188,0.9836999999999106,,,,,
19.59,0.7274115285040462,0.7274115285040462,1.9882312021097786,0.5352300400395148,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5483256293248748,0.9836916666665773,,,,,
19.6,0.6857882088822138,0.6857882088822138,1.5152415311203067,0.5653476017243821,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5481301915302703,0.983683333333244,,,,,
19.61,0.6863145860805612,0.6863145860805612,1.514879833730414,0.5701529776557643,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.548260218341768,0.9836749999999106,,,,,
19.62,0.6868463695553303,0.6868463695553303,1.7163784982646282,0.7757305422861822,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.548390622421335,0.9836666666665773,,,,,
19.63,0.6873591839246341,0.6873591839246341,1.7261937141189299,0.8354675011598351,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5485214048360596,0.9836583333332439,,,,,
19.64,0.6878799618122757,0.6878799618122757,1.5548697186709077,0.6180842153038076,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.548652566652392,0.9836499999999107,,,,,
19.650000000000002,0.6833740444988036,0.6833740444988036,1.6236406309428526,0.528226741542711,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5484571703211767,0.9836416666665773,,,,,
19.66,0.6838979681945918,0.6838979681945918,1.576094412955903,0.4872281199379843,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5485871696287525,0.9836333333332439,,,,,
19.67,0.6844063792285011,0.6844063792285011,1.473457020905709,0.43651289838436585,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5487175461291858,0.9836249999999106,,,,,
19.68,0.6849320379994173,0.6849320379994173,1.5307274239863586,0.4540801520010249,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.548848300889378,0.9836166666665772,,,,,
19.69,0.6854607072974257,0.6854607072974257,1.6478097632977216,0.5788478596452094,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5489794349755945,0.9836083333332439,,,,,
19.7,0.6479721696842276,0.6479721696842276,1.2834332263652046,0.4496463761578434,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5487840800786177,0.9835999999999105,,,,,
19.71,0.6483652799894355,0.6483652799894355,1.1657780032269085,0.38782218643524846,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.548914051900399,0.9835916666665773,,,,,
19.72,0.6487751065537554,0.6487751065537554,1.1658948006117105,0.36977159133743515,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5490444008398754,0.9835833333332439,,,,,
19.73,0.649187740006433,0.649187740006433,1.2292617216326254,0.44388361366748386,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.549175127963763,0.9835749999999106,,,,,
19.740000000000002,0.6495965402328565,0.6495965402328565,1.1541628196886535,0.37620614411303116,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5493062343381412,0.9835666666665772,,,,,
19.75,0.6823567269139309,0.6823567269139309,1.5757292854487668,0.5367227922915001,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5491109208463247,0.9835583333332438,,,,,
19.76,0.6828719498255369,0.6828719498255369,1.8404825374168596,0.7758825782755185,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5492408652004088,0.9835499999999106,,,,,
19.77,0.6833744703945155,0.6833744703945155,1.5788404683418586,0.5355888584723889,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5493711865970763,0.9835416666665772,,,,,
19.78,0.6838797550542415,0.6838797550542415,1.4222250979084388,0.3952625312264714,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5495018861028569,0.9835333333332439,,,,,
19.79,0.6843760966998796,0.6843760966998796,1.4527979677279004,0.48041499618031785,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5496329647836442,0.9835249999999105,,,,,
19.8,0.6867465094035688,0.6867465094035688,1.4728159462738355,0.41138771041476485,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5494376926679823,0.9835166666665772,,,,,
19.81,0.6872702229045905,0.6872702229045905,1.6420078294169886,0.5867856463956347,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5495676095724378,0.9835083333332438,,,,,
19.82,0.6877859193790415,0.6877859193790415,1.5063245928257407,0.45441628030546194,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5496979034444143,0.9834999999999106,,,,,
19.830000000000002,0.6883022521759186,0.6883022521759186,1.9118095371763193,0.9096341207029555,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5498285753502556,0.9834916666665772,,,,,
19.84,0.6888299686815592,0.6888299686815592,2.2585107198104257,1.21207262810303,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5499596263556705,0.9834833333332438,,,,,
19.85,0.6653258493920241,0.6653258493920241,1.2919171825357654,0.4751024975226743,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.549764395587228,0.9834749999999105,,,,,
19.86,0.6657791773299558,0.6657791773299558,1.6949781081854551,0.8842734642996886,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5498942850600943,0.9834666666665771,,,,,
19.87,0.6661969575267033,0.6661969575267033,1.3259335517489768,0.5544374568653436,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.550024551425469,0.9834583333332438,,,,,
19.88,0.6666354084339207,0.6666354084339207,1.2278192281208378,0.4231659977826975,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5501551957495097,0.9834499999999105,,,,,
19.89,0.6670771039237989,0.6670771039237989,1.2094364721326318,0.41217566133184863,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5502862190977402,0.9834416666665772,,,,,
19.900000000000002,0.6420042077873098,0.6420042077873098,1.0715943152071334,0.4482137852139677,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5500910296476538,0.9834333333332438,,,,,
19.91,0.6423567160441185,0.6423567160441185,1.0534590161096824,0.46431071566929083,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5502208917069418,0.9834249999999104,,,,,
19.92,0.642728534669689,0.642728534669689,1.2309846881838395,0.6141071341201434,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5503511305837745,0.9834166666665771,,,,,
19.93,0.6430925816340324,0.6430925816340324,1.0985035500356282,0.48406718272893234,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5504817473441244,0.9834083333332437,,,,,
19.94,0.6434793322670921,0.6434793322670921,1.7576910848518237,1.1460404771130377,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5506127430533296,0.9833999999999105,,,,,
19.95,0.6094837844028507,0.6094837844028507,1.2785590913815164,0.6773114988240878,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5504175948928052,0.9833916666665771,,,,,
19.96,0.609756504636576,0.609756504636576,1.2050955856482317,0.5870275321218574,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.550547429556497,0.9833833333332438,,,,,
19.97,0.6100264500729913,0.6100264500729913,1.0151095068832907,0.40062910956373,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5506776409628187,0.9833749999999104,,,,,
19.98,0.6103022597695354,0.6103022597695354,1.0131290100491905,0.40327244027952297,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5508082301775583,0.9833666666665771,,,,,
19.990000000000002,0.6105655360516102,0.6105655360516102,1.0688564347504137,0.48537001487632114,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.550939198265868,0.9833583333332437,,,,,
20.0,0.6142623042428973,0.6142623042428973,1.1772820880365806,0.4089034402637797,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5507440913661812,0.9833499999999104,,,,,
20.01,0.6145649002468441,0.6145649002468441,1.2450904912313754,0.4823950521836018,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5508738986522304,0.9833416666665771,,,,,
20.02,0.6148660980228593,0.6148660980228593,1.2604917543069987,0.5020780079968524,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5510040826060443,0.9833333333332437,,,,,
20.03,0.6151672913591719,0.6151672913591719,1.750569171630548,1.0158141311375382,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5511346442932248,0.9833249999999104,,,,,
20.04,0.6154656224884066,0.6154656224884066,1.6715766786206507,0.9159692118408541,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5512655847787398,0.983316666666577,,,,,
20.05,0.6251722898264319,0.6251722898264319,1.5572637256519335,0.9154153262542413,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5510705191112348,0.9833083333332437,,,,,
20.06,0.6254964299817157,0.6254964299817157,1.7452913726891033,1.1039997340347851,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5512002990375668,0.9832999999999104,,,,,
20.07,0.6258439975262841,0.6258439975262841,3.2274488681583553,2.6096979245351597,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.551330455556847,0.9832916666665771,,,,,
20.080000000000002,0.6261404197167096,0.6261404197167096,2.4846751167943535,1.8370639279732162,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.551460989734492,0.9832833333332437,,,,,
20.09,0.6264626557375196,0.6264626557375196,2.592514779024925,1.9413801948577956,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5515919026352842,0.9832749999999103,,,,,
20.1,0.6127134514974938,0.6127134514974938,2.9599089179954503,2.3221675292105655,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5513968781713736,0.983266666666577,,,,,
20.11,0.6129703963844433,0.6129703963844433,2.8183114660321253,2.1904298704619136,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5515266307558857,0.9832583333332436,,,,,
20.12,0.6132458963403445,0.6132458963403445,2.8234054333544782,2.167961622971503,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5516567598585778,0.9832499999999104,,,,,
20.13,0.6135101839278836,0.6135101839278836,2.42994244285244,1.76455552850997,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5517872665446815,0.983241666666577,,,,,
20.14,0.6137848738952343,0.6137848738952343,2.377441754885761,1.7040822671160505,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5519181518787943,0.9832333333332437,,,,,
20.150000000000002,0.6382989485640371,0.6382989485640371,2.4872182640886855,1.7655722873114619,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5517231685899575,0.9832249999999103,,,,,
20.16,0.6386541428308407,0.6386541428308407,2.622956835196106,1.8704136028095646,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5518528938505192,0.9832166666665769,,,,,
20.17,0.6389908941146735,0.6389908941146735,2.0803027778758776,1.3219788072880576,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5519829955545414,0.9832083333332436,,,,,
20.18,0.6393280264713872,0.6393280264713872,2.042202898609986,1.307912683999589,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5521134747670704,0.9831999999999103,,,,,
20.19,0.6397012099999796,0.6397012099999796,2.7772122192830953,2.01428651958442,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5522443325525188,0.983191666666577,,,,,
20.2,0.6189296377173701,0.6189296377173701,2.691080370638719,2.262813544231814,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5520493904103023,0.9831833333332436,,,,,
20.21,0.6192505490061269,0.6192505490061269,4.276760529733838,3.8427982273208663,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5521790883647555,0.9831749999999103,,,,,
20.22,0.6195251887241882,0.6195251887241882,4.796021897248652,4.369990585177376,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5523091626879977,0.9831666666665769,,,,,
20.23,0.6197918678775005,0.6197918678775005,4.575326320538777,4.111443851048773,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5524396144448902,0.9831583333332437,,,,,
20.240000000000002,0.6200621428970519,0.6200621428970519,4.450436111685786,3.968576162532213,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5525704446996613,0.9831499999999103,,,,,
20.25,0.5890533659973547,0.5890533659973547,3.795827342740024,3.3243056964512827,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5523755436756776,0.9831416666665769,,,,,
20.26,0.5892408374214326,0.5892408374214326,4.482477979835508,4.003683559997544,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.552505214341836,0.9831333333332436,,,,,
20.27,0.5894240529106199,0.5894240529106199,4.560640370019188,4.0466300046406465,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5526352613021606,0.9831249999999102,,,,,
20.28,0.5896211585315251,0.5896211585315251,5.069227470981692,4.530136876405626,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.552765685621327,0.9831166666665769,,,,,
20.29,0.5897630349114433,0.5897630349114433,3.7965221210655797,3.2287372610490648,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5528964883633791,0.9831083333332435,,,,,
20.3,0.5864963418681157,0.5864963418681157,2.964892138167026,2.4089657502814674,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5527016284293065,0.9830999999999103,,,,,
20.31,0.5866592066692432,0.5866592066692432,2.710784925467616,2.1313046594272094,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5528312718249573,0.9830916666665769,,,,,
20.32,0.5868460094033369,0.5868460094033369,3.211232617995943,2.6208839087414715,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5529612914401985,0.9830833333332436,,,,,
20.330000000000002,0.5870223140098472,0.5870223140098472,3.3780980066621615,2.7705484339908013,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5530916883395214,0.9830749999999102,,,,,
20.34,0.5871769054818515,0.5871769054818515,3.3253809021950604,2.7117491802713802,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5532224635867855,0.9830666666665768,,,,,
20.35,0.6097778184346566,0.6097778184346566,3.9379360742287908,3.336326340952763,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5530276447143667,0.9830583333332436,,,,,
20.36,0.6100207897075897,0.6100207897075897,4.528095990375502,3.9057429243090698,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5531572608572692,0.9830499999999102,,,,,
20.37,0.610244793672527,0.610244793672527,4.492535755465869,3.841381188524615,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5532872531452349,0.9830416666665769,,,,,
