t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,219.97708129882812,-229.97702026367188,-4.976943492889404,219.77627114390987,-228.96496726964935,-3.356808886988211,1.9207842466729228,1.0001000000190625,1.0001000000190625,1.0001000000190625,3.6890432178747576,3.7072218876094998,nan,nan,nan
0.02,219.97544860839844,-229.97518920898438,-4.975301265716553,219.77621176292618,-228.96610593600738,-4.964284531879121,1.028623225880178,1.0004000001826252,1.0004000001826252,0.0008991910516330248,1.1924964884922435,1.3413643664470665,nan,2.5869221981794515,nan
0.03,219.97393798828125,-229.9732666015625,-4.973775386810303,219.7762684599676,-228.96716406547242,-4.964209794366632,1.025381419818709,1.0009000006351882,1.0009000006351882,0.0009995107999378019,1.1419155644697234,1.3432575408247136,nan,nan,nan
0.04,219.9725341796875,-229.9712677001953,-4.97236442565918,219.77644010068025,-228.96814236817417,-4.938054284600216,1.022687882662015,1.0016000015212516,1.0016000015212516,0.0005317765199244777,3.2567295859754624,3.5077827100013392,nan,0.8936448448736423,nan
0.05,219.9712371826172,-229.96920776367188,-4.971066951751709,219.75928780188988,-228.96092627219872,-4.943342003812316,1.030690437898917,1.000136159857599,1.000136159857599,0.00047135043475060633,2.692197808391685,5.048294284751817,0.4310010727111402,nan,nan
0.06,219.97006225585938,-229.96705627441406,-4.969882011413574,219.75619802801575,-228.96012474039537,-4.953105622710766,1.0295292464861272,1.0001960690185168,1.0001960690185168,0.0003207125249314022,1.9370098249543428,4.620594362456568,nan,0.45082242442694415,nan
0.07,219.968994140625,-229.96482849121094,-4.968808650970459,219.7532194745372,-228.95924607171486,-4.954325363928477,1.028574000511599,1.000266870913067,1.000266870913067,0.0003466969814233004,1.662512678815504,4.626968284283297,nan,nan,nan
0.08,219.96803283691406,-229.9625244140625,-4.967845439910889,219.7503508919799,-228.9582910229484,-4.95225045413766,1.0276737500588922,1.0003485656857503,1.0003485656857503,0.00026870186355409443,1.9606078949372956,5.151682333870581,nan,0.10145973856263851,nan
0.09,219.96719360351562,-229.96014404296875,-4.966991424560547,219.74759124818218,-228.9572604111535,-4.953507736929831,1.0267339398612818,1.0004411534810664,1.0004411534810664,0.00030271740266169536,1.6541286029932567,5.173619624650301,nan,nan,nan
0.1,219.96644592285156,-229.9576873779297,-4.966244697570801,219.79972903015403,-228.97196670748997,-4.9663517864612885,0.9997198477127883,1.0002799430390896,1.0002799430390896,0.0002198198410369,0.9992122246742043,12.526295437850663,12.29103357820767,1.682206182522003,nan
0.11,219.9658203125,-229.95516967773438,-4.96560525894165,219.80266307886706,-228.97236848499742,-4.9684313896225,0.9962562192260415,1.0003387291688073,1.0003387291688073,0.00024222993303413308,1.0251552501615409,12.46689758038197,nan,nan,nan
0.12,219.9652862548828,-229.9525604248047,-4.965071678161621,219.80570272026006,-228.97269698021836,-4.951407374834117,0.9928675580079666,1.0004031143902965,1.0004031143902965,0.00020746689984599585,1.885168267303631,13.33418889357048,nan,5.937910424997413,nan
0.13,219.96485900878906,-229.94989013671875,-4.96464204788208,219.8088469604196,-228.97295280874357,-4.952635731236968,0.9893889294241676,1.0004730988480575,1.0004730988480575,0.000232756991578682,1.5976059663534359,13.323917704921126,nan,nan,nan
0.14,219.96453857421875,-229.9471435546875,-4.964316368103027,219.812094788141,-228.9731367938682,-4.954409257469097,0.985914006836562,1.0005486826865908,1.0005486826865908,0.00020331264016074373,1.4541534750678646,13.415415911747882,nan,0.0032666114081637727,nan
0.15,219.9643096923828,-229.9443359375,-4.96409273147583,219.80564466152555,-229.0012948958753,-4.950462342508394,0.9563925897396588,1.000423869832177,1.000423869832177,0.0002033478705987416,1.8277572454612563,21.62323921010901,5.370603048040372,nan,nan
0.16,219.9641876220703,-229.9414520263672,-4.96397066116333,219.80844288007066,-229.00320757142828,-4.959334495012425,0.9510944095728517,1.0004822670248124,1.0004822670248124,0.000180793006185342,1.0230105977081518,21.059694257870643,nan,1.4358189648646877,nan
0.17,219.96417236328125,-229.93849182128906,-4.963948726654053,219.81134153085077,-229.0050507341312,-4.960666489049436,0.9458754144281023,1.00054443243672,1.00054443243672,0.00020170039831695133,0.9475940203745905,21.0915244618314,nan,nan,nan
0.18,219.96424865722656,-229.9354705810547,-4.96402645111084,219.8143396414459,-229.00682504840898,-4.970095373579171,0.9406870202862754,1.0006103662124004,1.0006103662124004,0.00018025314004452552,1.0886493422689956,21.279262262372264,nan,1.4163137594105348,nan
0.19,219.9644317626953,-229.93238830566406,-4.964201927185059,219.8174360294072,-229.00853123675336,-4.972073082997463,0.9355114026429703,1.0006800684963535,1.0006800684963535,0.00020157169349108254,1.181884982405039,21.230404310236942,nan,nan,nan
0.2,219.96470642089844,-229.92922973632812,-4.964474678039551,219.8100386551077,-228.98153875420712,-4.971953622525517,0.960258428746552,1.0005678340570063,1.0005678340570063,0.00016562430288462397,1.259236871835814,17.134736251979128,5.021179385701402,0.16049146543934908,nan
0.21,219.96507263183594,-229.92601013183594,-4.964843273162842,219.81279916213182,-228.98167921117175,-4.974028641243264,0.9565732947793236,1.0006260336518868,1.0006260336518868,0.00018336416277337354,1.3745036743638368,17.139506105392776,nan,nan,nan
0.22,219.9655303955078,-229.9227294921875,-4.965307235717773,219.81565511218415,-228.9817537996693,-4.972857397096217,0.9528666535241492,1.0006870731532063,1.0006870731532063,0.00016562046358189022,1.2514646685154958,16.901270448007402,nan,0.2991691291465592,nan
0.23,219.96609497070312,-229.91937255859375,-4.965865612030029,219.81860558616108,-228.98176334694963,-4.974955289065455,0.9491821608843577,1.0007509527054648,1.0007509527054648,0.00018322045245407794,1.3511325077842429,16.92411934875448,nan,nan,nan
