t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,249.97708129882812,-149.97702026367188,-4.976943492889404,248.90183300824117,-150.18118946580435,-5.465291767797481,1.1984690180039186,1.0001000000190625,1.0001000000190625,1.0001000000190625,1.4361843686510345,1.4749224187307834,nan,nan,nan
0.02,249.97544860839844,-149.9753875732422,-4.975301265716553,248.9023021045618,-150.18299031688449,-4.9145468594653305,1.0947298368746146,1.0004000001826252,1.0004000001826252,0.0008991910516330248,5.299174099318485,5.48301068259294,nan,0.3027095628285509,nan
0.03,249.97393798828125,-149.97386169433594,-4.973775386810303,248.90288734376335,-150.1849076717457,-4.913862909810701,1.0932883391874566,1.0009000006351882,1.0009000006351882,0.0009995107999378019,4.781880076146493,5.4913874795765985,nan,nan,nan
0.04,249.9725341796875,-149.9724578857422,-4.9723639488220215,248.90358741826893,-150.1869403013402,-4.949182445998577,1.0904986324710215,1.0016000015212516,1.0016000015212516,0.0005317765199244777,2.1972922640920167,3.82556525471246,nan,1.6769615466283514,nan
0.05,249.9712371826172,-149.97116088867188,-4.971066474914551,248.88624677100373,-150.18324708650263,-4.93873061131273,1.1059974487666462,1.000136159857599,1.000136159857599,0.00047135043475060633,3.4403425561859358,4.879843669944489,0.9416982049872201,nan,nan
0.06,249.97006225585938,-149.96998596191406,-4.969881534576416,248.88354216740788,-150.18433849100134,-4.948704919480343,1.1076648222100767,1.0001960690185168,1.0001960690185168,0.0003207125249314022,2.62452220388494,4.000425760118931,nan,0.8862841132449071,nan
0.07,249.968994140625,-149.9689178466797,-4.968807697296143,248.88094861971663,-150.18554155093202,-4.946654029353654,1.1096214083263103,1.000266870913067,1.000266870913067,0.0003466969814233004,2.646042697770321,4.009417851605233,nan,nan,nan
0.08,249.96803283691406,-149.96795654296875,-4.967844009399414,248.87846498657262,-150.18685495025392,-4.942967858647921,1.1116174864070183,1.0003485656857503,1.0003485656857503,0.00026870186355409443,3.537653504693038,4.9241676424670615,nan,0.026681011319788672,nan
0.09,249.96719360351562,-149.96710205078125,-4.966989040374756,248.87609027291202,-150.18827746732217,-4.941044123248119,1.113596956560599,1.0004411534810664,1.0004411534810664,0.00030271740266169536,3.462532379890763,4.943835118466107,nan,nan,nan
0.1,249.96644592285156,-149.9663543701172,-4.966241836547852,248.88835790580475,-150.18812296882055,-4.948657280676514,1.1008016626422614,1.0002799430390896,1.0002799430390896,0.0002198198410369,2.6177980019830747,4.662227211255207,1.1475906671965255,0.36442170951745373,nan
0.11,249.96580505371094,-149.96571350097656,-4.965601444244385,248.88765111795206,-150.1895915588063,-4.948049449694896,1.1012925889529281,1.0003387291688073,1.0003387291688073,0.00024222993303413308,2.483945221942336,4.6728241515877045,nan,nan,nan
0.12,249.96527099609375,-149.96517944335938,-4.965066432952881,248.88704974949673,-150.19116586190324,-4.957134415532218,1.1016777364002088,1.0004031143902965,1.0004031143902965,0.00020746689984599585,1.5164042367268602,3.847299653866846,nan,1.4783997635285648,nan
0.13,249.96484375,-149.96475219726562,-4.964635848999023,248.88655266196022,-150.19284482062363,-4.957270535858796,1.1021761035397188,1.0004730988480575,1.0004730988480575,0.000232756991578682,1.4472299112835763,3.8515307705963755,nan,nan,nan
0.14,249.9645233154297,-149.9644317626953,-4.964308738708496,248.8861587414152,-150.1946273624176,-4.964107679415821,1.1026605139596777,1.0005486826865908,1.0005486826865908,0.00020331264016074373,1.2153922439538016,3.679236743168612,nan,0.7333436370606807,nan
0.15,249.9643096923828,-149.96420288085938,-4.964083671569824,248.8552591609374,-150.2139278186299,-4.9626448298360435,1.1368191131879197,1.000423869832177,1.000423869832177,0.0002033478705987416,1.301988973271855,9.99294175096846,6.201704940739078,nan,nan
0.16,249.9641876220703,-149.96408081054688,-4.96396017074585,248.8530279528676,-150.21707556926282,-4.952096943407546,1.139659113315608,1.0004822670248124,1.0004822670248124,0.000180793006185342,2.076494241267901,10.735191016630965,nan,2.703086231863818,nan
0.17,249.9641571044922,-149.9640655517578,-4.963936805725098,248.85089702246006,-150.22032399625942,-4.952136429364371,1.1424340897867233,1.00054443243672,1.00054443243672,0.00020170039831695133,1.99468114407874,10.707263663500463,nan,nan,nan
0.18,249.9642333984375,-149.96414184570312,-4.964012145996094,248.84886547881013,-150.2236719852334,-4.954625795548157,1.1452028610832392,1.0006103662124004,1.0006103662124004,0.00018025314004452552,1.799378463225776,10.641731970344194,nan,0.12224748488039835,nan
0.19,249.96441650390625,-149.9643096923828,-4.964186668395996,248.8469322495349,-150.2271185934598,-4.9549964884426165,1.1480087267354688,1.0006800684963535,1.0006800684963535,0.00020157169349108254,1.7359482713248087,10.696467270737688,nan,nan,nan
0.2,249.9646759033203,-149.96458435058594,-4.9644575119018555,248.84447207710176,-150.20177886091636,-4.962079530961569,1.145043013514749,1.0005678340570063,1.0005678340570063,0.00016562430288462397,1.3445160653972228,8.167541123830716,4.8763485034737775,0.36415240565025336,nan
0.21,249.9650421142578,-149.96495056152344,-4.96482515335083,248.84270159211692,-150.20397516359918,-4.96312613409865,1.1475120455591605,1.0006260336518868,1.0006260336518868,0.00018336416277337354,1.331699980437892,8.219932398382532,nan,nan,nan
0.22,249.96551513671875,-149.9654083251953,-4.965288162231445,248.84102688077832,-150.20626708526908,-4.966037096372716,1.1499944960540371,1.0006870731532063,1.0006870731532063,0.00016562046358189022,1.3249654317412756,8.27411394376472,nan,0.0836535439887593,nan
0.23,249.966064453125,-149.96592712402344,-4.965845108032227,248.83944696317067,-150.20863158184952,-4.967365804679869,1.1524646350487002,1.0007509527054648,1.0007509527054648,0.00018322045245407794,1.339797283667108,8.20691879775043,nan,nan,nan
0.24,249.9667205810547,-149.96646118164062,-4.966495990753174,248.83795841763276,-150.2110308524279,-4.970172983986236,1.1549596814266643,1.0008176724531628,1.0008176724531628,0.00016530434522311815,1.4146187511323849,8.337109330895451,nan,0.051466942084479765,nan
0.25,249.96739196777344,-149.9669952392578,-4.967238903045654,248.87185587385295,-150.22460233510733,-4.971946962071401,1.1254256593548824,1.0007118135101392,1.0007118135101392,0.0001701416150091115,1.3959384844259315,8.086179183240898,7.825670001737087,nan,nan
0.26,249.9680938720703,-149.967529296875,-4.968072891235352,248.87186836753207,-150.2274607567154,-4.973834374739037,1.1266356621850042,1.0007698933505491,1.0007698933505491,0.00015459730526529573,1.4830154121963066,8.157339600779464,nan,0.001154301943155884,nan
0.27,249.96878051757812,-149.96804809570312,-4.968997955322266,248.87188605456353,-150.23031414719526,-4.97563023763339,1.127831960854985,1.0008302519759107,1.0008302519759107,0.00016941993433804899,1.5305397339048663,8.183035651705792,nan,nan,nan
