t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,199.97694396972656,-199.97694396972656,-4.976943492889404,199.97700340822936,-199.9770032533884,-4.977003217819214,0.00010302696451625624,1.0001000000190625,1.0001000000190625,1.0001000000190625,1.0613494067824819e-08,0.0004245925244168007,nan,nan,nan
0.02,199.9752960205078,-199.9752960205078,-4.975301265716553,199.97718095074296,-199.97718043270112,-4.9893636784224205,0.014312771304531175,1.0004000001826252,1.0004000001826252,0.0008991910516330248,0.21992860807980652,0.3262660121130718,nan,0.00014846887704382173,nan
0.03,199.97377014160156,-199.97377014160156,-4.973775386810303,199.97747514804007,-199.97747436829806,-4.989662639695791,0.01672881264094635,1.0009000006351882,1.0009000006351882,0.0009995107999378019,0.25255576481442193,0.32402006061341315,nan,nan,nan
0.04,199.9723663330078,-199.9723663330078,-4.9723639488220215,199.97788493845462,-199.97788381357194,-4.997297467639558,0.02612619295797743,1.0016000015212516,1.0016000015212516,0.0005317765199244777,1.1691240013640576,1.2493355180737018,nan,0.06786585738237305,nan
0.05,199.9710693359375,-199.9710693359375,-4.971066474914551,199.9823848678965,-199.9550185617316,-4.996765340874318,0.032343474268268224,1.000136159857599,1.000136159857599,0.00047135043475060633,1.401533600555681,4.4942991491776,0.2535614945399213,nan,nan
0.06,199.96987915039062,-199.96987915039062,-4.969881534576416,199.98381731501655,-199.95097762064944,-5.012034466345377,0.048253600035801106,1.0001960690185168,1.0001960690185168,0.0003207125249314022,5.540932672626521,8.505379197278515,nan,1.20035681096166,nan
0.07,199.9687957763672,-199.9687957763672,-4.968807697296143,199.98536140388933,-199.94704860304734,-5.013290661484544,0.0522120069102176,1.000266870913067,1.000266870913067,0.0003466969814233004,5.7081349051175945,8.491456383672718,nan,nan,nan
0.08,199.96783447265625,-199.96783447265625,-4.967844009399414,199.9870160718713,-199.94323013183146,-5.005363644420858,0.04879580256550377,1.0003485656857503,1.0003485656857503,0.00026870186355409443,5.239950448744941,7.996389146368554,nan,0.755384258628446,nan
0.09,199.96697998046875,-199.96697998046875,-4.966989040374756,199.9887804277538,-199.93952112836635,-5.006337511734565,0.05270246919227955,1.0004411534810664,1.0004411534810664,0.00030271740266169536,5.115907230405458,7.980817969194823,nan,nan,nan
0.1,199.9662322998047,-199.9662322998047,-4.966241836547852,199.97660825095738,-199.93593516636335,-4.992628940735094,0.041495251830465055,1.0002799430390896,1.0002799430390896,0.0002198198410369,3.1685249298125133,7.323745289748181,1.9826795057867832,0.5943417781011957,nan
0.11,199.96559143066406,-199.96559143066406,-4.965601444244385,199.9771840857495,-199.93244295997482,-4.991867109004258,0.04385311740622054,1.0003387291688073,1.0003387291688073,0.00024222993303413308,2.8492918114696395,7.307408226234665,nan,nan,nan
0.12,199.96505737304688,-199.96505737304688,-4.965066432952881,199.97786605673255,-199.92905668981552,-4.983398505365902,0.04238132194540418,1.0004031143902965,1.0004031143902965,0.00020746689984599585,1.621307697578935,6.375623856259985,nan,0.9823733200650023,nan
0.13,199.96463012695312,-199.96463012695312,-4.964635848999023,199.97865294564716,-199.92577549370426,-4.982416845293233,0.04497205574847331,1.0004730988480575,1.0004730988480575,0.000232756991578682,1.3600485108072733,6.360908026837398,nan,nan,nan
0.14,199.9643096923828,-199.9643096923828,-4.964308738708496,199.97954364397802,-199.92259823950445,-4.983194383673705,0.048255426308143556,1.0005486826865908,1.0005486826865908,0.00020331264016074373,1.7562522506607614,6.9728428507879485,nan,0.04613047527577212,nan
0.15,199.96408081054688,-199.96408081054688,-4.964083671569824,199.98509357144556,-199.95841672105772,-4.98684940686589,0.03149439210235743,1.000423869832177,1.000423869832177,0.0002033478705987416,2.5492028534986746,4.871964958835487,8.138484326112547,nan,nan
0.16,199.96395874023438,-199.96395874023438,-4.96396017074585,199.98649237770667,-199.95803743195393,-4.981830327042026,0.029362717781816518,1.0004822670248124,1.0004822670248124,0.000180793006185342,1.7668857040211792,4.2858682307039775,nan,0.5651518501381388,nan
