t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,219.97708129882812,-229.97702026367188,-4.976943492889404,218.9018330341513,-230.181189279516,-5.465291775426876,1.1984689661307701,1.0002000001220002,1.0002000001220002,1.0002000001220002,1.4360406544724649,1.4747658906478682,nan,nan,nan
0.02,219.97544860839844,-229.97518920898438,-4.975301265716553,218.90230221857954,-230.18289103190477,-5.002832429301304,1.0934080602383218,1.0006000012120004,1.0006000012120004,0.0008991912131812085,2.037007588316688,2.2208885420674465,nan,0.2132932464662839,nan
0.03,219.97393798828125,-229.9732666015625,-4.973775386810303,218.90288760247134,-230.18451257571485,-5.002166408774827,1.0920530393105112,1.001200004238001,1.001200004238001,0.0010995118252531129,1.9234435603338356,2.1338497006249004,nan,nan,nan
0.04,219.9725341796875,-229.9712677001953,-4.97236442565918,218.9035879602122,-230.1860544789457,-5.008466911188096,1.0909091483335596,1.002000010168002,1.002000010168002,0.0005624656081106611,3.503685056529454,3.8090914041957094,nan,0.05006072868911114,nan
0.05,219.9712371826172,-229.96920776367188,-4.971066951751709,218.91627301156728,-230.145079858993,-5.005417201632307,1.070074920638042,1.0009210094183945,1.0009210094183945,0.0006537127138570228,2.947809818230615,5.901551324718129,0.985486361309377,nan,nan
0.06,219.97006225585938,-229.96705627441406,-4.969882011413574,218.91957389247955,-230.1379770514486,-5.022690499819195,1.0656117726762409,1.0012062473429266,1.0012062473429266,0.00043231587918665605,7.5820666817477615,10.634437172841267,nan,0.8597510257997776,nan
0.07,219.968994140625,-229.96482849121094,-4.968808650970459,218.92298619513784,-230.13079696818394,-5.022593992323899,1.0604579295358767,1.00152516620639,1.00152516620639,0.0005964306937173778,5.970261886530203,9.270887386517119,nan,nan,nan
0.08,219.96803283691406,-229.9625244140625,-4.967845439910889,218.9265086164237,-230.12354028319945,-4.9695624069317725,1.0538983632010048,1.001877766976785,1.001877766976785,0.00042086504733437533,1.115621650454449,4.580957538620512,nan,7.611862581577503,nan
0.09,219.96719360351562,-229.96014404296875,-4.966991424560547,218.93014008757214,-230.1162077169543,-4.966027294737448,1.048731040264818,1.0022640506221119,1.0022640506221119,0.0005921963012601953,1.098921065239147,4.53642782270002,nan,nan,nan
0.1,219.96644592285156,-229.9576873779297,-4.966244697570801,218.936036085422,-230.17090135018725,-4.960946224448918,1.0522512555729797,1.0019194355704708,1.0019194355704708,0.0003930998784535813,1.1764999943521688,4.327722030226697,5.2359254493560625,0.11003444797731232,nan
0.11,219.9658203125,-229.95516967773438,-4.96560525894165,218.9400977797491,-230.1696306041838,-4.9583366988977104,1.0479279723013344,1.0022125063897773,1.0022125063897773,0.000538219517512615,1.1938366396330133,4.307128155128944,nan,nan,nan
0.12,219.9652862548828,-229.9525604248047,-4.965071678161621,218.94426501141328,-230.16828663885715,-4.934234093319728,1.0440177851379564,1.0025239678558553,1.0025239678558553,0.00039309787743350836,3.505414946463908,6.622416896548572,nan,1.5305532275352673,nan
0.13,219.96485900878906,-229.94989013671875,-4.96464204788208,218.94853677302453,-230.16687013830182,-4.9308009491951434,1.0397771049396827,1.0028538209367048,1.0028538209367048,0.0005374463045156113,3.2077725332334532,6.284130178586759,nan,nan,nan
0.14,219.96453857421875,-229.9471435546875,-4.964316368103027,218.95291194375918,-230.16538182064343,-4.9487215922437535,1.035016703834554,1.003202066600326,1.003202066600326,0.0003921609461373206,1.687743840324406,4.738980240495865,nan,1.4909575949760685,nan
0.15,219.9643096923828,-229.9443359375,-4.96409273147583,218.96260056138513,-230.14568838964345,-4.9472345703837215,1.021884626904486,1.00292275696796,1.00292275696796,0.0005122342993985896,1.5957411663819578,6.224377271932524,0.5770476436827318,nan,nan
0.16,219.9641876220703,-229.9414520263672,-4.96397066116333,218.96752691568324,-230.14284950811333,-4.93318670686451,1.0172714294385463,1.0032187661837235,1.0032187661837235,0.00037876786632366386,3.5325093730747517,8.14363494699526,nan,0.5314575420659449,nan
