t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,219.97708129882812,-229.97702026367188,-4.976943492889404,219.3393075092282,-229.58320077815324,-4.969429321382024,0.749603666378604,1.000100000226,1.000100000226,0.0008991908091909919,0.624585886510028,0.7225986141116862,nan,0.16171895976209186,nan
0.02,219.97544860839844,-229.97518920898438,-4.975301265716553,219.3419696383973,-229.58217270120818,-4.972104416802891,0.7454983572492114,1.0004000022520003,1.0004000022520003,0.0004735409575651038,0.5771171162992357,0.9245997236475534,nan,0.003117994451252175,nan
0.03,219.97393798828125,-229.9732666015625,-4.973775386810303,219.3447478619828,-229.5810639995814,-4.9927268537836715,0.7416618192496159,1.0009000078780008,1.0009000078780008,0.0003818007133781436,1.4899040090500488,1.8662571484217134,nan,1.2808418588192696,nan
0.04,219.9725341796875,-229.9712677001953,-4.97236442565918,219.3476410871037,-229.5798756370681,-4.98928606443768,0.7375401454136908,1.0016000189040017,1.0016000189040017,0.0003696447579891272,1.317451276058276,1.5438353713792679,nan,0.3333189908013357,nan
0.05,219.9712371826172,-229.96920776367188,-4.971066951751709,219.30294200305684,-229.57877988427268,-4.9835836339824215,0.7740859405581618,1.0004210192959389,1.0004210192959389,0.00018650104280495752,1.4388348973016885,3.130192856607895,1.391025694494496,0.0489488878840827,nan
0.06,219.97006225585938,-229.96705627441406,-4.969882011413574,219.29651996284286,-229.57746878616496,-4.971674218976937,0.7781007926291654,1.0006062562220204,1.0006062562220204,0.0001600453457805855,0.6251401653508893,2.2751843690622935,nan,3.6670648348544526,nan
0.07,219.968994140625,-229.96482849121094,-4.968808650970459,219.29020918652395,-229.57608037880937,-4.974760503921375,0.7822464658682042,1.000825175036997,1.000825175036997,0.00014278394954470426,0.8594686110124797,2.4953662106384393,nan,0.564755351599998,nan
0.08,219.96803283691406,-229.9625244140625,-4.967845439910889,219.28400866667425,-229.57461559196386,-4.98103473708612,0.7864707733248504,1.0010777775408688,1.0010777775408688,0.00013139077442721672,1.9416674658215611,3.5524606485915187,nan,2.086745435052369,nan
0.09,219.96719360351562,-229.96014404296875,-4.966991424560547,219.27791697555992,-229.57307506553204,-4.976021569481616,0.7905733404670227,1.001364065533636,1.001364065533636,0.00012394413095737447,1.2819788203551366,2.8716117236604304,nan,1.1800763418654876,nan
0.1,219.96644592285156,-229.9576873779297,-4.966244697570801,219.30565036942772,-229.5598969871948,-4.977405318521209,0.77137054509861,1.0009194577431317,1.0009194577431317,0.00010575720704646528,1.7721284523033602,2.2071654255794515,1.6695695278384146,0.12319471183233144,nan
0.11,219.9658203125,-229.95516967773438,-4.96560525894165,219.30314538640403,-229.5570508061058,-4.976715962963465,0.7731494948371764,1.0011125240664216,1.0011125240664216,0.00010082061909701703,1.8214020832989786,2.218652062993419,nan,0.029419705868928153,nan
0.12,219.9652862548828,-229.9525604248047,-4.965071678161621,219.30074588178627,-229.55413125348423,-4.981810248256623,0.7750096075296258,1.0013239831434297,1.0013239831434297,9.737318504631894e-05,3.4769466531253848,3.836285495690457,nan,2.191165773024029,nan
0.13,219.96485900878906,-229.94989013671875,-4.96464204788208,219.29845097781265,-229.55113906754255,-4.983900447046049,0.776835223749143,1.0015538367741565,1.0015538367741565,9.503645973481442e-05,4.504731167265493,4.843841550925624,nan,0.27756311305563874,nan
0.14,219.96453857421875,-229.9471435546875,-4.964316368103027,219.29625970053726,-229.54807535842323,-4.981003183160573,0.7785438510934224,1.0018020867586022,1.0018020867586022,9.352199794679087e-05,3.5821344441339624,3.932357007861939,nan,1.0707466291760737,nan
0.15,219.9643096923828,-229.9443359375,-4.96409273147583,219.3113426030254,-229.55786665198366,-4.981277909510221,0.7589597214447437,1.001422791622841,1.001422791622841,8.338281980149539e-05,4.116767394880474,4.290245588793297,0.8743710007880342,0.2708634983241168,nan
0.16,219.9641876220703,-229.9414520263672,-4.96397066116333,219.3105005290584,-229.55552399968312,-4.983358413394171,0.7593570584956638,1.0016187926576587,1.0016187926576587,8.226760035620961e-05,5.144367850444908,5.272590706817965,nan,0.23963510931272364,nan
0.17,219.96417236328125,-229.93849182128906,-4.963948726654053,219.30975895975203,-229.55311195599188,-4.9803463082631545,0.759633743311734,1.0018274474230566,1.0018274474230566,8.155115341738573e-05,3.8728025109168627,3.9806905388534815,nan,1.8197104605539929,nan
0.18,219.96424865722656,-229.9354705810547,-4.96402645111084,219.30911676985997,-229.5506311704963,-4.977872556368143,0.7599282047629476,1.002048757719035,1.002048757719035,8.112745465580427e-05,2.93924771062973,3.047727521534858,nan,1.3051418850124734,nan
0.19,219.9644317626953,-229.93238830566406,-4.964201927185059,219.30857280099576,-229.5480822602743,-4.974340208179382,0.7602268733123364,1.0022827253455937,1.0022827253455937,8.090965574168898e-05,1.8468904047918113,1.9719961706375342,nan,2.2606867742928647,nan
0.2,219.96470642089844,-229.92922973632812,-4.964474678039551,219.30691903152047,-229.54235705076331,-4.970753113769536,0.7631475238877689,1.001927526275538,1.001927526275538,7.398908949954445e-05,1.113998811571704,1.5678535178949182,1.667277839002616,0.04302311562352459,nan
0.21,219.96507263183594,-229.92601013183594,-4.964843273162842,219.30650838437043,-229.53951893649221,-4.969666688620555,0.7636135000474427,1.0021250614597281,1.0021250614597281,7.382688888432732e-05,0.8969795000640479,1.379470475643836,nan,0.3017710711411168,nan
