t,err_norm,pos_err,nees_full,nees_pos,active_count,active_set,rank_xy_x,gdop_xy_x,rank_3d_x,gdop_3d_x,mode_x,mode_y,selected,n_active,reason,rank_xy_y,gdop_xy_y,rank_3d_y,gdop_3d_y,score,soc,active_set_str,rank_xy,gdop_xy,rank_3d,gdop_3d
0.22,0.05042204316505788,0.05042204316505788,1.7180794032783995,0.5564894063673166,4,usv1|usv2|usv3|usv4,2.0,17.995559045849348,3.0,44.49668262153174,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.995559045849348,3,44.49668262153174,1.2530876620393145,0.9982222222222217,"usv1,usv2,usv3,usv4",,,,
0.23,0.052980574308760575,0.052980574308760575,2.2984164859668597,1.0868281136852538,4,usv1|usv2|usv3|usv4,2.0,17.99562642190671,3.0,44.49671162761671,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.99562642190671,3,44.49671162761671,1.2533039250223101,0.9981333333333328,"usv1,usv2,usv3,usv4",,,,
0.24,0.054901828264680166,0.054901828264680166,1.9850166519664856,0.7297877776251731,4,usv1|usv2|usv3|usv4,2.0,17.99569815288509,3.0,44.49693356259922,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.99569815288509,3,44.49693356259922,1.2535298191111621,0.9980444444444438,"usv1,usv2,usv3,usv4",,,,
0.25,0.08397246951227334,0.08397246951227334,3.490904263267437,0.44781250697090663,4,usv1|usv2|usv3|usv4,2.0,17.99586118634002,3.0,44.49679529237961,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.99586118634002,3,44.49679529237961,1.253188105272472,0.9979555555555549,"usv1,usv2,usv3,usv4",,,,
0.26,0.0871649119173365,0.0871649119173365,3.4507075727294376,0.38691067088973463,4,usv1|usv2|usv3|usv4,2.0,17.995942103871446,3.0,44.49697205416589,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.995942103871446,3,44.49697205416589,1.253386071377592,0.997866666666666,"usv1,usv2,usv3,usv4",,,,
0.27,0.09030573910199195,0.09030573910199195,3.299210673004496,0.19738985841863313,4,usv1|usv2|usv3|usv4,2.0,17.996025288334184,3.0,44.49720382427964,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.996025288334184,3,44.49720382427964,1.2535918159735928,0.9977777777777771,"usv1,usv2,usv3,usv4",,,,
0.28,0.09348172426404014,0.09348172426404014,3.216027447847489,0.0772419008065478,4,usv1|usv2|usv3|usv4,2.0,17.996110389172937,3.0,44.497438159482094,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.996110389172937,3,44.497438159482094,1.2538053391207022,0.9976888888888882,"usv1,usv2,usv3,usv4",,,,
0.29,0.09667893331815537,0.09667893331815537,3.166383137975946,0.02558584695959379,4,usv1|usv2|usv3|usv4,2.0,17.996197265718852,3.0,44.497662636561614,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.996197265718852,3,44.497662636561614,1.2540266421405353,0.9975999999999993,"usv1,usv2,usv3,usv4",,,,
0.3,0.06098037536009793,0.06098037536009793,1.863717607320579,0.2329721278112017,4,usv1|usv2|usv3|usv4,2.0,17.99666118716627,3.0,44.499369895443756,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.99666118716627,3,44.499369895443756,1.2536926448050085,0.9975111111111103,"usv1,usv2,usv3,usv4",,,,
0.31,0.0630112411820426,0.0630112411820426,2.107573975400345,0.47723281310227694,4,usv1|usv2|usv3|usv4,2.0,17.996763698753938,3.0,44.49953581154592,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.996763698753938,3,44.49953581154592,1.2538912479199549,0.9974222222222214,"usv1,usv2,usv3,usv4",,,,
0.32,0.06476706212301347,0.06476706212301347,1.8376476081989845,0.16031451767574467,4,usv1|usv2|usv3|usv4,2.0,17.996868381213872,3.0,44.499877580958625,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.996868381213872,3,44.499877580958625,1.2540963844086568,0.9973333333333325,"usv1,usv2,usv3,usv4",,,,
0.33,0.06660853078549536,0.06660853078549536,1.693087920655767,0.004685601832589729,4,usv1|usv2|usv3|usv4,2.0,17.996974803356526,3.0,44.50025161844944,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.996974803356526,3,44.50025161844944,1.2543080515510179,0.9972444444444436,"usv1,usv2,usv3,usv4",,,,
0.34,0.06854932479246136,0.06854932479246136,1.7358400271472587,0.05637955325529731,4,usv1|usv2|usv3|usv4,2.0,17.997082721736607,3.0,44.50058153624027,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.997082721736607,3,44.50058153624027,1.2545262487035755,0.9971555555555547,"usv1,usv2,usv3,usv4",,,,
0.35000000000000003,0.04006290190522058,0.04006290190522058,0.7330313443902193,0.022243525276282875,4,usv1|usv2|usv3|usv4,2.0,17.998005088467906,3.0,44.503266480070224,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.998005088467906,3,44.503266480070224,1.2541975497081468,0.9970666666666658,"usv1,usv2,usv3,usv4",,,,
0.36,0.04111245898345601,0.04111245898345601,0.7345947231143777,0.022747135492464314,4,usv1|usv2|usv3|usv4,2.0,17.99813928209407,3.0,44.50358877171188,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.99813928209407,3,44.50358877171188,1.2543966198783012,0.9969777777777769,"usv1,usv2,usv3,usv4",,,,
0.37,0.04221636978289534,0.04221636978289534,0.8081439353610789,0.10933306137613466,4,usv1|usv2|usv3|usv4,2.0,17.998275239520744,3.0,44.50397440728522,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.998275239520744,3,44.50397440728522,1.2546013187299496,0.9968888888888879,"usv1,usv2,usv3,usv4",,,,
0.38,0.04320962530573352,0.04320962530573352,0.7278343927238666,0.040897849272304845,4,usv1|usv2|usv3|usv4,2.0,17.998412458176087,3.0,44.50425748517345,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.998412458176087,3,44.50425748517345,1.2548116428255123,0.996799999999999,"usv1,usv2,usv3,usv4",,,,
0.39,0.044228079442218925,0.044228079442218925,0.687988944037389,0.01294804685918424,4,usv1|usv2|usv3|usv4,2.0,17.998551053400206,3.0,44.50448558942225,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.998551053400206,3,44.50448558942225,1.2550275953983425,0.9967111111111101,"usv1,usv2,usv3,usv4",,,,
0.4,0.056348235314591905,0.056348235314591905,1.4311478331762237,0.33584605783413857,4,usv1|usv2|usv3|usv4,2.0,17.998821611582855,3.0,44.505141149589626,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.998821611582855,3,44.505141149589626,1.2547023822000274,0.9966222222222212,"usv1,usv2,usv3,usv4",,,,
0.41000000000000003,0.05755838756592134,0.05755838756592134,1.2204299641089302,0.1312974007301636,4,usv1|usv2|usv3|usv4,2.0,17.99896659369011,3.0,44.50540598089051,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.99896659369011,3,44.50540598089051,1.2549017948654093,0.9965333333333323,"usv1,usv2,usv3,usv4",,,,
0.42,0.05889090283548392,0.05889090283548392,1.2421718055225757,0.17890290657774657,4,usv1|usv2|usv3|usv4,2.0,17.99911335312824,3.0,44.50576497722849,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.99911335312824,3,44.50576497722849,1.255106156435704,0.9964444444444434,"usv1,usv2,usv3,usv4",,,,
0.43,0.06016524500269176,0.06016524500269176,1.1440138592511864,0.08306322620482998,4,usv1|usv2|usv3|usv4,2.0,17.9992614165155,3.0,44.506061719807356,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.9992614165155,3,44.506061719807356,1.2553154637675834,0.9963555555555544,"usv1,usv2,usv3,usv4",,,,
0.44,0.06146312392955124,0.06146312392955124,1.0967984431991677,0.06847670756628468,4,usv1|usv2|usv3|usv4,2.0,17.99941105115368,3.0,44.5063966587724,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.99941105115368,3,44.5063966587724,1.2555297217575998,0.9962666666666655,"usv1,usv2,usv3,usv4",,,,
0.45,0.037232934102145315,0.037232934102145315,1.4495474270924626,0.4358692032408152,4,usv1|usv2|usv3|usv4,2.0,17.999325413642794,3.0,44.506819748401355,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.999325413642794,3,44.506819748401355,1.2552071771442859,0.9961777777777766,"usv1,usv2,usv3,usv4",,,,
0.46,0.038439755015375936,0.038439755015375936,2.048874868044482,1.0735361151191454,4,usv1|usv2|usv3|usv4,2.0,17.999473017958135,3.0,44.50728702660092,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.999473017958135,3,44.50728702660092,1.255406861347791,0.9960888888888877,"usv1,usv2,usv3,usv4",,,,
0.47000000000000003,0.03917819608355357,0.03917819608355357,2.021186494549661,1.108929928656034,4,usv1|usv2|usv3|usv4,2.0,17.999621716228162,3.0,44.507641733141774,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.999621716228162,3,44.507641733141774,1.2556109558173514,0.9959999999999988,"usv1,usv2,usv3,usv4",,,,
0.48,0.03936338162813261,0.03936338162813261,1.188558414742614,0.3114535598135377,4,usv1|usv2|usv3|usv4,2.0,17.999771345346012,3.0,44.507835904319776,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.999771345346012,3,44.507835904319776,1.2558194608010205,0.9959111111111099,"usv1,usv2,usv3,usv4",,,,
0.49,0.0401358767827951,0.0401358767827951,1.202916713462164,0.3738832886497824,4,usv1|usv2|usv3|usv4,2.0,17.999922888292275,3.0,44.50820710423162,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.999922888292275,3,44.50820710423162,1.2560323886585498,0.9958222222222209,"usv1,usv2,usv3,usv4",,,,
0.5,0.02358506385045638,0.02358506385045638,0.9729883191041929,0.14709880967506475,4,usv1|usv2|usv3|usv4,2.0,18.000727306118645,3.0,44.51034570067058,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,18.000727306118645,3,44.51034570067058,1.255712326571525,0.995733333333332,"usv1,usv2,usv3,usv4",,,,
0.51,0.024150574376383432,0.024150574376383432,1.098146996380621,0.3026598385193869,4,usv1|usv2|usv3|usv4,2.0,18.00089484150534,3.0,44.51079403983237,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,18.00089484150534,3,44.51079403983237,1.2559122267300753,0.9956444444444431,"usv1,usv2,usv3,usv4",,,,
0.52,0.024928772423426945,0.024928772423426945,1.4325625206678172,0.6783333067702617,4,usv1|usv2|usv3|usv4,2.0,18.00106383120787,3.0,44.511277574231954,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,18.00106383120787,3,44.511277574231954,1.2561161145424415,0.9955555555555542,"usv1,usv2,usv3,usv4",,,,
0.53,0.0253653822584002,0.0253653822584002,1.4472416191662167,0.7278994997415738,4,usv1|usv2|usv3|usv4,2.0,18.001233946245716,3.0,44.511687323286466,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,18.001233946245716,3,44.511687323286466,1.256323988347323,0.9954666666666653,"usv1,usv2,usv3,usv4",,,,
0.54,0.02548746838686848,0.02548746838686848,1.1526005928367498,0.4818007131339269,4,usv1|usv2|usv3|usv4,2.0,18.001405222240862,3.0,44.51204095846934,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,18.001405222240862,3,44.51204095846934,1.2565358504593631,0.9953777777777764,"usv1,usv2,usv3,usv4",,,,
0.55,0.05886029465657351,0.05886029465657351,1.0247164512269884,0.22640870695777968,4,usv1|usv2|usv3|usv4,2.0,18.00094470228991,3.0,44.510236591251406,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,18.00094470228991,3,44.510236591251406,1.2562171101228754,0.9952888888888874,"usv1,usv2,usv3,usv4",,,,
0.56,0.05985830523741384,0.05985830523741384,0.9931059920338308,0.19603641307154052,4,usv1|usv2|usv3|usv4,2.0,18.001107110933784,3.0,44.51059476623377,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,18.001107110933784,3,44.51059476623377,1.2564171783326474,0.9951999999999985,"usv1,usv2,usv3,usv4",,,,
0.5700000000000001,0.0609107427331934,0.0609107427331934,1.090063149457362,0.31445487670241196,4,usv1|usv2|usv3|usv4,2.0,18.0012709388665,3.0,44.51100136459491,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,18.0012709388665,3,44.51100136459491,1.2566208841534747,0.9951111111111096,"usv1,usv2,usv3,usv4",,,,
0.58,0.061869200292860305,0.061869200292860305,0.9593348953001675,0.186752271480226,4,usv1|usv2|usv3|usv4,2.0,18.00143581279054,3.0,44.51133469889121,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,18.00143581279054,3,44.51133469889121,1.256828225524757,0.9950222222222207,"usv1,usv2,usv3,usv4",,,,
0.59,0.06291572246473326,0.06291572246473326,1.0453656047310445,0.2968037761724361,4,usv1|usv2|usv3|usv4,2.0,18.001602159625385,3.0,44.51174382804303,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,18.001602159625385,3,44.51174382804303,1.257039208897844,0.9949333333333318,"usv1,usv2,usv3,usv4",,,,
0.6,0.04934526018008271,0.04934526018008271,0.8886310670126442,0.2902342910899061,4,usv1|usv2|usv3|usv4,2.0,18.00233185413566,3.0,44.51373239900445,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,18.00233185413566,3,44.51373239900445,1.2567223209708405,0.9948444444444429,"usv1,usv2,usv3,usv4",,,,
0.61,0.05007406435067009,0.05007406435067009,0.8089232604115969,0.22983547954702466,4,usv1|usv2|usv3|usv4,2.0,18.002509985338996,3.0,44.51412087555875,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,18.002509985338996,3,44.51412087555875,1.2569225365212604,0.994755555555554,"usv1,usv2,usv3,usv4",,,,
0.62,0.05075693430352353,0.05075693430352353,0.6299433264629446,0.05940096477264233,4,usv1|usv2|usv3|usv4,2.0,18.002689177670188,3.0,44.5144584800249,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,18.002689177670188,3,44.5144584800249,1.2571260940350188,0.994666666666665,"usv1,usv2,usv3,usv4",,,,
0.63,0.051496038729676244,0.051496038729676244,0.5787197614963268,0.023760854525853574,4,usv1|usv2|usv3|usv4,2.0,18.00286970306721,3.0,44.514841547492935,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,18.00286970306721,3,44.514841547492935,1.2573329983096906,0.9945777777777761,"usv1,usv2,usv3,usv4",,,,
0.64,0.052255371850122634,0.052255371850122634,0.564983259686806,0.00830708810036279,4,usv1|usv2|usv3|usv4,2.0,18.00305143215489,3.0,44.51523345255701,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,18.00305143215489,3,44.51523345255701,1.2575432499581611,0.9944888888888872,"usv1,usv2,usv3,usv4",,,,
0.65,0.03649867986555176,0.03649867986555176,0.4782211364128187,0.021127903072810074,4,usv1|usv2|usv3|usv4,2.0,18.002477205712168,3.0,44.51427945305685,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,18.002477205712168,3,44.51427945305685,1.2572271216742017,0.9943999999999983,"usv1,usv2,usv3,usv4",,,,
0.66,0.037077123222091106,0.037077123222091106,0.5778909798577938,0.11804017622323135,4,usv1|usv2|usv3|usv4,2.0,18.00264971698971,3.0,44.51473322342516,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,18.00264971698971,3,44.51473322342516,1.2574274567283108,0.9943111111111094,"usv1,usv2,usv3,usv4",,,,
0.67,0.03774480481782935,0.03774480481782935,0.81692515537689,0.3817558682039703,4,usv1|usv2|usv3|usv4,2.0,18.002823442602352,3.0,44.51521036697351,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,18.002823442602352,3,44.51521036697351,1.2576308883086782,0.9942222222222205,"usv1,usv2,usv3,usv4",,,,
0.68,0.038269646031223764,0.038269646031223764,0.8117203136919586,0.3798235028788798,4,usv1|usv2|usv3|usv4,2.0,18.002998069070504,3.0,44.51560880638231,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,18.002998069070504,3,44.51560880638231,1.257837414968712,0.9941333333333315,"usv1,usv2,usv3,usv4",,,,
0.6900000000000001,0.03863772036413135,0.03863772036413135,0.551034191446281,0.1549995515992458,4,usv1|usv2|usv3|usv4,2.0,18.003173640191186,3.0,44.51594504813332,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,18.003173640191186,3,44.51594504813332,1.2580470389981802,0.9940444444444426,"usv1,usv2,usv3,usv4",,,,
0.7000000000000001,0.07444249900873369,0.07444249900873369,0.9620348920153121,0.029812362984206413,4,usv1|usv2|usv3|usv4,2.0,18.00223870665675,3.0,44.5131377395068,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,18.00223870665675,3,44.5131377395068,1.2577318087725,0.9939555555555537,"usv1,usv2,usv3,usv4",,,,
0.71,0.07554074357404608,0.07554074357404608,1.1722015082076616,0.2549189875611899,4,usv1|usv2|usv3|usv4,2.0,18.002400895088464,3.0,44.51359565802235,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,18.002400895088464,3,44.51359565802235,1.2579322424620694,0.9938666666666648,"usv1,usv2,usv3,usv4",,,,
0.72,0.07653527184264354,0.07653527184264354,1.0440955878061677,0.15092164114889467,4,usv1|usv2|usv3|usv4,2.0,18.002563788099728,3.0,44.51392326489858,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,18.002563788099728,3,44.51392326489858,1.2581355553646516,0.9937777777777759,"usv1,usv2,usv3,usv4",,,,
