t,err_norm,trace_Ppos,active_count,active_set,rank_xy,gdop_xy,rank_3d,gdop_3d,mode
1.1,0.20570281613525918,2.0063823488274513,4.0,usv1|usv2|usv3|usv4,2.0,3.7315142638535073,3.0,9.162803681375033,xy
1.11,0.2076049635517359,2.006499514476497,4.0,usv1|usv2|usv3|usv4,2.0,3.7315407068671247,3.0,9.16127031443226,xy
1.12,0.20956728516655201,2.0066132144798097,4.0,usv1|usv2|usv3|usv4,2.0,3.7315672158647173,3.0,9.15973758284234,xy
1.1300000000000001,0.2114767014637089,2.006732437310743,4.0,usv1|usv2|usv3|usv4,2.0,3.73159391157235,3.0,9.158285486973217,xy
1.1400000000000001,0.21338264918172226,2.006848335247186,4.0,usv1|usv2|usv3|usv4,2.0,3.731620722106135,3.0,9.156887515766064,xy
1.1500000000000001,0.19352578342130414,2.0066699989671783,4.0,usv1|usv2|usv3|usv4,2.0,3.731677497771814,3.0,9.155499549034943,xy
1.16,0.19536033134086395,2.0067828154722736,4.0,usv1|usv2|usv3|usv4,2.0,3.7317047303879236,3.0,9.154255732482437,xy
1.17,0.19707605312227675,2.0069008258079815,4.0,usv1|usv2|usv3|usv4,2.0,3.731732151598991,3.0,9.153171927256038,xy
1.18,0.19877501723418617,2.00701574059891,4.0,usv1|usv2|usv3|usv4,2.0,3.7317596860830418,3.0,9.152206824988422,xy
1.19,0.20049576090905274,2.0071357271429,4.0,usv1|usv2|usv3|usv4,2.0,3.731787328512212,3.0,9.151363292551023,xy
1.2,0.19836055888775692,2.0069536448517966,4.0,usv1|usv2|usv3|usv4,2.0,3.731894984215636,3.0,9.150787271384111,xy
1.21,0.20002911838940812,2.0070705443103427,4.0,usv1|usv2|usv3|usv4,2.0,3.731923509444386,3.0,9.150187618001507,xy
1.22,0.2016397632977054,2.0071845519600653,4.0,usv1|usv2|usv3|usv4,2.0,3.731952175569671,3.0,9.149746831492239,xy
