t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,219.97708129882812,-229.97702026367188,-4.976943492889404,219.349939796046,-228.85378134043057,-4.64071514022237,1.3296697516050016,1.0002000001220002,1.0002000001220002,1.0002000001220002,1.767668114494752,1.7793604355839014,nan,nan,nan
0.02,219.97544860839844,-229.97518920898438,-4.975301265716553,219.35052355767874,-228.85450873044698,-5.0025439803109775,1.283432202919302,1.0006000012120004,1.0006000012120004,0.0008991912131812085,2.4708388228373446,2.6284328537947834,nan,0.13110018444133203,nan
0.03,219.97393798828125,-229.9732666015625,-4.973775386810303,219.35122346319378,-228.85515547795396,-5.002539494960373,1.2801457879514135,1.001200004238001,1.001200004238001,0.0010995118252531129,2.388474737698889,2.542808112068167,nan,nan,nan
0.04,219.9725341796875,-229.9712677001953,-4.97236442565918,219.35203829887956,-228.8557225707971,-4.984365172541643,1.2765579077148956,1.002000010168002,1.002000010168002,0.0005624656081106611,1.8822511730018494,2.117086697881059,nan,0.3567659175576092,nan
0.05,219.9712371826172,-229.96920776367188,-4.971066951751709,219.32488110029365,-228.861126796725,-4.983052689334256,1.2828730538802244,1.0009210094183945,1.0009210094183945,0.0006537127138570228,1.8638623175636304,3.3280754251262037,0.3943878927194944,nan,nan
0.06,219.97006225585938,-229.96705627441406,-4.969882011413574,219.32030496110113,-228.86252024428367,-4.972595114424835,1.2814802943766654,1.0012062473429266,1.0012062473429266,0.00043231587918665605,1.657232625040226,3.1533238693742307,nan,0.19522279209294338,nan
0.07,219.968994140625,-229.96482849121094,-4.968808650970459,219.31584001623906,-228.86383641095142,-4.970581317552876,1.280155073943523,1.00152516620639,1.00152516620639,0.0005964306937173778,1.6415668308975184,3.1412990023179113,nan,nan,nan
0.08,219.96803283691406,-229.9625244140625,-4.967845439910889,219.31148532241625,-228.86507610193036,-4.972977518776005,1.278856432453788,1.001877766976785,1.001877766976785,0.00042086504733437533,1.6949633884153321,3.1950273202378328,nan,0.0499766976205968,nan
0.09,219.96719360351562,-229.96014404296875,-4.966991424560547,219.30723970576096,-228.86624009152354,-4.971482602230964,1.2775700265840182,1.0022640506221119,1.0022640506221119,0.0005921963012601953,1.6625388405020856,3.1736249300872594,nan,nan,nan
0.1,219.96644592285156,-229.9576873779297,-4.966244697570801,219.31233996172637,-228.87296360377508,-4.961294306152541,1.2666904834926862,1.0019194355704708,1.0019194355704708,0.0003930998784535813,1.6637478231708993,4.174434517302785,0.21918925429681346,0.4165394104574113,nan
0.11,219.9658203125,-229.95516967773438,-4.96560525894165,219.30923283223402,-228.8745419894448,-4.960062856472044,1.2644738186950544,1.0022125063897773,1.0022125063897773,0.000538219517512615,1.6524074192848541,4.1635266182451405,nan,nan,nan
0.12,219.9652862548828,-229.9525604248047,-4.965071678161621,219.30623123109035,-228.87604702173155,-4.981037706755845,1.2623349577078415,1.0025239678558553,1.0025239678558553,0.00039309787743350836,2.2376982865241803,4.76292002786564,nan,1.6020575343558845,nan
0.13,219.96485900878906,-229.94989013671875,-4.96464204788208,219.3033340116689,-228.87747950643654,-4.98108033984123,1.2601389205955162,1.0028538209367048,1.0028538209367048,0.0005374463045156113,2.085942174091193,4.610080334051979,nan,nan,nan
0.14,219.96453857421875,-229.9471435546875,-4.964316368103027,219.30054022391337,-228.87884039031695,-4.995195972818873,1.2582205729520537,1.003202066600326,1.003202066600326,0.0003921609461373206,4.008642580810122,6.545746800140944,nan,0.6442674923262054,nan
0.15,219.9643096923828,-229.9443359375,-4.96409273147583,219.2785397217796,-228.87847627886083,-4.994409180126099,1.267776144102069,1.00292275696796,1.00292275696796,0.0005122342993985896,3.395926837811073,8.118212814189084,0.7097315687204285,nan,nan
0.16,219.9641876220703,-229.9414520263672,-4.96397066116333,219.27466226407492,-228.87958571536936,-4.997944564295968,1.2665541866990444,1.0032187661837235,1.0032187661837235,0.00037876786632366386,4.6451800241294015,9.386616253166158,nan,0.03168467427890929,nan
0.17,219.96417236328125,-229.93849182128906,-4.963948726654053,219.2708851453329,-228.88062562859403,-4.998733378655688,1.26528179479218,1.0035274257281714,1.0035274257281714,0.0005098841848685144,3.9671379966730504,8.730564161642379,nan,nan,nan
0.18,219.96424865722656,-229.9354705810547,-4.96402645111084,219.2672072819888,-228.88159670516248,-4.993198866163055,1.2638701890943589,1.003848736569304,1.003848736569304,0.0003772555677006615,3.84624005208509,8.59506017082392,nan,0.15158136685399268,nan
0.19,219.9644317626953,-229.93238830566406,-4.964201927185059,219.2636277105931,-228.8824997892732,-4.993971206206657,1.2626473879376383,1.0041826996751215,1.0041826996751215,0.0005066933616032682,3.3357617767138175,8.089711095296606,nan,nan,nan
0.2,219.96470642089844,-229.92922973632812,-4.964474678039551,219.28462482897905,-228.8336665792594,-4.977850312684131,1.2895536089655901,1.0039274790871762,1.0039274790871762,0.0003693467024991362,2.1406539890267213,3.876953196354566,5.137966103076415,1.2412546937914533,nan
0.21,219.96507263183594,-229.92601013183594,-4.964843273162842,219.28246339483746,-228.83195131736292,-4.978492966625306,1.2896148161731695,1.0042250261906136,1.0042250261906136,0.0004928233181265843,2.0339783574924777,3.762987412583121,nan,nan,nan
0.22,219.9655303955078,-229.9227294921875,-4.965307235717773,219.28039732809177,-228.83017049443416,-4.979020754067414,1.2896823423712667,1.0045322159295231,1.0045322159295231,0.0003679863042851313,2.166642216285004,3.8892239836548312,nan,0.00017578579502271137,nan
0.23,219.96609497070312,-229.91937255859375,-4.965865612030029,219.27842576780648,-228.82832479112835,-4.97985017606316,1.2897556867620044,1.004849049271905,1.004849049271905,0.000490309495759817,2.054114282796329,3.7973877866585592,nan,nan,nan
0.24,219.96673583984375,-229.91595458984375,-4.966516971588135,219.2765450150187,-228.82641505517256,-4.957925608973464,1.2897804401508632,1.0051755271857599,1.0051755271857599,0.0003665783385598191,1.8562474464484326,3.5863229324686188,nan,2.07230721097674,nan
0.25,219.96742248535156,-229.9124755859375,-4.967260360717773,219.31948502943627,-228.81191246172077,-4.9583727113513305,1.2771613553012584,1.0049327942064132,1.0049327942064132,0.0004815470569767363,1.787090395839884,2.1912720858245147,3.7320420270188897,nan,nan
0.26,219.96810913085938,-229.908935546875,-4.968094825744629,219.31948254592555,-228.8093751186032,-4.959227144560623,1.2766472566350224,1.0052312862867367,1.0052312862867367,0.0003618262899390521,1.8385984349910416,2.239710286337467,nan,0.00041565392043265944,nan
0.27,219.9687957763672,-229.90533447265625,-4.969000339508057,219.31948517681002,-228.8067757064988,-4.959852688636498,1.2761345136446793,1.00553757017778,1.00553757017778,0.00047969231582258536,1.7939118475425355,2.196369394713393,nan,nan,nan
0.28,219.969482421875,-229.90167236328125,-4.969931602478027,219.31948344533185,-228.80411492966616,-4.944244091911221,1.275849065442307,1.0058516468475431,1.0058516468475431,0.0003607966517989783,3.446529515661154,3.8528568471714655,nan,1.0983238308399175,nan
0.29,219.97015380859375,-229.89794921875,-4.970867156982422,219.31947249109885,-228.8013934679857,-4.944598932583207,1.275347290381826,1.0061735172640265,1.0061735172640265,0.0004779132858010276,3.0596628424951384,3.4664058281571166,nan,nan,nan
0.3,219.9708251953125,-229.8941650390625,-4.971795082092285,219.29995661896288,-228.7828923557521,-4.975418202053557,1.2980773283604958,1.0059384155041708,1.0059384155041708,0.00035753539023136255,1.7117597547568921,2.314621269615582,1.219516909824251,3.727183696469954,nan
0.31,219.97146606445312,-229.89031982421875,-4.972710132598877,219.29927152236033,-228.7795268999843,-4.976453471827726,1.298352970319423,1.0062375464279563,1.0062375464279563,0.00047238798048316,1.7049202347274486,2.293802726050841,nan,nan,nan
0.32,219.97210693359375,-229.88641357421875,-4.973609447479248,219.29857390644142,-228.77610270349632,-4.9639914583379054,1.2986644963286342,1.0065432156566712,1.0065432156566712,0.00035677733663031636,1.9347553465123037,2.5338317092211557,nan,0.7759288366681772,nan
0.33,219.9727325439453,-229.88246154785156,-4.97449254989624,219.29786372606304,-228.77262032243232,-4.964762945061597,1.2989573250111581,1.006855424158316,1.006855424158316,0.00047109715233920757,1.876654038078748,2.4688735727671984,nan,nan,nan
0.34,219.9733428955078,-229.87844848632812,-4.975358963012695,219.29714105141045,-228.76908036269438,-4.9533019623740655,1.2993971983087003,1.007174172900891,1.007174172900891,0.00035606067954097346,3.0422950204672876,3.6331042323460783,nan,0.640341685324708,nan
0.35000000000000003,219.97393798828125,-229.87437438964844,-4.976207733154297,219.32289733355785,-228.78433803080895,-4.954196970859278,1.269849467988834,1.0069442154485562,1.0069442154485562,0.00046711636312508784,2.6380744850508364,3.165950546143291,1.9514304182336388,nan,nan
0.36,219.9745330810547,-229.87025451660156,-4.9770402908325195,219.3229086409038,-228.7812248420601,-4.971753019754919,1.2691051959035056,1.0072438065944689,1.0072438065944689,0.00035384995683708357,1.678020149792562,2.204075474688355,nan,1.2539823100490932,nan
0.37,219.97511291503906,-229.86605834960938,-4.977856159210205,219.32290813713044,-228.77805618969023,-4.972594499726859,1.2685217607026191,1.0075490310617923,1.0075490310617923,0.0004661516722330198,1.6564541612406642,2.1994212984686685,nan,nan,nan
0.38,219.97567749023438,-229.86183166503906,-4.978655815124512,219.32289602009237,-228.77483268029283,-4.980518884154192,1.2679487022850333,1.007859889818527,1.007859889818527,0.00035331107555567015,1.6049769939593324,2.129310311864223,nan,0.22066496836891078,nan
0.39,219.97622680664062,-229.8575439453125,-4.9794392585754395,219.3228723105827,-228.77155494748314,-4.9814342244891545,1.2673784678676328,1.0081763838326727,1.0081763838326727,0.00046524171131727583,1.6017718979616669,2.1320643979312974,nan,nan,nan
0.4,219.9767608642578,-229.8531951904297,-4.980207443237305,219.34478170801356,-228.76367983434125,-4.969334268041459,1.2595870716304465,1.0079501286991006,1.0079501286991006,0.0003516348819014556,1.9101463237506395,2.3397762263551876,1.0768438623029326,0.8339556262647704,nan
0.41000000000000003,219.977294921875,-229.8488006591797,-4.980959892272949,219.34528549401952,-228.7601820461502,-4.970170471137121,1.2588259661847303,1.0082500667759717,1.0082500667759717,0.0004624160251938803,1.8233074029182843,2.249434372915108,nan,nan,nan
0.42,219.97781372070312,-229.84434509277344,-4.9816975593566895,219.3457785160726,-228.75663206717851,-4.995634638768836,1.2580867887883307,1.0085549542434993,1.0085549542434993,0.0003512178997743452,2.122217197368345,2.55752469917562,nan,2.7014810291163074,nan
0.43,219.97833251953125,-229.83984375,-4.982419967651367,219.34626105056626,-228.7530303638534,-4.996763285004574,1.2573318611009876,1.0088647920696834,1.0088647920696834,0.00046171346295847255,2.0123694379194563,2.4449377201375087,nan,nan,nan
0.44,219.97882080078125,-229.83529663085938,-4.983128547668457,219.34673326919912,-228.7493775440886,-5.003801641812218,1.2566551983006977,1.0091795812225244,1.0091795812225244,0.00035082267871703834,2.782607634611063,3.2134566282329176,nan,0.15655265026465368,nan
0.45,219.97930908203125,-229.83070373535156,-4.983822822570801,219.33980140060677,-228.73936528980752,-5.005658871516813,1.265095447133125,1.0089561183162628,1.0089561183162628,0.00045950149785461524,2.623461780994784,3.0643719779558327,0.47326522963537704,nan,nan
0.46,219.97979736328125,-229.8260498046875,-4.984503269195557,219.3400884091936,-228.73547090594263,-5.011252336939407,1.2646364667178585,1.0092563269665018,1.0092563269665018,0.00034957443388199415,3.6307390296770228,4.081931837148638,nan,0.0822556482090766,nan
0.47000000000000003,219.98025512695312,-229.82135009765625,-4.985169887542725,219.34036553164083,-228.73152699577076,-5.012609426878798,1.2640909840320884,1.0095609500663238,1.0095609500663238,0.00045894459156078075,3.222611962875394,3.66952673281762,nan,nan,nan
0.48,219.98072814941406,-229.8166046142578,-4.985823154449463,219.3406331600829,-228.72753423844662,-5.030580313655682,1.2640407755039444,1.0098699885837292,1.0098699885837292,0.00034925957010334874,7.315771012234747,7.764200721267484,nan,1.2480763303598572,nan
0.49,219.98117065429688,-229.81179809570312,-4.98646354675293,219.34089146304152,-228.72349319790763,-5.0321024011689115,1.2635061924473043,1.0101834434867178,1.0101834434867178,0.0004584146162367255,6.122006808317248,6.578615324250037,nan,nan,nan
0.5,219.9816131591797,-229.8069610595703,-4.987091064453125,219.32221356454568,-228.71334891429098,-5.045014167530173,1.278338936110469,1.0099621618428198,1.0099621618428198,0.00034825127553137544,11.248804347287205,11.775579351005304,0.7324518220137531,0.5918909602121274,nan
0.51,219.9820556640625,-229.80206298828125,-4.987706184387207,219.32207354568658,-228.70909144130854,-5.0466324769044215,1.27813751490898,1.0102625871623085,1.0102625871623085,0.0004567158014179405,9.216379487982245,9.75761253097542,nan,nan,nan
0.52,219.9824676513672,-229.79713439941406,-4.988308906555176,219.32192473389887,-228.70478733657862,-5.01447216209741,1.276802086246474,1.0105669971699776,1.0105669971699776,0.00034799502931066233,3.5795276964257563,4.097787446398883,nan,5.197368163358049,nan
0.53,219.98289489746094,-229.79214477539062,-4.988899230957031,219.32176732591216,-228.70043701476772,-5.0157175928412014,1.2765714727348483,1.010875392833827,1.010875392833827,0.0004562847541619183,3.187653461601675,3.7290804751036695,nan,nan,nan
0.54,219.98329162597656,-229.78712463378906,-4.98947811126709,219.32160151018442,-228.69604095795526,-4.992904101386296,1.2760521675920273,1.011187775121857,1.011187775121857,0.00034775000616089164,1.6440343565490487,2.162991128018553,nan,2.640943558153307,nan
0.55,219.9836883544922,-229.78204345703125,-4.990045547485352,219.33504459101863,-228.7068760662173,-4.993717167571439,1.255681938612201,1.010968244839992,1.010968244839992,0.0004548841863860854,1.5892530469605106,2.299686157141732,0.809486557767598,nan,nan
0.56,219.9840850830078,-229.7769317626953,-4.990601539611816,219.33511106554056,-228.7026696896612,-4.996122032537316,1.2550843608097673,1.011268847360868,1.011268847360868,0.0003469515145909037,1.6454922273227228,2.344485025078528,nan,0.00998304990445445,nan
0.5700000000000001,219.98446655273438,-229.7717742919922,-4.991146564483643,219.3351696881109,-228.6984193413699,-4.997056669674552,1.2544768621933908,1.0115730818210922,1.0115730818210922,0.00045452722979223324,1.6325209702309125,2.3324815865410202,nan,nan,nan
0.58,219.98484802246094,-229.76657104492188,-4.991680145263672,219.3352204368652,-228.69412551419927,-4.993980597188195,1.25385832868506,1.0118809491886647,1.0118809491886647,0.0003467479325394774,1.5689580676408361,2.2759087002832237,nan,0.07365622291981203,nan
0.59,219.98521423339844,-229.76132202148438,-4.992203712463379,219.33526329967094,-228.68978884363167,-4.994858517759524,1.253246430469088,1.0121924504315856,1.0121924504315856,0.00045418476909795286,1.5672184297529115,2.2763228169133827,nan,nan,nan
0.6,219.98558044433594,-229.7560272216797,-4.992716312408447,219.32535062413714,-228.6941136555238,-4.988806476342446,1.250431575210612,1.0119743576018685,1.0119743576018685,0.0003460760821666592,1.589234546249171,2.59987638382218,0.3378845546078726,0.21429136532194407,nan
0.61,219.98593139648438,-229.75070190429688,-4.993218898773193,219.32521200047407,-228.68983852699236,-4.989584377007591,1.2497977577666837,1.0122751075603786,1.0122751075603786,0.0004530527831229489,1.5721974359151438,2.5642566540887204,nan,nan,nan
0.62,219.9862823486328,-229.74533081054688,-4.993711471557617,219.3250663009536,-228.6855217303647,-4.99017797236986,1.249165494945157,1.0125791947880722,1.0125791947880722,0.00034590444514273546,1.5771127580717845,2.579918228701684,nan,0.00014222170579548742,nan
0.63,219.9866180419922,-229.7399139404297,-4.994194030761719,219.32491374284137,-228.6811636247082,-4.990936395334649,1.2485252992004539,1.0128866202529496,1.0128866202529496,0.00045276419305261906,1.562411320108859,2.568676164509832,nan,nan,nan
0.64,219.98695373535156,-229.73446655273438,-4.994667053222656,219.32475440626172,-228.67676483036115,-4.996172439629635,1.2478954888717884,1.013197384923011,1.013197384923011,0.00034573922617859204,1.543511687955577,2.5410758889039777,nan,0.09332545409870752,nan
0.65,219.98727416992188,-229.72897338867188,-4.995131015777588,219.33972861965148,-228.69434609471372,-4.996669118236639,1.2205618553917417,1.012980493362996,1.012980493362996,0.0004517985326116355,1.4759150558631307,2.989982189377261,1.460967170191929,nan,nan
0.66,219.9875946044922,-229.7234344482422,-4.995584964752197,219.33979066951204,-228.69020851760445,-5.015124577798778,1.21966698667956,1.0132813677594898,1.0132813677594898,0.0003451848812589422,2.573776264058132,4.10436382340015,nan,1.4669728687254466,nan
0.67,219.98789978027344,-229.71786499023438,-4.996030330657959,219.3398462222048,-228.68603193876208,-5.015964589765109,1.2186263721593151,1.013585329636203,1.013585329636203,0.0004515522959467156,2.344772889358092,3.8594679962017673,nan,nan,nan
0.68,219.98822021484375,-229.71224975585938,-4.996466636657715,219.3398954081172,-228.68181696567422,-5.006040923474314,1.2174598379716008,1.0138923799611357,1.0138923799611357,0.00034504360264197225,1.727476567381248,3.264676323794529,nan,0.5392443264008497,nan
0.6900000000000001,219.98851013183594,-229.70660400390625,-4.996894359588623,219.33993846606336,-228.6775638337673,-5.006780188810175,1.2164154746722133,1.0142025197022881,1.0142025197022881,0.00045131470742737864,1.675393820364994,3.19396305429106,nan,nan,nan
0.7000000000000001,219.9888153076172,-229.700927734375,-4.997313499450684,219.32353257277714,-228.67423559502606,-4.992184663822324,1.2234067889430955,1.0139866472631887,1.0139866472631887,0.0003445639895869354,1.5523955638238336,3.3124259821838105,0.5248265328615215,1.1140774691131126,nan
