t,true_x,true_y,true_z,est_x,est_y,est_z,pos_err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_used,nis_skipped,usv1_enabled,usv2_enabled,usv3_enabled,usv4_enabled
0.85,200.14906311035156,-199.99002075195312,-5.002687454223633,200.2721863967257,-200.14297955173373,-5.011973116522307,0.19657558750316154,1.0024397798249027,1.0024397798249027,7.993612895064056e-05,1.1171171390997234,17.645901685507695,nan,nan,True,True,True,True
0.86,200.15391540527344,-199.99021911621094,-5.002991199493408,200.2785277160421,-200.14500340470852,-5.010128667735535,0.19884000456074452,1.0024975110014611,1.0024975110014611,7.58236957979791e-05,0.7112552150092263,17.206548783908048,nan,nan,True,True,True,True
0.87,200.1588134765625,-199.99041748046875,-5.003288269042969,200.28491611690202,-200.14702331146225,-5.010562703403844,0.20119686776149015,1.00255592143017,1.00255592143017,7.851209846091059e-05,0.7143272651423471,17.1723872728004,nan,nan,True,True,True,True
0.88,200.1637725830078,-199.9906005859375,-5.003580093383789,200.29135107600203,-200.14903938454785,-5.01419604458769,0.20369541771902883,1.0026150112555297,1.0026150112555297,7.453730905520766e-05,1.553244484272902,17.99995111600716,nan,nan,True,True,True,True
0.89,200.16876220703125,-199.99078369140625,-5.003865718841553,200.2978320443803,-200.15105172557224,-5.014675464035047,0.20606240870156536,1.0026747806220402,1.0026747806220402,7.71275490171662e-05,1.5572624305011808,18.09359710213714,nan,nan,True,True,True,True
0.9,200.17379760742188,-199.990966796875,-5.004145622253418,200.31755194668406,-200.11579600645206,-5.012512548320316,0.19057189475930114,1.0025837809993299,1.0025837809993299,7.302222851308543e-05,0.9948410985946254,15.730704508572101,nan,nan,True,True,True,True
0.91,200.17889404296875,-199.9911346435547,-5.004419803619385,200.32427063613045,-200.11738415332854,-5.012940105595494,0.1927326856119781,1.0026415035027145,1.0026415035027145,7.55064514035662e-05,0.9984238739519995,15.661571725864617,nan,nan,True,True,True,True
0.92,200.18402099609375,-199.99131774902344,-5.004688739776611,200.3310336977316,-200.11896866279025,-5.01198466588731,0.19483511173856377,1.0026998680975152,1.0026998680975152,7.182202583431657e-05,0.7789504550506965,15.413184754342831,nan,nan,True,True,True,True
0.93,200.18919372558594,-199.99148559570312,-5.004952430725098,200.33784063063422,-200.12054965382515,-5.012380431543817,0.19699900678815938,1.0027588749282326,1.0027588749282326,7.421920717181368e-05,0.7820554018722315,15.491466575994007,nan,nan,True,True,True,True
0.9400000000000001,200.1944122314453,-199.9916534423828,-5.0052103996276855,200.34469086789076,-200.12212722410143,-5.011595947669974,0.19911768256903312,1.0028185241393663,1.0028185241393663,7.065406155414777e-05,0.6166065822135685,15.265897052438248,nan,nan,True,True,True,True
0.9500000000000001,200.1996612548828,-199.99180603027344,-5.005463600158691,200.36614608206284,-200.1200055897037,-5.011624705697019,0.21021485185574765,1.0027277823354113,1.0027277823354113,7.27317920303772e-05,0.5659390779103067,17.666870534288538,nan,nan,True,True,True,True
0.96,200.20497131347656,-199.99197387695312,-5.005711555480957,200.373235677998,-200.12153722463475,-5.01282933739283,0.21248581187838558,1.0027854969981358,1.0027854969981358,6.93068875672906e-05,0.775966844250836,17.482088662936683,nan,nan,True,True,True,True
0.97,200.21031188964844,-199.99212646484375,-5.005954742431641,200.3803670898742,-200.12306580767537,-5.013194734358488,0.21474706076708489,1.0028438205164443,1.0028438205164443,7.153325246603481e-05,0.7787041191012875,17.719756109695545,nan,nan,True,True,True,True
0.98,200.21568298339844,-199.99227905273438,-5.006193161010742,200.38753985529647,-200.12459109110046,-5.012956412839521,0.21699539509045432,1.0029027530348373,1.0029027530348373,6.821619998624207e-05,0.7174434137200835,17.748779178272887,nan,nan,True,True,True,True
0.99,200.2211151123047,-199.992431640625,-5.0064263343811035,200.3947534860089,-200.12611312004495,-5.013304609046437,0.21924491653154654,1.0029622946978147,1.0029622946978147,7.036903247137633e-05,0.72020138549877,17.4773933153389,nan,nan,True,True,True,True
1.0,200.22657775878906,-199.99256896972656,-5.006655216217041,200.37840697754808,-200.13032055169302,-5.016653009661412,0.20525000822653192,1.0028717838087382,1.0028717838087382,6.697212270573958e-05,1.5344069720043005,16.899542713739443,nan,nan,True,True,True,True
1.01,200.23208618164062,-199.9927215576172,-5.0068793296813965,200.3854630163211,-200.1318637447752,-5.017039842836969,0.20733605014878026,1.002929491338885,1.002929491338885,6.904677943587564e-05,1.5379203868447078,16.652927693964564,nan,nan,True,True,True,True
1.02,200.2376251220703,-199.99285888671875,-5.007099151611328,200.39255835793193,-200.13340395039396,-5.01495794969485,0.20932984308343924,1.0029877778266192,1.0029877778266192,6.595247785006928e-05,0.9800694369272075,16.302759114401685,nan,nan,True,True,True,True
1.03,200.2432098388672,-199.9929962158203,-5.007314205169678,200.39969280854038,-200.13494112803426,-5.015300721895398,0.21142152764223326,1.0030466434164407,1.0030466434164407,6.79614709350756e-05,0.9830380916546407,16.198433844531632,nan,nan,True,True,True,True
1.04,200.2488250732422,-199.99313354492188,-5.007525444030762,200.4068659561859,-200.13647544441852,-5.013633795431612,0.2134505394459577,1.0031060882528502,1.0031060882528502,6.496105112200462e-05,0.619757135670967,15.890179298918891,nan,nan,True,True,True,True
1.05,200.25448608398438,-199.99327087402344,-5.007732391357422,200.43342810108342,-200.14079095660594,-5.014250008359196,0.23200193874191175,1.0030157853995267,1.0030157853995267,6.674019437054306e-05,0.6901086899225923,19.120788911559625,nan,nan,True,True,True,True
1.06,200.2601776123047,-199.99339294433594,-5.007935047149658,200.44086304110695,-200.14234664199893,-5.014082966778205,0.23424821268196286,1.0030734864043878,1.0030734864043878,6.38465768321936e-05,0.6466623751165783,19.291356815433925,nan,nan,True,True,True,True
1.07,200.2659149169922,-199.99351501464844,-5.008133411407471,200.44833547001718,-200.14389969600666,-5.014382933620919,0.23649919044481957,1.003131739331123,1.003131739331123,6.57272486544297e-05,0.6499395659508637,19.15750170124058,nan,nan,True,True,True,True
1.08,200.2716827392578,-199.99365234375,-5.008328437805176,200.45584491648148,-200.14545033911145,-5.013867673226553,0.23872373582149292,1.0031905443242328,1.0031905443242328,6.291894080291159e-05,0.544438434531642,18.94203931566271,nan,nan,True,True,True,True
1.09,200.27748107910156,-199.9937744140625,-5.008519172668457,200.4633906812196,-200.1469985504044,-5.014149981911927,0.24098075053859455,1.0032499015282175,1.0032499015282175,6.474368221968028e-05,0.5475679356857857,19.14207741361886,nan,nan,True,True,True,True
1.1,200.2833251953125,-199.99388122558594,-5.008706092834473,200.44558660521264,-200.13541027714567,-5.0119585696770805,0.21533651846305424,1.0031597870915698,1.0031597870915698,6.188434698833053e-05,0.2171547542377925,15.55482769435232,nan,nan,True,True,True,True
