t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,219.97708129882812,-229.97702026367188,-4.976943492889404,219.12622627915002,-229.8316036352103,-7.570162490067943,2.7331090405748957,1.0002000001220002,1.0002000001220002,1.0002000001220002,7.4683913484913855,7.517684873814437,nan,nan,nan
0.02,219.97544860839844,-229.97518920898438,-4.975301265716553,219.12818541646828,-229.8317285627788,-4.995371151601665,0.859557254479789,1.0006000012120004,1.0006000012120004,0.0008991912131812085,1.1859515459431016,1.3724669969390622,nan,6.628147427046951,nan
0.03,219.97393798828125,-229.9732666015625,-4.973775386810303,219.13026055333617,-229.83177287122373,-4.99431661041502,0.8557067440588895,1.001200004238001,1.001200004238001,0.0010995118252531129,1.1146887886367092,1.325237701201826,nan,nan,nan
0.04,219.9725341796875,-229.9712677001953,-4.97236442565918,219.1324504678525,-229.8317374781556,-4.9778110631618455,0.8516096474400834,1.002000010168002,1.002000010168002,0.0005624656081106611,0.7765043263610151,1.0454340295891573,nan,0.25855579762405123,nan
0.05,219.9712371826172,-229.96920776367188,-4.971066951751709,219.11331906431863,-229.8026808401259,-4.9817465171987365,0.8739958621691294,1.0009210094183945,1.0009210094183945,0.0006537127138570228,0.9375217232438564,2.005744818680285,0.8168979255607443,nan,nan
0.06,219.97006225585938,-229.96705627441406,-4.969882011413574,219.1114481444227,-229.79669983176763,-4.956222745439104,0.8754576434393094,1.0012062473429266,1.0012062473429266,0.00043231587918665605,1.1968886228525644,2.2265881166692583,nan,1.7352158814358385,nan
0.07,219.968994140625,-229.96482849121094,-4.968808650970459,219.10968850165403,-229.7906415254834,-4.955649183424337,0.8768810932975809,1.00152516620639,1.00152516620639,0.0005964306937173778,1.0579231346644171,2.1200148614534413,nan,nan,nan
0.08,219.96803283691406,-229.9625244140625,-4.967845439910889,219.10803891467773,-229.7845068851936,-4.959998415014583,0.8782604184794723,1.001877766976785,1.001877766976785,0.00042086504733437533,0.916141923863118,1.9928088337995113,nan,0.06261097972538567,nan
0.09,219.96719360351562,-229.96014404296875,-4.966991424560547,219.10649820917496,-229.7782966820422,-4.959979241152423,0.8797239312598794,1.0022640506221119,1.0022640506221119,0.0005921963012601953,0.855148022599481,1.9369378178577912,nan,nan,nan
0.1,219.96644592285156,-229.9576873779297,-4.966244697570801,219.10144280239695,-229.8158642797229,-4.963085469944743,0.876558138574044,1.0019194355704708,1.0019194355704708,0.0003930998784535813,0.7922620071419834,1.0242960292120942,2.5690507830076794,0.07729901077549639,nan
