t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,219.97708129882812,-229.97702026367188,-4.976943492889404,218.9018330949242,-230.1811893325522,-4.978009520629755,1.0944609838186201,1.000100000226,1.000100000226,0.0008991908091909919,1.1989877558157462,1.237722774311246,nan,0.23763376100748734,nan
0.02,219.97544860839844,-229.97518920898438,-4.975301265716553,218.9023024518244,-230.18289094157694,-4.977696969601008,1.0930637778687442,1.0004000022520003,1.0004000022520003,0.0004735409575651038,1.2064251288290515,1.3884464786762398,nan,0.0003488134784776941,nan
0.03,219.97393798828125,-229.9732666015625,-4.973775386810303,218.90288791505,-230.18451195331426,-4.973101069212124,1.0916837054337711,1.0009000078780008,1.0009000078780008,0.0003818007133781436,1.1918921640290507,1.3729362996418633,nan,0.05732244407176957,nan
0.04,219.9725341796875,-229.9712677001953,-4.97236442565918,218.90358821245906,-230.18605326008142,-4.965138478541811,1.0903350548805109,1.0016000189040017,1.0016000189040017,0.0003696447579891272,1.3281346709650084,1.514281074443877,nan,0.17102667726101273,nan
0.05,219.9712371826172,-229.96920776367188,-4.971066951751709,218.88836598410208,-230.14094720028876,-4.959159889000764,1.0964699014594002,1.0004210192959389,1.0004210192959389,0.00018650104280495752,1.961798841869369,7.71832208640455,1.1833658295734177,0.004934621757802857,nan
0.06,219.97006225585938,-229.96705627441406,-4.969882011413574,218.8860848230368,-230.13301765043266,-4.954825990093096,1.0967118750960014,1.0006062562220204,1.0006062562220204,0.0001600453457805855,2.6181938382246828,8.034357585162725,nan,0.006647702858515105,nan
0.07,219.968994140625,-229.96482849121094,-4.968808650970459,218.88391490139887,-230.1250106456341,-4.9523545754559635,1.0969621755540355,1.000825175036997,1.000825175036997,0.00014278394954470426,3.0981910596375855,8.078809861063,nan,0.061032088692667505,nan
0.08,219.96803283691406,-229.9625244140625,-4.967845439910889,218.88185494969278,-230.1169271033516,-4.955554665558297,1.0971661935561001,1.0010777775408688,1.0010777775408688,0.00013139077442721672,2.3520508090694623,6.862525893466845,nan,2.058102003264034,nan
0.09,219.96719360351562,-229.96014404296875,-4.966991424560547,218.87990389523756,-230.10876770669017,-4.956072325463546,1.0974548418365406,1.001364065533636,1.001364065533636,0.00012394413095737447,2.1645866690293123,6.333433286907205,nan,0.7015091097335578,nan
0.1,219.96644592285156,-229.9576873779297,-4.966244697570801,218.86766823976745,-230.1316806935366,-4.961588696920197,1.11247820161189,1.0009194577431317,1.0009194577431317,0.00010575720704646528,1.4414313804261396,4.0052334887248495,2.534638074361889,1.129727375836243,nan
0.11,219.9658203125,-229.95516967773438,-4.96560525894165,218.86489226562486,-230.12648773724146,-4.958391992095942,1.114201271372534,1.0011125240664216,1.0011125240664216,0.00010082061909701703,1.756090055876956,4.236391054123155,nan,0.1560212516072687,nan
0.12,219.9652862548828,-229.9525604248047,-4.965071678161621,218.86222199437722,-230.12122143349703,-4.95611625230626,1.1159200232588862,1.0013239831434297,1.0013239831434297,9.737318504631894e-05,2.0671826642341693,4.393218922825388,nan,0.024829848313611125,nan
0.13,219.96485900878906,-229.94989013671875,-4.96464204788208,218.85965636554462,-230.11588253663584,-4.9538731196728065,1.1176503609266657,1.0015538367741565,1.0015538367741565,9.503645973481442e-05,2.4673551576826496,4.64416957484835,nan,0.031271881961421825,nan
0.14,219.96453857421875,-229.9471435546875,-4.964316368103027,218.85719432641963,-230.11047175179277,-4.960279018268378,1.1193318021467733,1.0018020867586022,1.0018020867586022,9.352199794679087e-05,1.424926248918525,3.436366907337877,nan,5.869589105252127,nan
0.15,219.9643096923828,-229.9443359375,-4.96409273147583,218.86828830352334,-230.12609164389394,-4.964728825390205,1.110989840754482,1.001422791622841,1.001422791622841,8.338281980149539e-05,1.2373968718582884,2.576090001392248,1.0072355455924804,2.7981644078351415,nan
0.16,219.9641876220703,-229.9414520263672,-4.96397066116333,218.8669278496826,-230.12194680744645,-4.96177776258011,1.1120081757349436,1.0016187926576587,1.0016187926576587,8.226760035620961e-05,1.2930120755909917,2.6217822418095014,nan,0.613101800347646,nan
0.17,219.96417236328125,-229.93849182128906,-4.963948726654053,218.8656677122114,-230.11773221402916,-4.9619062282296325,1.1130335837752252,1.0018274474230566,1.0018274474230566,8.155115341738573e-05,1.2877354222261683,2.5697355479725896,nan,0.08274679750780949,nan
0.18,219.96424865722656,-229.9354705810547,-4.96402645111084,218.8645069366248,-230.1134486943937,-4.9585232059798345,1.1140638880094924,1.002048757719035,1.002048757719035,8.112745465580427e-05,1.6118807379244326,2.8545453114997654,nan,0.9952686729752529,nan
0.19,219.9644317626953,-229.93238830566406,-4.964201927185059,218.86344441120076,-230.1090971264599,-4.957826894015883,1.1150963171609654,1.0022827253455937,1.0022827253455937,8.090965574168898e-05,1.7428688610208827,2.913301125868859,nan,0.0016077233010823187,nan
0.2,219.96470642089844,-229.92922973632812,-4.964474678039551,218.88077573730564,-230.15517792646625,-4.9601162294626855,1.10723859557669,1.001927526275538,1.001927526275538,7.398908949954445e-05,1.4803413471463749,2.576472117628072,4.81175890091857,0.865067888061727,nan
