seed,algorithm,pos_rmse,final_error,energy_Wh,switch_count,avg_beacons,nees_pct,nis_acoustic_pct,crlb_eff,pct_active_0,pct_active_1,pct_active_2,pct_active_3,pct_active_4
0,imu_dvl_depth,1.9753208059109608,2.0589507047105413,0.0,0.0,4.0,87.25,nan,1.3734354583429917,0.0,0.0,0.0,0.0,1.0
0,imu_dvl_depth_all4,1.5035320302269177,1.5805505066838421,0.022222222222221748,0.0,4.0,38.45,78.94736842105263,1.4926980520486728,0.0,0.0,0.0,0.0,1.0
0,adaptive,1.577889612999184,1.6582881358183157,0.0,0.0,0.0,95.35,nan,1.0975374274954577,1.0,0.0,0.0,0.0,0.0
1,imu_dvl_depth,0.6450036039919288,0.3078186467943409,0.0,0.0,4.0,95.89999999999999,nan,0.4433025334211124,0.0,0.0,0.0,0.0,1.0
1,imu_dvl_depth_all4,0.7802235180500656,0.41658327303226556,0.022222222222221748,0.0,4.0,37.2,94.73684210526315,0.756518643435804,0.0,0.0,0.0,0.0,1.0
1,adaptive,0.6481544765078195,0.5775547944080202,0.0,0.0,0.0,97.39999999999999,nan,0.4458312264072712,1.0,0.0,0.0,0.0,0.0
