t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,219.97708129882812,-229.97702026367188,-4.976943492889404,219.58935745071747,-228.9762332952445,-5.55429112999374,1.2187020278303278,1.0002000001220002,1.0002000001220002,1.0002000001220002,1.4849376449276046,1.5005780462196727,nan,nan,nan
0.02,219.97544860839844,-229.97518920898438,-4.975301265716553,219.58884979247907,-228.97516495394714,-4.986773253800289,1.0722120879954784,1.0006000012120004,1.0006000012120004,0.0008991912131812085,1.2951788468315926,1.3306322467447784,nan,0.32156585801493437,nan
0.03,219.97393798828125,-229.9732666015625,-4.973775386810303,219.58845812071897,-228.9740162220087,-4.986242728285769,1.0710982606361295,1.001200004238001,1.001200004238001,0.0010995118252531129,1.2870881019981144,1.3145601850258193,nan,nan,nan
0.04,219.9725341796875,-229.9712677001953,-4.97236442565918,219.58818133098103,-228.97278787963603,-4.957216702297144,1.070008653187407,1.002000010168002,1.002000010168002,0.0005624656081106611,1.550346560641291,1.5885553366161493,nan,0.8734102047058168,nan
0.05,219.9712371826172,-229.96920776367188,-4.971066951751709,219.60657262199624,-229.0225955942615,-4.955759539665042,1.0145388893056164,1.0009210094183945,1.0009210094183945,0.0006537127138570228,1.3865480657704703,10.068345140303567,1.451520348364985,nan,nan
0.06,219.97006225585938,-229.96705627441406,-4.969882011413574,219.6102327407548,-229.03143329507725,-4.952694942358339,1.002578193831379,1.0012062473429266,1.0012062473429266,0.00043231587918665605,1.6869428764770742,10.389982856660106,nan,0.0005320311747821415,nan
0.07,219.968994140625,-229.96482849121094,-4.968808650970459,219.61400421255908,-229.0401937481482,-4.950178151539664,0.9906131195456608,1.00152516620639,1.00152516620639,0.0005964306937173778,1.5614278687004415,10.279366677702965,nan,nan,nan
0.08,219.96803283691406,-229.9625244140625,-4.967845439910889,219.6178859710283,-229.0488777419544,-4.9431876563000925,0.9787548597255596,1.001877766976785,1.001877766976785,0.00042086504733437533,2.400217310954393,11.1417325583481,nan,0.05687774480863983,nan
0.09,219.96719360351562,-229.96014404296875,-4.966991424560547,219.62187674742995,-229.0574861215526,-4.940576863967169,0.9668157959009225,1.0022640506221119,1.0022640506221119,0.0005921963012601953,2.110130750303753,10.871715652883006,nan,nan,nan
0.1,219.96644592285156,-229.9576873779297,-4.966244697570801,219.6045191368445,-229.00906559035377,-4.957546736538519,1.015357054842905,1.0019194355704708,1.0019194355704708,0.0003930998784535813,1.2213556321964132,5.191335750598351,4.844934676481958,1.2233681239238003,nan
0.11,219.9658203125,-229.95516967773438,-4.96560525894165,219.60657868997143,-229.01182906038076,-4.956121048715457,1.0094731368142844,1.0022125063897773,1.0022125063897773,0.000538219517512615,1.1838221858821707,5.138059350049875,nan,nan,nan
0.12,219.9652862548828,-229.9525604248047,-4.965071678161621,219.6087438245369,-229.01451923058556,-4.94346094362608,1.0037483800914329,1.0025239678558553,1.0025239678558553,0.00039309787743350836,2.1925683961806994,6.186275932379258,nan,0.4219607752845855,nan
0.13,219.96485900878906,-229.94989013671875,-4.96464204788208,219.61101356363866,-229.0171367650533,-4.9417039350122165,0.9978785539478188,1.0028538209367048,1.0028538209367048,0.0005374463045156113,1.9713978954008597,5.958638066986594,nan,nan,nan
0.14,219.96453857421875,-229.9471435546875,-4.964316368103027,219.61338692182719,-229.01968245997983,-4.944855898874246,0.9919023515630326,1.003202066600326,1.003202066600326,0.0003921609461373206,1.946052505604247,5.946575807708539,nan,0.07620899750232786,nan
0.15,219.9643096923828,-229.9443359375,-4.96409273147583,219.567413106909,-229.0076999813803,-4.9447893490881984,1.0174411208657854,1.00292275696796,1.00292275696796,0.0005122342993985896,1.759239783674061,4.815579517683476,4.029477309934986,nan,nan
0.16,219.9641876220703,-229.9414520263672,-4.96397066116333,219.56675966521357,-229.00914026712746,-4.947930760073605,1.013613079895363,1.0032187661837235,1.0032187661837235,0.00037876786632366386,1.7031095697506664,4.776555964721141,nan,0.059685137209418634,nan
