t,err_norm,pos_err,nees_full,nees_pos,active_count,active_set,rank_xy_x,gdop_xy_x,rank_3d_x,gdop_3d_x,mode_x,mode_y,selected,n_active,reason,rank_xy_y,gdop_xy_y,rank_3d_y,gdop_3d_y,score,soc,active_set_str,rank_xy,gdop_xy,rank_3d,gdop_3d
0.29,0.036806400170715084,0.036806400170715084,1.6166536270087644,0.15201970914429433,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.472503847613098,0.9988749999999986,,,,,
0.3,0.04985363042212613,0.04985363042212613,3.785817535986199,1.0233383000990075,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.472299836593393,0.9988333333333319,,,,,
0.31,0.05155263523577758,0.05155263523577758,3.7910163586839936,1.0152966338422051,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.47241583534889,0.9987916666666652,,,,,
0.32,0.05273386829960984,0.05273386829960984,3.60687245895652,0.8385816399892813,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.47253564011418,0.9987499999999985,,,,,
0.33,0.05442472326553294,0.05442472326553294,3.670316886367891,0.8276276973317613,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.472659251178257,0.9987083333333318,,,,,
0.34,0.05525021248299841,0.05525021248299841,3.110265967348827,0.3278104906565215,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.472786668830118,0.998666666666665,,,,,
0.35000000000000003,0.06291365366940271,0.06291365366940271,4.452334846725696,0.42894359214837285,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.472587819710178,0.9986249999999983,,,,,
0.36,0.06486902516316359,0.06486902516316359,4.594714208258593,0.6019790698109013,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.472703702720302,0.9985833333333316,,,,,
0.37,0.06672430468329517,0.06672430468329517,4.631523952070586,0.5928736057043836,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.472822853295412,0.9985416666666649,,,,,
0.38,0.06961711892249131,0.06961711892249131,5.791681965084871,1.745358392770539,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.47294527172449,0.9984999999999982,,,,,
0.39,0.07150499866591957,0.07150499866591957,5.76459309879047,1.7270143717696145,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.473070958296546,0.9984583333333314,,,,,
0.4,0.10960246631075804,0.10960246631075804,15.003628123453606,4.885635456192059,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.472875808373864,0.9984166666666647,,,,,
0.41000000000000003,0.11241562387244967,0.11241562387244967,14.827657301363459,4.866199427461901,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.472991603997357,0.998374999999998,,,,,
0.42,0.11440260142662924,0.11440260142662924,14.325438341746839,4.072796737549396,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.473110262509344,0.9983333333333313,,,,,
0.43,0.11719014788663634,0.11719014788663634,14.112087164638345,4.045965962421905,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.473231784198816,0.9982916666666646,,,,,
0.44,0.11846441575112562,0.11846441575112562,11.89187610139644,1.7355970036455075,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.473356169354787,0.9982499999999979,,,,,
0.45,0.10206907381205695,0.10206907381205695,9.730712604354581,1.4996679339402939,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.473163800746818,0.9982083333333311,,,,,
0.46,0.10507344787142352,0.10507344787142352,11.142289316228936,2.9025256831689696,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.473279527949778,0.9981666666666644,,,,,
0.47000000000000003,0.10742549917920405,0.10742549917920405,11.226195267626656,2.8671009234015066,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.473397802827144,0.9981249999999977,,,,,
0.48,0.10950268862942401,0.10950268862942401,10.986458206239984,2.789243419961016,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.47351862566793,0.998083333333331,,,,,
0.49,0.11183180578600714,0.11183180578600714,11.078576262893167,2.7511561399740843,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.47364199676113,0.9980416666666643,,,,,
0.5,0.08424818919377298,0.08424818919377298,8.002515893029274,2.879133873971229,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.47345179572222,0.9979999999999976,,,,,
0.51,0.08598834136766688,0.08598834136766688,8.083017162610425,2.836822752041501,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.473567467813645,0.9979583333333308,,,,,
0.52,0.0862525276862409,0.0862525276862409,6.037335933246673,0.9058403882903736,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.473685435142762,0.9979166666666641,,,,,
0.53,0.08793636254257825,0.08793636254257825,6.088421373104136,0.881175456119008,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.47380569799857,0.9978749999999974,,,,,
0.54,0.08959334978869155,0.08959334978869155,6.203559579792263,0.9143938727440817,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.47392825667007,0.9978333333333307,,,,,
0.55,0.06193590684484967,0.06193590684484967,3.675956815594618,0.7220708667285205,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.473739792593562,0.997791666666664,,,,,
0.56,0.06302816972161167,0.06302816972161167,3.8234412677987355,0.7027389976064933,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.47385541927182,0.9977499999999973,,,,,
0.5700000000000001,0.06414727664746556,0.06414727664746556,3.6387838609812806,0.6786190333792697,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.47397313449644,0.9977083333333305,,,,,
0.58,0.06503628379048519,0.06503628379048519,3.5536783848594267,0.3981026891676187,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.474092938556424,0.9976666666666638,,,,,
0.59,0.06616922471436981,0.06616922471436981,3.4627539380193717,0.38007371091813896,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.474214831740767,0.9976249999999971,,,,,
0.6,0.0882255511104361,0.0882255511104361,5.544874448233424,0.17999715714779818,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.47402779088869,0.9975833333333304,,,,,
0.61,0.08973020322027771,0.08973020322027771,5.635553370139711,0.16751867898465847,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.47414337943929,0.9975416666666637,,,,,
0.62,0.09118912030870717,0.09118912030870717,5.4968529428809285,0.12285637165672741,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.474260884208576,0.997499999999997,,,,,
0.63,0.0926833914688038,0.0926833914688038,5.548750834917388,0.11294298301285934,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.474380305485525,0.9974583333333302,,,,,
0.64,0.09416799253919256,0.09416799253919256,5.5889659564039365,0.08018824941442343,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.47450164355915,0.9974166666666635,,,,,
0.65,0.07218436040683864,0.07218436040683864,3.7862980219422964,0.07901455266573174,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.474315790280038,0.9973749999999968,,,,,
0.66,0.07341181848120834,0.07341181848120834,3.9493464376979386,0.25216473514899407,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.474431346314816,0.9973333333333301,,,,,
0.67,0.07455318731723645,0.07455318731723645,3.9896949045068655,0.2671205082880583,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.47454867270909,0.9972916666666634,,,,,
0.68,0.07566436425450074,0.07566436425450074,3.9649767666688893,0.2669961768636152,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.474667769751854,0.9972499999999966,,,,,
0.6900000000000001,0.07680001937758717,0.07680001937758717,3.967663361023254,0.28184564303103776,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.474788637732118,0.9972083333333299,,,,,
0.7000000000000001,0.0600104125614096,0.0600104125614096,2.910034685159645,0.18543339398641281,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.47460379053323,0.9971666666666632,,,,,
0.71,0.060881148461658964,0.060881148461658964,2.8640432546061616,0.1974638782492589,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.474719318466562,0.9971249999999965,,,,,
0.72,0.06173467689536433,0.06173467689536433,2.9185818351105146,0.1855035622249987,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.474836491720097,0.9970833333333298,,,,,
0.73,0.06260603982951443,0.06260603982951443,2.866327449622378,0.1971690734094537,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.47495531058283,0.997041666666663,,,,,
0.74,0.0634837251410979,0.0634837251410979,2.89478638856185,0.24780727196818667,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.47507577534376,0.9969999999999963,,,,,
0.75,0.06164028987264856,0.06164028987264856,2.8645474638148625,0.24312349318409734,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.47489179147609,0.9969583333333296,,,,,
0.76,0.06254043254480614,0.06254043254480614,3.0084297092633214,0.3405729086059446,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.475007294843046,0.9969166666666629,,,,,
0.77,0.06338566864114209,0.06338566864114209,2.9396379957407905,0.3553747456679883,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.47512433516269,0.9968749999999962,,,,,
0.78,0.06444901863887921,0.06444901863887921,3.381969732772451,0.7201439145397031,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.475242912724028,0.9968333333333295,,,,,
0.79,0.06529742757827788,0.06529742757827788,3.2863404019615117,0.7409677734483882,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.47536302781606,0.9967916666666627,,,,,
0.8,0.0669200958986516,0.0669200958986516,4.459868400524137,1.7483971025108476,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.475179792979326,0.996749999999996,,,,,
0.81,0.06779473900202293,0.06779473900202293,4.42288142991112,1.77929841753015,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.475295274654684,0.9967083333333293,,,,,
0.8200000000000001,0.0687184699364604,0.0687184699364604,4.730070617885293,2.0376869982574584,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.475412198472227,0.9966666666666626,,,,,
0.8300000000000001,0.06959387396679342,0.06959387396679342,4.65874296905502,2.069404580965925,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.475530564720955,0.9966249999999959,,,,,
0.84,0.0697011662103589,0.0697011662103589,3.5158831431391144,0.8894741122381747,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.475650373689874,0.9965833333333292,,,,,
0.85,0.06685367420471564,0.06685367420471564,3.3003363650252977,0.8516490518740067,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.475467794943924,0.9965416666666624,,,,,
0.86,0.06734756033798438,0.06734756033798438,2.869685972514141,0.36935258796165066,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.47558325729704,0.9964999999999957,,,,,
0.87,0.06814658684023978,0.06814658684023978,2.8299531676041023,0.3817592828161415,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.47570007815446,0.996458333333329,,,,,
0.88,0.06879460715493511,0.06879460715493511,2.6392796986399807,0.12509778044613284,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.47581825780518,0.9964166666666623,,,,,
0.89,0.06958455671113638,0.06958455671113638,2.572948638808253,0.13218614702756024,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.475937796538197,0.9963749999999956,,,,,
0.9,0.11151519914944623,0.11151519914944623,5.720538380508407,0.3311212687133535,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.475755797292777,0.9963333333333289,,,,,
0.91,0.11277227196697916,0.11277227196697916,5.786158374955598,0.34214183223836114,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.475871242299547,0.9962916666666621,,,,,
0.92,0.11415362213879439,0.11415362213879439,6.181153983681301,0.8063108635724884,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.475987971489147,0.9962499999999954,,,,,
0.93,0.11541319917946395,0.11541319917946395,6.241804607696999,0.8231403430667547,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.476105985150582,0.9962083333333287,,,,,
0.9400000000000001,0.11685497427497202,0.11685497427497202,6.938593546789836,1.5110615405773231,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.47622528357285,0.996166666666662,,,,,
0.9500000000000001,0.1228531370375304,0.1228531370375304,7.50650992300162,1.4523212145422815,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.47604379996494,0.9961249999999953,,,,,
0.96,0.12429255364866898,0.12429255364866898,8.105129597598427,2.042345433514833,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.47615922929039,0.9960833333333285,,,,,
0.97,0.12560901640997618,0.12560901640997618,8.107973415863807,2.0674304199422533,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.47627587632701,0.9960416666666618,,,,,
0.98,0.1269173104487342,0.1269173104487342,8.256719987867758,2.223390500178454,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.476393741363793,0.9959999999999951,,,,,
0.99,0.1282274784585205,0.1282274784585205,8.204332982471918,2.2486048620331056,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.47651282468975,0.9959583333333284,,,,,
1.0,0.12327009738171317,0.12327009738171317,8.244560418387225,2.543991959195318,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.476331802911595,0.9959166666666617,,,,,
1.01,0.12453072370136238,0.12453072370136238,8.340609300448959,2.570159611656507,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.476447217971888,0.995874999999995,,,,,
1.02,0.12590547960305432,0.12590547960305432,8.956153929628075,3.259104615858447,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.476563790947353,0.9958333333333282,,,,,
1.03,0.12715777357750058,0.12715777357750058,8.925602574913626,3.287576012971112,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.476681522127002,0.9957916666666615,,,,,
1.04,0.1280736111789708,0.1280736111789708,7.9241106704705,2.2050142625848674,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.476800411799815,0.9957499999999948,,,,,
1.05,0.09066521076343631,0.09066521076343631,5.23416020481731,2.1087070117536775,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.47661980609317,0.9957083333333281,,,,,
1.06,0.0920909755652574,0.0920909755652574,6.90370464922529,3.884153134403712,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.476735208102895,0.9956666666666614,,,,,
1.07,0.09299574371030632,0.09299574371030632,7.051031055586646,3.91222997146565,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.476851713956364,0.9956249999999947,,,,,
1.08,0.09370208748077877,0.09370208748077877,6.692020738049292,3.6914194004610383,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.476969323942583,0.9955833333333279,,,,,
1.09,0.09458601899114025,0.09458601899114025,6.70544537936262,3.7174527270397397,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.47708803835055,0.9955416666666612,,,,,
1.1,0.10452595374502192,0.10452595374502192,7.152149433299245,3.2188229368904713,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.476907809477254,0.9954999999999945,,,,,
1.11,0.1054946279698029,0.1054946279698029,7.004685754711673,3.2433985481140617,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.477023199485977,0.9954583333333278,,,,,
1.12,0.10613290133411879,0.10613290133411879,6.072634184794863,2.377350031465239,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.477139644212954,0.9954166666666611,,,,,
1.1300000000000001,0.10709051002587047,0.10709051002587047,6.101677467014054,2.3977124635427347,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.47725714394719,0.9953749999999943,,,,,
1.1400000000000001,0.1080498699126177,0.1080498699126177,6.301832803948978,2.5859177559353643,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.477375698977696,0.9953333333333276,,,,,
1.1500000000000001,0.11807175697753114,0.11807175697753114,7.172734281313266,2.6073214076003235,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.477195813037042,0.9952916666666609,,,,,
1.16,0.11894370524878611,0.11894370524878611,6.587425204142801,2.1399923387862803,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.477311191957938,0.9952499999999942,,,,,
1.17,0.11997858326552163,0.11997858326552163,6.598810807035179,2.158535191855543,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.477427580773984,0.9952083333333275,,,,,
1.18,0.12089592426717691,0.12089592426717691,6.250307603166282,1.8581691543176528,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.477544979774194,0.9951666666666608,,,,,
1.19,0.12194221026149585,0.12194221026149585,6.417738188966672,1.8749384381979333,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.477663389247567,0.995124999999994,,,,,
1.2,0.13640937903879985,0.13640937903879985,7.280442380174995,1.655374909462429,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.47748381675015,0.9950833333333273,,,,,
1.21,0.13756250566702424,0.13756250566702424,7.362843130578119,1.6715812187350685,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,23.477599185382708,0.9950416666666606,,,,,
