t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,219.97708129882812,-229.97702026367188,-4.976943492889404,220.49978081778013,-229.92795516124107,-4.927221789023946,0.5273465835904237,1.000100000226,1.000100000226,0.0008991908091909919,3.025008651705207,3.040521682750703,nan,0.19126168621813483,nan
0.02,219.97544860839844,-229.97518920898438,-4.975301265716553,220.4986589324435,-229.9279583515567,-4.967877817136921,0.5253902403637815,1.0004000022520003,1.0004000022520003,0.0004735409575651038,0.3922428857270788,0.8836787466258333,nan,3.1617271780479457,nan
0.03,219.97393798828125,-229.9732666015625,-4.973775386810303,220.49765315512502,-229.9278809222004,-4.979614743203563,0.525710503943423,1.0009000078780008,1.0009000078780008,0.0003818007133781436,0.3653975428928523,0.9710837791663498,nan,0.2082369454468434,nan
0.04,219.9725341796875,-229.9712677001953,-4.97236442565918,220.496762107664,-229.927723781836,-4.9749719176670615,0.5260397250314853,1.0016000189040017,1.0016000189040017,0.0003696447579891272,0.2946623325270944,0.7169332461995876,nan,0.42656750048885994,nan
0.05,219.9712371826172,-229.96920776367188,-4.971066951751709,220.47047126658111,-229.93097539771833,-4.957915184873985,0.5008685989056542,1.0004210192959389,1.0004210192959389,0.00018650104280495752,1.1780332661337953,3.211635080729141,0.5492790638179411,2.3844959244206896,nan
0.06,219.97006225585938,-229.96705627441406,-4.969882011413574,220.46470340955247,-229.93135870663392,-4.955342947886818,0.496140677268544,1.0006062562220204,1.0006062562220204,0.0001600453457805855,1.5665731507112068,3.733836818159333,nan,0.10659702229496582,nan
0.07,219.968994140625,-229.96482849121094,-4.968808650970459,220.4590466381235,-229.9316648571074,-4.95499754300172,0.4913675036414246,1.000825175036997,1.000825175036997,0.00014278394954470426,1.5769637482592953,3.9160874742678518,nan,0.00216474422287139,nan
0.08,219.96803283691406,-229.9625244140625,-4.967845439910889,220.45349995343958,-229.9318945473684,-4.961236980763204,0.48647731878639666,1.0010777775408688,1.0010777775408688,0.00013139077442721672,0.5687422722249019,3.1091829561091995,nan,2.0024386327710255,nan
0.09,219.96719360351562,-229.96014404296875,-4.966991424560547,220.44806229170678,-229.93204848203322,-4.9581638177762954,0.48176963630816116,1.001364065533636,1.001364065533636,0.00012394413095737447,0.8604319243426208,3.518511739262228,nan,0.4524029905809403,nan
0.1,219.96644592285156,-229.9576873779297,-4.966244697570801,220.43795370047582,-229.90799307718632,-4.959408099427985,0.4741685849576092,1.0009194577431317,1.0009194577431317,0.00010575720704646528,0.6665295548853181,5.208893715638087,0.8237065749862705,0.02638543394994046,nan
0.11,219.9658203125,-229.95516967773438,-4.96560525894165,220.4322527543845,-229.90558392352628,-4.964463012558938,0.4690621223138023,1.0011125240664216,1.0011125240664216,0.00010082061909701703,0.2327145376794739,4.929579905899753,nan,1.8813701462520074,nan
0.12,219.9652862548828,-229.9525604248047,-4.965071678161621,220.426657467188,-229.90310123217083,-4.963295104627329,0.46401806375772564,1.0013239831434297,1.0013239831434297,9.737318504631894e-05,0.24743849790699723,4.954105027039148,nan,0.22286312680955964,nan
0.13,219.96485900878906,-229.94989013671875,-4.96464204788208,220.42116663245247,-229.90054582659985,-4.962952694956949,0.45897098194522074,1.0015538367741565,1.0015538367741565,9.503645973481442e-05,0.2403543658085184,4.992490713682988,nan,0.062165443264882284,nan
0.14,219.96453857421875,-229.9471435546875,-4.964316368103027,220.41577925010736,-229.89791867846446,-4.96943411222482,0.45394650270762255,1.0018020867586022,1.0018020867586022,9.352199794679087e-05,0.485725618582615,5.280483060784121,nan,3.233073557975405,nan
0.15,219.9643096923828,-229.9443359375,-4.96409273147583,220.4381298185605,-229.91506187609644,-4.968473117662137,0.4747437945094572,1.001422791622841,1.001422791622841,8.338281980149539e-05,0.4551590400650769,3.301812154044681,3.488866254886429,0.7191782216916985,nan
0.16,219.9641876220703,-229.9414520263672,-4.96397066116333,220.43478930713243,-229.9136171572193,-4.968733115420786,0.4714482017086732,1.0016187926576587,1.0016187926576587,8.226760035620961e-05,0.49757903118284386,3.304265069351498,nan,0.011132833230487518,nan
0.17,219.96417236328125,-229.93849182128906,-4.963948726654053,220.43154911795392,-229.91210311298448,-4.972791293269753,0.46820464085557206,1.0018274474230566,1.0018274474230566,8.155115341738573e-05,1.177534456045887,3.9461295786553383,nan,1.4273086553730665,nan
0.18,219.96424865722656,-229.9354705810547,-4.96402645111084,220.42840828013084,-229.91052061294624,-4.9754592790999626,0.4649702850710797,1.002048757719035,1.002048757719035,8.112745465580427e-05,1.8267879253672268,4.494814544625709,nan,0.387571706840102,nan
0.19,219.9644317626953,-229.93238830566406,-4.964201927185059,220.4253658462593,-229.90887032431306,-4.974933086395901,0.4616584046844643,1.0022827253455937,1.0022827253455937,8.090965574168898e-05,1.635816625164961,4.207317789820522,nan,0.3239033334892844,nan
0.2,219.96470642089844,-229.92922973632812,-4.964474678039551,220.456119694361,-229.911070815118,-4.973352728405805,0.49182880307381316,1.001927526275538,1.001927526275538,7.398908949954445e-05,1.306640744969151,2.786724844751,2.2828434314606425,0.13513301276383186,nan
0.21,219.96507263183594,-229.92601013183594,-4.964843273162842,220.45495773074947,-229.90948300299502,-4.973014367594118,0.49023190727394605,1.0021250614597281,1.0021250614597281,7.382688888432732e-05,1.14412053810042,2.5596483275606112,nan,0.2673546546370405,nan
0.22,219.9655303955078,-229.9227294921875,-4.965307235717773,220.45389107263736,-229.9078295658631,-4.9715177497725325,0.48862739306728253,1.0023322440178941,1.0023322440178941,7.376288564995843e-05,0.7610609688246036,2.1232568615790925,nan,0.9699099707468425,nan
0.23,219.96609497070312,-229.91937255859375,-4.965865612030029,220.45291877089224,-229.90611115228336,-4.969607140863603,0.4870187638745682,1.002549075750036,1.002549075750036,7.375847673454763e-05,0.42636589155780336,1.7725827981390663,nan,1.3032617176548795,nan
0.24,219.96673583984375,-229.91595458984375,-4.966516971588135,220.45203708694686,-229.9043285965867,-4.967317093975905,0.4854411440688576,1.002775558456154,1.002775558456154,7.378230941506622e-05,0.24367702758261064,1.5671237560625921,nan,1.630590254510322,nan
