t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,199.97694396972656,-199.97694396972656,-4.976943492889404,199.97700331067443,-199.97700329248906,-4.977003260305405,0.00010301787349660741,1.0001000000190625,1.0001000000190625,1.0001000000190625,1.061162109745098e-08,0.00042451759629670116,nan,nan,nan
0.02,199.9752960205078,-199.9752960205078,-4.975301265716553,199.97718071035743,-199.97718071345093,-4.898379647710425,0.07696778183109947,1.0004000001826252,1.0004000001826252,0.0008991910516330248,6.580294244860185,6.686640288206996,nan,0.006212909280149192,nan
0.03,199.97377014160156,-199.97377014160156,-4.973775386810303,199.9774749043584,-199.9774748996258,-4.898660325256541,0.07529756285118343,1.0009000006351882,1.0009000006351882,0.0009995107999378019,5.645061449036495,6.696231934583338,nan,nan,nan
0.04,199.9723663330078,-199.9723663330078,-4.9723639488220215,199.97788471876385,-199.9778845584512,-4.916921780175556,0.05598872616535892,1.0016000015212516,1.0016000015212516,0.0005317765199244777,5.7803725518340725,8.351750365369924,nan,0.4155507379768896,nan
0.05,199.9710693359375,-199.9710693359375,-4.971066474914551,199.99854410494984,-200.0079627618727,-4.910288328309898,0.07622316520726963,1.000136159857599,1.000136159857599,0.00047135043475060633,7.839136379798058,25.59632453828963,0.8611546010218545,nan,nan
0.06,199.96987915039062,-199.96987915039062,-4.969881534576416,200.00320828869337,-200.01451033811668,-4.9177039201016655,0.0763235077162838,1.0001960690185168,1.0001960690185168,0.0003207125249314022,8.492023678817919,26.62139422143215,nan,0.45452139905906136,nan
0.07,199.9687957763672,-199.9687957763672,-4.968807697296143,200.00798417438438,-200.02116977434383,-4.916540001116327,0.08372979318711268,1.000266870913067,1.000266870913067,0.0003466969814233004,7.884104131137273,26.663345082634677,nan,nan,nan
0.08,199.96783447265625,-199.96783447265625,-4.967844009399414,200.01287064045414,-200.02793987054582,-4.924772411837461,0.08657989248042659,1.0003485656857503,1.0003485656857503,0.00026870186355409443,6.909805865427448,26.371487696627113,nan,0.7537459118296126,nan
0.09,199.96697998046875,-199.96697998046875,-4.966989040374756,200.01786667295016,-200.03481949767354,-4.924334440750585,0.09492665819133721,1.0004411534810664,1.0004411534810664,0.00030271740266169536,6.017463589441936,26.405671939895253,nan,nan,nan
0.1,199.9662322998047,-199.9662322998047,-4.966241836547852,199.96074342302887,-200.0211537539077,-4.935133801356271,0.06335774414015782,1.0002799430390896,1.0002799430390896,0.0002198198410369,4.4053318449118395,18.139464273679817,16.34389175834601,2.572443995820162,nan
0.11,199.96559143066406,-199.96559143066406,-4.965601444244385,199.95973206421087,-200.0261836645788,-4.935048330996297,0.06811199391562903,1.0003387291688073,1.0003387291688073,0.00024222993303413308,3.857450882739581,18.161063358925517,nan,nan,nan
0.12,199.96505737304688,-199.96505737304688,-4.965066432952881,199.95882675553256,-200.031319791919,-4.941682388375214,0.07054319449957891,1.0004031143902965,1.0004031143902965,0.00020746689984599585,2.6400941620532667,17.47736506230692,nan,0.7034824857352968,nan
0.13,199.96463012695312,-199.96463012695312,-4.964635848999023,199.95802635597622,-200.0365609274143,-4.942176525604422,0.07564437225231056,1.0004730988480575,1.0004730988480575,0.000232756991578682,2.172373315682146,17.490285318166485,nan,nan,nan
0.14,199.9643096923828,-199.9643096923828,-4.964308738708496,199.95732973481196,-200.04190610758545,-4.93657146396614,0.0826999387552583,1.0005486826865908,1.0005486826865908,0.00020331264016074373,3.7901717519099765,19.518446102237352,nan,0.6487163333610771,nan
0.15,199.96408081054688,-199.96408081054688,-4.964083671569824,199.9539127472308,-200.03896569690048,-4.936103048562691,0.08058567477944839,1.000423869832177,1.000423869832177,0.0002033478705987416,3.8558363891082923,22.13240241354049,0.40350628434086805,nan,nan
