t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,249.97708129882812,-149.97702026367188,-4.976943492889404,250.65901782843542,-149.31672295262703,-4.683309384831515,0.9936050315899417,1.0001000000190625,1.0001000000190625,1.0001000000190625,0.9871522435576756,0.9907201989151024,nan,nan,nan
0.02,249.97544860839844,-149.9753875732422,-4.975301265716553,250.65902528556848,-149.31690828781134,-4.962902829662122,0.9492237692604099,1.0004000001826252,1.0004000001826252,0.0008991910516330248,1.0714668495384743,1.1910994866781275,nan,0.07788598897406634,nan
0.03,249.97393798828125,-149.97386169433594,-4.973775386810303,250.6591489067957,-149.31720986119632,-4.963658916375776,0.9491090431510498,1.0009000006351882,1.0009000006351882,0.0009995107999378019,1.0022887908382623,1.192893383523696,nan,nan,nan
0.04,249.9725341796875,-149.9724578857422,-4.9723639488220215,250.6593873967056,-149.31762631709816,-4.991596832725557,0.9491794502854314,1.0016000015212516,1.0016000015212516,0.0005317765199244777,1.594733253569542,1.8429453678850252,nan,0.9538364131346039,nan
0.05,249.9712371826172,-149.97116088867188,-4.971066474914551,250.6575187375318,-149.33524767100087,-4.982870574344354,0.9356854865755154,1.000136159857599,1.000136159857599,0.00047135043475060633,1.1708606466410063,6.744642627470722,0.7555157121931761,nan,nan
0.06,249.97006225585938,-149.96998596191406,-4.969881534576416,250.65753874632043,-149.33930868075535,-4.979407261483022,0.9329890124645023,1.0001960690185168,1.0001960690185168,0.0003207125249314022,1.1531380053778053,6.742596369470621,nan,0.01817027642465016,nan
0.07,249.968994140625,-149.9689178466797,-4.968807697296143,250.6576698070917,-149.3434813566587,-4.977794639908401,0.9303363594800728,1.000266870913067,1.000266870913067,0.0003466969814233004,1.0981700632163924,6.748591273495088,nan,nan,nan
0.08,249.96803283691406,-149.96795654296875,-4.967844009399414,250.657910895659,-149.34776434011252,-4.982338934140178,0.9277824137504379,1.0003485656857503,1.0003485656857503,0.00026870186355409443,1.6421883162824251,7.346066044513449,nan,0.31954224605918846,nan
0.09,249.96719360351562,-149.96710205078125,-4.966989040374756,250.6582608892556,-149.35215618368352,-4.981276418635259,0.9251683857861428,1.0004411534810664,1.0004411534810664,0.00030271740266169536,1.529677642036054,7.334968922187678,nan,nan,nan
0.1,249.96644592285156,-149.9663543701172,-4.966241836547852,250.6492852975243,-149.31151909711738,-4.98455554008057,0.9462633027362253,1.0002799430390896,1.0002799430390896,0.0002198198410369,2.4205856906087755,2.804112515966253,8.098485005872693,0.07623413822692393,nan
