t,true_x,true_y,true_z,est_x,est_y,est_z,pos_err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_used,nis_skipped,usv1_enabled,usv2_enabled,usv3_enabled,usv4_enabled
30.740000000000002,219.0868377685547,-193.84225463867188,-5.803855895996094,218.74420923696093,-193.8947602491461,-5.8066460396786015,0.34663948807822714,0.5936023506291106,0.13484116522314712,3.6155553778208574e-05,9.411690648621006,25.04989066956417,nan,nan,True,False,True,True
30.75,219.08370971679688,-193.8335723876953,-5.8051323890686035,218.74777396173266,-193.88032590698063,-5.807959106079045,0.33918536735122085,0.5935414546967677,0.13483006096855663,3.685873622953553e-05,8.659632430331378,25.477973367113652,nan,nan,True,False,True,True
30.76,219.0805206298828,-193.82489013671875,-5.806384086608887,218.74464640883699,-193.87149970411227,-5.808079513986792,0.33909706369968157,0.5935852279888827,0.1348561759072006,3.60910684825719e-05,8.477061247100687,25.18837543519228,nan,nan,True,False,True,True
30.77,219.0772705078125,-193.8162078857422,-5.807610511779785,218.741454725486,-193.86267387021726,-5.809417210915856,0.339020045918482,0.5936290870785584,0.13488235881364521,3.6815665216547725e-05,8.440949105832333,25.098799133574822,nan,nan,True,False,True,True
30.78,219.07395935058594,-193.80752563476562,-5.808812618255615,218.73819858649395,-193.8538487727159,-5.812934004387702,0.3389662367210712,0.5936730321069945,0.13490860983223324,3.605044122075759e-05,8.778619405722855,25.352862738393085,nan,nan,True,False,True,True
30.79,219.07058715820312,-193.79884338378906,-5.809990406036377,218.73488331515009,-193.84502353380194,-5.8142466212443304,0.33889200619620347,0.5937170632219265,0.13493492910760735,3.6774084625210286e-05,8.755499082461865,25.30060628164209,nan,nan,True,False,True,True
30.8,219.06715393066406,-193.7901611328125,-5.811144828796387,218.74188560019093,-193.83493508398084,-5.816826458456694,0.32838464401917916,0.5936561650675206,0.13492368309874084,3.598904094138561e-05,8.647304286319647,25.737152445523808,nan,nan,True,False,True,True
30.810000000000002,219.0636749267578,-193.78147888183594,-5.812276840209961,218.7384769969424,-193.8260994323159,-5.818105617793191,0.3282966063325578,0.5937000191719259,0.13494997047052876,3.671088950861986e-05,8.632597433184289,25.262227878450705,nan,nan,True,False,True,True
30.82,219.0601348876953,-193.77279663085938,-5.813385486602783,218.7350213590359,-193.81726418906885,-5.818287668751773,0.3281770888412401,0.5937439591402833,0.13497632611687693,3.595131685710807e-05,8.332165584783485,25.54867690511869,nan,nan,True,False,True,True
30.830000000000002,219.05662536621094,-193.7641143798828,-5.814472198486328,218.7315546926424,-193.80842962697727,-5.819513176318074,0.32811613096105463,0.5937879851200711,0.13500275018237742,3.6672340831843045e-05,8.314992498070128,25.106543528154518,nan,nan,True,False,True,True
30.84,219.05316162109375,-193.75543212890625,-5.815537452697754,218.7281188228417,-193.79959548678684,-5.819904007958613,0.32805836322162724,0.5938320972528728,0.13502924281144854,3.5915019411004905e-05,8.112114099792448,24.762001380103506,nan,nan,True,False,True,True
30.85,219.04974365234375,-193.74676513671875,-5.816581726074219,218.76414337240595,-193.8007159502178,-5.821075997535377,0.29068609986327887,0.5937711957442757,0.13501785213308692,3.661233149365337e-05,7.445649348423681,26.19767933260751,nan,nan,True,False,True,True
30.86,219.04638671875,-193.7380828857422,-5.8176045417785645,218.7608964839251,-193.79188681174168,-5.8199876686258865,0.2905257577683956,0.5938151305226296,0.1350443119711627,3.5858135849400456e-05,7.012415108573882,24.86012746754405,nan,nan,True,False,True,True
30.87,219.04310607910156,-193.72940063476562,-5.818607330322266,218.7577098026932,-193.78305843031245,-5.821102043468619,0.2904073298048561,0.5938591512365912,0.13507084038740522,3.657678235101155e-05,6.9849783534045145,24.399867547940808,nan,nan,True,False,True,True
30.88,219.03988647460938,-193.72071838378906,-5.819590091705322,218.75458684169703,-193.77423040489265,-5.82209118528142,0.29028550155249533,0.5939032580279862,0.13509743752626735,3.582470937254637e-05,6.950382215023762,24.382726765159422,nan,nan,True,False,True,True
30.89,219.03671264648438,-193.7120361328125,-5.820553302764893,218.75152735043585,-193.7654028189014,-5.823166497494127,0.2901473505877479,0.5939474510439311,0.13512410353228957,3.6542700411936014e-05,6.923217392515564,24.816394672834594,nan,nan,True,False,True,True
30.900000000000002,219.0336151123047,-193.703369140625,-5.821496963500977,218.73217296592802,-193.7483265776609,-5.822608438783398,0.3047782376324048,0.5938865450277557,0.1351125652810914,3.577081138047751e-05,6.722738784384185,25.007985639735594,nan,nan,True,False,True,True
30.91,219.03057861328125,-193.69468688964844,-5.822422027587891,218.72921211144694,-193.7394850443147,-5.823631146138672,0.3046803325733731,0.593930560340828,0.13513919759705398,3.6487306442409545e-05,6.68976382127188,24.075617872321498,nan,nan,True,False,True,True
30.92,219.02760314941406,-193.68600463867188,-5.823328971862793,218.726311211635,-193.73064386677657,-5.825745658128617,0.3045904345657583,0.5939746616549881,0.135165898791339,3.574020111079272e-05,6.774830606939244,24.082784246547735,nan,nan,True,False,True,True
30.93,219.02468872070312,-193.67733764648438,-5.824217319488525,218.72347113078715,-193.72180276092928,-5.826744463913932,0.30449231408417504,0.5940188491171254,0.13519266900846552,3.6456150277352375e-05,6.747525682261229,24.853278609482413,nan,nan,True,False,True,True
30.94,219.02182006835938,-193.6686553955078,-5.8250885009765625,218.72069077888293,-193.71296161540914,-5.826419463985901,0.3043742130422164,0.5940631228694048,0.13521950839291855,3.571096439819131e-05,6.583719790860129,24.108568226992244,nan,nan,True,False,True,True
30.95,219.01902770996094,-193.65997314453125,-5.825942039489746,218.72357239798342,-193.7058850309159,-5.827356468886743,0.2990045874190736,0.594002211183291,0.13520781967901496,3.640377468706189e-05,6.504641419046371,23.555394931125214,nan,nan,True,False,True,True
30.96,219.0162811279297,-193.65130615234375,-5.826778411865234,218.72091694709275,-193.69704578642322,-5.826889404511758,0.2988848035055788,0.5940463068801112,0.13523462446301462,3.566135552689541e-05,6.4114665167594875,24.575622098064123,nan,nan,True,False,True,True
30.970000000000002,219.01358032226562,-193.6426239013672,-5.8275980949401855,218.71831563915447,-193.68820669597636,-5.827795054399552,0.298762552958269,0.5940904886475873,0.13526149842221835,3.637546549196276e-05,6.374565523804305,23.897101973445448,nan,nan,True,False,True,True
30.98,219.0109405517578,-193.63394165039062,-5.828401565551758,218.71576835513252,-193.67936763699404,-5.828772712190123,0.2986474236776849,0.5941347566280952,0.13528844170112203,3.563483489084637e-05,6.340177319193323,23.625185188030244,nan,nan,True,False,True,True
30.990000000000002,219.00836181640625,-193.62527465820312,-5.829189300537109,218.71327430258293,-193.67052848706138,-5.829648386988409,0.29853770381834327,0.594179110968209,0.1353154544442284,3.6348540059572426e-05,6.304351023143317,24.167603658523685,nan,nan,True,False,True,True
31.0,219.00582885742188,-193.61659240722656,-5.829960823059082,218.69004665731276,-193.65150903283467,-5.833843846402512,0.3177304620584772,0.5941181924318362,0.13530361239235633,3.558800586682747e-05,6.692717140687136,23.82407678247326,nan,nan,True,False,True,True
31.01,219.0033416748047,-193.60791015625,-5.830717086791992,218.68762148289574,-193.6426524113175,-5.834722884519832,0.3176512400127485,0.5941623683596261,0.13533058961356573,3.6300464079680746e-05,6.674424333387883,23.887284131536834,nan,nan,True,False,True,True
31.02,219.00091552734375,-193.59922790527344,-5.831458568572998,218.68524657846785,-193.6337958018355,-5.835106679795292,0.3175769725163158,0.5942066304225807,0.1353576363035403,3.5564110315233524e-05,6.570498510189031,23.420888077416716,nan,nan,True,False,True,True
31.03,218.99851989746094,-193.59056091308594,-5.8321852684021,218.68292026066183,-193.62493902188098,-5.8359528465918595,0.31748886556455397,0.5942509787670783,0.1353847526067803,3.627625483639417e-05,6.550068224562243,24.72648302791616,nan,nan,True,False,True,True
31.04,218.99618530273438,-193.58187866210938,-5.832897186279297,218.6806419566234,-193.61608197721048,-5.836785544174941,0.31741548381568807,0.5942954135366804,0.13541193866778586,3.700274647672335e-05,6.531477654030115,23.47574062159847,nan,nan,True,False,True,True
31.05,218.993896484375,-193.5731964111328,-5.833594799041748,218.68546313281914,-193.61710054793087,-5.83750517207698,0.3115670017784938,0.5942344869617558,0.13539994041859027,3.771945821492108e-05,6.939847880529789,23.134755727145617,nan,nan,True,False,True,True
31.060000000000002,218.9916534423828,-193.5645294189453,-5.834278583526611,218.68328061465232,-193.6082690804703,-5.837409924394742,0.3114751421357002,0.5942787429572393,0.13542709002550804,3.689681606311495e-05,6.763133157420183,23.769338541146407,nan,nan,True,False,True,True
31.07,218.98944091796875,-193.55584716796875,-5.834949016571045,218.68114270258852,-193.59943733863363,-5.838192732462931,0.31138146103777253,0.5943230851555328,0.13545430939147035,3.7634843804705686e-05,6.740609554327721,23.277162075987768,nan,nan,True,False,True,True
31.080000000000002,218.98728942871094,-193.5471649169922,-5.835606098175049,218.67905121435953,-193.59060549596273,-5.836223922086891,0.3112848573159723,0.5943675136993504,0.13548159866097317,3.681711766251247e-05,6.435772773962951,22.490091524264365,nan,nan,True,False,True,True
31.09,218.9851837158203,-193.53848266601562,-5.836249828338623,218.67700107762155,-193.58177340734383,-5.836954945876195,0.31120913219671786,0.5944120287349294,0.1355089579785224,3.7553241325258684e-05,6.403268271323768,22.379719851289767,nan,nan,True,False,True,True
31.1,218.9831085205078,-193.52981567382812,-5.836880683898926,218.68090372638133,-193.59435124172265,-5.837380710913765,0.3090191371800675,0.5943510929182165,0.13549680068974854,3.6717362229108776e-05,7.67118218260798,22.92531418090082,nan,nan,True,False,True,True
31.11,218.9810791015625,-193.52113342285156,-5.837499141693115,218.6789206011068,-193.58558073984534,-5.838086384929183,0.3089555970037676,0.5943954288157557,0.1355241226105688,3.745077105406045e-05,7.637328434357895,21.995340181831487,nan,nan,True,False,True,True
31.12,218.97897338867188,-193.512451171875,-5.838209629058838,218.67691884161815,-193.57681013201,-5.8411667174219,0.30884910476975336,0.5944398509794582,0.13555151457743583,3.664346361837285e-05,7.828608819674066,22.198530520260178,nan,nan,True,False,True,True
31.13,218.97679138183594,-193.50376892089844,-5.839010715484619,218.67484348371363,-193.56803965517886,-5.842028828384437,0.3087270144818892,0.5944843595553758,0.1355789767348641,3.7375200284637935e-05,7.795696245689346,22.23841544616429,nan,nan,True,False,True,True
31.14,218.9745330810547,-193.49508666992188,-5.839901924133301,218.67269485449555,-193.55926906444648,-5.841328632100298,0.3085899063075508,0.5945289546865004,0.13560650922733694,3.6572362862499245e-05,7.569740874799836,22.069466204217402,nan,nan,True,False,True,True
31.150000000000002,218.97219848632812,-193.48641967773438,-5.840881824493408,218.6781173187794,-193.55473184166846,-5.842306538275578,0.3019144161141217,0.594468008418052,0.13559419007503049,3.727895548902344e-05,7.590256302535866,22.874482930660673,nan,nan,True,False,True,True
31.16,218.9698028564453,-193.4777374267578,-5.841949462890625,218.6758333467721,-193.54596911940013,-5.843023356456611,0.3017859999167266,0.594512424042484,0.1356216842179703,3.648144881108065e-05,7.5301398089592695,21.75427708273114,nan,nan,True,False,True,True
31.17,218.9673309326172,-193.46905517578125,-5.843104362487793,218.67347703888558,-193.53720634553994,-5.844224058258491,0.30165534392634974,0.5945569259988543,0.13564924869073972,3.72092369421375e-05,7.494976287565731,21.83991592313867,nan,nan,True,False,True,True
31.18,218.96478271484375,-193.4603729248047,-5.844344615936279,218.67105038304393,-193.52844371493103,-5.844425720353279,0.30151670234152594,0.594601514430322,0.13567688363781052,3.6415911002058705e-05,7.424221828243472,21.932922100831398,nan,nan,True,False,True,True
31.19,218.96217346191406,-193.45169067382812,-5.845669746398926,218.6685528190505,-193.51968121010938,-5.845789579586361,0.30138979627622364,0.5946461894826892,0.1357045892037145,3.714233394433856e-05,7.387695207716033,21.66257105388029,nan,nan,True,False,True,True
31.2,218.95948791503906,-193.44300842285156,-5.847079277038574,218.67759660817237,-193.52107319440503,-5.848010021155007,0.29250245080908366,0.5945852315403057,0.1356921053833209,3.633069605118214e-05,7.720996166316137,21.792895989463165,nan,nan,True,False,True,True
31.21,218.9567413330078,-193.434326171875,-5.848541736602783,218.6749738761481,-193.51233401559367,-5.849536622263135,0.29236811252991024,0.5946297267134922,0.1357197716370286,3.705494120317077e-05,7.687255265449187,21.594785910767644,nan,nan,True,False,True,True
31.220000000000002,218.95391845703125,-193.4256591796875,-5.850016117095947,218.6722833718344,-193.5035948308157,-5.851182569291967,0.2922219148889097,0.5946743082809262,0.1357475085010658,3.627052765397774e-05,7.6602343945468725,22.515448312906667,nan,nan,True,False,True,True
31.23,218.95103454589844,-193.41697692871094,-5.8514814376831055,218.66952585254623,-193.4948557638867,-5.852746050494595,0.2920853584943361,0.5947189763882608,0.13577531611997795,3.699359973828055e-05,7.6296121973047555,21.582956793545073,nan,nan,True,False,True,True
31.240000000000002,218.94808959960938,-193.40829467773438,-5.852928161621094,218.6667022712984,-193.48611692568798,-5.853819144323272,0.2919519218308413,0.5947637311788777,0.13580319463821636,3.621293941155983e-05,7.572327200785125,21.346404386287777,nan,nan,True,False,True,True
31.25,218.945068359375,-193.3996124267578,-5.85435152053833,218.67943292900563,-193.48780548085094,-5.85545537225869,0.2798953646390286,0.5947027603348071,0.13579054336579133,3.6911870585505385e-05,7.777437150230954,21.649542300543253,nan,nan,True,False,True,True
31.26,218.94198608398438,-193.3909454345703,-5.855748653411865,218.67650055726506,-193.4790888936918,-5.856107908246963,0.2797355239281744,0.594747334870184,0.13581838159959123,3.613578663441688e-05,7.710925880511663,22.186847085988074,nan,nan,True,False,True,True
31.27,218.9388427734375,-193.38226318359375,-5.857119560241699,218.67350344183143,-193.47037245424082,-5.857578159618355,0.27958614912849866,0.5947919958637411,0.13584629072110063,3.685586680715577e-05,7.67737808751108,21.315073082249864,nan,nan,True,False,True,True
31.28,218.93563842773438,-193.3735809326172,-5.858463764190674,218.67044255877724,-193.46165619079036,-5.859347659441,0.2794403000374422,0.5948367434589925,0.13587427087475612,3.608326420870634e-05,7.657907280802569,21.21108006615215,nan,nan,True,False,True,True
31.29,218.93235778808594,-193.36489868164062,-5.859781265258789,218.66731911101505,-193.4529401445322,-5.860770018917152,0.27928082133467735,0.594881577801393,0.13590232220512527,3.680242202338591e-05,7.627118463536444,21.54472168141584,nan,nan,True,False,True,True
31.3,218.9290313720703,-193.35623168945312,-5.861073017120361,218.67606650703337,-193.45778941445653,-5.860536893385178,0.2725903187563443,0.594820592818331,0.13588950071825884,3.601123849790953e-05,8.158165042766736,21.65466053457154,nan,nan,True,False,True,True
31.310000000000002,218.92562866210938,-193.34754943847656,-5.862339019775391,218.67282896467378,-193.44910701427852,-5.861892080464883,0.2724368330109664,0.5948652465258233,0.13591751078267325,3.6728656170650765e-05,8.120005471648327,21.34632055519198,nan,nan,True,False,True,True
31.32,218.92218017578125,-193.3388671875,-5.863579273223877,218.66953102289685,-193.44042472837697,-5.863088330377238,0.2722972081881515,0.5949099867526921,0.1359455920088663,3.596355591531996e-05,8.086325270684776,20.94101918365292,nan,nan,True,False,True,True
31.330000000000002,218.91867065429688,-193.3302001953125,-5.864795207977295,218.66617318103758,-193.43174245894085,-5.86439397320351,0.2721506316260196,0.5949548136442749,0.13597374454142058,3.6680207439741e-05,8.048077341475425,21.596459974297808,nan,nan,True,False,True,True
31.34,218.91510009765625,-193.32151794433594,-5.8659868240356445,218.66275584333815,-193.42306035271923,-5.8665589237003966,0.2720088430284317,0.5949997273442619,0.13600196852475005,3.591819114295131e-05,8.018078179574118,20.90527189760507,nan,nan,True,False,True,True
31.35,218.91146850585938,-193.31285095214844,-5.867155075073242,218.62588956070297,-193.39422023703466,-5.867908921372717,0.2969458919126205,0.5949387269805184,0.13598897408384103,3.661147304775271e-05,7.717977129113059,21.47624161531252,nan,nan,True,False,True,True
31.36,218.9077911376953,-193.30416870117188,-5.86829948425293,218.62230741671314,-193.38549996750783,-5.868204767714423,0.29684295309280656,0.5949834596625504,0.13601715581070095,3.585334029375806e-05,7.6688239300305865,20.42268253672688,nan,nan,True,False,True,True
31.37,218.90403747558594,-193.29550170898438,-5.869421482086182,218.6186678012922,-193.37678008556838,-5.8694202681631795,0.29671876500842526,0.5950282789261477,0.1360454089704032,3.656777352062274e-05,7.633166373486719,21.517149159752723,nan,nan,True,False,True,True
31.38,218.90023803710938,-193.2868194580078,-5.87052059173584,218.614970824825,-193.36806024834962,-5.8727815480253955,0.29661854349180405,0.5950731849151041,0.13607373370734704,3.581247617765006e-05,7.742109135954233,20.656997083140304,nan,nan,True,False,True,True
31.39,218.8964385986328,-193.2781524658203,-5.871598243713379,218.61124740470896,-193.35934122766233,-5.873975694115713,0.29653209676452597,0.5951181777746017,0.13610213016613737,3.652634372202182e-05,7.720352767044715,21.299030151629808,nan,nan,True,False,True,True
31.400000000000002,218.89268493652344,-193.26947021484375,-5.872654438018799,218.59326514211767,-193.3365510160189,-5.874515947569526,0.30684770226628083,0.5950571607813936,0.1360889600551086,3.5752133773455664e-05,7.163689223941738,20.45904439531681,nan,nan,True,False,True,True
31.41,218.88897705078125,-193.26080322265625,-5.8736891746521,218.58959458649207,-193.32779988397638,-5.875665288270202,0.3067936074577482,0.5951019722365034,0.1361173132582185,3.6464610770477775e-05,7.141521397946904,21.381398464757922,nan,nan,True,False,True,True
31.42,218.8853302001953,-193.25213623046875,-5.874703407287598,218.58598429873675,-193.31904934990462,-5.876457794748351,0.3067383447631583,0.5951468703332081,0.13614573816189154,3.5715529855002e-05,7.0884858713350365,21.361742263646732,nan,nan,True,False,True,True
31.43,218.8817596435547,-193.2434539794922,-5.875697612762451,218.5824399245761,-193.31029917201647,-5.877564802665869,0.30669864742310204,0.5951918552165992,0.13617423491074646,3.642756572054097e-05,7.067401973484781,20.359300881976203,nan,nan,True,False,True,True
31.44,218.87826538085938,-193.2347869873047,-5.87667179107666,218.57896428764394,-193.30154949843583,-5.877717042513908,0.3066585557962747,0.5952369270306065,0.13620280364916146,3.568095986840903e-05,6.971105865329052,20.787939389219723,nan,nan,True,False,True,True
31.45,218.8748321533203,-193.2261199951172,-5.877626419067383,218.60637754669918,-193.31745450705816,-5.8788421084552684,0.28356894538769756,0.5951758921560029,0.13618945517681383,3.6370206373112595e-05,7.631035781762681,20.89535313870319,nan,nan,True,False,True,True
31.46,218.8714599609375,-193.2174530029297,-5.8785624504089355,218.6030756949765,-193.3087590898226,-5.881455205731749,0.2835053504829813,0.5952207821760042,0.13621797965191437,3.562686212419736e-05,7.793546281100364,21.188281863572364,nan,nan,True,False,True,True
31.470000000000002,218.8681640625,-193.20877075195312,-5.87947940826416,218.599841805061,-193.3000641891799,-5.882496008522105,0.28344386639148267,0.5952657588981325,0.136246576092408,3.6337292353488946e-05,7.778846780692922,20.242787053396487,nan,nan,True,False,True,True
31.48,218.86492919921875,-193.20010375976562,-5.880378246307373,218.59667424014194,-193.29136942789864,-5.8828697167717285,0.2833661106662967,0.5953108224663969,0.13627524464266016,3.559620122528379e-05,7.671475413667883,20.900543241574216,nan,nan,True,False,True,True
31.490000000000002,218.86175537109375,-193.19143676757812,-5.881259441375732,218.59357136199014,-193.28267463278002,-5.8838696654314235,0.2832910589042698,0.59535597302577,0.136303985447309,3.630634690975918e-05,7.653436086912089,20.91805635610953,nan,nan,True,False,True,True
31.5,218.858642578125,-193.18276977539062,-5.88212251663208,218.57685043381554,-193.27680918673326,-5.884670655823275,0.29708031993643136,0.5952949190129867,0.13629045594782496,3.5545984077048886e-05,8.290481207296361,20.7957135710912,nan,nan,True,False,True,True
31.51,218.85560607910156,-193.17410278320312,-5.882968902587891,218.57383883511915,-193.26813096410928,-5.8856362205100154,0.2970541923132263,0.5953398873855684,0.13631915147339968,3.6255012424886855e-05,8.273192198869145,20.38485771673701,nan,nan,True,False,True,True
31.52,218.8526153564453,-193.16542053222656,-5.883798122406006,218.57088864684917,-193.25945269182273,-5.8865204564666875,0.29701750292015855,0.5953849425190972,0.13634791922582987,3.551899088327235e-05,8.255406508256138,20.068031877081822,nan,nan,True,False,True,True
31.53,218.8496856689453,-193.15675354003906,-5.884611129760742,218.56799879656577,-193.25077434127076,-5.887453480505623,0.29697724507607076,0.5954300845584777,0.13637675934976504,3.6227831917696465e-05,8.238627305333733,20.62917946378078,nan,nan,True,False,True,True
31.54,218.84681701660156,-193.14808654785156,-5.885407447814941,218.56516903231238,-193.24209653405154,-5.885600068485316,0.2969233935920184,0.5954753136478214,0.1364056719895533,3.5493743736545285e-05,7.98571956563897,20.319869865116857,nan,nan,True,False,True,True
31.55,218.84400939941406,-193.13941955566406,-5.88618803024292,218.55770328299852,-193.24916880817935,-5.886268238443016,0.306620444781445,0.5954142392382127,0.13639195882392188,3.6180220685712566e-05,9.280548905623075,20.03281115176337,nan,nan,True,False,True,True
31.560000000000002,218.8412628173828,-193.13075256347656,-5.886953353881836,218.5549558342123,-193.2405390186078,-5.887658563103879,0.30663537249072187,0.5954592857449883,0.13642082516102205,3.5448847125015036e-05,9.263829773587984,19.90175343353426,nan,nan,True,False,True,True
31.57,218.83856201171875,-193.1220703125,-5.887702941894531,218.55226395112476,-193.23190930239744,-5.88850563698123,0.3066460949057946,0.5955044190716632,0.1364497639836548,3.615655657035278e-05,9.237945662866359,19.475369670357512,nan,nan,True,False,True,True
31.580000000000002,218.83592224121094,-193.1134033203125,-5.8884382247924805,218.54962603445173,-193.2232793217406,-5.890099195775561,0.3066610710852312,0.5955496393624077,0.1364787754361584,3.5426922408528413e-05,9.267526022622985,19.938156178812065,nan,nan,True,False,True,True
31.59,218.8333282470703,-193.104736328125,-5.889158248901367,218.54704168423086,-193.2146494297375,-5.890926031667803,0.3066659600027639,0.595594946762038,0.13650785966319748,3.6134563611423655e-05,9.245493807568199,20.089122298539003,nan,nan,True,False,True,True
31.6,218.83078002929688,-193.0960693359375,-5.889864444732666,218.5404218110638,-193.1959996623071,-5.892658763270689,0.30708593787393407,0.5955338506941474,0.1364939602195235,3.5385297080797395e-05,8.790385746801846,20.294127903551562,nan,nan,True,False,True,True
31.61,218.8282928466797,-193.08740234375,-5.8905558586120605,218.5379445574328,-193.1873429943085,-5.893468465048677,0.3070810088216118,0.5955789751124798,0.13652299711269686,3.609202923018212e-05,8.774481321261312,20.070301999512004,nan,nan,True,False,True,True
31.62,218.8258514404297,-193.07872009277344,-5.891233921051025,218.53551793321748,-193.17868665004698,-5.8929229708313695,0.307066297193991,0.5956241864082908,0.1365521067467017,3.53664625228002e-05,8.590858532286573,19.295417351131153,nan,nan,True,False,True,True
31.63,218.82347106933594,-193.07005310058594,-5.8918986320495605,218.53314015484486,-193.17002989358394,-5.893693620889491,0.30706777921548223,0.5956694847263463,0.13658128926621074,3.6073200576738946e-05,8.56968553954281,19.620638066960502,nan,nan,True,False,True,True
31.64,218.8211212158203,-193.06138610839844,-5.892549991607666,218.53081080078377,-193.16137326455762,-5.8936110304734255,0.3070483582092023,0.5957148702108921,0.13661054481554966,3.534909516199712e-05,8.481896045465422,19.911718856873193,nan,nan,True,False,True,True
31.650000000000002,218.81881713867188,-193.05270385742188,-5.893187999725342,218.5027900980301,-193.13602842980924,-5.89418268283738,0.32682879948810467,0.5956537512227117,0.13659645651052582,3.603377086881242e-05,8.17459191413277,19.16274245081231,nan,nan,True,False,True,True
31.66,218.8165740966797,-193.04403686523438,-5.893813610076904,218.5005167228198,-193.12733763412686,-5.894631877746908,0.32685157370167445,0.5956989533244327,0.1366256636875282,3.5311908284485846e-05,8.136489816793638,19.46365318472453,nan,nan,True,False,True,True
31.67,218.81436157226562,-193.03536987304688,-5.8944268226623535,218.49828846457513,-193.1186465420579,-5.895340616353708,0.32686090011748165,0.5957442423610707,0.13665494385796736,3.601787187417834e-05,8.110717447389606,19.730490328449335,nan,nan,True,False,True,True
31.68,218.8120880126953,-193.02670288085938,-5.895131587982178,218.500571182754,-193.1168856055736,-5.895409164850826,0.3243080884321149,0.5936594743543692,0.1316885705753915,3.529729273716549e-05,12.853157734339728,24.26154856957275,0.009613767960729776,nan,True,False,True,True
31.69,218.8097381591797,-193.0180206298828,-5.895927906036377,218.49825195511343,-193.10820131348382,-5.896244636194957,0.32427813885049844,0.5937078800155944,0.13170756542197565,3.6003349661251167e-05,12.805836269184109,23.64260028040615,nan,nan,True,False,True,True
31.7,218.80731201171875,-193.0093536376953,-5.896813869476318,218.48803939623932,-193.0926508484267,-5.896083823051382,0.32996054503302436,0.5936474588794749,0.13169920657831188,3.5262806777564747e-05,12.45648241925263,24.424429421933453,nan,nan,True,False,True,True
31.71,218.8048095703125,-193.00067138671875,-5.8977885246276855,218.4855649778784,-193.08394707140585,-5.8970902649264625,0.32992792701608536,0.5936956626671167,0.13171820446905305,3.596810889124792e-05,12.406662389230437,23.85243505786571,nan,nan,True,False,True,True
