t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,219.97708129882812,-229.97702026367188,-4.976943492889404,220.9880385182715,-229.94460985184224,-5.840578266916689,1.3300187807880093,1.0002000001220002,1.0002000001220002,1.0002000001220002,1.7685962377854967,1.8076847306871342,nan,nan,nan
0.02,219.97544860839844,-229.97518920898438,-4.975301265716553,220.98929629156052,-229.943003345059,-4.966532244782845,1.0143963476954574,1.0006000012120004,1.0006000012120004,0.0008991912131812085,1.1138226171486298,1.2031965871760044,nan,0.7635481949035975,nan
0.03,219.97393798828125,-229.9732666015625,-4.973775386810303,220.99067027259818,-229.94131628744123,-4.966111283508999,1.017263043182138,1.001200004238001,1.001200004238001,0.0010995118252531129,1.0869474522349603,1.1951556781498227,nan,nan,nan
0.04,219.9725341796875,-229.9712677001953,-4.97236442565918,220.9921591341917,-229.93954944774876,-4.981617641492609,1.0201601430114808,1.002000010168002,1.002000010168002,0.0005624656081106611,1.1907901588795091,1.3127522775381788,nan,0.2667003218740964,nan
0.05,219.9712371826172,-229.96920776367188,-4.971066951751709,220.98428433298776,-229.94757410053597,-4.975828960128044,1.0132893076404101,1.0009210094183945,1.0009210094183945,0.0006537127138570228,1.0604769116924941,1.459960669234653,0.335544235054125,nan,nan
0.06,219.97006225585938,-229.96705627441406,-4.969882011413574,220.98410390665867,-229.94762440151166,-4.956508775556128,1.0143159816731484,1.0012062473429266,1.0012062473429266,0.00043231587918665605,1.4411056956487418,1.8467020600946449,nan,0.7489472052343076,nan
0.07,219.968994140625,-229.96482849121094,-4.968808650970459,220.98403484678633,-229.94759751079178,-4.953619074065764,1.0153005786944274,1.00152516620639,1.00152516620639,0.0005964306937173778,1.4158750872493544,1.7920320199057658,nan,nan,nan
0.08,219.96803283691406,-229.9625244140625,-4.967845439910889,220.9840757881204,-229.94749424355928,-4.947268914669749,1.0163624245870433,1.001877766976785,1.001877766976785,0.00042086504733437533,2.036641387046971,2.3960625344320303,nan,0.034519799545711084,nan
0.09,219.96719360351562,-229.96014404296875,-4.966991424560547,220.98422554188798,-229.94731544538945,-4.94435516413384,1.0173647019979548,1.0022640506221119,1.0022640506221119,0.0005921963012601953,1.8974357393791794,2.238158841639577,nan,nan,nan
0.1,219.96644592285156,-229.9576873779297,-4.966244697570801,221.01872954945662,-229.91879467640857,-4.956348936204229,1.0530486214537926,1.0019194355704708,1.0019194355704708,0.0003930998784535813,1.3558017531950308,3.5646765404547045,2.587039897880489,0.6372225925809919,nan
0.11,219.9658203125,-229.95516967773438,-4.96560525894165,221.02251898653188,-229.9156401247643,-4.95452863253858,1.057495799004051,1.0022125063897773,1.0022125063897773,0.000538219517512615,1.343664552138973,3.520891694862466,nan,nan,nan
