t,true_x,true_y,true_z,est_x,est_y,est_z,pos_err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_used,nis_skipped,usv1_enabled,usv2_enabled,usv3_enabled,usv4_enabled
0.23,199.91525268554688,-199.91522216796875,-4.965888500213623,199.91493162760665,-199.99779727046663,-4.96330694137677,0.08261607032996188,1.0007509527054648,1.0007509527054648,0.00018815068860144346,0.042234423907690444,9.91391603039642,nan,nan,True,True,True,True
0.24,199.9116973876953,-199.91165161132812,-4.966540813446045,199.9114373005299,-199.99790603454403,-4.9594435961173,0.08654630935778569,1.0008176724531628,1.0008176724531628,0.00016840527049769003,0.30653664960538635,10.230763596243955,nan,nan,True,True,True,True
0.25,199.9080810546875,-199.9080352783203,-4.967284679412842,199.9618402891804,-199.9753268589069,-4.960568988091331,0.0863904660308606,1.0007118135101392,1.0007118135101392,0.0001733441756130495,0.2675919104407541,11.473258819987118,nan,nan,True,True,True,True
0.26,199.90440368652344,-199.9043426513672,-4.968120098114014,199.96038393460222,-199.97440904795857,-4.967550812340674,0.08968507229497641,1.0007698933505491,1.0007698933505491,0.00015662191440086423,0.010106127535011531,11.262060638780424,nan,nan,True,True,True,True
0.27,199.90066528320312,-199.90060424804688,-4.969045162200928,199.9588679243368,-199.97343179678492,-4.968052885425543,0.09323295502839664,1.0008302519759107,1.0008302519759107,0.00017121597544548622,0.014434897921331302,11.196856745848612,nan,nan,True,True,True,True
0.28,199.89686584472656,-199.8968048095703,-4.970059394836426,199.95729294272599,-199.9723958028675,-4.973636309442914,0.09684124513032077,1.000892889530724,1.000892889530724,0.00015483695808113894,0.09198798343302433,11.282705964812447,nan,nan,True,True,True,True
0.29,199.89300537109375,-199.8929443359375,-4.971161365509033,199.95565978617122,-199.9713017677769,-4.97453724639671,0.10038356152745156,1.0009578061594893,1.0009578061594893,0.00016894957365371814,0.07751129463157233,11.300152958828308,nan,nan,True,True,True,True
0.3,199.8890838623047,-199.88902282714844,-4.972350597381592,199.97020772790694,-199.92459417413474,-4.98258693799316,0.08916941721121666,1.0008558006496362,1.0008558006496362,0.0001460350376263974,0.7253570150834613,10.733785443692753,nan,nan,True,True,True,True
0.31,199.88511657714844,-199.8850555419922,-4.973625659942627,199.96900173892817,-199.92186638768473,-4.983918517857737,0.09218297918527496,1.0009138000273874,1.0009138000273874,0.00015852891388807861,0.676671802479331,10.627803201426323,nan,nan,True,True,True,True
0.32,199.881103515625,-199.8810272216797,-4.9749860763549805,199.96773954379756,-199.91908251304346,-4.975298210431487,0.09462612750176753,1.0009737024100318,1.0009737024100318,0.00014434076480678338,0.009620280347791079,9.94522378664141,nan,nan,True,True,True,True
0.33,199.87701416015625,-199.87693786621094,-4.976430416107178,199.96642177935794,-199.91624332298215,-4.976398141822451,0.09766597332202537,1.0010355079420696,1.0010355079420696,0.0001563504678822107,0.0095354363267529,10.071063536722198,nan,nan,True,True,True,True
0.34,199.8728790283203,-199.872802734375,-4.9779582023620605,199.9650492839129,-199.9133493304703,-4.976365944121977,0.10070708891245184,1.001099216768001,1.001099216768001,0.00014239605408108549,0.027932719540859408,10.005366407967658,nan,nan,True,True,True,True
0.35000000000000003,199.8686981201172,-199.86862182617188,-4.9795684814453125,199.96518173735717,-199.90725586813625,-4.976527603198892,0.1039755958613649,1.0009997922080285,1.0009997922080285,0.00014814952750651076,0.07320715624982713,11.682483630929203,nan,nan,True,True,True,True
0.36,199.8644561767578,-199.86436462402344,-4.981259822845459,199.9637462464106,-199.90416405935125,-4.980598082359351,0.10697172937061589,1.0010577337130937,1.0010577337130937,0.00013558298074228757,0.014660182515835807,11.715064981355575,nan,nan,True,True,True,True
0.37,199.8601531982422,-199.86007690429688,-4.983031272888184,199.9622579464938,-199.90101920006012,-4.982023802413622,0.11001211839904634,1.0011173090006462,1.0011173090006462,0.00014592756671521535,0.019043628330829114,11.697689474502203,nan,nan,True,True,True,True
0.38,199.85580444335938,-199.85572814941406,-4.984882831573486,199.9607174497733,-199.89782198648683,-4.986183425623241,0.11305008438387854,1.0011785182151862,1.0011785182151862,0.00013359542279175977,0.02542528579884305,11.672304560445388,nan,nan,True,True,True,True
0.39,199.85140991210938,-199.851318359375,-4.986813068389893,199.95912544761833,-199.8945733132524,-4.987865340492624,0.11608072579673447,1.0012413615012141,1.0012413615012141,0.00014346036192830537,0.021175267795796142,11.649930637527623,nan,nan,True,True,True,True
0.4,199.8469696044922,-199.8468780517578,-4.988820552825928,199.91337494983037,-199.88668058552932,-4.994413664639784,0.07762212625197486,1.0011437865398718,1.0011437865398718,0.00012794021469033623,0.25049892287626013,6.14799683377584,nan,nan,True,True,True,True
0.41000000000000003,199.84246826171875,-199.84237670898438,-4.990905284881592,199.91057753467092,-199.88321601739622,-4.996417637184143,0.0796059558170036,1.0012016843516187,1.0012016843516187,0.00013693146870635207,0.22820598082470167,6.2163128169458295,nan,nan,True,True,True,True
0.42,199.83792114257812,-199.83782958984375,-4.993066310882568,199.90773049755393,-199.879701802969,-4.993879632638318,0.08140816768864875,1.0012610136076117,1.0012610136076117,0.00012591698659248507,0.011871682379012302,5.978713313158724,nan,nan,True,True,True,True
0.43,199.8333282470703,-199.83322143554688,-4.995301723480225,199.9048344001742,-199.87613855092135,-4.9958845236786695,0.08339873128443602,1.0013217744523508,1.0013217744523508,0.00013448123913094255,0.009471504152662586,5.979113937269776,nan,nan,True,True,True,True
0.44,199.82867431640625,-199.82858276367188,-4.997611999511719,199.90188981448895,-199.8725269118514,-4.994509414502064,0.08544719628205527,1.0013839670303364,1.0013839670303364,0.00012374938889410386,0.08506803531245123,6.054098276621563,nan,nan,True,True,True,True
0.45,199.82398986816406,-199.82388305664062,-4.999995231628418,199.8883435640993,-199.8778451162437,-4.998737494137984,0.08399335664637328,1.0012877827263515,1.0012877827263515,0.00012897307267337808,0.019309609445787735,5.96229616486784,nan,nan,True,True,True,True
0.46,199.81924438476562,-199.8191375732422,-5.002451419830322,199.88506910751056,-199.87433814471765,-5.005385369121007,0.08595699665592114,1.0013456463278285,1.0013456463278285,0.00011907043709329898,0.07966391391989261,6.066048962702447,nan,nan,True,True,True,True
0.47000000000000003,199.81446838378906,-199.81436157226562,-5.004979133605957,199.88174788388372,-199.8707845521387,-5.007816434110758,0.0878529115334205,1.0014047837665132,1.0014047837665132,0.00012656761151082915,0.07130380360300197,5.91978132102075,nan,nan,True,True,True,True
0.48,199.80963134765625,-199.8095245361328,-5.007577896118164,199.87838072338036,-199.86718497581012,-5.014707042944998,0.09001126429905144,1.0014651951869058,1.0014651951869058,0.00011694448756126676,0.442645068921895,6.414053096884012,nan,nan,True,True,True,True
0.49,199.80474853515625,-199.8046417236328,-5.010246753692627,199.87496817643444,-199.8635399217932,-5.017412620569891,0.09193011158418446,1.0015268807335065,1.0015268807335065,0.00012407420663063153,0.42224938313229116,6.403124785132396,nan,nan,True,True,True,True
0.5,199.79983520507812,-199.79971313476562,-5.012984752655029,199.86545107823886,-199.8498353523997,-5.019277957312381,0.08280871896161499,1.0014317802140504,1.0014317802140504,0.0001128868913459198,0.357640738117971,5.478714927685392,nan,nan,True,True,True,True
0.51,199.79486083984375,-199.7947540283203,-5.015791416168213,199.86182785449543,-199.8459001934754,-5.022106787982124,0.08450085906413342,1.001489616259765,1.001489616259765,0.00011949731789654687,0.34085410341218036,5.495001534394246,nan,nan,True,True,True,True
0.52,199.78985595703125,-199.78973388671875,-5.018665313720703,199.85816086374976,-199.84192118991677,-5.026265070206744,0.08629502416451361,1.001548599924324,1.001548599924324,0.00011082397348672758,0.5285311226239104,5.6830700501042255,nan,nan,True,True,True,True
0.53,199.78480529785156,-199.78468322753906,-5.0216064453125,199.85445061073253,-199.83789904177894,-5.029266089903958,0.08798330891008861,1.0016087313522277,1.0016087313522277,0.00011711540743737941,0.508630230676791,5.637763831303817,nan,nan,True,True,True,True
0.54,199.7797088623047,-199.7795867919922,-5.024613380432129,199.85069759706147,-199.83383434219365,-5.030664246712248,0.08954780928626456,1.0016700106879763,1.0016700106879763,0.00010872342153512074,0.34472229711361296,5.503256037811603,nan,nan,True,True,True,True
0.55,199.7745819091797,-199.7744598388672,-5.027685642242432,199.82186061706884,-199.8065949222092,-5.032493981139468,0.057367760318965656,1.001575778649722,1.001575778649722,0.00011312466647468868,0.20764017836441595,2.6790781733311966,nan,nan,True,True,True,True
0.56,199.76939392089844,-199.76927185058594,-5.03082275390625,199.817567535197,-199.80202485446912,-5.0384665333715155,0.058752733914888514,1.0016335919888517,1.0016335919888517,0.00010527472259231406,0.5583869100184252,3.1398355933475877,nan,nan,True,True,True,True
0.5700000000000001,199.76417541503906,-199.76405334472656,-5.034023284912109,199.81323333977124,-199.79741372673584,-5.041713383868614,0.05982250988377354,1.0016924496011623,1.0016924496011623,0.00011086377981479123,0.5369396425250699,3.0598680360826847,nan,nan,True,True,True,True
0.58,199.75892639160156,-199.7587890625,-5.03728723526001,199.8088584860876,-199.79276198880686,-5.045233060808797,0.06091395509457834,1.0017523516311537,1.0017523516311537,0.00010327623255583686,0.6149737472934022,3.122213600957491,nan,nan,True,True,True,True
0.59,199.75363159179688,-199.7534942626953,-5.040613174438477,199.8044434926468,-199.78807026439563,-5.048613189458832,0.06197862052264412,1.0018132982233263,1.0018132982233263,0.00010860062629206145,0.5930879268417426,3.0989336266847793,nan,nan,True,True,True,True
0.6,199.748291015625,-199.74815368652344,-5.044000625610352,199.8126117105311,-199.79309465668484,-5.048959900779129,0.07862211522497932,1.0017197777972857,1.0017197777972857,0.00010021565135853432,0.2515611338830787,4.37281100784351,nan,nan,True,True,True,True
0.61,199.74290466308594,-199.74276733398438,-5.047449111938477,199.80832879775122,-199.78848730382774,-5.052379196042738,0.07996836104643765,1.001777572072588,1.001777572072588,0.00010521083767477334,0.23737858328007838,4.407424897543633,nan,nan,True,True,True,True
0.62,199.7375030517578,-199.7373504638672,-5.050957202911377,199.80400731683076,-199.7838415526199,-5.048633296251822,0.08117659236791872,1.0018363244572275,1.0018363244572275,9.832291581149318e-05,0.06149875669433883,4.093201048235028,nan,nan,True,True,True,True
0.63,199.73204040527344,-199.73190307617188,-5.054524898529053,199.7996476554905,-199.7791577871685,-5.052002609769284,0.0825233902228564,1.001896035095704,1.001896035095704,0.00010308858041858947,0.06850421201055606,4.160238346884219,nan,nan,True,True,True,True
0.64,199.72654724121094,-199.72640991210938,-5.0581512451171875,199.79525037733853,-199.7744365657396,-5.0540058006856965,0.0839277372637814,1.001956704132518,1.001956704132518,9.644188762422944e-05,0.18520015410801355,4.250941687918045,nan,nan,True,True,True,True
0.65,199.7210235595703,-199.72088623046875,-5.061835765838623,199.74082280706438,-199.79173681408557,-5.057877081801322,0.07367147738088305,1.0018637774929615,1.0018637774929615,0.00010007399574642057,0.161997666497208,3.4453681329018684,nan,nan,True,True,True,True
0.66,199.71546936035156,-199.71531677246094,-5.065577030181885,199.73558025059216,-199.78728254040482,-5.061165136396237,0.07485308590030014,1.00192155551035,1.00192155551035,9.379841790586101e-05,0.21309024283718403,3.5070088073246364,nan,nan,True,True,True,True
0.67,199.70986938476562,-199.709716796875,-5.069375514984131,199.7303015444006,-199.78279233280927,-5.064745280592404,0.07601938022603895,1.0019802187074855,1.0019802187074855,9.808784698026701e-05,0.22431622849878297,3.489595349048578,nan,nan,True,True,True,True
0.68,199.7042236328125,-199.70408630371094,-5.0732293128967285,199.72498717400677,-199.77826672956016,-5.075689527014393,0.07707083025115714,1.0020397672288688,1.0020397672288688,9.203194428188227e-05,0.07168865757036919,3.30015655774493,nan,nan,True,True,True,True
0.6900000000000001,199.6985626220703,-199.6984100341797,-5.077138423919678,199.7196375847855,-199.77370593028093,-5.079543677014207,0.07822666594955485,1.0021002012189995,1.0021002012189995,9.61319495146495e-05,0.06628103909978979,3.3074270543190654,nan,nan,True,True,True,True
0.7000000000000001,199.69285583496094,-199.6927032470703,-5.081101894378662,199.74206895138866,-199.7039340335647,-5.085886186666196,0.0507045446336302,1.0020077776195548,1.0020077776195548,8.9650819832818e-05,0.257860784757451,1.8278386864186975,nan,nan,True,True,True,True
0.71,199.68711853027344,-199.6869659423828,-5.085119724273682,199.73704921804833,-199.69836948184758,-5.089904637901608,0.051439378810641395,1.0020655415862234,1.0020655415862234,9.353142447880484e-05,0.24740600765247503,1.8030706704607335,nan,nan,True,True,True,True
0.72,199.6813507080078,-199.68118286132812,-5.089190483093262,199.73199571165975,-199.69277120841377,-5.094746974047337,0.0522501748782229,1.0021241282129905,1.0021241282129905,8.799411309948499e-05,0.3535645901714173,1.898683333949222,nan,nan,True,True,True,True
0.73,199.675537109375,-199.67538452148438,-5.093313694000244,199.72690893139696,-199.68713951770886,-5.098889728673344,0.05299373733536297,1.0021835376443564,1.0021835376443564,9.170943032026336e-05,0.3418002608915125,1.9089107830917804,nan,nan,True,True,True,True
0.74,199.66970825195312,-199.66954040527344,-5.097488880157471,199.7217892851092,-199.68147495367145,-5.102160409539039,0.053634789519781206,1.0022437700248215,1.0022437700248215,8.63666964848834e-05,0.2555290538464215,1.7680594203569453,nan,nan,True,True,True,True
0.75,199.66383361816406,-199.66366577148438,-5.101715087890625,199.73454283397865,-199.6636727313911,-5.1067669302991,0.07088945169257835,1.0021517780909859,1.0021517780909859,8.936484776958199e-05,0.2905723980768492,2.859595545755856,nan,nan,True,True,True,True
0.76,199.65792846679688,-199.65777587890625,-5.105992317199707,199.72959851863104,-199.6577816811164,-5.107423348349664,0.07168433729713294,1.002209529774464,1.002209529774464,8.428495406508747e-05,0.029422018297638852,2.5876552671099513,nan,nan,True,True,True,True
0.77,199.65200805664062,-199.65184020996094,-5.1103196144104,199.7246226261776,-199.6518590574269,-5.11169569704029,0.07262760954120838,1.0022680499342875,1.0022680499342875,8.766759728497094e-05,0.02686075352173399,2.49394552265323,nan,nan,True,True,True,True
0.78,199.6460418701172,-199.6458740234375,-5.114696025848389,199.71961554827303,-199.64590517983478,-5.116455819647013,0.07359472781601753,1.0023273387149567,1.0023273387149567,8.276358347945503e-05,0.04281883780214222,2.566217757010996,nan,nan,True,True,True,True
0.79,199.64004516601562,-199.63987731933594,-5.119121551513672,199.7145775677294,-199.63992033752243,-5.120837588219789,0.07455216655313016,1.0023873962609717,1.0023873962609717,8.600909629649458e-05,0.039779879668943446,2.553736793076779,nan,nan,True,True,True,True
0.8,199.63401794433594,-199.63385009765625,-5.123595237731934,199.71791538590824,-199.605666981863,-5.126929212168633,0.08856739865062076,1.0022957788426037,1.0022957788426037,8.086820515368804e-05,0.14526575443241496,3.779341269376271,nan,nan,True,True,True,True
0.81,199.62796020507812,-199.62779235839844,-5.128116130828857,199.71292226066493,-199.59926703717613,-5.131435730535676,0.08968424935619206,1.0023535196802833,1.0023535196802833,8.396150204630795e-05,0.13926094441836404,3.7633749718598253,nan,nan,True,True,True,True
0.8200000000000001,199.6218719482422,-199.6217041015625,-5.132684707641602,199.70789948479452,-199.5928374720132,-5.136578151074451,0.09082498691750428,1.0024119815890553,1.0024119815890553,7.944583233515402e-05,0.1990222243096159,3.821422303015677,nan,nan,True,True,True,True
0.8300000000000001,199.6157684326172,-199.61558532714844,-5.137299060821533,199.70284747869752,-199.58637877798438,-5.141191723766714,0.09192897043445113,1.0024711647134195,1.0024711647134195,8.241852209735417e-05,0.19226716607605435,3.7144635923324785,nan,nan,True,True,True,True
0.84,199.609619140625,-199.6094512939453,-5.1419596672058105,199.6977667681823,-199.5798913812703,-5.141126524999185,0.09297573235673996,1.0025310691978764,1.0025310691978764,7.805651486802171e-05,0.0175145772113935,3.659822422598107,nan,nan,True,True,True,True
0.85,199.60345458984375,-199.603271484375,-5.146665573120117,199.68029559533065,-199.60880381433924,-5.146168521830512,0.07704150737787525,1.0024397798249027,1.0024397798249027,8.055346662087695e-05,0.008987732655508137,2.5314076006612947,nan,nan,True,True,True,True
0.86,199.59725952148438,-199.59707641601562,-5.151416301727295,199.67501213185574,-199.60267904928264,-5.147951601815064,0.07803116085620809,1.0024975110014611,1.0024975110014611,7.638296148894245e-05,0.16321909056107553,2.6838877157734355,nan,nan,True,True,True,True
0.87,199.59103393554688,-199.59085083007812,-5.156210899353027,199.66970098976597,-199.59652679129906,-5.152624817246595,0.07895303629478598,1.00255592143017,1.00255592143017,7.911683852238905e-05,0.1687490836677039,2.68783530284295,nan,nan,True,True,True,True
0.88,199.58477783203125,-199.5845947265625,-5.1610493659973145,199.66436252604697,-199.59034733894066,-5.158670145954939,0.07982779439994242,1.0026150112555297,1.0026150112555297,7.508517910777472e-05,0.08174042804695518,2.6084422131314984,nan,nan,True,True,True,True
0.89,199.57850646972656,-199.5783233642578,-5.16593074798584,199.65899719065123,-199.58414105578387,-5.163455479335372,0.0807386440594456,1.0026747806220402,1.0026747806220402,7.771814306975067e-05,0.08533080846308577,2.53532874500022,nan,nan,True,True,True,True
0.9,199.5721893310547,-199.57200622558594,-5.1708550453186035,199.63321185277542,-199.6080331941778,-5.16688563085177,0.07097497357721266,1.0025837809993299,1.0025837809993299,7.354895681263171e-05,0.21923682102973974,2.3041082250504403,nan,nan,True,True,True,True
0.91,199.56585693359375,-199.565673828125,-5.175820827484131,199.627565683667,-199.60211108666235,-5.17173145850448,0.07177998735004187,1.0026415035027145,1.0026415035027145,7.607282249891938e-05,0.224950142844739,2.2201894128111017,nan,nan,True,True,True,True
0.92,199.55950927734375,-199.559326171875,-5.180828094482422,199.62189344837603,-199.5961630258302,-5.176547805811783,0.07257450982132654,1.0026998680975152,1.0026998680975152,7.233589868764895e-05,0.2585095555922699,2.1699252260020687,nan,nan,True,True,True,True
0.93,199.55313110351562,-199.5529327392578,-5.185876846313477,199.6161956721133,-199.59018930083096,-5.181477456990439,0.07337946455977358,1.0027588749282326,1.0027588749282326,7.477032388440906e-05,0.2642048178380784,2.238483767158537,nan,nan,True,True,True,True
0.9400000000000001,199.54672241210938,-199.54652404785156,-5.19096565246582,199.61047277911712,-199.58419040624756,-5.1852908271215234,0.07426350039639702,1.0028185241393663,1.0028185241393663,7.115432084007229e-05,0.45805616943699634,2.4167382879251154,nan,nan,True,True,True,True
0.9500000000000001,199.540283203125,-199.54010009765625,-5.196094512939453,199.60017308196996,-199.58444768182505,-5.190369141410138,0.07474145896904451,1.0027277823354113,1.0027277823354113,7.325981878107825e-05,0.4529853029130223,2.483995772612229,nan,nan,True,True,True,True
0.96,199.53382873535156,-199.53363037109375,-5.201262950897217,199.59435285257663,-199.57846613768078,-5.194647402737025,0.07561203745952379,1.0027854969981358,1.0027854969981358,6.978679369808673e-05,0.6327888809098297,2.6845841968996327,nan,nan,True,True,True,True
0.97,199.52734375,-199.52716064453125,-5.206470012664795,199.5885086542602,-199.57246041736062,-5.199711587945912,0.07641263793531566,1.0028438205164443,1.0028438205164443,7.204568136711124e-05,0.6397676633260654,2.6352740066388756,nan,nan,True,True,True,True
0.98,199.52084350585938,-199.52064514160156,-5.2117156982421875,199.58264091970648,-199.5664307925448,-5.202101206130388,0.077509255247701,1.0029027530348373,1.0029027530348373,6.868220296907547e-05,1.3517847535374887,3.3727308910109164,nan,nan,True,True,True,True
0.99,199.51431274414062,-199.5141143798828,-5.216999530792236,199.5767498889068,-199.56037778962275,-5.207201669625919,0.07832431430118372,1.0029622946978147,1.0029622946978147,7.086559219197835e-05,1.3606709911520065,3.3802130760349636,nan,nan,True,True,True,True
1.0,199.5077667236328,-199.507568359375,-5.222320556640625,199.5771863276907,-199.57141428646577,-5.212351465208869,0.09484074344714807,1.0028717838087382,1.0028717838087382,6.74189252613784e-05,1.4829780136444357,4.474481894063056,nan,nan,True,True,True,True
1.01,199.50119018554688,-199.50099182128906,-5.2276787757873535,199.57131331327224,-199.56548777837412,-5.21753051934775,0.09581215283600324,1.002929491338885,1.002929491338885,6.952203395364556e-05,1.4904097281488413,4.549070183372851,nan,nan,True,True,True,True
1.02,199.49459838867188,-199.49440002441406,-5.2330732345581055,199.56541769710256,-199.5595387769886,-5.223839623893466,0.09666276997621137,1.0029877778266192,1.0029877778266192,6.63855015399055e-05,1.293540888304707,4.283083760360032,nan,nan,True,True,True,True
1.03,199.48797607421875,-199.48777770996094,-5.238503932952881,199.5594996839191,-199.5535675671538,-5.229110241685959,0.09763285046359273,1.0030466434164407,1.0030466434164407,6.842123818840452e-05,1.2990942701383275,4.363184428784374,nan,nan,True,True,True,True
1.04,199.48133850097656,-199.48114013671875,-5.2439703941345215,199.5535595734357,-199.54757449552145,-5.231902519413771,0.09886880669326303,1.0031060882528502,1.0031060882528502,6.538026131081945e-05,2.237085338244318,5.24080063979338,nan,nan,True,True,True,True
1.05,199.4746856689453,-199.47447204589844,-5.249472141265869,199.55269941544577,-199.5444446093219,-5.2370543075219285,0.10552964924599463,1.0030157853995267,1.0030157853995267,6.718019122126902e-05,2.3063073659145794,5.851305933426154,nan,nan,True,True,True,True
1.06,199.46800231933594,-199.46780395507812,-5.255008220672607,199.54676497277026,-199.5384362084513,-5.244484657974149,0.10631658461620423,1.0030734864043878,1.0030734864043878,6.424824539910804e-05,1.7348686244183043,5.2298811392762135,nan,nan,True,True,True,True
1.07,199.4613037109375,-199.46109008789062,-5.260578632354736,199.54080944319034,-199.53240671006512,-5.249889528370476,0.10733815259927891,1.003131739331123,1.003131739331123,6.615236787174599e-05,1.7385500558450977,5.325843239143165,nan,nan,True,True,True,True
1.08,199.45457458496094,-199.45437622070312,-5.266182899475098,199.53483310679272,-199.52635632706452,-5.257847593256002,0.10812975246520298,1.0031905443242328,1.0031905443242328,6.330731306279519e-05,1.1090469596766155,4.654077928011362,nan,nan,True,True,True,True
1.09,199.4478302001953,-199.44761657714844,-5.271820545196533,199.52883633127544,-199.5202853325535,-5.263358669490587,0.10915284982607994,1.0032499015282175,1.0032499015282175,6.515410918444048e-05,1.1107886381390786,4.757591882360275,nan,nan,True,True,True,True
1.1,199.44107055664062,-199.44085693359375,-5.277491569519043,199.5467595156003,-199.5000403552935,-5.270536679188189,0.12133096863365363,1.0031597870915698,1.0031597870915698,6.225645856888724e-05,0.7915821424548645,5.313738173468604,nan,nan,True,True,True,True
