t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,249.97708129882812,-149.97702026367188,-4.976943492889404,248.31858011554246,-147.43835925158717,-4.228948569955072,3.1232871007921146,1.0001000000190625,1.0001000000190625,1.0001000000190625,9.75394691909657,9.776901249096543,nan,nan,nan
0.02,249.97544860839844,-149.9753875732422,-4.975301265716553,248.31938530985352,-147.439285329674,-4.966528671828708,3.0289333431131555,1.0004000001826252,1.0004000001826252,0.0008991910516330248,9.256278225038328,9.453028466636244,nan,0.5449875656050658,nan
0.03,249.97393798828125,-149.97386169433594,-4.973775386810303,248.32030666526066,-147.4403277348499,-4.966325683111654,3.0254497805167895,1.0009000006351882,1.0009000006351882,0.0009995107999378019,9.200585564402942,9.454846706362325,nan,nan,nan
0.04,249.9725341796875,-149.9724578857422,-4.9723639488220215,248.3213429200826,-147.4414851964511,-4.960061782004722,3.0219872059691646,1.0016000015212516,1.0016000015212516,0.0005317765199244777,9.402266504804157,9.712223065208681,nan,0.04968904776629783,nan
0.05,249.9712371826172,-149.97116088867188,-4.971066474914551,248.30212986608333,-147.43911194498932,-4.956480990058454,3.0327221804311826,1.000136159857599,1.000136159857599,0.00047135043475060633,9.64727273910409,10.844415970138813,0.204135377818271,nan,nan
0.06,249.97006225585938,-149.96998596191406,-4.969881534576416,248.29931932148853,-147.43976691091976,-4.981292299297876,3.03208189274567,1.0001960690185168,1.0001960690185168,0.0003207125249314022,9.597576571526552,10.767894162124907,nan,4.089869293857216,nan
0.07,249.968994140625,-149.9689178466797,-4.968807697296143,248.296619979241,-147.44053329018598,-4.980142032469693,3.0314505221650134,1.000266870913067,1.000266870913067,0.0003466969814233004,9.557657953638426,10.764727473600217,nan,nan,nan
0.08,249.96803283691406,-149.96795654296875,-4.967844009399414,248.29403058352455,-147.44140989342503,-4.977294598339622,3.0308102597003805,1.0003485656857503,1.0003485656857503,0.00026870186355409443,9.514910130994183,10.762809392061543,nan,0.02860799122591761,nan
0.09,249.96719360351562,-149.96710205078125,-4.966989040374756,248.29154988382177,-147.44239542421198,-4.976268361094007,3.030183415469308,1.0004411534810664,1.0004411534810664,0.00030271740266169536,9.46231939780168,10.766927571132692,nan,nan,nan
0.1,249.96644592285156,-149.9663543701172,-4.966241836547852,248.26163515824817,-147.46164857336694,-4.979815236185379,3.0298704771919875,1.0002799430390896,1.0002799430390896,0.0002198198410369,10.015489796497228,21.712362168674684,4.643428649070689,0.013333042185615216,nan
0.11,249.96580505371094,-149.96571350097656,-4.965601444244385,248.25661436371584,-147.46466502630906,-4.980049728135364,3.0293208876429603,1.0003387291688073,1.0003387291688073,0.00024222993303413308,10.035265461385912,21.707809199439897,nan,nan,nan
0.12,249.96527099609375,-149.96517944335938,-4.965066432952881,248.2516989769222,-147.46778716252425,-4.97132290890753,3.0287516261248504,1.0004031143902965,1.0004031143902965,0.00020746689984599585,9.358274300068746,21.021598442932117,nan,1.3231574751818311,nan
0.13,249.96484375,-149.96475219726562,-4.964635848999023,248.24688789408458,-147.47101398650764,-4.9712680376124645,3.028224987116101,1.0004730988480575,1.0004730988480575,0.000232756991578682,9.354744166008462,21.021185273204104,nan,nan,nan
0.14,249.9645233154297,-149.9644317626953,-4.964308738708496,248.24218001785766,-147.4743442936077,-4.9774103549476445,3.0277340852106835,1.0005486826865908,1.0005486826865908,0.00020331264016074373,10.006252819021602,21.677506662612267,nan,0.6255643689193688,nan
0.15,249.9643096923828,-149.96420288085938,-4.964083671569824,248.25139856253583,-147.45400286281685,-4.974477550868367,3.038959805930517,1.000423869832177,1.000423869832177,0.0002033478705987416,9.762526328245102,18.421143757334512,4.1155765602428085,nan,nan
0.16,249.9641876220703,-149.96408081054688,-4.96396017074585,248.2478157548448,-147.45595203256096,-4.971637661361591,3.0391941855410454,1.0004822670248124,1.0004822670248124,0.000180793006185342,9.558219521142178,18.193573645524925,nan,0.19478481251202515,nan
0.17,249.9641571044922,-149.9640655517578,-4.963936805725098,248.2443331341097,-147.4580018633027,-4.971714362699523,3.0394424143398195,1.00054443243672,1.00054443243672,0.00020170039831695133,9.533025084604155,18.14185237902346,nan,nan,nan
0.18,249.9642333984375,-149.96414184570312,-4.964012145996094,248.2409498437045,-147.46015124759077,-4.976752474097518,3.039710091671309,1.0006103662124004,1.0006103662124004,0.00018025314004452552,10.134527926273066,18.805527555015487,nan,0.523313488715174,nan
0.19,249.96441650390625,-149.9643096923828,-4.964186668395996,248.23766491488684,-147.4623993496667,-4.977300599008359,3.039966840007807,1.0006800684963535,1.0006800684963535,0.00020157169349108254,10.088117279252584,18.844249428833706,nan,nan,nan
0.2,249.9646759033203,-149.96458435058594,-4.9644575119018555,248.25728939353783,-147.47574455549312,-4.97846573704626,3.0182260435223442,1.0005678340570063,1.0005678340570063,0.00016562430288462397,10.289114611710547,19.33819477731836,3.8289790683007903,0.3129497406051553,nan
0.21,249.9650421142578,-149.96495056152344,-4.96482515335083,248.2553393048155,-147.4787369002784,-4.979093695537941,3.017373967090026,1.0006260336518868,1.0006260336518868,0.00018336416277337354,10.20895727577477,19.376406012960448,nan,nan,nan
0.22,249.96551513671875,-149.9654083251953,-4.965288162231445,248.2534844866434,-147.4818247816563,-4.970572101464986,3.0164986465352692,1.0006870731532063,1.0006870731532063,0.00016562046358189022,9.261566901852246,18.542301312608863,nan,2.289006696585295,nan
