t,err_norm,pos_err,nees_full,nees_pos,active_count,active_set,rank_xy_x,gdop_xy_x,rank_3d_x,gdop_3d_x,mode_x,mode_y,selected,n_active,reason,rank_xy_y,gdop_xy_y,rank_3d_y,gdop_3d_y,score,soc,active_set_str,rank_xy,gdop_xy,rank_3d,gdop_3d
0.31,0.04314972570999749,0.04314972570999749,3.033478220710063,1.0108570609240122,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.001916488943664,0.9998388888888878,,,,,
0.32,0.0426206102302481,0.0426206102302481,2.0078388478852798,0.00408941688577692,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.002036293708954,0.9998333333333322,,,,,
0.33,0.04400410105776935,0.04400410105776935,1.9328936821750562,0.004684284437199257,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.00215990477303,0.9998277777777766,,,,,
0.34,0.045783336635744715,0.045783336635744715,2.252637321936935,0.236753238337769,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.00228732242489,0.9998222222222211,,,,,
0.35000000000000003,0.040797341119465334,0.040797341119465334,1.9589994925748941,0.27581671693464827,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.002088473304948,0.9998166666666655,,,,,
0.36,0.04159310865221449,0.04159310865221449,1.7416926072393217,0.06506360577287287,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.002204356315076,0.9998111111111099,,,,,
0.37,0.042855396495771206,0.042855396495771206,1.9034583995681404,0.06713145630183631,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.002323506890182,0.9998055555555543,,,,,
0.38,0.04435915163775185,0.04435915163775185,1.9824328063812984,0.26592403929303665,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.00244592531926,0.9997999999999987,,,,,
0.39,0.045598106135756634,0.045598106135756634,1.9880141973290384,0.2692136329939826,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.00257161189132,0.9997944444444431,,,,,
0.4,0.049586045166375034,0.049586045166375034,2.3244225431651673,0.09178067849787765,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.002376461968634,0.9997888888888875,,,,,
0.41000000000000003,0.05084872479078536,0.05084872479078536,2.182572523794437,0.09084113337051941,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.002492257592127,0.9997833333333319,,,,,
0.42,0.0528288283997737,0.0528288283997737,2.9519782549471913,0.651691486591616,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.002610916104114,0.9997777777777763,,,,,
0.43,0.05413082327103629,0.05413082327103629,2.796967763377801,0.648139419655148,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.00273243779359,0.9997722222222207,,,,,
0.44,0.054825803473804724,0.054825803473804724,2.3869566332827556,0.19652645992355938,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.00285682294956,0.9997666666666651,,,,,
0.45,0.06368754488130988,0.06368754488130988,3.336944346754869,0.04922507997182795,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.00266445434159,0.9997611111111095,,,,,
0.46,0.06517323558026769,0.06517323558026769,3.4055554010187516,0.07108010491050201,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.002780181544548,0.999755555555554,,,,,
0.47000000000000003,0.06665622690670854,0.06665622690670854,3.470005619596463,0.06784317660959575,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.002898456421917,0.9997499999999984,,,,,
0.48,0.06824616625134969,0.06824616625134969,3.451251920360514,0.2533233905223593,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.003019279262702,0.9997444444444428,,,,,
0.49,0.06970037774054412,0.06970037774054412,3.5205824198689797,0.24678265287341705,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.0031426503559,0.9997388888888872,,,,,
0.5,0.05046353893442862,0.05046353893442862,2.272847574829975,0.34973724887051244,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.00295244931699,0.9997333333333316,,,,,
0.51,0.051523759434532766,0.051523759434532766,2.3292789623025834,0.34105334903354895,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.00306812140842,0.999727777777776,,,,,
0.52,0.0524504764892709,0.0524504764892709,2.1348902812709643,0.29493926216988375,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.003186088737536,0.9997222222222204,,,,,
0.53,0.05347949989923866,0.05347949989923866,2.1942480109145843,0.286723589809185,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.003306351593345,0.9997166666666648,,,,,
0.54,0.054394158701831376,0.054394158701831376,2.1644443116020398,0.1848725153202622,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.00342891026484,0.9997111111111092,,,,,
0.55,0.06210901068482609,0.06210901068482609,2.692132231843498,0.17938294910629873,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.003240446188332,0.9997055555555536,,,,,
0.56,0.06315746819549224,0.06315746819549224,2.8232798443395426,0.011565174036337715,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.003356072866595,0.999699999999998,,,,,
0.5700000000000001,0.06427114198898112,0.06427114198898112,2.4432434364306115,0.013162373017499047,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.003473788091213,0.9996944444444424,,,,,
0.58,0.06545040227833698,0.06545040227833698,2.7464761829351247,0.008798104381700384,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.003593592151198,0.9996888888888869,,,,,
0.59,0.06659500680910509,0.06659500680910509,2.585451622924172,0.007959233288005949,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.00371548533554,0.9996833333333313,,,,,
0.6,0.07861983486006682,0.07861983486006682,3.8287411740389965,0.04571063722390154,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.00352844448346,0.9996777777777757,,,,,
0.61,0.07998080611143664,0.07998080611143664,3.9490748402156055,0.04300707868855848,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.003644033034064,0.9996722222222201,,,,,
0.62,0.08153847689532757,0.08153847689532757,4.1423224484654355,0.4348391971583479,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.003761537803346,0.9996666666666645,,,,,
0.63,0.08288373110661626,0.08288373110661626,4.248322302511158,0.4252924754646163,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.0038809590803,0.9996611111111089,,,,,
0.64,0.08440290788338752,0.08440290788338752,4.68659433053024,0.7360630926984296,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.004002297153924,0.9996555555555533,,,,,
0.65,0.10433420588474264,0.10433420588474264,6.825437143395725,0.9786206442131333,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.00381644387481,0.9996499999999977,,,,,
0.66,0.10558133552902853,0.10558133552902853,6.209947932723564,0.18381841698454301,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.00393199990959,0.9996444444444421,,,,,
0.67,0.10717793185485662,0.10717793185485662,5.951375313046881,0.17863242010497427,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.00404932630386,0.9996388888888865,,,,,
0.68,0.1089296979054561,0.1089296979054561,6.45348314710292,0.5056923890403698,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.004168423346627,0.9996333333333309,,,,,
0.6900000000000001,0.11057539474238921,0.11057539474238921,6.633670482794839,0.49646434924398863,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.004289291326888,0.9996277777777753,,,,,
0.7000000000000001,0.15238714238913378,0.15238714238913378,12.020127504188368,0.4504860659248416,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.004104444128,0.9996222222222197,,,,,
0.71,0.154596549437178,0.154596549437178,12.28737009978508,0.4423685449598144,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.004219972061335,0.9996166666666642,,,,,
0.72,0.15668502497677514,0.15668502497677514,11.66270416634115,0.1715427230440927,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.00433714531487,0.9996111111111086,,,,,
0.73,0.15888363321802434,0.15888363321802434,11.934316555069882,0.16695455840689802,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.004455964177602,0.999605555555553,,,,,
0.74,0.16107465968318194,0.16107465968318194,12.111588619363141,0.04914454539077919,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.00457642893853,0.9995999999999974,,,,,
0.75,0.1517548777847568,0.1517548777847568,10.876594877089271,0.05472809281928878,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.004392445070863,0.9995944444444418,,,,,
0.76,0.1538553967151384,0.1538553967151384,11.313649505029312,0.19353225786908498,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.00450794843782,0.9995888888888862,,,,,
0.77,0.15588510621223536,0.15588510621223536,10.96731562216634,0.18856133355610982,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.004624988757463,0.9995833333333306,,,,,
0.78,0.15810035436920786,0.15810035436920786,11.895937936750366,0.8034875849717105,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.0047435663188,0.999577777777775,,,,,
0.79,0.16012774255760368,0.16012774255760368,11.554614930154115,0.7917549957402726,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.004863681410832,0.9995722222222194,,,,,
0.8,0.18767269376170886,0.18767269376170886,16.531680125127405,0.8066056260094416,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.004680446574095,0.9995666666666638,,,,,
0.81,0.19001767988172386,0.19001767988172386,16.131508046501434,0.7943242649283754,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.004795928249457,0.9995611111111082,,,,,
0.8200000000000001,0.1924041454321333,0.1924041454321333,16.648418740276355,0.9101358388201092,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.004912852067,0.9995555555555526,,,,,
0.8300000000000001,0.1947479999390984,0.1947479999390984,16.249639885739235,0.8966794896463817,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.00503121831573,0.999549999999997,,,,,
0.84,0.1973086553942712,0.1973086553942712,17.681224116179067,1.9095837676799243,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.005151027284644,0.9995444444444415,,,,,
0.85,0.1676721269443737,0.1676721269443737,13.388427755110731,1.7702865452867127,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.004968448538694,0.9995388888888859,,,,,
0.86,0.1692901924469221,0.1692901924469221,12.212155484620626,0.20337866101810562,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.005083910891813,0.9995333333333303,,,,,
0.87,0.17125650776712406,0.17125650776712406,11.885689030489454,0.19695162373868313,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.00520073174923,0.9995277777777747,,,,,
0.88,0.17322660514393612,0.17322660514393612,12.151562661908594,0.07482105530955238,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.00531891139995,0.9995222222222191,,,,,
0.89,0.17519592512089505,0.17519592512089505,11.820986305961902,0.07190887377484936,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.00543845013297,0.9995166666666635,,,,,
0.9,0.16351342435240176,0.16351342435240176,11.078696141516447,0.039675515270660426,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.00525645088755,0.9995111111111079,,,,,
0.91,0.16533411418289234,0.16533411418289234,10.774149420445546,0.03832814789194618,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.005371895894317,0.9995055555555523,,,,,
0.92,0.1672316916343682,0.1672316916343682,11.370815545613391,0.24056506904257935,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.00548862508392,0.9994999999999967,,,,,
0.93,0.16905808760453095,0.16905808760453095,11.059806562370982,0.23307879211907384,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.005606638745355,0.9994944444444411,,,,,
0.9400000000000001,0.1708367454295641,0.1708367454295641,10.692144196930032,0.14273959551536908,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.00572593716762,0.9994888888888855,,,,,
0.9500000000000001,0.1483534767127904,0.1483534767127904,8.816128879215146,0.10268481179921544,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.00554445355971,0.99948333333333,,,,,
0.96,0.1499759813751553,0.1499759813751553,8.885543453530914,0.421070802671389,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.005659882885162,0.9994777777777744,,,,,
0.97,0.15155987896753595,0.15155987896753595,9.25760632974148,0.4097418972089129,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.00577652992178,0.9994722222222188,,,,,
0.98,0.15307535901713276,0.15307535901713276,8.839993236345881,0.23741939578767465,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.005894394958563,0.9994666666666632,,,,,
0.99,0.1546694007341518,0.1546694007341518,9.231661093826022,0.22913677773754793,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.00601347828452,0.9994611111111076,,,,,
1.0,0.10068678016795385,0.10068678016795385,4.36956952014971,0.09861579090045067,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.005832456506365,0.999455555555552,,,,,
1.01,0.10167162531143327,0.10167162531143327,4.217101947882395,0.09307110404474472,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.00594787156666,0.9994499999999964,,,,,
1.02,0.10285396736454987,0.10285396736454987,4.985813961989872,0.5935163906514054,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.006064444542126,0.9994444444444408,,,,,
1.03,0.10385168196569895,0.10385168196569895,4.826674166731026,0.5787384583745275,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.006182175721772,0.9994388888888852,,,,,
1.04,0.1047718316401292,0.1047718316401292,4.5627251298441855,0.43390719343350515,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.006301065394588,0.9994333333333296,,,,,
1.05,0.07313984085856322,0.07313984085856322,3.0810399847023757,0.3859783928484841,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.006120459687942,0.999427777777774,,,,,
1.06,0.07384165580073213,0.07384165580073213,3.2166174266501932,0.3307364708610041,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.006235861697665,0.9994222222222184,,,,,
1.07,0.07449888524336296,0.07449888524336296,2.862641334329822,0.3190809571796418,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.006352367551134,0.9994166666666628,,,,,
1.08,0.07532219469516263,0.07532219469516263,3.3611716680760892,0.6511216016669387,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.006469977537357,0.9994111111111073,,,,,
1.09,0.0760502154274009,0.0760502154274009,3.58403157651067,0.6343923341028932,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.006588691945325,0.9994055555555517,,,,,
1.1,0.06410603729277814,0.06410603729277814,3.35433093250143,1.157417253015283,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.006408463072027,0.9993999999999961,,,,,
1.11,0.06467613587381751,0.06467613587381751,3.5043179651389162,1.134242790300535,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.006523853080747,0.9993944444444405,,,,,
1.12,0.06489679409937463,0.06489679409937463,2.937455992085511,0.3664128367886684,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.006640297807724,0.9993888888888849,,,,,
1.1300000000000001,0.06548230548061826,0.06548230548061826,2.8610451919873974,0.3532560000838955,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.00675779754196,0.9993833333333293,,,,,
1.1400000000000001,0.06603743547888034,0.06603743547888034,2.778941521457492,0.3434714992511807,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.006876352572466,0.9993777777777737,,,,,
1.1500000000000001,0.04945560486940224,0.04945560486940224,2.2958414344942506,0.32534394815469075,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.006696466631812,0.9993722222222181,,,,,
1.16,0.0499250582990878,0.0499250582990878,2.417655924431456,0.39650376529193265,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.006811845552708,0.9993666666666625,,,,,
1.17,0.05034440345743604,0.05034440345743604,2.3968921275622,0.3824898659834355,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.006928234368758,0.9993611111111069,,,,,
1.18,0.050966410131063906,0.050966410131063906,2.8095958646578767,0.7076742918631744,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.007045633368968,0.9993555555555513,,,,,
1.19,0.051373698133147815,0.051373698133147815,2.7270123155080404,0.6886971456169106,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.007164042842337,0.9993499999999957,,,,,
1.2,0.05028219015203515,0.05028219015203515,2.436207339871007,0.3476867053166153,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.00698447034492,0.9993444444444401,,,,,
1.21,0.050722166997065436,0.050722166997065436,2.5637481531167534,0.3342399889733917,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.007099838977478,0.9993388888888846,,,,,
