t,err_norm,pos_err,nees_full,nees_pos,active_count,active_set,rank_xy_x,gdop_xy_x,rank_3d_x,gdop_3d_x,mode_x,mode_y,selected,n_active,reason,rank_xy_y,gdop_xy_y,rank_3d_y,gdop_3d_y,score,soc,active_set_str,rank_xy,gdop_xy,rank_3d,gdop_3d
12.13,0.21574703986359722,0.21574703986359722,6.08807302067242,4.454978818159716,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.036275090441108,0.991338888888845,,,,,
12.14,0.21611596044370682,0.21611596044370682,6.801026820771607,5.29686571199545,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.036329291607351,0.9913333333332894,,,,,
12.15,0.23469391848162427,0.23469391848162427,7.151022593467375,5.457629267168896,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0362517617159908,0.9913277777777338,,,,,
12.16,0.2348928014708273,0.2348928014708273,5.839413840722995,4.226788123519043,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0363057007902183,0.9913222222221783,,,,,
12.17,0.2351894284156232,0.2351894284156232,5.735972711667783,4.209212998578554,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0363597287061663,0.9913166666666227,,,,,
12.18,0.23552547806923127,0.23552547806923127,5.860561861188786,4.19247453040058,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0364138455893646,0.9913111111110671,,,,,
12.19,0.23582461618079245,0.23582461618079245,5.718492185903059,4.175832113218967,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0364680515652929,0.9913055555555115,,,,,
12.200000000000001,0.2363628460731644,0.2363628460731644,5.873783293596525,4.581074335295088,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0363904869893865,0.9912999999999559,,,,,
12.21,0.23666808970027567,0.23666808970027567,5.878406981621993,4.563429877154084,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0364444309874032,0.9912944444444003,,,,,
12.22,0.23705435172721553,0.23705435172721553,6.417669742956046,5.010961056537538,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0364984637533265,0.9912888888888447,,,,,
12.23,0.23739001538177368,0.23739001538177368,6.29136369482088,4.992752268629301,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0365525854126796,0.9912833333332891,,,,,
12.24,0.23777311455414366,0.23777311455414366,6.970094871836428,5.762173304442808,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0366067960909358,0.9912777777777335,,,,,
12.25,0.24557316057368828,0.24557316057368828,7.445900719586436,5.960585954617648,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0365291972130426,0.9912722222221779,,,,,
12.26,0.24592477021629863,0.24592477021629863,7.0005782199408335,5.393054065434393,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.036583146025557,0.9912666666666223,,,,,
12.27,0.24629479429481588,0.24629479429481588,6.854111304281722,5.375870534058478,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0366371835332024,0.9912611111110667,,,,,
12.280000000000001,0.24669172040672618,0.24669172040672618,7.364455243816787,5.898080466975968,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0366913098614952,0.9912555555555111,,,,,
12.290000000000001,0.2470622409713134,0.2470622409713134,7.366200876555837,5.879637421718021,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0367455251359023,0.9912499999999556,,,,,
12.3,0.2457329232899537,0.2457329232899537,5.812629320112535,4.3110023798299295,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0366678923348505,0.9912444444444,,,,,
12.31,0.24608686488705575,0.24608686488705575,5.665855614187962,4.2957675650887746,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0367218458537877,0.9912388888888444,,,,,
12.32,0.24640429159945232,0.24640429159945232,5.2699017536730794,3.888578281840055,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0367758879961007,0.9912333333332888,,,,,
12.33,0.24675633879955203,0.24675633879955203,5.2112365291783345,3.875150403156569,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.036830018887299,0.9912277777777332,,,,,
12.34,0.24706920622607056,0.24706920622607056,4.766435672119945,3.355220859861421,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0368842386528432,0.9912222222221776,,,,,
12.35,0.22515998142819532,0.22515998142819532,4.026679091978023,2.9613165762234885,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.036806572303778,0.991216666666622,,,,,
12.36,0.22540847845039255,0.22540847845039255,3.469109488532663,2.620161837869531,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0368605304222613,0.9912111111110664,,,,,
12.370000000000001,0.22568957418909458,0.22568957418909458,3.4495070863517507,2.609959752088984,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0369145770933683,0.9912055555555108,,,,,
12.38,0.2259279858549135,0.2259279858549135,2.959450622819574,2.1073612356233093,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.036968712442602,0.9911999999999552,,,,,
12.39,0.2262139530664009,0.2262139530664009,2.9867362404620956,2.0997800211212523,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0370229365954153,0.9911944444443996,,,,,
12.4,0.2374609041191848,0.2374609041191848,2.211079863954325,1.3503131584664392,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0369452370698466,0.991188888888844,,,,,
12.41,0.2377621388478208,0.2377621388478208,2.2807120171067226,1.3491196066536268,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0369991996821804,0.9911833333332885,,,,,
12.42,0.23805413210197954,0.23805413210197954,2.143477293063192,1.2621870530602453,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0370532507773722,0.9911777777777329,,,,,
12.43,0.23835258884434152,0.23835258884434152,2.118100573323478,1.2624590260484303,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0371073904809176,0.9911722222221773,,,,,
12.44,0.23866825974456143,0.23866825974456143,2.3261293399359784,1.550274296771408,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.037161618918263,0.9911666666666217,,,,,
12.450000000000001,0.29463018876357494,0.29463018876357494,3.572986965601255,2.1154968440851394,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0370838865841099,0.9911611111110661,,,,,
12.46,0.2949988222886862,0.2949988222886862,3.2285501065348927,1.8063493237099326,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0371378535857627,0.9911555555555105,,,,,
12.47,0.29538700194473666,0.29538700194473666,3.2121200521843054,1.80855698881676,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0371919090014774,0.9911499999999549,,,,,
12.48,0.2957308247244867,0.2957308247244867,2.8835221729096676,1.7948661803252266,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0372460529567422,0.9911444444443993,,,,,
12.49,0.29612392547771654,0.29612392547771654,3.2484295500137566,1.7982685677760735,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0373002855769966,0.9911388888888437,,,,,
12.5,0.3148735421808932,0.3148735421808932,3.262265781651461,1.7092130976523334,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0372225207986332,0.9911333333332881,,,,,
12.51,0.3152736172256751,0.3152736172256751,3.340816389303149,1.7118754034893282,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0372764920862214,0.9911277777777325,,,,,
12.52,0.31563534155965733,0.31563534155965733,3.009020711786338,1.8991346343714814,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.037330551720028,0.9911222222221769,,,,,
12.530000000000001,0.3160406578006455,0.3160406578006455,3.582823734446339,1.9040593609308727,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0373846998255343,0.9911166666666213,,,,,
12.540000000000001,0.3164464610502237,0.3164464610502237,3.588952123165793,2.0046420830735228,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0374389365281724,0.9911111111110658,,,,,
12.55,0.3166460242200632,0.3166460242200632,3.0214745810792474,1.9244422857584873,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0373611396664726,0.9911055555555102,,,,,
12.56,0.31703379219746125,0.31703379219746125,3.3800174206259985,1.681733014896497,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0374151151377433,0.9910999999999546,,,,,
12.57,0.3173867809158465,0.3173867809158465,2.8257518899550185,1.6847835736070385,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.037469178888326,0.991094444444399,,,,,
12.58,0.3177903121782228,0.3177903121782228,3.3832330786772573,1.6728412818872016,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0375233310436944,0.9910888888888434,,,,,
12.59,0.31814689803064394,0.31814689803064394,2.843846920485742,1.6756819573568984,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0375775717292741,0.9910833333332878,,,,,
12.6,0.3051173408128678,0.3051173408128678,3.0563204515200746,1.5508440189744475,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0374997431416548,0.9910777777777322,,,,,
12.61,0.30545582404068256,0.30545582404068256,2.584783097412953,1.5530759126058244,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0375537226954703,0.9910722222221766,,,,,
12.620000000000001,0.3057926832392253,0.3057926832392253,2.5481032836624173,1.5506086694995407,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0376077904626126,0.991066666666621,,,,,
12.63,0.30613329377588305,0.30613329377588305,2.5924787072132207,1.5529064255224043,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.037661946568548,0.9910611111110654,,,,,
12.64,0.30652835608136936,0.30652835608136936,3.2160462525064957,1.6704902236714951,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0377161911386943,0.9910555555555098,,,,,
12.65,0.305425921844259,0.305425921844259,2.7896015625008808,1.6839115798050088,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0376383311791586,0.9910499999999542,,,,,
12.66,0.3057813791453949,0.3057813791453949,2.9527434588542443,1.8977318460484978,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0376923147154804,0.9910444444443987,,,,,
12.67,0.30612330785476705,0.30612330785476705,2.920110588910372,1.9003309492896416,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0377463864000493,0.9910388888888431,,,,,
12.68,0.3064599402163901,0.3064599402163901,2.8206930937298393,1.6981816846015512,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0378005463583246,0.9910333333332875,,,,,
12.69,0.30680876649175937,0.30680876649175937,2.8115976445262865,1.700917334964706,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.037854794715716,0.9910277777777319,,,,,
12.700000000000001,0.30761432899019864,0.30761432899019864,3.1897213625594576,2.050665796613362,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0377769037348945,0.9910222222221763,,,,,
12.71,0.30797067072641504,0.30797067072641504,3.2010753836259997,2.054103332473996,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0378308911547682,0.9910166666666207,,,,,
12.72,0.30831683330559595,0.30831683330559595,3.0317077672581747,1.8633769439953303,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0378849666587,0.9910111111110651,,,,,
12.73,0.3086774380171907,0.3086774380171907,3.0666232462627354,1.86677071476096,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0379391303721408,0.9910055555555095,,,,,
12.74,0.30903485620275795,0.30903485620275795,3.0100979168286823,1.7658299229482304,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0379933824204932,0.9909999999999539,,,,,
12.75,0.3136624829682016,0.3136624829682016,3.0591573433302397,1.755331445249243,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0379154607656866,0.9909944444443983,,,,,
12.76,0.31402713687438316,0.31402713687438316,3.024126810913005,1.7156513972699345,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0379694519712266,0.9909888888888427,,,,,
12.77,0.3143447351361901,0.3143447351361901,2.5504754227786908,1.7184252614827884,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0380235311975106,0.9909833333332871,,,,,
12.780000000000001,0.31471814772328505,0.31471814772328505,3.1150821694726045,1.7117242808484678,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0380776985699822,0.9909777777777315,,,,,
12.790000000000001,0.3150901509647596,0.3150901509647596,3.080435580976158,1.7148695929616364,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0381319542140361,0.990972222222176,,,,,
12.8,0.3028282404738586,0.3028282404738586,2.6880305707696275,1.8259092738170049,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0380540022292548,0.9909666666666204,,,,,
12.81,0.3031847866741168,0.3031847866741168,3.0393949678344674,1.8301155934681326,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0381079971236291,0.9909611111110648,,,,,
12.82,0.30351190394610245,0.30351190394610245,2.9224212040598943,2.04276751823651,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0381620799762945,0.9909555555555092,,,,,
12.83,0.3038726864526648,0.3038726864526648,3.303903207856483,2.0479783653256716,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0382162509126867,0.9909499999999536,,,,,
12.84,0.30420017200437893,0.30420017200437893,3.1304809194944783,2.2619649884136224,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.038270510058192,0.990944444444398,,,,,
12.85,0.33667396734247584,0.33667396734247584,4.611212418291432,2.7524072326645013,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0381925280841962,0.9909388888888424,,,,,
12.86,0.33703728521365844,0.33703728521365844,3.756386322949492,2.411863355637267,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0382465265716128,0.9909333333332868,,,,,
12.870000000000001,0.3374689644902172,0.3374689644902172,4.32654875545458,2.4176200650690856,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0383006129557135,0.9909277777777312,,,,,
12.88,0.3378383612383766,0.3378383612383766,3.50597722041377,2.186717272407112,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.038354787361926,0.9909222222221756,,,,,
12.89,0.3382282836369061,0.3382282836369061,3.6367773926041345,2.1906953641617357,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.038409049915629,0.99091666666662,,,,,
12.9,0.33582061067051533,0.33582061067051533,3.9843975558106925,2.126777121255916,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0383310382899684,0.9909111111110644,,,,,
12.91,0.3362029593714181,0.3362029593714181,3.500859445284051,2.1302337254243904,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.03838504027566,0.9909055555555089,,,,,
12.92,0.33659007754721554,0.33659007754721554,3.5811483953036234,2.133854522010425,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.038439130097261,0.9908999999999533,,,,,
12.93,0.33697281274963026,0.33697281274963026,3.5051742214005777,2.136116579537172,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0384933078801908,0.9908944444443977,,,,,
12.94,0.33736142389669116,0.33736142389669116,3.605318996646185,2.1379933302979306,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.03854757374982,0.9908888888888421,,,,,
12.950000000000001,0.34423774951563496,0.34423774951563496,3.8725709345872996,2.2501941999577384,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.038469532806872,0.9908833333332865,,,,,
12.96,0.34468434216162275,0.34468434216162275,4.415922494447288,2.25307354175564,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0385235381970828,0.9908777777777309,,,,,
12.97,0.3450911058763685,0.3450911058763685,3.9375478805719872,2.2557438430021413,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.038577631363246,0.9908722222221753,,,,,
12.98,0.34549826161275204,0.34549826161275204,3.9498049324220332,2.307960178506268,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.038631812430773,0.9908666666666197,,,,,
12.99,0.34585927034593295,0.34585927034593295,3.569696436347677,2.309037417601653,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0386860815250265,0.9908611111110641,,,,,
13.0,0.3655954000244267,0.3655954000244267,4.428278858181856,2.405518911228626,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0386080115960343,0.9908555555555085,,,,,
13.01,0.3660262357036523,0.3660262357036523,4.420847372689382,2.4067640382926263,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.038662020298005,0.9908499999999529,,,,,
13.02,0.36645936942651364,0.36645936942651364,4.46173865211341,2.3701441859115797,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0387161167167764,0.9908444444443973,,,,,
13.030000000000001,0.3668991073093715,0.3668991073093715,4.547666709237885,2.372390052717941,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.038770300977751,0.9908388888888418,,,,,
13.040000000000001,0.36733551583252094,0.36733551583252094,4.487891944986997,2.389206669774533,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.038824573206283,0.9908333333332862,,,,,
13.05,0.4057125292294378,0.4057125292294378,5.6766777005236895,2.756689071035327,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0387464746193928,0.9908277777777306,,,,,
13.06,0.40617761420877085,0.40617761420877085,5.34050582598119,3.086363264983485,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0388004865413492,0.990822222222175,,,,,
13.07,0.406676670085963,0.406676670085963,6.076534964906395,3.08455206052119,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0388545861217444,0.9908166666666194,,,,,
13.08,0.4071765703319515,0.4071765703319515,6.104324737375412,2.9730270544598607,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0389087734859732,0.9908111111110638,,,,,
13.09,0.4076250283665216,0.4076250283665216,5.192202210163754,2.9714906184955696,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0389630487593817,0.9908055555555082,,,,,
13.1,0.39843168584470867,0.39843168584470867,5.928065904571328,2.9427823186012563,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0388849218396796,0.9907999999999526,,,,,
13.11,0.39886377285388547,0.39886377285388547,5.104010443387081,2.9388203225085507,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0389389368908168,0.990794444444397,,,,,
13.120000000000001,0.399353915012335,0.399353915012335,6.054023420639832,3.0154197084934364,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0389930395428097,0.9907888888888414,,,,,
13.13,0.3998446043381819,0.3998446043381819,6.123347394584647,3.010951390395457,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.039047229921044,0.9907833333332858,,,,,
13.14,0.4002951240442969,0.4002951240442969,5.621604948631946,3.388969194811716,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0391015081508577,0.9907777777777302,,,,,
13.15,0.4102166403132131,0.4102166403132131,7.024801934687512,3.6855091806082823,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0390233532204054,0.9907722222221746,,,,,
13.16,0.4106713138747595,0.4106713138747595,6.068551591108938,3.440386371437771,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0390773713108767,0.9907666666666191,,,,,
13.17,0.4111338748394152,0.4111338748394152,5.987941858786724,3.434034958828295,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0391314769453852,0.9907611111110635,,,,,
13.18,0.41164460455870744,0.41164460455870744,6.773249324582045,3.2905767771132037,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.039185670249308,0.9907555555555079,,,,,
13.19,0.41211310998810174,0.41211310998810174,5.976141523290453,3.2853194541525284,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0392399513479744,0.9907499999999523,,,,,
13.200000000000001,0.4181102589367328,0.4181102589367328,6.1852245261208125,3.3998556970649902,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0391617687258448,0.9907444444443967,,,,,
13.21,0.4186448206098146,0.4186448206098146,7.1305344034701985,3.396413332154351,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0392157897667484,0.9907388888888411,,,,,
13.22,0.4191417744432266,0.4191417744432266,6.58915921460435,3.628045854065536,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0392698982956228,0.9907333333332855,,,,,
13.23,0.4196264977472661,0.4196264977472661,6.544379846608012,3.6210799370888336,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0393240944378361,0.9907277777777299,,,,,
13.24,0.4201391064643641,0.4201391064643641,7.206104487164471,4.128299709107498,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0393783783187092,0.9907222222221743,,,,,
13.25,0.4471444910001586,0.4471444910001586,9.16111303216694,4.6505502255238955,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0393001683210212,0.9907166666666187,,,,,
13.26,0.44772884836350096,0.44772884836350096,9.476960448105457,5.901582830734825,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.0393541922243876,0.9907111111110631,,,,,
