t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,219.97708129882812,-229.97702026367188,-4.976943492889404,220.49978075147592,-229.9279551244769,-4.951470025414045,0.5256148810942749,1.000100000226,1.000100000226,0.0008991908091909919,0.9972406512921062,1.0127573199914297,nan,0.17063240753483894,nan
0.02,219.97544860839844,-229.97518920898438,-4.975301265716553,220.49865870797836,-229.92795815991582,-4.9729804024526025,0.5253427135735717,1.0004000022520003,1.0004000022520003,0.0004735409575651038,0.28724397413489605,0.498375092206477,nan,0.8894108872267994,nan
0.03,219.97393798828125,-229.9732666015625,-4.973775386810303,220.4976527093359,-229.9278805218598,-4.984212913005416,0.5257812731861158,1.0009000078780008,1.0009000078780008,0.0003818007133781436,0.5614257406166645,0.7823237101471661,nan,0.29206541021137783,nan
0.04,219.9725341796875,-229.9712677001953,-4.97236442565918,220.4967615754124,-229.92772306201155,-5.017295647838509,0.527948210215345,1.0016000189040017,1.0016000189040017,0.0003696447579891272,5.737768140628157,5.829975052967991,nan,3.2317433602948094,nan
0.05,219.9712371826172,-229.96920776367188,-4.971066951751709,220.48963305533863,-229.9205185234501,-4.982708788796332,0.5208075031504166,1.0004210192959389,1.0004210192959389,0.00018650104280495752,0.9977018866618318,1.9239401587168556,3.173654582582877,2.687515772990052,nan
0.06,219.97006225585938,-229.96705627441406,-4.969882011413574,220.48769792837538,-229.91881022390015,-4.973948328857793,0.5198950911374789,1.0006062562220204,1.0006062562220204,0.0001600453457805855,0.3734246939829239,1.43978546231875,nan,1.2368353424913454,nan
0.07,219.968994140625,-229.96482849121094,-4.968808650970459,220.48587415046433,-229.9170245153271,-4.975209141150107,0.5191253518721108,1.000825175036997,1.000825175036997,0.00014278394954470426,0.5561389259567137,1.6703480982547116,nan,0.4626926658917201,nan
0.08,219.96803283691406,-229.9625244140625,-4.967845439910889,220.48416055277627,-229.91516218359146,-4.969369437648343,0.5182984878672124,1.0010777775408688,1.0010777775408688,0.00013139077442721672,0.28601859224603343,1.4924692570002673,nan,0.6429543669889601,nan
0.09,219.96719360351562,-229.96014404296875,-4.966991424560547,220.48255594944698,-229.91322406408506,-4.966029537477877,0.5174946929670596,1.001364065533636,1.001364065533636,0.00012394413095737447,0.27489990258630154,1.4924883200566321,nan,0.07955077491309827,nan
0.1,219.96644592285156,-229.9576873779297,-4.966244697570801,220.4696558390859,-229.89895247680033,-4.959679717444036,0.5066686366564556,1.0009194577431317,1.0009194577431317,0.00010575720704646528,0.6639616700095451,4.354518044293788,0.5545594923438697,0.4422928065047837,nan
0.11,219.9658203125,-229.95516967773438,-4.96560525894165,220.4671254049798,-229.89563926065043,-4.956977553492365,0.5049010829912134,1.0011125240664216,1.0011125240664216,0.00010082061909701703,0.9928817192243182,4.486696320602025,nan,0.008433239003249065,nan
0.12,219.9652862548828,-229.9525604248047,-4.965071678161621,220.46470074120535,-229.8922527236677,-4.956897403577225,0.5031090008439644,1.0013239831434297,1.0013239831434297,9.737318504631894e-05,0.938930455363524,4.170856507562722,nan,0.4095766429658506,nan
0.13,219.96485900878906,-229.94989013671875,-4.96464204788208,220.46238090733237,-229.88879374682364,-4.953683630867164,0.5013789936682925,1.0015538367741565,1.0015538367741565,9.503645973481442e-05,1.514458715805535,4.51606581486279,nan,0.11421543147678055,nan
