t,true_x,true_y,true_z,est_x,est_y,est_z,pos_err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_used,nis_skipped,usv1_enabled,usv2_enabled,usv3_enabled,usv4_enabled
0.47000000000000003,199.82127380371094,-200.005126953125,-4.98516845703125,199.84178524564888,-199.9188896782855,-4.978103692594491,0.08892411213312555,1.0014047837665132,1.0014047837665132,0.0001455583275753756,0.3507393231590992,5.531266586111368,nan,nan,True,True,True,True
0.48,199.8165283203125,-200.0077362060547,-4.985821723937988,199.8375106709834,-199.91971343729753,-4.971986769173035,0.09154055294076152,1.0014651951869058,1.0014651951869058,0.0001318432548519773,1.4599454621739352,6.580558769668119,nan,nan,True,True,True,True
0.49,199.81173706054688,-200.01040649414062,-4.986462116241455,199.83318811665458,-199.9206083022219,-4.9722484805926035,0.09341247517525529,1.0015268807335065,1.0015268807335065,0.00013977068627046252,1.453931533441404,6.5238106483367195,nan,nan,True,True,True,True
0.5,199.80690002441406,-200.01316833496094,-4.98708963394165,199.82705118302056,-199.926859940003,-4.970906900925732,0.09009488931823069,1.0014317802140504,1.0014317802140504,0.00012490585823903762,2.1044698006745164,7.185407429471473,nan,nan,True,True,True,True
0.51,199.80201721191406,-200.01597595214844,-4.987704277038574,199.8225994540054,-199.9280006192044,-4.971101566013305,0.09186369200892026,1.001489616259765,1.001489616259765,0.0001320979704845222,2.0948600663062478,7.051047573335435,nan,nan,True,True,True,True
0.52,199.79708862304688,-200.0188751220703,-4.988306999206543,199.8181017685306,-199.9292099961444,-4.9730668809143355,0.09334692440562148,1.001548599924324,1.001548599924324,0.00012083612172303937,1.9305856189019892,7.028623669052644,nan,nan,True,True,True,True
0.53,199.7921142578125,-200.02182006835938,-4.988897800445557,199.8135585078528,-199.93048739768994,-4.973287603892308,0.09510620814559273,1.0016087313522277,1.0016087313522277,0.00012756287041882847,1.9190472787378425,6.90332774495797,nan,nan,True,True,True,True
0.54,199.78709411621094,-200.02484130859375,-4.989476203918457,199.80897022239853,-199.9318319978577,-4.9757437405902065,0.09652914821227684,1.0016700106879763,1.0016700106879763,0.0001170492301837404,1.6202357269844507,6.674349392829441,nan,nan,True,True,True,True
0.55,199.7820281982422,-200.02793884277344,-4.990043640136719,199.80551097346557,-199.95171876552217,-4.976246984283704,0.08094003101745921,1.001575778649722,1.001575778649722,0.00012160022322710202,1.5717075393001638,5.326301742410413,nan,nan,True,True,True,True
0.56,199.7769317626953,-200.03109741210938,-4.990599155426025,199.80085571122336,-199.95353213452233,-4.979049061242979,0.08198861064785043,1.0016335919888517,1.0016335919888517,0.00011206980578919925,1.1969492392919225,4.923577604938492,nan,nan,True,True,True,True
0.5700000000000001,199.7717742919922,-200.0343017578125,-4.991144180297852,199.7961571695673,-199.95541044241045,-4.979360372279498,0.08340996640762555,1.0016924496011623,1.0016924496011623,0.00011788615361950204,1.1847071076411206,4.857430935121358,nan,nan,True,True,True,True
0.58,199.76658630371094,-200.03759765625,-4.991677761077881,199.79141583910913,-199.957352905907,-4.985949584300027,0.08419345458467167,1.0017523516311537,1.0017523516311537,0.00010891596021633657,0.3083032641598402,4.116755948323165,nan,nan,True,True,True,True
0.59,199.7613525390625,-200.0409393310547,-4.992201328277588,199.78663214642293,-199.95935881059364,-4.986396512852909,0.08560453112486077,1.0018132982233263,1.0018132982233263,0.00011439934362050439,0.30182735087461404,4.034464143576456,nan,nan,True,True,True,True
0.6,199.75607299804688,-200.04434204101562,-4.992713928222656,199.79695800093486,-199.96986347251388,-4.984590993768415,0.08535000112107861,1.0017197777972857,1.0017197777972857,0.00010483171207496236,0.6366156393728976,4.57528714507021,nan,nan,True,True,True,True
0.61,199.75074768066406,-200.0478057861328,-4.993216514587402,199.79234415119652,-199.9721350854942,-4.984966090930592,0.08674324634468428,1.001777572072588,1.001777572072588,0.00010993232720418083,0.6266375737447264,4.5880966561685135,nan,nan,True,True,True,True
0.62,199.74539184570312,-200.0513458251953,-4.993708610534668,199.7876893776884,-199.97446792666636,-4.985336135707791,0.08814414801334756,1.0018363244572275,1.0018363244572275,0.00010213173454207967,0.6940373215946886,4.717430915612687,nan,nan,True,True,True,True
0.63,199.739990234375,-200.054931640625,-4.9941911697387695,199.78299416616898,-199.97686135879712,-4.985693458534265,0.0895350107507684,1.001896035095704,1.001896035095704,0.00010696176573526122,0.6830405635193867,4.663546858539823,nan,nan,True,True,True,True
0.64,199.73455810546875,-200.05857849121094,-4.994664192199707,199.77825912303211,-199.97931461213722,-4.990256628230526,0.09061990996480551,1.001956704132518,1.001956704132518,9.956534145172665e-05,0.20329082471890453,4.180305780210685,nan,nan,True,True,True,True
0.65,199.7290802001953,-200.06228637695312,-4.9951276779174805,199.74011817241168,-200.00570188747028,-4.991274607982181,0.05777964545244138,1.0018637774929615,1.0018637774929615,0.00010321741022962119,0.14715121552050148,1.8931467261855253,nan,nan,True,True,True,True
0.66,199.7235565185547,-200.06605529785156,-4.995582103729248,199.73479008569817,-200.0086411121012,-4.991791008583425,0.05862554186144984,1.00192155551035,1.00192155551035,9.633627461281463e-05,0.1526059512047408,1.9256113976035296,nan,nan,True,True,True,True
0.67,199.71800231933594,-200.06988525390625,-4.996026992797852,199.72942353076084,-200.01163803861783,-4.992230046436855,0.05947771818871264,1.0019802187074855,1.0019802187074855,0.00010063457512326531,0.1467751504200011,1.9400861805982192,nan,nan,True,True,True,True
0.68,199.71241760253906,-200.07376098632812,-4.996463298797607,199.7240189671411,-200.01469202103993,-4.992908269658106,0.06030234284859407,1.0020397672288688,1.0020397672288688,9.408292406011271e-05,0.13794713363709682,1.8957898180874089,nan,nan,True,True,True,True
0.6900000000000001,199.706787109375,-200.07769775390625,-4.996891021728516,199.71857691022836,-200.01780243314917,-4.993336848403608,0.06114802532199073,1.0021002012189995,1.0021002012189995,9.817271367471649e-05,0.13239133782826415,1.9241034332266573,nan,nan,True,True,True,True
0.7000000000000001,199.7011260986328,-200.08168029785156,-4.997310161590576,199.69917319140984,-200.02560478617386,-4.994303661172085,0.05618999823193004,1.0020077776195548,1.0020077776195548,9.129489489144672e-05,0.102151280855786,1.6650542559644672,nan,nan,True,True,True,True
0.71,199.69541931152344,-200.0857391357422,-4.997720718383789,199.69345797140895,-200.0288927230736,-4.994727883767742,0.05695891982272371,1.0020655415862234,1.0020655415862234,9.515230051466652e-05,0.09736261243242003,1.7507466843449309,nan,nan,True,True,True,True
0.72,199.68968200683594,-200.08982849121094,-4.9981231689453125,199.68770683995976,-200.03223513876466,-4.998662613979631,0.057629736518005285,1.0021241282129905,1.0021241282129905,8.928923468505879e-05,0.006572938558101113,1.5860724090883127,nan,nan,True,True,True,True
0.73,199.6839141845703,-200.093994140625,-4.9985175132751465,199.6819204309949,-200.03563136499858,-4.999144086363512,0.05840018172895085,1.0021835376443564,1.0021835376443564,9.297027444961073e-05,0.007625547395584818,1.6765412758375815,nan,nan,True,True,True,True
0.74,199.6781005859375,-200.0981903076172,-4.998903751373291,199.6760991504265,-200.03908070714277,-5.002885198227629,0.05927733573131919,1.0022437700248215,1.0022437700248215,8.73646720260996e-05,0.1849355332337266,1.7816922059694824,nan,nan,True,True,True,True
0.75,199.67225646972656,-200.1024627685547,-4.9992828369140625,199.6206452205991,-200.08150961357515,-5.00318327810676,0.055838778475097904,1.0021517780909859,1.0021517780909859,9.033382001545219e-05,0.17150966780871477,1.869272195776301,nan,nan,True,True,True,True
0.76,199.6663818359375,-200.1067657470703,-4.9996538162231445,199.61409057030716,-200.08558495010766,-5.002968167905195,0.05651537444155108,1.002209529774464,1.002209529774464,8.504344957001218e-05,0.13234439413419705,1.8281248927994753,nan,nan,True,True,True,True
0.77,199.6604766845703,-200.1111297607422,-5.0000176429748535,199.60750188244452,-200.08971151341999,-5.003467359278743,0.057244838380406206,1.0022680499342875,1.0022680499342875,8.837896747528328e-05,0.13791124213941966,1.8548108664064702,nan,nan,True,True,True,True
0.78,199.65452575683594,-200.11553955078125,-5.0003743171691895,199.60087970842872,-200.09388890417887,-5.00157852736526,0.0578627611699179,1.0023273387149567,1.0023273387149567,8.330797272883244e-05,0.020745642015711392,1.6890344939914352,nan,nan,True,True,True,True
0.79,199.64854431152344,-200.12001037597656,-5.000723838806152,199.59422449442286,-200.0981165399978,-5.00202037677719,0.05858040281882572,1.0023873962609717,1.0023873962609717,8.650204246817731e-05,0.02285500432654361,1.7208958607376994,nan,nan,True,True,True,True
0.8,199.64254760742188,-200.12451171875,-5.001066207885742,199.5851438216525,-200.13209686417167,-5.003208903779244,0.057942386880549666,1.0022957788426037,1.0022957788426037,8.124435660293771e-05,0.05985538312425495,2.05212719038777,nan,nan,True,True,True,True
0.81,199.63650512695312,-200.1290740966797,-5.001401901245117,199.57839393125823,-200.13679628431478,-5.003657938518492,0.05866543233575016,1.0023535196802833,1.0023535196802833,8.428453901785548e-05,0.06381563706128886,1.9908591268511855,nan,nan,True,True,True,True
0.8200000000000001,199.63043212890625,-200.13368225097656,-5.001730442047119,199.57161237668473,-200.1415441489808,-5.0018903042736325,0.05934305559677706,1.0024119815890553,1.0024119815890553,7.966753350522042e-05,0.003833881421376604,1.9471336631497072,nan,nan,True,True,True,True
0.8300000000000001,199.62432861328125,-200.13833618164062,-5.0020527839660645,199.56479963998896,-200.1463398925172,-5.002287959160517,0.060065076012620566,1.0024711647134195,1.0024711647134195,8.2585247117465e-05,0.004268565050253476,1.9531054998946662,nan,nan,True,True,True,True
0.84,199.61819458007812,-200.14305114746094,-5.002368927001953,199.55795612731407,-200.15118286301157,-4.99958035020028,0.06084876457071558,1.0025310691978764,1.0025310691978764,7.814724768587674e-05,0.10319198671501512,2.046764867792867,nan,nan,True,True,True,True
0.85,199.61203002929688,-200.14779663085938,-5.002678394317627,199.56935043769926,-200.16632713634294,-4.9991945316266015,0.046659023475271955,1.0024397798249027,1.0024397798249027,8.060234800989633e-05,0.15274211069795327,1.5334086913651572,nan,nan,True,True,True,True
0.86,199.6058349609375,-200.152587890625,-5.002981662750244,199.56266250249033,-200.1713839377747,-4.999380239607759,0.04722417606986517,1.0024975110014611,1.0024975110014611,7.637561256293744e-05,0.1720334898683134,1.5672107655603236,nan,nan,True,True,True,True
0.87,199.599609375,-200.1574249267578,-5.003279209136963,199.55594473628472,-200.17648611847707,-4.999681721974282,0.04777940579141165,1.00255592143017,1.00255592143017,7.905422012423381e-05,0.16597347874710436,1.56571586703017,nan,nan,True,True,True,True
0.88,199.59335327148438,-200.1623077392578,-5.003570556640625,199.5491974414195,-200.18163322230018,-5.000779819532002,0.048280429131779996,1.0026150112555297,1.0026150112555297,7.498397941104537e-05,0.10618218675728233,1.5187232142934683,nan,nan,True,True,True,True
0.89,199.58706665039062,-200.167236328125,-5.003856182098389,199.5424209860577,-200.1868247434584,-5.001084872261328,0.04883258663245017,1.0026747806220402,1.0026747806220402,7.75618852466439e-05,0.10139034699437714,1.5170760926446076,nan,nan,True,True,True,True
0.9,199.5807647705078,-200.17221069335938,-5.004136085510254,199.5141141217378,-200.154460606564,-5.004617549922463,0.06897540409948281,1.0025837809993299,1.0025837809993299,7.338019430041504e-05,0.00790411349667571,2.28665326284321,nan,nan,True,True,True,True
0.91,199.57443237304688,-200.17723083496094,-5.004410266876221,199.5070400150394,-200.15931861270994,-5.004966015611656,0.06973439954882131,1.0026415035027145,1.0026415035027145,7.585041139872082e-05,0.008921684966601895,2.2877143193015153,nan,nan,True,True,True,True
0.92,199.56805419921875,-200.1822967529297,-5.004679203033447,199.4999380191623,-200.16421947366416,-5.0064764154719175,0.07049703528287891,1.0026998680975152,1.0026998680975152,7.210049891064529e-05,0.04975142865079827,2.2539320448541575,nan,nan,True,True,True,True
0.93,199.56166076660156,-200.18739318847656,-5.004942417144775,199.4928083968274,-200.1691625738284,-5.006834903904633,0.07125016238651001,1.0027588749282326,1.0027588749282326,7.448218585329003e-05,0.053144452718346134,2.3123299170285683,nan,nan,True,True,True,True
0.9400000000000001,199.5552520751953,-200.19253540039062,-5.0052008628845215,199.48565147011584,-200.17414728975592,-5.0087799891017335,0.07207757615667625,1.0028185241393663,1.0028185241393663,7.086336750333331e-05,0.18594025013726934,2.5041906185587064,nan,nan,True,True,True,True
0.9500000000000001,199.54879760742188,-200.1977081298828,-5.005453586578369,199.45323907478343,-200.1973327932899,-5.009390894993535,0.09564034940927243,1.0027277823354113,1.0027277823354113,7.292792521310856e-05,0.22167822053489655,4.079476633038945,nan,nan,True,True,True,True
0.96,199.54232788085938,-200.20294189453125,-5.005701541900635,199.4457613371623,-200.20259222843933,-5.010923564579847,0.09670826825476335,1.0027854969981358,1.0027854969981358,6.945928045309162e-05,0.40189654293358645,4.323168243177172,nan,nan,True,True,True,True
0.97,199.53582763671875,-200.2082061767578,-5.005944728851318,199.43825750374853,-200.20789201979863,-5.011314348929266,0.09771828059376975,1.0028438205164443,1.0028438205164443,7.166852602576063e-05,0.4118010109184601,4.301494673451962,nan,nan,True,True,True,True
0.98,199.529296875,-200.2135009765625,-5.00618314743042,199.43072791018776,-200.21323165640553,-5.009403317405453,0.0986219187208024,1.0029027530348373,1.0029027530348373,6.831639307456922e-05,0.161474123326176,4.025032829628824,nan,nan,True,True,True,True
0.99,199.5227508544922,-200.21884155273438,-5.006416320800781,199.42317283590958,-200.21861062739157,-5.009750944566097,0.09963410473832629,1.0029622946978147,1.0029622946978147,7.04515885379283e-05,0.16772139465167293,4.103912510499418,nan,nan,True,True,True,True
1.0,199.51617431640625,-200.22422790527344,-5.006645202636719,199.39005464830936,-200.2247891298628,-5.010402151693206,0.1261768612706888,1.0028717838087382,1.0028717838087382,7.242413141883036e-05,0.21074993184717236,6.356621829336625,nan,nan,True,True,True,True
1.01,199.50958251953125,-200.22964477539062,-5.006869316101074,199.382192189843,-200.23025292341524,-5.010749130262235,0.12745084895764067,1.002929491338885,1.002929491338885,7.464599669539594e-05,0.21783920310296914,6.4574464715188125,nan,nan,True,True,True,True
1.02,199.50296020507812,-200.235107421875,-5.007089138031006,199.37430528569612,-200.23575454835606,-5.012635308754178,0.12877603450783137,1.0029877778266192,1.0029877778266192,7.086000535374892e-05,0.45059870249941575,6.634581473595239,nan,nan,True,True,True,True
1.03,199.49630737304688,-200.2406005859375,-5.0073041915893555,199.3663942093341,-200.2412936388737,-5.012998644241302,0.13003975245763394,1.0030466434164407,1.0030466434164407,7.29960321764603e-05,0.4610534075385372,6.601738536754144,nan,nan,True,True,True,True
1.04,199.48963928222656,-200.24612426757812,-5.0075154304504395,199.35845918711297,-200.24686971579752,-5.013403797614198,0.13131430201967384,1.0031060882528502,1.0031060882528502,6.938210329395638e-05,0.5168934047163286,6.72318033814498,nan,nan,True,True,True,True
1.05,199.48294067382812,-200.25169372558594,-5.0077223777771,199.35606688115092,-200.2948667997304,-5.013387139102041,0.13413785118396163,1.0030157853995267,1.0030157853995267,7.125156617485055e-05,0.4682762108324042,7.146820453549415,nan,nan,True,True,True,True
1.06,199.47622680664062,-200.25729370117188,-5.007925033569336,199.34813868387877,-200.30092252337005,-5.0173960689828165,0.13564564803508625,1.0030734864043878,1.0030734864043878,6.781666471852235e-05,1.3409452290228536,8.10660588590984,nan,nan,True,True,True,True
1.07,199.469482421875,-200.262939453125,-5.008123397827148,199.34018755646582,-200.3070139924933,-5.017791913016516,0.13694235074538538,1.003131739331123,1.003131739331123,6.979128111045747e-05,1.3580264617572533,8.019578138900437,nan,nan,True,True,True,True
1.08,199.4627227783203,-200.26861572265625,-5.0083184242248535,199.3322137398102,-200.31314059429886,-5.01835517242797,0.13825993505756173,1.0031905443242328,1.0031905443242328,6.650125973180165e-05,1.5337576993036148,8.261507153701345,nan,nan,True,True,True,True
1.09,199.4559326171875,-200.27432250976562,-5.008509159088135,199.32421755420717,-200.3193018793007,-5.018747877737913,0.13955942411487307,1.0032499015282175,1.0032499015282175,6.840689755047067e-05,1.551776928404598,8.223274056962879,nan,nan,True,True,True,True
1.1,199.44912719726562,-200.28005981445312,-5.00869607925415,199.3307017760456,-200.3319576675155,-5.020977648277688,0.12987996181591524,1.0031597870915698,1.0031597870915698,6.510762540031525e-05,2.3333975924155985,8.436969535172912,nan,nan,True,True,True,True
