t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,249.97708129882812,-149.97702026367188,-4.976943492889404,249.34847425584653,-148.51114136259062,-5.413239669215351,1.6535725326086839,1.0001000000190625,1.0001000000190625,1.0001000000190625,2.7340287176740117,2.851371293105798,nan,nan,nan
0.02,249.97544860839844,-149.9753875732422,-4.975301265716553,249.35005247735876,-148.51046489005105,-4.9298017812424515,1.5934832887528876,1.0004000001826252,1.0004000001826252,0.0008991910516330248,4.838399374259195,4.986716953953848,nan,0.23105385128584374,nan
0.03,249.97393798828125,-149.97386169433594,-4.973775386810303,249.35174691243702,-148.50990491495062,-4.926946427271232,1.5913780626299736,1.0009000006351882,1.0009000006351882,0.0009995107999378019,4.7220407393541315,4.992675505862224,nan,nan,nan
0.04,249.9725341796875,-149.9724578857422,-4.9723639488220215,249.3535562948403,-148.50945995351515,-4.91846228974503,1.589465935615406,1.0016000015212516,1.0016000015212516,0.0005317765199244777,7.983017765869709,8.678497244122523,nan,0.04298095806953894,nan
0.05,249.9712371826172,-149.97116088867188,-4.971066474914551,249.35591395496508,-148.50804806738896,-4.923511519237134,1.5879493934317175,1.000136159857599,1.000136159857599,0.00047135043475060633,7.316839693868821,11.551681047644433,0.239944306144284,nan,nan
0.06,249.97006225585938,-149.96998596191406,-4.969881534576416,249.35803618150098,-148.50761320915845,-4.944610256019098,1.5854805647552102,1.0001960690185168,1.0001960690185168,0.0003207125249314022,4.503925659455997,9.38883548216166,nan,2.3019516071621333,nan
0.07,249.968994140625,-149.9689178466797,-4.968807697296143,249.3602696761698,-148.5072895803715,-4.946259985487581,1.5834806793280378,1.000266870913067,1.000266870913067,0.0003466969814233004,3.9726420542619065,9.407827512295919,nan,nan,nan
0.08,249.96803283691406,-149.96795654296875,-4.967844009399414,249.36261324621108,-148.50707607254262,-4.948511804120257,1.5814798019071878,1.0003485656857503,1.0003485656857503,0.00026870186355409443,3.8907211372224557,9.79060011411012,nan,0.0021033207202039808,nan
0.09,249.96719360351562,-149.96710205078125,-4.966989040374756,249.3650655639254,-148.50697164037925,-4.950410370600718,1.5794979720572442,1.0004411534810664,1.0004411534810664,0.00030271740266169536,3.40138908714233,9.789786016617573,nan,nan,nan
0.1,249.96644592285156,-149.9663543701172,-4.966241836547852,249.34823526909278,-148.51803053371256,-4.940846617905114,1.5749511943703474,1.0002799430390896,1.0002799430390896,0.0002198198410369,5.412976369007137,9.652310320691406,3.248947811989904,0.1147723734164924,nan
0.11,249.96580505371094,-149.96571350097656,-4.965601444244385,249.34896287403913,-148.51924638219703,-4.941090599778569,1.572692653327111,1.0003387291688073,1.0003387291688073,0.00024222993303413308,4.952135714989954,9.670459692791454,nan,nan,nan
0.12,249.96527099609375,-149.96517944335938,-4.965066432952881,249.3497960664739,-148.52056794651065,-4.946621828387413,1.5703668263356891,1.0004031143902965,1.0004031143902965,0.00020746689984599585,4.104514419713919,9.255716170684906,nan,0.43174810915549666,nan
0.13,249.96484375,-149.96475219726562,-4.964635848999023,249.35073369952624,-148.52199397973615,-4.947365829462556,1.5681137337312272,1.0004730988480575,1.0004730988480575,0.000232756991578682,3.738914475957941,9.268510905909467,nan,nan,nan
0.14,249.9645233154297,-149.9644317626953,-4.964308738708496,249.35177456139795,-148.523523391341,-4.964828186358112,1.5657835865892344,1.0005486826865908,1.0005486826865908,0.00020331264016074373,2.4516606621235675,8.293907129203337,nan,4.651877354184104,nan
0.15,249.9643096923828,-149.96420288085938,-4.964083671569824,249.36786664425964,-148.51369386089138,-4.966016415687418,1.5683508734217626,1.000423869832177,1.000423869832177,0.0002033478705987416,2.4770485642433786,10.62830162470425,1.7452741632547495,nan,nan
0.16,249.9641876220703,-149.96408081054688,-4.96396017074585,249.37010767815033,-148.51466310897877,-4.9754317352129735,1.5664846792031732,1.0004822670248124,1.0004822670248124,0.000180793006185342,3.1804463802726035,11.314854771953136,nan,1.2223823519695511,nan
0.17,249.9641571044922,-149.9640655517578,-4.963936805725098,249.3724489347985,-148.51573273529934,-4.9778977316316375,1.5646026373379744,1.00054443243672,1.00054443243672,0.00020170039831695133,3.412776178791704,11.338080273114738,nan,nan,nan
0.18,249.9642333984375,-149.96414184570312,-4.964012145996094,249.37488944904996,-148.51690180999978,-4.975141885326213,1.562675232644288,1.0006103662124004,1.0006103662124004,0.00018025314004452552,3.127546833101649,10.826016425860509,nan,0.6275955772689087,nan
0.19,249.96441650390625,-149.9643096923828,-4.964186668395996,249.3774284028518,-148.51816955309968,-4.977512282415421,1.560786309913803,1.0006800684963535,1.0006800684963535,0.00020157169349108254,3.3151580254938753,10.818462061145972,nan,nan,nan
0.2,249.9646759033203,-149.96458435058594,-4.9644575119018555,249.36968687010946,-148.49624504519474,-4.965778096328693,1.584308684992011,1.0005678340570063,1.0005678340570063,0.00016562430288462397,2.5191373053252235,8.344897377991176,4.10771204017524,2.9597499804317797,nan
0.21,249.9650421142578,-149.96495056152344,-4.96482515335083,249.3719007056232,-148.49654217975043,-4.967442644967094,1.5836813939554308,1.0006260336518868,1.0006260336518868,0.00018336416277337354,2.543835010026093,8.328476450535732,nan,nan,nan
0.22,249.96551513671875,-149.9654083251953,-4.965288162231445,249.37421000134322,-148.49693489734864,-4.967492785823676,1.5830542731626187,1.0006870731532063,1.0006870731532063,0.00016562046358189022,2.533681714751725,8.267556465704256,nan,0.07839577722327087,nan
0.23,249.966064453125,-149.96592712402344,-4.965845108032227,249.37661382068086,-148.497400095761,-4.969263379989212,1.5824144101370063,1.0007509527054648,1.0007509527054648,0.00018322045245407794,2.565918044672415,8.33383474732583,nan,nan,nan
0.24,249.9667205810547,-149.96646118164062,-4.966495990753174,249.37910878927116,-148.49790004124347,-4.9673757438436175,1.5817585829996774,1.0008176724531628,1.0008176724531628,0.00016530434522311815,2.5045973928846856,8.198666337435649,nan,0.3787443944961802,nan
0.25,249.96739196777344,-149.9669952392578,-4.967238903045654,249.37425270080388,-148.4782805510133,-4.96431783457349,1.6025274243073413,1.0007118135101392,1.0007118135101392,0.0001701416150091115,2.6164091446255,7.725839274706544,4.5163768802009745,nan,nan
0.26,249.9680938720703,-149.967529296875,-4.968072891235352,249.37653827413118,-148.47798724004352,-4.969390123936628,1.6027087382381358,1.0007698933505491,1.0007698933505491,0.00015459730526529573,2.5779208462270735,7.678484132238786,nan,0.40630592354051803,nan
0.27,249.96878051757812,-149.96804809570312,-4.968997955322266,249.37882905565107,-148.47768894054232,-4.971110901079233,1.602877912799745,1.0008302519759107,1.0008302519759107,0.00016941993433804899,2.5934337294243455,7.719195070265487,nan,nan,nan
0.28,249.96946716308594,-149.96856689453125,-4.970012187957764,249.38111547096548,-148.4773829303209,-4.970898772195043,1.6030558676386373,1.000892889530724,1.000892889530724,0.00015375146915452432,2.5726071913398356,7.689316781183696,nan,0.12931414307746616,nan
0.29,249.9701385498047,-149.96908569335938,-4.971115589141846,249.3833927710679,-148.47706796109557,-4.9727102408617485,1.603243607556002,1.0009578061594893,1.0009578061594893,0.00016804784254403524,2.5830600292806505,7.7304496999408805,nan,nan,nan
0.3,249.97080993652344,-149.96957397460938,-4.972306251525879,249.3838509156885,-148.45518639483905,-4.970885562275349,1.6241590600246305,1.0008558006496362,1.0008558006496362,0.00014536977428052428,2.649519358388833,9.650995718817052,2.9768312222073074,0.18405526952663648,nan
0.31,249.97145080566406,-149.97006225585938,-4.973583698272705,249.3860442105393,-148.4541330198904,-4.972682115118582,1.62503635126517,1.0009138000273874,1.0009138000273874,0.00015800380722330657,2.64347593286542,9.759329339565621,nan,nan,nan
0.32,249.9720916748047,-149.97055053710938,-4.974947452545166,249.38822486736439,-148.4530700001961,-4.973851233986115,1.6259301431599826,1.0009737024100318,1.0009737024100318,0.0001440576086840928,2.6494177745220875,9.773631560196405,nan,0.01861558738709788,nan
0.33,249.97271728515625,-149.97100830078125,-4.976396083831787,249.3903930255708,-148.45199738911387,-4.975792687135254,1.6268054761261033,1.0010355079420696,1.0010355079420696,0.00015615947696313384,2.646089571822373,9.737694790799287,nan,nan,nan
0.34,249.97332763671875,-149.9714813232422,-4.977928638458252,249.39254875913534,-148.450915307371,-4.982208666081705,1.6277111021019393,1.001099216768001,1.001099216768001,0.00014231320052167967,2.7752365896645834,9.975909091223862,nan,0.7206358350858205,nan
