t,err_norm,pos_err,nees_full,nees_pos,active_count,active_set,rank_xy_x,gdop_xy_x,rank_3d_x,gdop_3d_x,mode_x,mode_y,selected,n_active,reason,rank_xy_y,gdop_xy_y,rank_3d_y,gdop_3d_y,score,soc,active_set_str,rank_xy,gdop_xy,rank_3d,gdop_3d
0.46,0.08148393496949881,0.08148393496949881,6.505127860356861,1.4106116422095225,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.019357959322324,0.9996333333333309,,,,,
0.47000000000000003,0.0832474422625554,0.0832474422625554,6.4498747578567786,1.4442198987381782,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.019476234199693,0.9996249999999975,,,,,
0.48,0.08461461700448548,0.08461461700448548,6.280091751526682,1.0502159012001677,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.019597057040478,0.9996166666666642,,,,,
0.49,0.08639177853615966,0.08639177853615966,6.217076518926955,1.0762758408020918,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.019720428133677,0.9996083333333308,,,,,
0.5,0.07130166668791539,0.07130166668791539,5.635747000398117,2.0547043430800884,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.019530227094766,0.9995999999999974,,,,,
0.51,0.07273311617828346,0.07273311617828346,5.57502372446034,2.0847481072783696,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.019645899186195,0.999591666666664,,,,,
0.52,0.07255760899904388,0.07255760899904388,3.891479410915277,0.2144299581585374,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.019763866515312,0.9995833333333306,,,,,
0.53,0.07394321603651917,0.07394321603651917,3.8154445112763034,0.22320425761185378,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.01988412937112,0.9995749999999972,,,,,
0.54,0.07538796027508705,0.07538796027508705,3.8775395877439576,0.36692640639474605,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.020006688042617,0.9995666666666638,,,,,
0.55,0.06678889047185703,0.06678889047185703,3.466343980118241,0.3453917040600975,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.01981822396611,0.9995583333333304,,,,,
0.56,0.06776287692130242,0.06776287692130242,2.9310763293465545,0.17135766286186302,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.01993385064437,0.999549999999997,,,,,
0.5700000000000001,0.06900843014852348,0.06900843014852348,3.4086500384080676,0.17819486663356798,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.02005156586899,0.9995416666666637,,,,,
0.58,0.070095116048628,0.070095116048628,2.95248775879453,0.09957995098133571,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.020171369928974,0.9995333333333303,,,,,
0.59,0.0712989455595279,0.0712989455595279,3.146630357200632,0.1045456916334865,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.020293263113317,0.9995249999999969,,,,,
0.6,0.07173594549650078,0.07173594549650078,3.5980925775686883,0.4831883811611097,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.020106222261237,0.9995166666666635,,,,,
0.61,0.07289900150435588,0.07289900150435588,3.5059987744404166,0.49368886105308596,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.02022181081184,0.9995083333333301,,,,,
0.62,0.07374611660081025,0.07374611660081025,3.228863565019722,0.026193629012050478,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.020339315581122,0.9994999999999967,,,,,
0.63,0.074911266809926,0.074911266809926,3.1233295739505023,0.02844763628707393,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.020458736858075,0.9994916666666633,,,,,
0.64,0.07633290111432929,0.07633290111432929,3.467881034969783,0.47588635039721006,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.0205800749317,0.99948333333333,,,,,
0.65,0.08789885646975937,0.08789885646975937,4.913894757219136,0.54060978148062,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.020394221652587,0.9994749999999966,,,,,
0.66,0.08951066061107028,0.08951066061107028,5.381296015224614,1.1514738787444871,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.020509777687366,0.9994666666666632,,,,,
0.67,0.09089025445580809,0.09089025445580809,5.614365427614824,1.166522863383247,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.020627104081637,0.9994583333333298,,,,,
0.68,0.09269641151609753,0.09269641151609753,6.512028326929261,2.2233283125827863,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.020746201124403,0.9994499999999964,,,,,
0.6900000000000001,0.09404424971462849,0.09404424971462849,6.373290774754516,2.2426281541372393,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.020867069104664,0.999441666666663,,,,,
0.7000000000000001,0.0898056377042841,0.0898056377042841,6.497669275743125,2.4052653275436877,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.020682221905776,0.9994333333333296,,,,,
0.71,0.09108238452300486,0.09108238452300486,6.357171250133021,2.4210339079321352,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.02079774983911,0.9994249999999962,,,,,
0.72,0.09297149194187401,0.09297149194187401,8.062775245531428,3.9228784435220194,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.020914923092647,0.9994166666666628,,,,,
0.73,0.09427588096419742,0.09427588096419742,7.9112143067964285,3.9408424847210854,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.021033741955378,0.9994083333333295,,,,,
0.74,0.09532643318379741,0.09532643318379741,7.661859247997372,3.8646169737243437,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.021154206716307,0.9993999999999961,,,,,
0.75,0.06332710004804878,0.06332710004804878,5.722806773316553,3.9358230987997644,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.02097022284864,0.9993916666666627,,,,,
0.76,0.06401346488715896,0.06401346488715896,5.761632540438544,4.097702024625125,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.021085726215595,0.9993833333333293,,,,,
0.77,0.06489536553548028,0.06489536553548028,5.902521429666464,4.112127300595346,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.02120276653524,0.9993749999999959,,,,,
0.78,0.06529498288965666,0.06529498288965666,5.476140074391798,3.8106016183956704,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.021321344096577,0.9993666666666625,,,,,
0.79,0.06616987548690913,0.06616987548690913,5.611953224597009,3.8223771799905193,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.02144145918861,0.9993583333333291,,,,,
0.8,0.08490656475672083,0.08490656475672083,7.398501766798332,4.474303968298228,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.02125822435187,0.9993499999999957,,,,,
0.81,0.08600421247268397,0.08600421247268397,7.581183233236231,4.485124505283393,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.021373706027234,0.9993416666666624,,,,,
0.8200000000000001,0.08799776145982414,0.08799776145982414,9.899162406793986,6.976367217990639,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.021490629844777,0.999333333333329,,,,,
0.8300000000000001,0.08911963231660915,0.08911963231660915,10.071025796471059,6.986978534767263,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.021608996093505,0.9993249999999956,,,,,
0.84,0.08956377426022849,0.08956377426022849,9.050771204361324,6.146053809945118,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.02172880506242,0.9993166666666622,,,,,
0.85,0.09307338633636762,0.09307338633636762,9.375361914555391,5.921603711435833,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.02154622631647,0.9993083333333288,,,,,
0.86,0.09469219632968741,0.09469219632968741,11.012072677886616,7.75601608899547,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.02166168866959,0.9992999999999954,,,,,
0.87,0.09583602151865278,0.09583602151865278,11.19697520107319,7.759823536824035,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.021778509527007,0.999291666666662,,,,,
0.88,0.09629197237133615,0.09629197237133615,9.991505844759647,6.753965217702921,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.021896689177726,0.9992833333333286,,,,,
0.89,0.09741821983488408,0.09741821983488408,10.164505474365356,6.755223796388127,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.022016227910747,0.9992749999999953,,,,,
0.9,0.07805128238624767,0.07805128238624767,7.4947078075357965,5.411406695403306,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.021834228665327,0.9992666666666619,,,,,
0.91,0.07894407538646607,0.07894407538646607,7.640286670944016,5.411363023614406,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.021949673672093,0.9992583333333285,,,,,
0.92,0.07886506326698867,0.07886506326698867,5.853969954758189,3.799852999623405,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.022066402861697,0.9992499999999951,,,,,
0.93,0.0797321351888501,0.0797321351888501,5.994114164398422,3.7985736246123727,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.02218441652313,0.9992416666666617,,,,,
0.9400000000000001,0.08078245704840982,0.08078245704840982,6.8129016782670595,4.480292232888028,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.022303714945398,0.9992333333333283,,,,,
0.9500000000000001,0.07254872928659103,0.07254872928659103,6.19949850315104,4.413720293251246,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.022122231337487,0.9992249999999949,,,,,
0.96,0.0726876309153631,0.0726876309153631,5.313778489679672,3.399052853596222,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.022237660662938,0.9992166666666615,,,,,
0.97,0.07343282187150553,0.07343282187150553,5.140427746429898,3.3962703258641125,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.022354307699555,0.9992083333333281,,,,,
0.98,0.07400473514822635,0.07400473514822635,5.10695763924526,3.2387303739097058,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.02247217273634,0.9991999999999948,,,,,
0.99,0.07473846820454146,0.07473846820454146,4.940842940111842,3.2355772000729437,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.022591256062295,0.9991916666666614,,,,,
1.0,0.09534995404149277,0.09534995404149277,5.140986690431463,2.0242780937409637,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.02241023428414,0.999183333333328,,,,,
1.01,0.09632364709452258,0.09632364709452258,5.295285812946425,2.022115631826814,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.022525649344438,0.9991749999999946,,,,,
1.02,0.09696111436775182,0.09696111436775182,4.323976609151895,1.2936123793643945,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.022642222319902,0.9991666666666612,,,,,
1.03,0.09791705150598637,0.09791705150598637,4.4817553867856805,1.2917630077767819,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.02275995349955,0.9991583333333278,,,,,
1.04,0.09864004294527451,0.09864004294527451,3.948358378175188,0.6094159342699197,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.022878843172364,0.9991499999999944,,,,,
1.05,0.1045518060126756,0.1045518060126756,4.126473825116268,0.5389309518367457,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.02269823746572,0.999141666666661,,,,,
1.06,0.10574423295628908,0.10574423295628908,4.693715953559741,1.3838768192581419,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.02281363947544,0.9991333333333277,,,,,
1.07,0.10677933184660032,0.10677933184660032,5.2759891211475285,1.3817433940164099,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.02293014532891,0.9991249999999943,,,,,
1.08,0.10803494309383314,0.10803494309383314,5.9802697493993575,2.374282069161807,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.023047755315133,0.9991166666666609,,,,,
1.09,0.1090005703518155,0.1090005703518155,5.720875181969523,2.3713436362389384,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.0231664697231,0.9991083333333275,,,,,
1.1,0.11219030152190743,0.11219030152190743,6.427660552343004,2.136839835438574,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.022986240849804,0.9990999999999941,,,,,
1.11,0.11321551497666862,0.11321551497666862,6.108378088017829,2.133782040997687,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.023101630858523,0.9990916666666607,,,,,
1.12,0.11400560236617145,0.11400560236617145,5.235605701958437,1.5366995066499418,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.0232180755855,0.9990833333333273,,,,,
1.1300000000000001,0.11501046081386193,0.11501046081386193,5.3724902845291735,1.534119264124418,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.023335575319738,0.9990749999999939,,,,,
1.1400000000000001,0.11586358127307085,0.11586358127307085,4.964370614916827,0.9809743192631618,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.023454130350242,0.9990666666666606,,,,,
1.1500000000000001,0.09686010285659216,0.09686010285659216,4.045840775001226,1.0614984640533627,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.02327424440959,0.9990583333333272,,,,,
1.16,0.09770767278962365,0.09770767278962365,3.9162354318985972,1.19164808234359,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.023389623330484,0.9990499999999938,,,,,
1.17,0.0985540301049239,0.0985540301049239,4.016816827233381,1.1901747905007132,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.023506012146534,0.9990416666666604,,,,,
1.18,0.09954095330272289,0.09954095330272289,4.464343135539477,1.8703108151418433,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.023623411146744,0.999033333333327,,,,,
1.19,0.1004284560720066,0.1004284560720066,4.9544375242256296,1.8684525862925325,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.023741820620113,0.9990249999999936,,,,,
1.2,0.08531365498599897,0.08531365498599897,3.045489047218256,0.9658450660578457,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.023562248122698,0.9990166666666602,,,,,
1.21,0.08600219795704653,0.08600219795704653,2.8959702957486417,0.9644340594340963,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.023677616755254,0.9990083333333268,,,,,
