t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,249.97708129882812,-149.97702026367188,-4.976943492889404,249.34062653775123,-149.4821218340076,-5.725727486784088,1.1003074970636595,1.0001000000190625,1.0001000000190625,1.0001000000190625,1.2105555325181667,1.2518080525175486,nan,nan,nan
0.02,249.97544860839844,-149.9753875732422,-4.975301265716553,249.34173988073698,-149.48211954905543,-4.976132536934995,0.803057150028099,1.0004000001826252,1.0004000001826252,0.0008991910516330248,0.645410719853745,0.763324676608533,nan,0.5598341074040252,nan
0.03,249.97393798828125,-149.97386169433594,-4.973775386810303,249.34296928799108,-149.48223369665087,-4.974539508269376,0.7998876000634721,1.0009000006351882,1.0009000006351882,0.0009995107999378019,0.6398284359848456,0.7632834161488653,nan,nan,nan
0.04,249.9725341796875,-149.9724578857422,-4.9723639488220215,249.34431354373376,-149.4824630587193,-4.966515180313611,0.7967372879691083,1.0016000015212516,1.0016000015212516,0.0005317765199244777,0.698070059006271,0.8274404676720267,nan,0.05582507143402247,nan
0.05,249.9712371826172,-149.97116088867188,-4.971066474914551,249.35753268220373,-149.48373216977078,-4.968429130162094,0.7837263077277985,1.000136159857599,1.000136159857599,0.00047135043475060633,0.6288930711472919,6.49011079510377,0.11885415365213992,nan,nan
0.06,249.97006225585938,-149.96998596191406,-4.969881534576416,249.3614550193218,-149.48437352430958,-4.966946071609159,0.7786082614928473,1.0001960690185168,1.0001960690185168,0.0003207125249314022,0.6329714905363507,6.487698705298205,nan,0.01053955032943855,nan
0.07,249.968994140625,-149.9689178466797,-4.968807697296143,249.36548844987755,-149.48512648417076,-4.966899489824734,0.7734835760755085,1.000266870913067,1.000266870913067,0.0003466969814233004,0.6086162860283738,6.499608429412738,nan,nan,nan
0.08,249.96803283691406,-149.96795654296875,-4.967844009399414,249.36963170531723,-149.4859896310856,-4.979803656081578,0.7684523743182187,1.0003485656857503,1.0003485656857503,0.00026870186355409443,1.1224820164217468,7.039119330840614,nan,1.4413230950711635,nan
0.09,249.96719360351562,-149.96710205078125,-4.966989040374756,249.37388371614279,-149.48696199893436,-4.980675837531484,0.7633730544486841,1.0004411534810664,1.0004411534810664,0.00030271740266169536,1.20111696343743,7.011579622041896,nan,nan,nan
0.1,249.96644592285156,-149.9663543701172,-4.966241836547852,249.35329668550642,-149.41317668496396,-4.9750977977224515,0.8258546885843416,1.0002799430390896,1.0002799430390896,0.0002198198410369,1.0385499829323364,14.792427382534228,24.12554275080656,0.00875381606600276,nan
