t,err_norm,pos_err,nees_full,nees_pos,active_count,active_set,rank_xy_x,gdop_xy_x,rank_3d_x,gdop_3d_x,mode_x,mode_y,selected,n_active,reason,rank_xy_y,gdop_xy_y,rank_3d_y,gdop_3d_y,score,soc,active_set_str,rank_xy,gdop_xy,rank_3d,gdop_3d
0.01,0.00010278873035170817,0.00010278873035170817,0.00042263118363847696,1.0564466640450741e-08,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.040200000038125,1.0,,,,,
0.02,0.013367081779574902,0.013367081779574902,0.29608805136441696,0.19095408670483868,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.04080000036525,1.0,,,,,
0.03,0.012425321318599131,0.012425321318599131,0.2979248625086135,0.12740336392262402,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.041800001270376,0.9999911111111112,,,,,
0.04,0.012239636490931259,0.012239636490931259,0.29973439644814004,0.06892789202957948,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.043200003042502,0.9999822222222223,,,,,
0.05,0.026939127734616333,0.026939127734616333,2.9164102795238347,0.303775283333959,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.040272319715196,0.9999733333333335,,,,,
0.06,0.024992659283866764,0.024992659283866764,2.633047049124389,0.03565328542913178,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.040392138037033,0.9999644444444447,,,,,
0.07,0.02857415231303693,0.02857415231303693,2.624347626327201,0.022403100903385455,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.040533741826133,0.9999555555555558,,,,,
0.08,0.03225122431368269,0.03225122431368269,2.634050420179798,0.028663769615456792,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.0406971313715,0.999946666666667,,,,,
0.09,0.03590505712712036,0.03590505712712036,2.6360498130194703,0.015495441046388152,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.040882306962132,0.9999377777777781,,,,,
0.1,0.04131233016756872,0.04131233016756872,7.3044020745173235,3.3173580713120345,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.040559886078178,0.9999288888888893,,,,,
0.11,0.04381173722603293,0.04381173722603293,7.288206682619455,3.1341918228918058,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.040677458337614,0.9999200000000005,,,,,
0.12,0.04073443940240015,0.04073443940240015,6.063040337993121,1.721639353809038,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.040806228780593,0.9999111111111116,,,,,
0.13,0.04346013668230945,0.04346013668230945,6.040678725840221,1.5337646114323005,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.040946197696114,0.9999022222222228,,,,,
0.14,0.044975800299539015,0.044975800299539015,5.887044735870338,1.2262419638852515,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.041097365373181,0.999893333333334,,,,,
0.15,0.043095041006475446,0.043095041006475446,6.335001884969842,1.6566994371898645,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.040847739664354,0.9998844444444451,,,,,
0.16,0.04498328722533162,0.04498328722533162,6.404551066664185,1.6010669899866259,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.040964534049625,0.9998755555555563,,,,,
0.17,0.04756036700745591,0.04756036700745591,6.393230630836886,1.4558141181503903,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.041088864873439,0.9998666666666675,,,,,
0.18,0.04886064964256728,0.04886064964256728,6.006508700193225,0.949875310328584,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.0412207324248,0.9998577777777786,,,,,
0.19,0.05147848258996715,0.05147848258996715,5.988948687194972,0.8319267619906328,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.041360136992706,0.9998488888888898,,,,,
0.2,0.03896796065446349,0.03896796065446349,4.462074297300106,0.12773956113691315,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.041135668114013,0.999840000000001,,,,,
0.21,0.040928204301813556,0.040928204301813556,4.423136516490586,0.08523083551537473,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.041252067303773,0.9998311111111121,,,,,
0.22,0.043820045576255094,0.043820045576255094,4.874638721751316,0.5485619919450117,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.041374146306412,0.9998222222222233,,,,,
0.23,0.045754053198331854,0.045754053198331854,4.900780303652738,0.460900636430765,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.041501905410929,0.9998133333333344,,,,,
0.24,0.04757019636940568,0.04757019636940568,4.8548737123652925,0.40424074987614156,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.041635344906325,0.9998044444444456,,,,,
0.25,0.04122679456036285,0.04122679456036285,4.498116514255495,0.4426439652925742,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.041423627020277,0.9997955555555568,,,,,
0.26,0.0428096429583974,0.0428096429583974,4.458454358238321,0.4122472360653595,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.041539786701097,0.9997866666666679,,,,,
0.27,0.04450255106182214,0.04450255106182214,4.494570261357912,0.3469604942761029,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.041660503951821,0.9997777777777791,,,,,
0.28,0.04693391477099203,0.04693391477099203,4.947624094631908,0.7965427367845931,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.041785779061447,0.9997688888888903,,,,,
0.29,0.04862713640148221,0.04862713640148221,4.932468691037503,0.7090417044569528,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.041915612318977,0.9997600000000014,,,,,
0.3,0.04109428244483531,0.04109428244483531,5.028069399011009,2.3621834308660437,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.041711601299271,0.9997511111111126,,,,,
0.31,0.04236823534279471,0.04236823534279471,5.058718145612692,2.2393979590739743,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.041827600054773,0.9997422222222238,,,,,
0.32,0.04465029753872691,0.04465029753872691,6.0369975567062655,3.1484711193348454,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.041947404820062,0.9997333333333349,,,,,
0.33,0.04594704489188702,0.04594704489188702,5.996213485939567,3.0055221117644386,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.042071015884138,0.9997244444444461,,,,,
0.34,0.04668897402952606,0.04668897402952606,6.166140275140662,3.0402803830855447,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.042198433536,0.9997155555555572,,,,,
0.35000000000000003,0.0683222315137212,0.0683222315137212,8.688322592815041,2.2308218100748047,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.041999584416056,0.9997066666666684,,,,,
0.36,0.07028707274346156,0.07028707274346156,9.173077835315738,2.5220857708237983,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.042115467426186,0.9996977777777796,,,,,
0.37,0.07219789564222136,0.07219789564222136,9.077910992651326,2.380359841318273,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.042234618001292,0.9996888888888907,,,,,
0.38,0.07278102940005865,0.07278102940005865,8.010047772305304,1.1875431193830484,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.04235703643037,0.9996800000000019,,,,,
0.39,0.07468506079229938,0.07468506079229938,7.985334861960841,1.0933526420701825,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.042482723002427,0.9996711111111131,,,,,
0.4,0.08509287883600794,0.08509287883600794,9.287444401444079,0.7382953875716884,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.042287573079744,0.9996622222222242,,,,,
0.41000000000000003,0.08719132568397886,0.08719132568397886,9.31940749907211,0.6677978870244528,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.042403368703237,0.9996533333333354,,,,,
0.42,0.0887910807414142,0.0887910807414142,8.615199083061457,0.02130279592357006,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.042522027215222,0.9996444444444466,,,,,
0.43,0.09091115122618351,0.09091115122618351,8.647916065608388,0.01393611102283244,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.042643548904701,0.9996355555555577,,,,,
0.44,0.09306006637263844,0.09306006637263844,8.64529741289386,0.05334988258021897,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.042767934060672,0.9996266666666689,,,,,
0.45,0.08132447016902743,0.08132447016902743,7.3528614509655075,0.029895005883452553,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.042575565452703,0.99961777777778,,,,,
0.46,0.08321614691256118,0.08321614691256118,7.414988882320837,0.12259946706434101,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.042691292655656,0.9996088888888912,,,,,
0.47000000000000003,0.08506104948071966,0.08506104948071966,7.3605132756258564,0.14756243177066242,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.042809567533025,0.9996000000000024,,,,,
0.48,0.08692207421601204,0.08692207421601204,7.4189971240971495,0.20575064966343615,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.042930390373812,0.9995911111111135,,,,,
0.49,0.08876810078464503,0.08876810078464503,7.322786269695188,0.23573500258961155,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.043053761467013,0.9995822222222247,,,,,
0.5,0.09232045597796833,0.09232045597796833,8.412219059897003,0.6421560222046155,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.0428635604281,0.9995733333333359,,,,,
0.51,0.09421230882891944,0.09421230882891944,8.381784252983083,0.6910910724262315,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.04297923251953,0.999564444444447,,,,,
0.52,0.09572290231684083,0.09572290231684083,7.798483316322728,0.18984967109997694,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.043097199848647,0.9995555555555582,,,,,
0.53,0.09759442525688486,0.09759442525688486,7.8310853486870915,0.21462463833163747,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.043217462704455,0.9995466666666694,,,,,
0.54,0.09941185215569164,0.09941185215569164,7.674848355653273,0.19329761265041256,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.043340021375952,0.9995377777777805,,,,,
0.55,0.1128787142544547,0.1128787142544547,9.542051832868495,0.14900717151477028,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.043151557299442,0.9995288888888917,,,,,
0.56,0.11491537372788721,0.11491537372788721,9.43080650256377,0.18009345063678409,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.043267183977703,0.9995200000000029,,,,,
0.5700000000000001,0.1169465413580316,0.1169465413580316,9.471642985900296,0.16176571425345695,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.043384899202323,0.999511111111114,,,,,
0.58,0.11919109892107713,0.11919109892107713,9.873195955773083,0.6763481730733426,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.043504703262307,0.9995022222222252,,,,,
0.59,0.12123177629414057,0.12123177629414057,10.011807851908273,0.6403565268297249,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.043626596446652,0.9994933333333363,,,,,
0.6,0.12319148927027522,0.12319148927027522,11.309149521386468,1.4634365827096014,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.04343955559457,0.9994844444444475,,,,,
0.61,0.12521291411542892,0.12521291411542892,11.460112242507634,1.409218072310414,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.043555144145175,0.9994755555555587,,,,,
0.62,0.12692012025824034,0.12692012025824034,10.75371538666673,0.7357809579051908,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.043672648914454,0.9994666666666698,,,,,
0.63,0.12892998847520581,0.12892998847520581,10.677979057813829,0.6988692376478464,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.043792070191408,0.999457777777781,,,,,
0.64,0.13100690694747424,0.13100690694747424,10.870427769297809,0.9397223076232101,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.043913408265034,0.9994488888888922,,,,,
0.65,0.12168104053096428,0.12168104053096428,9.977355785475341,0.9152077193287448,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.043727554985923,0.9994400000000033,,,,,
0.66,0.12363415979109668,0.12363415979109668,10.401314856182985,1.3006160551108996,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.0438431110207,0.9994311111111145,,,,,
0.67,0.12545656934768437,0.12545656934768437,10.2796086323758,1.2539208629361975,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.04396043741497,0.9994222222222257,,,,,
0.68,0.1269092959329898,0.1269092959329898,9.365119025761615,0.33204831056455286,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.044079534457737,0.9994133333333368,,,,,
0.6900000000000001,0.12873961757905972,0.12873961757905972,9.402893303223166,0.30996502732684855,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.044200402437998,0.999404444444448,,,,,
0.7000000000000001,0.11727308207966648,0.11727308207966648,8.224800225208929,0.24691100575395625,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.04401555523911,0.9993955555555591,,,,,
0.71,0.1189040479234151,0.1189040479234151,8.11303703476013,0.22900252439176608,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.044131083172445,0.9993866666666703,,,,,
0.72,0.12073999312903964,0.12073999312903964,8.687212879558494,0.775489194755694,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.04424825642598,0.9993777777777815,,,,,
0.73,0.1223804466952115,0.1223804466952115,8.662847129681792,0.7437913674619172,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.044367075288712,0.9993688888888926,,,,,
0.74,0.12383327460804673,0.12383327460804673,8.113638487290556,0.28745916494322565,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.044487540049643,0.9993600000000038,,,,,
0.75,0.10751705631335844,0.10751705631335844,6.690419301646804,0.3051244237907162,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.044303556181971,0.999351111111115,,,,,
0.76,0.10956432734357376,0.10956432734357376,8.382009011094924,1.968704870205447,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.044419059548927,0.9993422222222261,,,,,
0.77,0.11097722098362851,0.11097722098362851,8.350130473784908,1.921254647711665,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.044536099868575,0.9993333333333373,,,,,
0.78,0.11195278382849744,0.11195278382849744,7.299168727286278,0.9093453728174463,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.044654677429913,0.9993244444444485,,,,,
0.79,0.11335563193188267,0.11335563193188267,7.257170087523398,0.8781768388966578,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.044774792521942,0.9993155555555596,,,,,
0.8,0.08310134818493692,0.08310134818493692,5.008382957022871,0.9526298733679351,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.044591557685207,0.9993066666666708,,,,,
0.81,0.08413673942924843,0.08413673942924843,5.035645067231575,0.9223528111826147,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.044707039360565,0.999297777777782,,,,,
0.8200000000000001,0.08515578868091676,0.08515578868091676,4.996239656097637,0.9695637012980037,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.04482396317811,0.9992888888888931,,,,,
0.8300000000000001,0.08617936672287457,0.08617936672287457,4.955700556725165,0.9399235817216361,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.044942329426839,0.9992800000000043,,,,,
0.84,0.08708567607869203,0.08708567607869203,4.734078437080507,0.7392757705666526,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.045062138395751,0.9992711111111154,,,,,
0.85,0.08393570350765363,0.08393570350765363,4.710863266127456,0.7157814642902521,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.044879559649804,0.9992622222222266,,,,,
0.86,0.0852862219140822,0.0852862219140822,5.4872773231617735,1.5655711363644411,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.044995022002922,0.9992533333333378,,,,,
0.87,0.0862811229028696,0.0862811229028696,5.475785011163216,1.5298736471889847,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.04511184286034,0.9992444444444489,,,,,
0.88,0.08768771453247892,0.08768771453247892,6.542699296801352,2.5781830945662865,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.045230022511058,0.9992355555555601,,,,,
0.89,0.08868948645447522,0.08868948645447522,6.478685920340621,2.5332543928077342,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.04534956124408,0.9992266666666713,,,,,
0.9,0.1411059915206657,0.1411059915206657,11.529710196624148,2.8103793276091444,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.045167561998658,0.9992177777777824,,,,,
0.91,0.1426849234215197,0.1426849234215197,11.516971991657185,2.764169790172506,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.045283007005429,0.9992088888888936,,,,,
0.92,0.14409590995113097,0.14409590995113097,11.076192310887262,2.273589140223531,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.04539973619503,0.9992000000000048,,,,,
0.93,0.1456748937962377,0.1456748937962377,11.012530031091586,2.2326960833684706,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.045517749856465,0.9991911111111159,,,,,
0.9400000000000001,0.14698236632192466,0.14698236632192466,10.018527444339814,1.2731562480997332,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.045637048278731,0.9991822222222271,,,,,
0.9500000000000001,0.13725085884224536,0.13725085884224536,9.145162798171958,1.1814827027506785,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.04545556467082,0.9991733333333382,,,,,
0.96,0.1385768870147658,0.1385768870147658,8.778131923302531,0.713760049948088,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.045570993996272,0.9991644444444494,,,,,
0.97,0.14001500032124478,0.14001500032124478,8.527962701511433,0.6920184001256089,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.045687641032888,0.9991555555555606,,,,,
0.98,0.14140935098898175,0.14140935098898175,8.402901176751836,0.4986310174863388,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.045805506069673,0.9991466666666717,,,,,
0.99,0.14287048541596534,0.14287048541596534,8.477209535673632,0.4813378092558219,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.045924589395629,0.9991377777777829,,,,,
1.0,0.13834344158387946,0.13834344158387946,9.225556365846295,1.6674947010235415,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.045743567617475,0.9991288888888941,,,,,
1.01,0.13973686162911553,0.13973686162911553,9.28998683565466,1.6356742012772891,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.04585898267777,0.9991200000000052,,,,,
1.02,0.1410306272584211,0.1410306272584211,8.941352294560083,1.3148467804417794,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.045975555653238,0.9991111111111164,,,,,
1.03,0.1424123083748024,0.1424123083748024,8.806738580262886,1.28733198269228,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.04609328683288,0.9991022222222276,,,,,
1.04,0.14368902674904965,0.14368902674904965,8.373426592015129,0.9043427547682943,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.0462121765057,0.9990933333333387,,,,,
1.05,0.15622977882163477,0.15622977882163477,9.96888964628157,0.9172932757911645,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.046031570799052,0.9990844444444499,,,,,
1.06,0.15793014469942498,0.15793014469942498,10.863944498485962,1.996918343755761,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.046146972808774,0.999075555555561,,,,,
1.07,0.15943322144382427,0.15943322144382427,10.95672261792272,1.9651833758194728,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.046263478662246,0.9990666666666722,,,,,
1.08,0.1608001281466528,0.1608001281466528,10.346214661375033,1.3982276544113186,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.046381088648465,0.9990577777777834,,,,,
1.09,0.16229897347531752,0.16229897347531752,10.27819835635051,1.3726463522304488,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.046499803056435,0.9990488888888945,,,,,
1.1,0.14856342317287954,0.14856342317287954,8.779555543265527,0.9231869578732296,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.046319574183139,0.9990400000000057,,,,,
1.11,0.14991434346871224,0.14991434346871224,8.590292403682351,0.9029572105335549,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.046434964191855,0.9990311111111169,,,,,
1.12,0.15126623104797476,0.15126623104797476,8.706812417123064,0.8595180848605807,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.046551408918834,0.999022222222228,,,,,
1.1300000000000001,0.15262797223829747,0.15262797223829747,8.589112126642084,0.8406659155676802,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.046668908653073,0.9990133333333392,,,,,
1.1400000000000001,0.15387698388373128,0.15387698388373128,8.019236533615459,0.3162931769535314,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.046787463683575,0.9990044444444504,,,,,
1.1500000000000001,0.16911879639771524,0.16911879639771524,9.652635101951885,0.28052801564364116,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.046607577742924,0.9989955555555615,,,,,
1.16,0.1706136429497242,0.1706136429497242,9.755771780980206,0.3370927470003165,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.046722956663817,0.9989866666666727,,,,,
1.17,0.17209135539573267,0.17209135539573267,9.61765998411253,0.3265844992520683,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.046839345479869,0.9989777777777838,,,,,
1.18,0.1735242451903215,0.1735242451903215,9.364879641815563,0.038141878528996635,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.046956744480077,0.998968888888895,,,,,
1.19,0.1750139046477689,0.1750139046477689,9.397688358859886,0.03702068992207994,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.047075153953447,0.9989600000000062,,,,,
1.2,0.1643021113443933,0.1643021113443933,8.709545258823002,0.3791100290104903,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.046895581456031,0.9989511111111173,,,,,
1.21,0.16567385193158832,0.16567385193158832,8.665367893244566,0.36884539321171433,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.047010950088586,0.9989422222222285,,,,,
1.22,0.1671103105111213,0.1671103105111213,9.013227105831021,0.7628079151219476,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.047127287559025,0.9989333333333397,,,,,
1.23,0.16848087452376712,0.16848087452376712,8.966958021981778,0.7484294474544446,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,12.047244594156345,0.9989244444444508,,,,,
