t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,219.97708129882812,-229.97702026367188,-4.976943492889404,218.3185800250924,-227.43835926101065,-4.228948548592768,3.1232871462786296,1.0001000000190625,1.0001000000190625,1.0001000000190625,9.753947203203053,9.776899041235803,nan,nan,nan
0.02,219.97544860839844,-229.97518920898438,-4.975301265716553,218.31938499343627,-227.43918626958558,-4.987103804663762,3.0288606612662954,1.0004000001826252,1.0004000001826252,0.0008991910516330248,9.32510646729443,9.521846923334987,nan,0.5757974041033133,nan
0.03,219.97393798828125,-229.9732666015625,-4.973775386810303,218.32030620167959,-227.43993275967043,-4.986904828844279,3.0253017737712034,1.0009000006351882,1.0009000006351882,0.0009995107999378019,9.316515409219699,9.520685712211685,nan,nan,nan
0.04,219.9725341796875,-229.9712677001953,-4.97236442565918,218.32134243929963,-227.44059956191555,-4.990682421336414,3.021762885898749,1.0016000015212516,1.0016000015212516,0.0005317765199244777,9.747125772795258,9.989587409935586,nan,0.01940164823618667,nan
0.05,219.9712371826172,-229.96920776367188,-4.971066951751709,218.3104488740796,-227.45562106546723,-4.983046097669383,3.0127196011416935,1.000136159857599,1.000136159857599,0.00047135043475060633,9.379544496345616,16.208364368948317,0.372698164310103,nan,nan
0.06,219.97006225585938,-229.96705627441406,-4.969882011413574,218.30930244575976,-227.4590173615745,-4.970116946446659,3.008052923462962,1.0001960690185168,1.0001960690185168,0.0003207125249314022,9.046780675009598,16.039453799921557,nan,0.5127280728629304,nan
0.07,219.968994140625,-229.96482849121094,-4.968808650970459,218.30826737251812,-227.46233618899447,-4.966532888946892,3.003412442548009,1.000266870913067,1.000266870913067,0.0003466969814233004,9.03301284362059,16.034859750212288,nan,nan,nan
0.08,219.96803283691406,-229.9625244140625,-4.967845439910889,218.30734253431788,-227.4655782909494,-4.968676443397881,2.9987719008676454,1.0003485656857503,1.0003485656857503,0.00026870186355409443,8.992068803242896,15.97510182878161,nan,0.2757605490428562,nan
0.09,219.96719360351562,-229.96014404296875,-4.966991424560547,218.3065265996866,-227.46874453168874,-4.965619206394926,2.9941423321872005,1.0004411534810664,1.0004411534810664,0.00030271740266169536,8.967153541262396,15.97160476834286,nan,nan,nan
0.1,219.96644592285156,-229.9576873779297,-4.966244697570801,218.29832992689074,-227.4306844133297,-4.979505794199908,3.0279581925385552,1.0002799430390896,1.0002799430390896,0.0002198198410369,9.965792749512639,11.15130619692327,7.733058251213824,1.1229617251789326,nan
0.11,219.9658203125,-229.95516967773438,-4.96560525894165,218.29697949399718,-227.42958588802114,-4.978651224518911,3.0271725014576343,1.0003387291688073,1.0003387291688073,0.00024222993303413308,9.863126925068869,11.136426184006407,nan,nan,nan
0.12,219.9652862548828,-229.9525604248047,-4.965071678161621,218.29573462581115,-227.42841386755703,-4.968714932635896,3.0263396633398947,1.0004031143902965,1.0004031143902965,0.00020746689984599585,9.219005892863338,10.593845262240484,nan,1.3585603300577105,nan
0.13,219.96485900878906,-229.94989013671875,-4.96464204788208,218.29459419445183,-227.4271691893677,-4.967564599877501,3.0255435990127313,1.0004730988480575,1.0004730988480575,0.000232756991578682,9.186273130011271,10.576979023239822,nan,nan,nan
0.14,219.96453857421875,-229.9471435546875,-4.964316368103027,218.2935571900198,-227.42585274884905,-4.95764233022552,3.0247529910269497,1.0005486826865908,1.0005486826865908,0.00020331264016074373,9.363154078154206,10.778935977957053,nan,1.3280923114118393,nan
0.15,219.9643096923828,-229.9443359375,-4.96409273147583,218.2786792273212,-227.4132358139827,-4.959131529838968,3.0410265558746414,1.000423869832177,1.000423869832177,0.0002033478705987416,9.36494114260558,11.169827113243636,1.884148059945813,nan,nan
0.16,219.9641876220703,-229.9414520263672,-4.96397066116333,218.2769161750731,-227.41102920643675,-4.96974243095225,3.041374343418329,1.0004822670248124,1.0004822670248124,0.000180793006185342,9.429728052362274,11.219578541510357,nan,2.9447362610619914,nan
0.17,219.96417236328125,-229.93849182128906,-4.963948726654053,218.2752534047818,-227.40875323977602,-4.969510699049893,3.0417191643397,1.00054443243672,1.00054443243672,0.00020170039831695133,9.400363880510172,11.229172403132335,nan,nan,nan
0.18,219.96424865722656,-229.9354705810547,-4.96402645111084,218.27368995698538,-227.40640859186925,-4.974820484961828,3.0420814872830957,1.0006103662124004,1.0006103662124004,0.00018025314004452552,9.894873533891696,11.724241571649067,nan,0.6557707659613414,nan
0.19,219.9644317626953,-229.93238830566406,-4.964201927185059,218.27222475725048,-227.40399590894407,-4.975091871246356,3.0424416595802932,1.0006800684963535,1.0006800684963535,0.00020157169349108254,9.83837302696857,11.722404318090534,nan,nan,nan
0.2,219.96470642089844,-229.92922973632812,-4.964474678039551,218.2948858622018,-227.42554548337753,-4.96492232508605,3.0094411004548016,1.0005678340570063,1.0005678340570063,0.00016562430288462397,9.052805626560232,12.150944246458865,6.267020123817129,2.4142404030309765,nan
0.21,219.96507263183594,-229.92601013183594,-4.964843273162842,218.29481616906253,-227.42420106218492,-4.9648038138028365,3.0081232145611105,1.0006260336518868,1.0006260336518868,0.00018336416277337354,9.04315245151009,12.128315302666364,nan,nan,nan
0.22,219.9655303955078,-229.9227294921875,-4.965307235717773,218.29484176239092,-227.4227910684623,-4.972201334185617,3.006815617865083,1.0006870731532063,1.0006870731532063,0.00016562046358189022,9.321658095679762,12.394934689838498,nan,1.4737710536989808,nan
0.23,219.96609497070312,-229.91937255859375,-4.965865612030029,218.2949617092968,-227.42131619671403,-4.9726505331502935,3.005497962012425,1.0007509527054648,1.0007509527054648,0.00018322045245407794,9.277449264757816,12.422479380989394,nan,nan,nan
0.24,219.96673583984375,-229.91595458984375,-4.966516971588135,218.29517227565353,-227.4197770909832,-4.970441526353075,3.00417081023636,1.0008176724531628,1.0008176724531628,0.00016530434522311815,9.110827749559167,12.271797169872709,nan,0.20373122200636481,nan
0.25,219.96742248535156,-229.9124755859375,-4.967260360717773,218.33529866399203,-227.42622207221243,-4.974570484667117,2.9741113194821174,1.0007118135101392,1.0007118135101392,0.0001701416150091115,9.15307201078813,15.103033212592912,10.49138273233444,nan,nan
0.26,219.96810913085938,-229.908935546875,-4.968094825744629,218.3371902260211,-227.42487885290046,-4.976465830436998,2.9716164299515713,1.0007698933505491,1.0007698933505491,0.00015459730526529573,9.276906983098801,15.27498876037714,nan,0.03117657507361619,nan
0.27,219.9687957763672,-229.90533447265625,-4.969000339508057,218.33908648731915,-227.42347363693779,-4.977489307065667,2.969117316182169,1.0008302519759107,1.0008302519759107,0.00016941993433804899,9.233621315176922,15.26011056015914,nan,nan,nan
0.28,219.969482421875,-229.90167236328125,-4.969931602478027,218.34097796716983,-227.4220070724057,-4.970811532642495,2.966608752101389,1.000892889530724,1.000892889530724,0.00015375146915452432,8.797951511934086,14.840044747800363,nan,1.8964328019921664,nan
