t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,219.97708129882812,-229.97702026367188,-4.976943492889404,220.49891441682314,-228.93266786451508,-5.375967326105601,1.2337754074933964,1.0002000001220002,1.0002000001220002,1.0002000001220002,1.5218973764745298,1.5794827949064916,nan,nan,nan
0.02,219.97544860839844,-229.97518920898438,-4.975301265716553,220.49882944947473,-228.9346933833263,-5.008424563026255,1.165185058624706,1.0006000012120004,1.0006000012120004,0.0008991912131812085,2.5759008080037535,2.765585198673316,nan,0.1344629150478831,nan
0.03,219.97393798828125,-229.9732666015625,-4.973775386810303,220.4988605841721,-228.93663842739727,-5.00756327301908,1.1624471275737132,1.001200004238001,1.001200004238001,0.0010995118252531129,2.386821765149108,2.6400383773761393,nan,nan,nan
0.04,219.9725341796875,-229.9712677001953,-4.97236442565918,220.49900655909084,-228.93850367107703,-4.9644772471674035,1.159239799911912,1.002000010168002,1.002000010168002,0.0005624656081106611,1.4516905309949766,1.8557345916822028,nan,1.9127346035277586,nan
0.05,219.9712371826172,-229.96920776367188,-4.971066951751709,220.46887790296265,-228.94824791159928,-4.966525289176336,1.1357930853764637,1.0009210094183945,1.0009210094183945,0.0006537127138570228,1.320371447859122,4.320904585614983,0.7610071008970178,nan,nan
0.06,219.97006225585938,-229.96705627441406,-4.969882011413574,220.46317226875416,-228.9515475443051,-4.958583238153081,1.1289566546248833,1.0012062473429266,1.0012062473429266,0.00043231587918665605,1.5681786652147867,4.596223976524537,nan,0.09486433391344377,nan
0.07,219.968994140625,-229.96482849121094,-4.968808650970459,220.4575780040959,-228.95476993289307,-4.9565612639143835,1.12208844632008,1.00152516620639,1.00152516620639,0.0005964306937173778,1.5085089044337694,4.545339105041968,nan,nan,nan
0.08,219.96803283691406,-229.9625244140625,-4.967845439910889,220.4520937636991,-228.95791570636501,-4.970773251829612,1.1151512043235408,1.001877766976785,1.001877766976785,0.00042086504733437533,1.261590679379751,4.312087225082376,nan,0.7031075791441427,nan
0.09,219.96719360351562,-229.96014404296875,-4.966991424560547,220.44671817611456,-228.96098570089367,-4.9700864718770195,1.1082737872846662,1.0022640506221119,1.0022640506221119,0.0005921963012601953,1.2416625609146505,4.315712370051235,nan,nan,nan
0.1,219.96644592285156,-229.9576873779297,-4.966244697570801,220.47222168144577,-228.92700494381629,-4.9570523970137454,1.1481288674887535,1.0019194355704708,1.0019194355704708,0.0003930998784535813,1.5305442029002454,2.1150936564835856,3.028324118291438,0.5419834569456505,nan
