t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,219.97708129882812,-229.97702026367188,-4.976943492889404,221.42163632878626,-230.87493743559426,-4.244544329642059,1.8518647403457595,1.0002000001220002,1.0002000001220002,1.0002000001220002,3.4287172726630315,3.6085854924985012,nan,nan,nan
0.02,219.97544860839844,-229.97518920898438,-4.975301265716553,221.4226178297741,-230.87692726481842,-5.052442546285655,1.7068629276553753,1.0006000012120004,1.0006000012120004,0.0008991912131812085,9.523608700767877,10.015181266317967,nan,0.6469675980514877,nan
0.03,219.97393798828125,-229.9732666015625,-4.973775386810303,221.4237154386013,-230.87883659770756,-5.0563967861431225,1.7113555939670757,1.001200004238001,1.001200004238001,0.0010995118252531129,9.126888160593964,9.34420957989949,nan,nan,nan
0.04,219.9725341796875,-229.9712677001953,-4.97236442565918,221.42492789719262,-230.88066629847538,-4.991338593609181,1.7137133191556495,1.002000010168002,1.002000010168002,0.0005624656081106611,3.570665107571055,4.259380189691443,nan,5.098563357059065,nan
0.05,219.9712371826172,-229.96920776367188,-4.971066951751709,221.4224476405566,-230.84675527196762,-4.989679806604337,1.6960093929323021,1.0009210094183945,1.0009210094183945,0.0006537127138570228,3.4034100115443984,4.820036828059019,0.6658251571037753,nan,nan
0.06,219.97006225585938,-229.96705627441406,-4.969882011413574,221.4231251752044,-230.8412955331142,-4.975769023477537,1.695795030638754,1.0012062473429266,1.0012062473429266,0.00043231587918665605,2.9523872332499947,4.435261054426336,nan,0.28996698806135274,nan
0.07,219.968994140625,-229.96482849121094,-4.968808650970459,221.42391396940803,-230.83575837735205,-4.972124131613243,1.6956773181156009,1.00152516620639,1.00152516620639,0.0005964306937173778,2.889362252020971,4.38148335184596,nan,nan,nan
0.08,219.96803283691406,-229.9625244140625,-4.967845439910889,221.4248127501434,-230.83014454454764,-4.955768300344552,1.695617369488645,1.001877766976785,1.001877766976785,0.00042086504733437533,3.216149483379451,4.691134435060752,nan,0.4447683827452268,nan
0.09,219.96719360351562,-229.96014404296875,-4.966991424560547,221.42582045140526,-230.82445496924223,-4.951460914362697,1.695543233128299,1.0022640506221119,1.0022640506221119,0.0005921963012601953,3.275423946087084,4.675150513662487,nan,nan,nan
0.1,219.96644592285156,-229.9576873779297,-4.966244697570801,221.41211296953375,-230.837288997427,-4.974916689264192,1.692255129206304,1.0019194355704708,1.0019194355704708,0.0003930998784535813,3.0494748867171855,3.4185372387384714,1.6215658183975281,1.1401990212366502,nan
