t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,219.97708129882812,-229.97702026367188,-4.976943492889404,222.21810294514853,-230.97729055064224,-5.596359086818925,2.531085605876548,1.0001000000190625,1.0001000000190625,1.0001000000190625,6.405753768776464,6.444805402076554,nan,nan,nan
0.02,219.97544860839844,-229.97518920898438,-4.975301265716553,222.21711830624267,-230.97831123884916,-4.963955002503046,2.455904228328539,1.0004000001826252,1.0004000001826252,0.0008991910516330248,6.172095832605383,6.243716928207005,nan,0.3988050134357153,nan
0.03,219.97393798828125,-229.9732666015625,-4.973775386810303,222.21624971161373,-230.9792514558653,-4.962895016164645,2.4576585959295216,1.0009000006351882,1.0009000006351882,0.0009995107999378019,6.152976711614242,6.245599260686575,nan,nan,nan
0.04,219.9725341796875,-229.9712677001953,-4.97236442565918,222.21549583896848,-230.98011196005837,-4.9812791375174035,2.459415218654758,1.0016000015212516,1.0016000015212516,0.0005317765199244777,6.188427768185615,6.312809515209533,nan,0.4864128504733206,nan
0.05,219.9712371826172,-229.96920776367188,-4.971066951751709,222.24661897765094,-230.9660520038486,-4.979448042134704,2.4841761199682573,1.000136159857599,1.000136159857599,0.00047135043475060633,6.31924493171451,15.67578594294352,0.5717349109798366,nan,nan
0.06,219.97006225585938,-229.96705627441406,-4.969882011413574,222.2524438737505,-230.96378722402073,-4.979627123554138,2.490548815582982,1.0001960690185168,1.0001960690185168,0.0003207125249314022,6.497635704777527,15.748397646490883,nan,5.029988662600182e-05,nan
0.07,219.968994140625,-229.96482849121094,-4.968808650970459,222.25837993260797,-230.9614450231267,-4.98001049358604,2.496929573996689,1.000266870913067,1.000266870913067,0.0003466969814233004,6.594802020089887,15.756187745028125,nan,nan,nan
0.08,219.96803283691406,-229.9625244140625,-4.967845439910889,222.2644262169939,-230.95902617951077,-4.9687543522103095,2.503285671020717,1.0003485656857503,1.0003485656857503,0.00026870186355409443,6.267329311736593,15.345919621153818,nan,1.2074376426534805,nan
0.09,219.96719360351562,-229.96014404296875,-4.966991424560547,222.27058155773938,-230.9565316219504,-4.968722656891288,2.509658796007414,1.0004411534810664,1.0004411534810664,0.00030271740266169536,6.305507815408593,15.312000073709962,nan,nan,nan
0.1,219.96644592285156,-229.9576873779297,-4.966244697570801,222.2416084817046,-230.94927465417527,-4.971795619906324,2.481862366924797,1.0002799430390896,1.0002799430390896,0.0002198198410369,6.298058829812385,10.834855387164227,5.7402240427965046,1.5005973335574823,nan
0.11,219.9658203125,-229.95516967773438,-4.96560525894165,222.2444546520799,-230.9461622215555,-4.970983654964804,2.484807759679926,1.0003387291688073,1.0003387291688073,0.00024222993303413308,6.291570174699139,10.797237595496346,nan,nan,nan
0.12,219.9652862548828,-229.9525604248047,-4.965071678161621,222.24740633881143,-230.94297632827337,-4.959355439221992,2.487775796711125,1.0004031143902965,1.0004031143902965,0.00020746689984599585,6.343998742640154,10.874616285040618,nan,1.919772530710789,nan
0.13,219.96485900878906,-229.94989013671875,-4.96464204788208,222.25046247550654,-230.9397177718867,-4.95815122276343,2.490739666288681,1.0004730988480575,1.0004730988480575,0.000232756991578682,6.381816072080513,10.873268105433409,nan,nan,nan
0.14,219.96453857421875,-229.9471435546875,-4.964316368103027,222.25362194391056,-230.93638727324515,-4.95421481237992,2.4937136663084223,1.0005486826865908,1.0005486826865908,0.00020331264016074373,6.7169898589802175,11.16282982642365,nan,0.13567989448106488,nan
0.15,219.9643096923828,-229.9443359375,-4.96409273147583,222.28281145818346,-230.92805808688556,-4.953795413936956,2.5185840744277237,1.000423869832177,1.000423869832177,0.0002033478705987416,6.861917259406925,21.824926419418677,3.4021298865876117,nan,nan
0.16,219.9641876220703,-229.9414520263672,-4.96397066116333,222.28790313895712,-230.92425756367098,-4.954933478862433,2.5230224331621494,1.0004822670248124,1.0004822670248124,0.000180793006185342,6.814227855753659,21.69082631995673,nan,0.09679002165356916,nan
0.17,219.96417236328125,-229.93849182128906,-4.963948726654053,222.29309510316872,-230.9203875084852,-4.954189011264952,2.5274682037453635,1.00054443243672,1.00054443243672,0.00020170039831695133,6.85676952444741,21.648148223760487,nan,nan,nan
0.18,219.96424865722656,-229.9354705810547,-4.96402645111084,222.29838656797685,-230.91644870347227,-4.950571984282662,2.5319357981080928,1.0006103662124004,1.0006103662124004,0.00018025314004452552,7.4108766912029145,22.21712624612462,nan,0.19583358075393414,nan
0.19,219.9644317626953,-229.93238830566406,-4.964201927185059,222.30377646878293,-230.91244196132962,-4.949862579377592,2.536384126818948,1.0006800684963535,1.0006800684963535,0.00020157169349108254,7.44873519220655,22.179924399713,nan,nan,nan
0.2,219.96470642089844,-229.92922973632812,-4.964474678039551,222.24842056481364,-230.8907229292027,-4.945037708730216,2.4779421395259464,1.0005678340570063,1.0005678340570063,0.00016562430288462397,8.417375731910477,14.137337869686013,21.629653983356942,0.3400523570270372,nan
0.21,219.96507263183594,-229.92601013183594,-4.964843273162842,222.25096126677374,-230.88569983970908,-4.944279190885467,2.4792567572188573,1.0006260336518868,1.0006260336518868,0.00018336416277337354,8.44868424461447,14.172219019884222,nan,nan,nan
0.22,219.9655303955078,-229.9227294921875,-4.965307235717773,222.2535973077877,-230.88061121411877,-4.9471997014422415,2.4805474135919097,1.0006870731532063,1.0006870731532063,0.00016562046358189022,8.12828702068703,13.865427737982124,nan,0.34360040597372765,nan
0.23,219.96609497070312,-229.91937255859375,-4.965865612030029,222.2563277618616,-230.87545776451358,-4.946814487116362,2.4818598074904994,1.0007509527054648,1.0007509527054648,0.00018322045245407794,8.135564959829985,13.805288972699271,nan,nan,nan
0.24,219.96673583984375,-229.91595458984375,-4.966516971588135,222.25914901582746,-230.8702402043849,-4.956524353644207,2.483126870692938,1.0008176724531628,1.0008176724531628,0.00016530434522311815,6.764833659907218,12.487651516276255,nan,2.6890282273510957,nan
0.25,219.96742248535156,-229.9124755859375,-4.967260360717773,222.21971673788485,-230.84139755175863,-4.96076690206086,2.436343075920305,1.0007118135101392,1.0007118135101392,0.0001701416150091115,6.179326293650533,13.451411731920558,14.633428814583462,nan,nan
0.26,219.96810913085938,-229.908935546875,-4.968094825744629,222.2209311919024,-230.83511099195695,-4.97545256218442,2.4357878253411953,1.0007698933505491,1.0007698933505491,0.00015459730526529573,6.2786200506885965,13.591885825420123,nan,6.0821024442171625,nan
0.27,219.9687957763672,-229.90533447265625,-4.969000339508057,222.22215059075333,-230.8287624425141,-4.976898187686928,2.4352391075701036,1.0008302519759107,1.0008302519759107,0.00016941993433804899,6.29358150029484,13.59418187873084,nan,nan,nan
0.28,219.969482421875,-229.90167236328125,-4.969931602478027,222.2233655207803,-230.8223526260529,-4.970606869390682,2.4346748501131814,1.000892889530724,1.000892889530724,0.00015375146915452432,5.925318893033911,13.206904150424622,nan,1.914010943357221,nan
0.29,219.97015380859375,-229.89794921875,-4.970867156982422,222.2245712819745,-230.81588214007118,-4.971769688141473,2.4341322492609554,1.0009578061594893,1.0009578061594893,0.00016804784254403524,5.924176628044342,13.20790658278095,nan,nan,nan
0.3,219.9708251953125,-229.8941650390625,-4.971795082092285,222.19415279544822,-230.82460525290062,-4.972636274534546,2.4101670723535147,1.0008558006496362,1.0008558006496362,0.00014536977428052428,5.80880521482894,11.828891341517808,7.613362001520067,0.08346718030387264,nan
0.31,219.97146606445312,-229.89031982421875,-4.972710132598877,222.19428053763082,-230.8185244717987,-4.97373158194272,2.408831478812081,1.0009138000273874,1.0009138000273874,0.00015800380722330657,5.803773972659767,11.795938763517347,nan,nan,nan
0.32,219.97210693359375,-229.88641357421875,-4.973609447479248,222.1943955043714,-230.8123853423361,-4.967108192682334,2.407495061983173,1.0009737024100318,1.0009737024100318,0.0001440576086840928,6.083750819156521,12.08322479410676,nan,2.1627234550879804,nan
0.33,219.9727325439453,-229.88246154785156,-4.97449254989624,222.19449774558217,-230.80618836959073,-4.967861813001737,2.406149583686884,1.0010355079420696,1.0010355079420696,0.00015615947696313384,6.065072782891333,12.1366638183243,nan,nan,nan
0.34,219.9733428955078,-229.87844848632812,-4.975358963012695,222.19458733125163,-230.79993399169837,-4.971075259131281,2.4048036780679714,1.001099216768001,1.001099216768001,0.00014231320052167967,5.905654311561346,11.973139956208426,nan,0.2292686676368083,nan
0.35000000000000003,219.97393798828125,-229.87437438964844,-4.976207733154297,222.17737167139597,-230.78354896062015,-4.971128431826039,2.383640953601885,1.0009997922080285,1.0009997922080285,0.00014806836890546993,5.850282650164847,15.53766193143585,2.5285452324144266,nan,nan
0.36,219.9745330810547,-229.87025451660156,-4.9770402908325195,222.17694184436525,-230.77689378960417,-4.970230558224566,2.381731618910081,1.0010577337130937,1.0010577337130937,0.00013555602334560014,6.008696096685969,15.807004037630858,nan,0.11409958169587968,nan
0.37,219.97511291503906,-229.86605834960938,-4.977856159210205,222.17650015649002,-230.77018318557714,-4.970911734499657,2.3798310298992575,1.0011173090006462,1.0011173090006462,0.00014592245031665502,5.987710632103315,15.66456827134412,nan,nan,nan
0.38,219.97567749023438,-229.86183166503906,-4.978655815124512,222.17604673773823,-230.76341770910284,-4.976722556740186,2.377916305865125,1.0011785182151862,1.0011785182151862,0.00013359509905498424,5.675802389920092,15.515375211390207,nan,1.1367210414379831,nan
0.39,219.97622680664062,-229.8575439453125,-4.9794392585754395,222.17558161887706,-230.7565980076785,-4.977557671601,2.376018379039586,1.0012413615012141,1.0012413615012141,0.00014344814323119187,5.663140913032619,15.461285702605366,nan,nan,nan
0.4,219.9767608642578,-229.8531951904297,-4.980207443237305,222.19549553391175,-230.77639019790828,-4.978994384161292,2.4031383704793425,1.0011437865398718,1.0011437865398718,0.00012792940450190527,5.779977186471326,11.535012581317607,7.275239981560993,0.01780734227102749,nan
0.41000000000000003,219.977294921875,-229.8488006591797,-4.980959892272949,222.19551830690708,-230.77013126843778,-4.979840829014949,2.401950526085336,1.0012016843516187,1.0012016843516187,0.00013689469498271757,5.77158836921394,11.592693587109338,nan,nan,nan
0.42,219.97781372070312,-229.84434509277344,-4.9816975593566895,222.19553017113182,-230.76382001677626,-4.980743670651465,2.400770980388534,1.0012610136076117,1.0012610136076117,0.00012585916837681575,5.763670977556605,11.53710279672,nan,0.00024399758644780986,nan
0.43,219.97833251953125,-229.83984375,-4.982419967651367,222.19553134169473,-230.75745695729992,-4.981564204112115,2.3995802440313634,1.0013217744523508,1.0013217744523508,0.00013437434051055236,5.755833838291265,11.589558793773712,nan,nan,nan
0.44,219.97882080078125,-229.83529663085938,-4.983128547668457,222.19552210562267,-230.75104278688838,-4.982371163979626,2.398407027757717,1.0013839670303364,1.0013839670303364,0.0001433064960846598,5.748408448773298,11.582073093877158,nan,nan,nan
0.45,219.97930908203125,-229.83070373535156,-4.983822822570801,222.19835511411443,-230.7547912455969,-4.983808229020651,2.4037685036851006,1.0012877827263515,1.0012877827263515,0.00014882938350600346,5.770673078806907,10.960174034526473,0.8118028228392974,nan,nan
0.46,219.97979736328125,-229.8260498046875,-4.984503269195557,222.1983889507313,-230.74850361356235,-4.986971313394784,2.40272257088787,1.0013456463278285,1.0013456463278285,0.00013458868846147557,5.810569793932458,10.964018808859159,nan,0.23421396807452122,nan
0.47000000000000003,219.98025512695312,-229.82135009765625,-4.985169887542725,222.19841293801514,-230.7421664158713,-4.987839008579414,2.4016939627841163,1.0014047837665132,1.0014047837665132,0.00014295520525496377,5.809870403792215,10.954011989344325,nan,nan,nan
0.48,219.98072814941406,-229.8166046142578,-4.985823154449463,222.19842742644946,-230.73578025853016,-4.987728787783835,2.400641076842848,1.0014651951869058,1.0014651951869058,0.00012980441113700602,5.782618506875042,10.986016801003094,nan,0.042620233152390184,nan
0.49,219.98117065429688,-229.81179809570312,-4.98646354675293,222.19843266950525,-230.7293457603484,-4.988543642296188,2.399614320631415,1.0015268807335065,1.0015268807335065,0.00013758620814960962,5.780813865978222,10.884510327974022,nan,nan,nan
0.5,219.9816131591797,-229.8069610595703,-4.987091064453125,222.18261461907747,-230.71722136502174,-4.983516256757428,2.3818047840666456,1.0014317802140504,1.0014317802140504,0.000123249478476954,5.76855643841127,12.980203498051813,2.001437781352188,2.2428135660684854,nan
0.51,219.9820556640625,-229.80206298828125,-4.987706184387207,222.18228477916486,-230.71057903634377,-4.9841517521595256,2.3804247945523755,1.001489616259765,1.001489616259765,0.00013032942280425923,5.754920228926437,12.917765043518518,nan,nan,nan
