t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,219.97708129882812,-229.97702026367188,-4.976943492889404,219.58935728217938,-228.97623329461862,-4.8989933536385415,1.076095114161504,1.000100000226,1.000100000226,0.0008991908091909919,7.909225140446343,7.9248674781855515,nan,0.4297587063004018,nan
0.02,219.97544860839844,-229.97518920898438,-4.975301265716553,219.5888494261668,-228.97516481038338,-4.932316015572112,1.0730123285542617,1.0004000022520003,1.0004000022520003,0.0004735409575651038,5.050995127389253,5.936715931875794,nan,2.1885343514607656,nan
0.03,219.97393798828125,-229.9732666015625,-4.973775386810303,219.58845779059268,-228.97401568343003,-4.941287796323984,1.071518932979822,1.0009000078780008,1.0009000078780008,0.0003818007133781436,3.910449263227205,6.472421908814109,nan,0.1304335157320517,nan
0.04,219.9725341796875,-229.9712677001953,-4.97236442565918,219.58818117596127,-228.97278686084064,-4.9376507921721,1.0704654382004395,1.0016000189040017,1.0016000189040017,0.0003696447579891272,4.40284757160939,8.607240869246521,nan,0.24633031801991867,nan
0.05,219.9712371826172,-229.96920776367188,-4.971066951751709,219.57572206642578,-228.98453220133067,-4.927729760227518,1.0620246147698655,1.0004210192959389,1.0004210192959389,0.00018650104280495752,11.195794524355357,12.579827743592574,0.3436974050675745,0.278574556468875,nan
0.06,219.97006225585938,-229.96705627441406,-4.969882011413574,219.5732122091651,-228.98575689099584,-4.935147472965738,1.0590773945370628,1.0006062562220204,1.0006062562220204,0.0001600453457805855,8.658174115075763,10.577094206018396,nan,2.0586327734856664,nan
0.07,219.968994140625,-229.96482849121094,-4.968808650970459,219.57081368895223,-228.98690428975056,-4.934450193969217,1.056439264446265,1.000825175036997,1.000825175036997,0.00014278394954470426,9.381725186680683,11.914960133187877,nan,6.672525084271856e-08,nan
0.08,219.96803283691406,-229.9625244140625,-4.967845439910889,219.56852523934938,-228.98797530171677,-4.941804065071654,1.0535798242607264,1.0010777775408688,1.0010777775408688,0.00013139077442721672,6.269503606385595,9.60191776011078,nan,2.8072673466741542,nan
0.09,219.96719360351562,-229.96014404296875,-4.966991424560547,219.56634567027834,-228.98897066608745,-4.940296082312618,1.0509849831664386,1.001364065533636,1.001364065533636,0.00012394413095737447,6.852050916866304,10.91565060188462,nan,0.09319318394898721,nan
0.1,219.96644592285156,-229.9576873779297,-4.966244697570801,219.5688721787528,-228.99431830019424,-4.937118330972688,1.0425896638489993,1.0009194577431317,1.0009194577431317,0.00010575720704646528,9.10677755420622,11.529609053941215,1.5701528884061449,0.3110651613840276,nan
0.11,219.9658203125,-229.95516967773438,-4.96560525894165,219.56736713832493,-228.99560712093032,-4.941684138011361,1.0392773703189617,1.0011125240664216,1.0011125240664216,0.00010082061909701703,6.753950572249163,9.591412614194867,nan,2.4031771332103458,nan
