t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,219.97708129882812,-229.97702026367188,-4.976943492889404,219.3678199532316,-229.3042485735815,-5.718056922445913,1.171780802750313,1.0002000001220002,1.0002000001220002,1.0002000001220002,1.3727956903886085,1.384374553236064,nan,nan,nan
0.02,219.97544860839844,-229.97518920898438,-4.975301265716553,219.36805785701054,-229.30455590549366,-5.020678473989031,0.9059424063664478,1.0006000012120004,1.0006000012120004,0.0008991912131812085,3.108118421852746,3.2052403149821895,nan,0.4853251313892697,nan
0.03,219.97393798828125,-229.9732666015625,-4.973775386810303,219.36841190223393,-229.30478256234625,-5.01982714997919,0.9031353810263586,1.001200004238001,1.001200004238001,0.0010995118252531129,2.741381764524243,2.970939706593971,nan,nan,nan
0.04,219.9725341796875,-229.9712677001953,-4.97236442565918,219.36888092563368,-229.30492932256703,-5.003505929528627,0.8996520871388608,1.002000010168002,1.002000010168002,0.0005624656081106611,2.5309728263490365,3.0474958445956957,nan,0.2591907280112014,nan
0.05,219.9712371826172,-229.96920776367188,-4.971066951751709,219.35210488530151,-229.31710010699712,-5.003621040069286,0.8997938464667424,1.0009210094183945,1.0009210094183945,0.0006537127138570228,2.4289787014190156,3.9304315226005118,0.24811020225051547,nan,nan
0.06,219.97006225585938,-229.96705627441406,-4.969882011413574,219.3493284201728,-229.3195101246863,-5.002982299331813,0.8976202648412475,1.0012062473429266,1.0012062473429266,0.00043231587918665605,3.3379823785479017,4.936031800883185,nan,0.0005438558653927672,nan
0.07,219.968994140625,-229.96482849121094,-4.968808650970459,219.34666327966434,-229.32184270743636,-5.00201661337865,0.8954491540045958,1.00152516620639,1.00152516620639,0.0005964306937173778,2.648454080190626,4.368552110912204,nan,nan,nan
0.08,219.96803283691406,-229.9625244140625,-4.967845439910889,219.34410824768642,-229.3240986751479,-4.971339949915908,0.8926822103927672,1.001877766976785,1.001877766976785,0.00042086504733437533,0.824391263941196,2.6179053218223145,nan,2.405807320232751,nan
0.09,219.96719360351562,-229.96014404296875,-4.966991424560547,219.34166221972322,-229.32627903863522,-4.968538194686536,0.8905485659557318,1.0022640506221119,1.0022640506221119,0.0005921963012601953,0.7953228932158689,2.582811035024824,nan,nan,nan
0.1,219.96644592285156,-229.9576873779297,-4.966244697570801,219.36257185271742,-229.31962181034174,-4.967370262527088,0.8785174033666991,1.0019194355704708,1.0019194355704708,0.0003930998784535813,0.7735358310374996,2.7043314204105497,0.846255190817029,0.0004480914915905378,nan
0.11,219.9658203125,-229.95516967773438,-4.96560525894165,219.36266564869788,-229.3207768666736,-4.965220276867597,0.875357033103075,1.0022125063897773,1.0022125063897773,0.000538219517512615,0.7648335704327116,2.6740810504008388,nan,nan,nan
0.12,219.9652862548828,-229.9525604248047,-4.965071678161621,219.36286514146974,-229.32185841238845,-4.9727363530910145,0.8722126882782143,1.0025239678558553,1.0025239678558553,0.00039309787743350836,0.9082279429994126,2.8243142147604288,nan,0.2997350690295929,nan
0.13,219.96485900878906,-229.94989013671875,-4.96464204788208,219.3631689643462,-229.32286704194127,-4.971258707706256,0.8690412252322862,1.0028538209367048,1.0028538209367048,0.0005374463045156113,0.8344994789589539,2.7367417629047956,nan,nan,nan
0.14,219.96453857421875,-229.9471435546875,-4.964316368103027,219.36357615993953,-229.3238036401541,-4.969793720489009,0.8658743984065955,1.003202066600326,1.003202066600326,0.0003921609461373206,0.8238182641277904,2.723144487228354,nan,2.8171465487388566e-05,nan
0.15,219.9643096923828,-229.9443359375,-4.96409273147583,219.39146485965549,-229.29875310782657,-4.96831185727284,0.8631026551772638,1.00292275696796,1.00292275696796,0.0005122342993985896,0.7775092118238044,2.888839588324609,2.2022405649383923,nan,nan
0.16,219.9641876220703,-229.9414520263672,-4.96397066116333,219.3939017472004,-229.29782018308765,-4.968404422762544,0.8599462698340348,1.0032187661837235,1.0032187661837235,0.00037876786632366386,0.7890158275914291,2.8924073516267206,nan,0.0062782900952601745,nan
0.17,219.96417236328125,-229.93849182128906,-4.963948726654053,219.39643910300836,-229.29681790875284,-4.967330799193885,0.8567834634633701,1.0035274257281714,1.0035274257281714,0.0005098841848685144,0.7539195600082499,2.8491977310006034,nan,nan,nan
0.18,219.96424865722656,-229.9354705810547,-4.96402645111084,219.39907578508118,-229.29574692274977,-4.968664801280785,0.8536323849857061,1.003848736569304,1.003848736569304,0.0003772555677006615,0.7829014691343464,2.8730395062339933,nan,0.019546843014854404,nan
0.19,219.9644317626953,-229.93238830566406,-4.964201927185059,219.40181080436025,-229.29460784920462,-4.967869549842918,0.8504820426413667,1.0041826996751215,1.0041826996751215,0.0005066933616032682,0.7468410096041442,2.8188641321858805,nan,nan,nan
0.2,219.96470642089844,-229.92922973632812,-4.964474678039551,219.40445020721612,-229.30422453973682,-4.98303932598702,0.8395612943014934,1.0039274790871762,1.0039274790871762,0.0003693467024991362,1.6348860415123359,4.727087635261936,0.20100545700920322,0.9385159295691267,nan
0.21,219.96507263183594,-229.92601013183594,-4.964843273162842,219.40736910075435,-229.30349328224756,-4.982932734026849,0.8359950270167046,1.0042250261906136,1.0042250261906136,0.0004928233181265843,1.3596090827002405,4.44870935392891,nan,nan,nan
0.22,219.9655303955078,-229.9227294921875,-4.965307235717773,219.41038333735784,-229.30269628448886,-4.9773095338393425,0.832330156837916,1.0045322159295231,1.0045322159295231,0.0003679863042851313,1.0809732605776547,4.16690752348784,nan,0.12378478080806467,nan
0.23,219.96609497070312,-229.91937255859375,-4.965865612030029,219.41349200158268,-229.30183439959688,-4.977247183394118,0.8287659256175307,1.004849049271905,1.004849049271905,0.000490309495759817,0.9476103444023843,4.0292488388019345,nan,nan,nan
0.24,219.96673583984375,-229.91595458984375,-4.966516971588135,219.41669136931876,-229.30090847123074,-4.958298023376365,0.825165558349206,1.0051755271857599,1.0051755271857599,0.0003665783385598191,0.8615998229612923,3.95029029214435,nan,1.4301970106589568,nan
0.25,219.96742248535156,-229.9124755859375,-4.967260360717773,219.38495204863827,-229.27904139033393,-4.95834804613153,0.8605754581419349,1.0049327942064132,1.0049327942064132,0.0004815470569767363,0.9018220207435217,2.2939636166800006,2.895165697127596,nan,nan
0.26,219.96810913085938,-229.908935546875,-4.968094825744629,219.3868365636194,-229.277153373912,-4.940501181429443,0.8589458194241342,1.0052312862867367,1.0052312862867367,0.0003618262899390521,2.8375411270558963,4.232175527749927,nan,1.2850601060927052,nan
0.27,219.9687957763672,-229.90533447265625,-4.969000339508057,219.38872608813918,-229.2752034803616,-4.940037575328688,0.8569625151429273,1.00553757017778,1.00553757017778,0.00047969231582258536,2.478214049269792,3.8677771088485433,nan,nan,nan
0.28,219.969482421875,-229.90167236328125,-4.969931602478027,219.3906111379729,-229.27319235222674,-4.927234598821973,0.8555127829218745,1.0058516468475431,1.0058516468475431,0.0003607966517989783,5.778633990926026,7.160147736401815,nan,0.635766483218707,nan
0.29,219.97015380859375,-229.89794921875,-4.970867156982422,219.39248710578656,-229.27112065465653,-4.926580713460613,0.8535655554059266,1.0061735172640265,1.0061735172640265,0.0004779132858010276,4.826014346993451,6.209073234975399,nan,nan,nan
0.3,219.9708251953125,-229.8941650390625,-4.971795082092285,219.37543095057202,-229.24178244251428,-4.9681894703509695,0.883238563121601,1.0059384155041708,1.0059384155041708,0.00035753539023136255,0.8118534207493338,1.2205987629636619,2.498864822374714,6.924493804298963,nan
0.31,219.97146606445312,-229.89031982421875,-4.972710132598877,219.3766516683978,-229.2386835640918,-4.968605207562908,0.8822986068653019,1.0062375464279563,1.0062375464279563,0.00047238798048316,0.8092792611307599,1.2250760067659663,nan,nan,nan
0.32,219.97210693359375,-229.88641357421875,-4.973609447479248,219.377859628137,-229.23552592543757,-4.958845178850155,0.8814774954623902,1.0065432156566712,1.0065432156566712,0.00035677733663031636,1.3827144333924586,1.794115424319184,nan,0.44075166959435036,nan
0.33,219.9727325439453,-229.88246154785156,-4.97449254989624,219.37905494914563,-229.23231015870658,-4.959055260845392,0.880561312611182,1.006855424158316,1.006855424158316,0.00047109715233920757,1.2757335753801482,1.6820424705771304,nan,nan,nan
0.34,219.9733428955078,-229.87844848632812,-4.975358963012695,219.38023773525646,-229.22903694360335,-4.961318923532012,0.8796057103325219,1.007174172900891,1.007174172900891,0.00035606067954097346,1.3216204329658707,1.7306143904610827,nan,0.01837509005507797,nan
