t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,199.97694396972656,-199.97694396972656,-4.976943492889404,199.97700325227976,-199.9770033298552,-4.9770033677845005,0.00010306817669505469,1.0001000000190625,1.0001000000190625,1.0001000000190625,1.0621986848355695e-08,0.00042493227796571624,nan,nan,nan
0.02,199.9752960205078,-199.9752960205078,-4.975301265716553,199.97718063843845,-199.9771807428658,-4.9482419974285525,0.027190218156410872,1.0004000001826252,1.0004000001826252,0.0008991910516330248,0.8142990126716189,0.9206623456083421,nan,0.0008379667712409021,nan
0.03,199.97377014160156,-199.97377014160156,-4.973775386810303,199.9774751215756,-199.97747495800257,-4.948533090505604,0.025780342587083237,1.0009000006351882,1.0009000006351882,0.0009995107999378019,0.6375128084781336,0.9237857815151187,nan,nan,nan
0.04,199.9723663330078,-199.9723663330078,-4.9723639488220215,199.9778853395045,-199.9778847094059,-4.9847818465939095,0.014666836600119776,1.0016000015212516,1.0016000015212516,0.0005317765199244777,0.29004011849791117,0.794771160684216,nan,1.6726938114539398,nan
0.05,199.9710693359375,-199.9710693359375,-4.971066474914551,199.93320283349306,-199.96686879368627,-4.977169994803461,0.03858457616216323,1.000136159857599,1.000136159857599,0.00047135043475060633,0.08048583825535842,9.571023176368938,1.5301850570552527,nan,nan
0.06,199.96987915039062,-199.96987915039062,-4.969881534576416,199.92479892654782,-199.96519800462482,-4.959207812607728,0.046562517630200286,1.0001960690185168,1.0001960690185168,0.0003207125249314022,0.35728882081803565,9.821164189502701,nan,1.684697768918065,nan
0.07,199.9687957763672,-199.9687957763672,-4.968807697296143,199.9165068975983,-199.963639161723,-4.958093380915188,0.05362382020153189,1.000266870913067,1.000266870913067,0.0003466969814233004,0.33387499395929404,9.812914122193368,nan,nan,nan
0.08,199.96783447265625,-199.96783447265625,-4.967844009399414,199.90832565364437,-199.96219098982283,-4.963864370145523,0.05990814608441071,1.0003485656857503,1.0003485656857503,0.00026870186355409443,0.0625127993821811,9.606806835286532,nan,0.4011860655207973,nan
0.09,199.96697998046875,-199.96697998046875,-4.966989040374756,199.90025412047913,-199.96085232754572,-4.963339557149669,0.06710594049344121,1.0004411534810664,1.0004411534810664,0.00030271740266169536,0.04848514071421205,9.603156826972235,nan,nan,nan
0.1,199.9662322998047,-199.9662322998047,-4.966241836547852,199.9350863875061,-199.93552158019574,-4.964149012986486,0.043790364947901055,1.0002799430390896,1.0002799430390896,0.0002198198410369,0.021837681284941825,6.3602299249042,9.278074054009952,0.04557290286939332,nan
0.11,199.96559143066406,-199.96559143066406,-4.965601444244385,199.93151020857525,-199.9319884654185,-4.9643649407214205,0.04787711262517838,1.0003387291688073,1.0003387291688073,0.00024222993303413308,0.008601853967452694,6.364180821125842,nan,nan,nan
0.12,199.96505737304688,-199.96505737304688,-4.965066432952881,199.92804000404448,-199.92856175384904,-4.950884750445486,0.05388261266154249,1.0004031143902965,1.0004031143902965,0.00020746689984599585,0.9721093501077039,7.3428416168225255,nan,3.065521276891284,nan
0.13,199.96463012695312,-199.96463012695312,-4.964635848999023,199.9246746792327,-199.92524010956842,-4.950549031891385,0.05784850636213765,1.0004730988480575,1.0004730988480575,0.000232756991578682,0.8557027224852847,7.364258791844761,nan,nan,nan
0.14,199.9643096923828,-199.9643096923828,-4.964308738708496,199.9214131309593,-199.92202249155773,-4.948271655919895,0.06233386206509317,1.0005486826865908,1.0005486826865908,0.00020331264016074373,1.2686142063058514,7.909552302075004,nan,0.07059885666465979,nan
0.15,199.96408081054688,-199.96408081054688,-4.964083671569824,199.9760690445154,-199.9018205972236,-4.949691094652949,0.06501690693236412,1.000423869832177,1.000423869832177,0.0002033478705987416,1.0226976674954276,10.983319858694554,17.747345935679604,nan,nan
0.16,199.96395874023438,-199.96395874023438,-4.96396017074585,199.97686672053226,-199.89766847545042,-4.953431943042532,0.06835099662090358,1.0004822670248124,1.0004822670248124,0.000180793006185342,0.6176554231031703,10.73924450300184,nan,0.29336715190004986,nan
0.17,199.96392822265625,-199.96392822265625,-4.963936805725098,199.97776519500698,-199.89361722967476,-4.953820128456487,0.0723701920464169,1.00054443243672,1.00054443243672,0.00020170039831695133,0.5125540031102893,10.725037844841195,nan,nan,nan
0.18,199.96400451660156,-199.96400451660156,-4.964012145996094,199.97876341379862,-199.8896656927155,-4.9553393903352285,0.07628435274673134,1.0006103662124004,1.0006103662124004,0.00018025314004452552,0.42302424608013256,10.76524919265392,nan,0.0235228579758316,nan
0.19,199.9641876220703,-199.9641876220703,-4.964186668395996,199.97986049809333,-199.88581280879262,-4.955985143004721,0.08034622217559145,1.0006800684963535,1.0006800684963535,0.00020157169349108254,0.3400866107998308,10.804733329758363,nan,nan,nan
0.2,199.96444702148438,-199.96444702148438,-4.9644575119018555,199.98306136333437,-199.95334359511025,-4.9487900833715095,0.026744123027453093,1.0005678340570063,1.0005678340570063,0.00016562430288462397,1.4825486071330332,3.3013103522731324,28.507895678196892,0.2288637853736442,nan
0.21,199.96482849121094,-199.96482849121094,-4.96482515335083,199.98445316821312,-199.95325045076333,-4.94898231893926,0.027752015606777498,1.0006260336518868,1.0006260336518868,0.00018336416277337354,1.3693545000894962,3.2944038583766755,nan,nan,nan
0.22,199.9652862548828,-199.9652862548828,-4.965288162231445,199.98594062651554,-199.95325304261604,-4.960897260981437,0.024303935458839847,1.0006870731532063,1.0006870731532063,0.00016562046358189022,0.11698182781088082,2.181956922517909,nan,3.6186487344667153,nan
0.23,199.96583557128906,-199.96583557128906,-4.965845108032227,199.98752289848372,-199.95335042567245,-4.961870343007825,0.025338069755116717,1.0007509527054648,1.0007509527054648,0.00018322045245407794,0.0868538791485106,2.1996457551880577,nan,nan,nan
0.24,199.96649169921875,-199.96644592285156,-4.966495990753174,199.98919913696577,-199.95352223453648,-4.959708503612002,0.026994803766495806,1.0008176724531628,1.0008176724531628,0.00016530434522311815,0.2793800390097217,2.4108326996202667,nan,0.28045927322937253,nan
0.25,199.9672393798828,-199.9670867919922,-4.967238903045654,200.00806250758853,-199.96796710392545,-4.960379412179122,0.041404774117551967,1.0007118135101392,1.0007118135101392,0.0001701416150091115,0.27821583060976146,4.2124045628708675,2.8298358670684984,nan,nan
0.26,199.9680633544922,-199.9677276611328,-4.968072891235352,200.0106076736927,-199.96875888278387,-4.961446185463081,0.04306966152317975,1.0007698933505491,1.0007698933505491,0.00018666094947280344,0.23706633781864336,4.279178167901826,nan,nan,nan
0.27,199.968994140625,-199.96835327148438,-4.9689788818359375,200.01324379238102,-199.96955049363748,-4.962595589863907,0.044723723434135144,1.0008302519759107,1.0008302519759107,0.00020450266362771223,0.2012042242743008,4.243465735154443,nan,nan,nan
0.28,199.97000122070312,-199.96897888183594,-4.969911575317383,200.0159696816546,-199.97033576526647,-4.955819293619357,0.048099198936664,1.000892889530724,1.000892889530724,0.0001791458050628647,1.1106648470660263,5.229218388317588,nan,1.4288246486264025,nan
0.29,199.9711151123047,-199.96958923339844,-4.9708476066589355,200.01878441520668,-199.97111165792057,-4.9566814328456745,0.04975299685541754,1.0009578061594893,1.0009578061594893,0.00019559896927500507,1.0282517367774098,5.181570400749021,nan,nan,nan
