t,active_count,active_set,selector_mode,gdop_xy,gdop_3d,rank_xy,rank_3d,n_active,pos_err,soc,mission_phase,score,f_obs,f_energy,f_mission
0.12,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.174186184275136,12.217338549757388,2.0,3.0,4.0,0.0841120168309,0.9999796296296295,survey,0.7011609301469097,0.9999999996976557,0.0,0.5058046516415816
0.13,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.17429454022915,12.21966911514445,2.0,3.0,4.0,0.0913459632811793,0.9999777777777776,survey,0.7011642210857214,0.9999999996976523,0.0,0.5058211063356507
0.14,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.174397837503758,12.222571120464348,2.0,3.0,4.0,0.09897659924335996,0.9999759259259258,survey,0.7011677628020954,0.999999999697649,0.0,0.5058388149175302
0.15,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.173431073201372,12.223694181530094,2.0,3.0,4.0,0.08326305349919458,0.9999740740740739,survey,0.7011613683225325,0.9999999996976435,0.0,0.5058068425197321
0.16,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.173457911284711,12.227810148536385,2.0,3.0,4.0,0.08822228473275846,0.999972222222222,survey,0.7011640804300217,0.9999999996976395,0.0,0.5058204030571898
0.17,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.17347788807153,12.23232835463626,2.0,3.0,4.0,0.09387988431524147,0.9999703703703702,survey,0.7011669491162911,0.9999999996976362,0.0,0.5058347464885471
0.18,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.173493970425835,12.237411635646545,2.0,3.0,4.0,0.09961788774536472,0.9999685185185183,survey,0.7011699891119169,0.999999999697633,0.0,0.5058499464666852
0.19,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.173505633517787,12.243032122958374,2.0,3.0,4.0,0.10527705577874456,0.9999666666666664,survey,0.7011731973969686,0.9999999996976299,0.0,0.5058659878919533
0.2,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.174538431224099,12.251513211386326,2.0,3.0,4.0,0.13153633585017957,0.9999648148148146,survey,0.701168691164503,0.9999999996976305,0.0,0.5058434567296234
0.21,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.17459358325152,12.258240846996546,2.0,3.0,4.0,0.13825668938784264,0.9999629629629627,survey,0.7011713962353573,0.9999999996976278,0.0,0.505856982083903
0.22,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.174644774337619,12.265326653332457,2.0,3.0,4.0,0.14493901544839555,0.9999611111111109,survey,0.701174227397243,0.9999999996976252,0.0,0.5058711378933396
0.23,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.174692896644482,12.272725559985696,2.0,3.0,4.0,0.15164882629200044,0.999959259259259,survey,0.7011771886414835,0.9999999996976227,0.0,0.5058859441145493
0.24,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.174738930573429,12.280387912227408,2.0,3.0,4.0,0.15837780829600326,0.9999574074074071,survey,0.7011802845047939,0.9999999996976199,0.0,0.5059014234311101
0.25,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.175237449176548,12.286897604939146,2.0,3.0,4.0,0.1412848734853356,0.9999555555555553,survey,0.7011757208741679,0.9999999996977804,0.0,0.5058786052774982
0.26,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.175294889062935,12.294490103001124,2.0,3.0,4.0,0.14705512357905423,0.9999537037037034,survey,0.7011784228580722,0.9999999996977845,0.0,0.5058921151970077
0.27,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.17534923035828,12.301922585930683,2.0,3.0,4.0,0.15280207233765258,0.9999518518518515,survey,0.7011812268438039,0.9999999996977887,0.0,0.5059061351256533
0.28,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.175400728094952,12.309163143443257,2.0,3.0,4.0,0.15851499350920023,0.9999499999999997,survey,0.7011841336016015,0.9999999996977931,0.0,0.5059206689146283
0.29,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.175449861710791,12.316067090259303,2.0,3.0,4.0,0.16426409617168541,0.9999481481481478,survey,0.7011871452814195,0.9999999996977974,0.0,0.5059357273137047
0.3,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.1742271906805035,12.32007591293893,2.0,3.0,4.0,0.14683456562308375,0.9999462962962959,survey,0.7011816287547061,0.9999999996977647,0.0,0.5059081446802366
0.31,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.1742292609272145,12.325949144010076,2.0,3.0,4.0,0.1518308956703342,0.9999444444444441,survey,0.7011842925856175,0.9999999996977679,0.0,0.5059214638347844
0.32,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.17422948604699,12.331288510601848,2.0,3.0,4.0,0.15693126143477207,0.9999425925925922,survey,0.7011870455234798,0.999999999697771,0.0,0.5059352285240859
0.33,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.1742272342246585,12.336011006430128,2.0,3.0,4.0,0.16189881430302375,0.9999407407407404,survey,0.701189883947008,0.9999999996977743,0.0,0.5059494206417169
0.34,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.174225595435399,12.340292510552883,2.0,3.0,4.0,0.16822149986787233,0.9999388888888885,survey,0.7011928238644167,0.9999999996977771,0.0,0.505964120228752
0.35000000000000003,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.171539463560958,12.33831993724351,2.0,3.0,4.0,0.12981350599310273,0.9999370370370366,survey,0.701186455555332,0.9999999996977068,0.0,0.5059322786835394
0.36,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.171453021563021,12.340771442929814,2.0,3.0,4.0,0.13234844314711028,0.9999351851851848,survey,0.701189056362846,0.9999999996977086,0.0,0.5059452827211042
0.37,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.171366270210609,12.342548978300114,2.0,3.0,4.0,0.13615551556047414,0.9999333333333329,survey,0.7011917408018021,0.9999999996977099,0.0,0.5059587049158809
0.38,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.171277160516218,12.343511411512058,2.0,3.0,4.0,0.13961532873960256,0.999931481481481,survey,0.7011944978712297,0.9999999996977116,0.0,0.5059724902630134
0.39,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.171186707615556,12.34373355288541,2.0,3.0,4.0,0.14337450606415417,0.9999296296296292,survey,0.701197332767806,0.9999999996977131,0.0,0.5059866647458909
0.4,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.171127651418947,12.34338110198809,2.0,3.0,4.0,0.14905487112314636,0.9999277777777773,survey,0.7011928020535961,0.9999999996977115,0.0,0.5059640111748464
0.41000000000000003,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.171034458172452,12.342160718731279,2.0,3.0,4.0,0.15283501481105202,0.9999259259259254,survey,0.7011954099912117,0.999999999697713,0.0,0.5059770508629189
0.42,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.170939533139286,12.340258295676763,2.0,3.0,4.0,0.15669953529744252,0.9999240740740736,survey,0.7011980840648342,0.9999999996977146,0.0,0.505990421231027
0.43,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.170842778151223,12.337692715811732,2.0,3.0,4.0,0.16049422376669784,0.9999222222222217,survey,0.701200823755016,0.9999999996977162,0.0,0.5060041196819312
0.44,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.17074349039238,12.334468246154083,2.0,3.0,4.0,0.1638208169583017,0.9999203703703698,survey,0.7012036253938465,0.9999999996977181,0.0,0.5060181278760785
0.45,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.171343583752793,12.33133783459243,2.0,3.0,4.0,0.164322600280855,0.999918518518518,survey,0.7011996010056896,0.9999999996978001,0.0,0.5059980059350476
0.46,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.171257478675667,12.327246491941006,2.0,3.0,4.0,0.1684359134682366,0.9999166666666661,survey,0.7012022197865804,0.9999999996978035,0.0,0.5060110998394914
0.47000000000000003,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.171168949679444,12.322753117388789,2.0,3.0,4.0,0.17218882132857746,0.9999148148148143,survey,0.7012048938585854,0.9999999996978072,0.0,0.506024470199506
0.48,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.171079855748229,12.318071199745981,2.0,3.0,4.0,0.1769543449194005,0.9999129629629624,survey,0.7012076328508399,0.9999999996978105,0.0,0.5060381651607682
0.49,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.17098753769808,12.313068790027305,2.0,3.0,4.0,0.18072765641521,0.9999111111111105,survey,0.7012104231029617,0.9999999996978143,0.0,0.5060521164213653
0.5,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.168861761326975,12.302702595942618,2.0,3.0,4.0,0.13498543125533166,0.9999092592592587,survey,0.7012046354252489,0.9999999996978362,0.0,0.5060231780327362
0.51,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.168724732536914,12.297276658706783,2.0,3.0,4.0,0.1377827876153982,0.9999074074074068,survey,0.7012072192764699,0.9999999996978404,0.0,0.5060360972888281
0.52,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.168585017180333,12.291746538625228,2.0,3.0,4.0,0.13996176628247503,0.9999055555555549,survey,0.701209851712376,0.9999999996978447,0.0,0.5060492594683464
0.53,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.16844375572183,12.286257503733133,2.0,3.0,4.0,0.1427178973197741,0.9999037037037031,survey,0.7012125386338126,0.999999999697849,0.0,0.506062694075516
0.54,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.168298569743584,12.280720074967824,2.0,3.0,4.0,0.1440457544135116,0.9999018518518512,survey,0.7012152681060076,0.9999999996978537,0.0,0.5060763414364773
0.55,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.1680883703160285,12.27462599771702,2.0,3.0,4.0,0.1354611943272603,0.9998999999999993,survey,0.7012107991974628,0.9999999996979084,0.0,0.5060539968935881
0.56,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.167939785753475,12.269631366919153,2.0,3.0,4.0,0.1384445907353088,0.9998981481481475,survey,0.701213376412487,0.9999999996979136,0.0,0.506066882968694
0.5700000000000001,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.1677883540968015,12.264882487804927,2.0,3.0,4.0,0.1409372369255479,0.9998962962962956,survey,0.7012159970464886,0.9999999996979191,0.0,0.5060799861386862
0.58,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.167633940167118,12.260434944861311,2.0,3.0,4.0,0.14299167385308076,0.9998944444444438,survey,0.7012186606219151,0.9999999996979247,0.0,0.506093304015801
0.59,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.167477712708986,12.256394966377945,2.0,3.0,4.0,0.1454912803677325,0.9998925925925919,survey,0.7012213730322477,0.9999999996979302,0.0,0.5061068660674484
0.6,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.167438997500611,12.2518106510367,2.0,3.0,4.0,0.13847778730265556,0.99989074074074,survey,0.7012170488022779,0.9999999996980254,0.0,0.506085244917313
0.61,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.167279916658277,12.24861878620569,2.0,3.0,4.0,0.14083411748260694,0.9998888888888882,survey,0.7012196128898068,0.9999999996980327,0.0,0.5060980653549364
0.62,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.16711527479864,12.245757908101425,2.0,3.0,4.0,0.14136340407713854,0.9998870370370363,survey,0.7012222033115636,0.9999999996980404,0.0,0.5061110174636968
0.63,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.166951163263988,12.243599905068054,2.0,3.0,4.0,0.14366618953153476,0.9998851851851844,survey,0.7012248502131774,0.9999999996980478,0.0,0.5061242519717433
0.64,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.16678492209467,12.241971196447338,2.0,3.0,4.0,0.14613290542880852,0.9998833333333326,survey,0.701227540454495,0.999999999698055,0.0,0.5061377031783101
0.65,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.165339880046267,12.23865934505399,2.0,3.0,4.0,0.12695611571629242,0.9998814814814807,survey,0.7012223020637599,0.999999999697998,0.0,0.5061115112248055
0.66,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.165148196928506,12.237971220019462,2.0,3.0,4.0,0.12876124144955242,0.9998796296296288,survey,0.7012248372535762,0.9999999996980046,0.0,0.5061241871738675
0.67,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.164954361805274,12.23778784707384,2.0,3.0,4.0,0.13071711004305195,0.999877777777777,survey,0.7012274122123712,0.999999999698011,0.0,0.5061370619678229
0.68,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.164757814722789,12.238062763294307,2.0,3.0,4.0,0.13257794845891974,0.9998759259259251,survey,0.7012300240913356,0.9999999996980177,0.0,0.5061501213626249
0.6900000000000001,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.164559054020232,12.238800743807271,2.0,3.0,4.0,0.13455675757819271,0.9998740740740732,survey,0.7012326752529029,0.9999999996980243,0.0,0.5061633771704416
0.7000000000000001,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.163341117173628,12.23894513147726,2.0,3.0,4.0,0.13477499351011377,0.9998722222222214,survey,0.7012276034880228,0.9999999996979254,0.0,0.5061380183463381
0.71,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.16312295599068,12.24048590295929,2.0,3.0,4.0,0.1367225615467171,0.9998703703703695,survey,0.7012301168781544,0.9999999996979306,0.0,0.5061505852969798
0.72,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.1629020863657304,12.242363459057408,2.0,3.0,4.0,0.13851487461007211,0.9998685185185177,survey,0.7012326637768853,0.9999999996979361,0.0,0.5061633197906183
0.73,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.162679316058626,12.244559606183504,2.0,3.0,4.0,0.14045229004209453,0.9998666666666658,survey,0.7012352480339713,0.9999999996979414,0.0,0.5061762410760324
0.74,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.162453515237465,12.2469572028259,2.0,3.0,4.0,0.14219490489082978,0.9998648148148139,survey,0.7012378639052098,0.999999999697947,0.0,0.5061893204322082
0.75,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.160579020078587,12.245519426223257,2.0,3.0,4.0,0.10550572669601312,0.9998629629629621,survey,0.701232372627529,0.9999999996979654,0.0,0.5061618640437493
0.76,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.160326789476778,12.248253705872356,2.0,3.0,4.0,0.10673365034944685,0.9998611111111102,survey,0.7012348548345375,0.9999999996979713,0.0,0.5061742750787741
0.77,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.160073365745117,12.251156711125486,2.0,3.0,4.0,0.10813908011652057,0.9998592592592583,survey,0.7012373746115499,0.999999999697977,0.0,0.5061868739638189
0.78,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.159818239039396,12.254145412492752,2.0,3.0,4.0,0.10962287562236406,0.9998574074074065,survey,0.7012399292773603,0.9999999996979828,0.0,0.506199647292853
0.79,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.159560932326831,12.257112164171895,2.0,3.0,4.0,0.11102241323815377,0.9998555555555546,survey,0.7012425162127396,0.9999999996979887,0.0,0.5062125819697322
0.8,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.158193556493492,12.258048224487002,2.0,3.0,4.0,0.10431902512379818,0.9998537037037027,survey,0.7012373787963349,0.9999999996979491,0.0,0.5061868948878275
0.81,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.1579187343932285,12.260911024288621,2.0,3.0,4.0,0.10561428880963339,0.9998518518518509,survey,0.701239846753739,0.9999999996979544,0.0,0.5061992346748319
0.8200000000000001,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.157642350469551,12.26363383631927,2.0,3.0,4.0,0.10697610223522987,0.999849999999999,survey,0.7012423471757618,0.9999999996979598,0.0,0.5062117367849299
0.8300000000000001,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.157364219830647,12.266198669138339,2.0,3.0,4.0,0.10827051670383052,0.9998481481481472,survey,0.701244878904417,0.9999999996979654,0.0,0.5062243954281891
0.84,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.157083848709053,12.268523046197238,2.0,3.0,4.0,0.1094274233403568,0.9998462962962953,survey,0.701247439272116,0.999999999697971,0.0,0.5062371972666667
0.85,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.155674904816499,12.268120072016647,2.0,3.0,4.0,0.09576907917766023,0.9998444444444434,survey,0.7012422869656376,0.9999999996979646,0.0,0.5062114357342945
0.86,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.155378393992202,12.269857242937073,2.0,3.0,4.0,0.0968248002832308,0.9998425925925916,survey,0.7012447372658395,0.9999999996979703,0.0,0.5062236872352868
0.87,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.155081005884597,12.271302095130189,2.0,3.0,4.0,0.09794181169348545,0.9998407407407397,survey,0.701247220523367,0.9999999996979758,0.0,0.5062361035229073
0.88,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.154782125730328,12.272373206472695,2.0,3.0,4.0,0.099069717270827,0.9998388888888878,survey,0.7012497333945169,0.9999999996979814,0.0,0.5062486678786404
0.89,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.154482220543739,12.273089605721392,2.0,3.0,4.0,0.10018908030688808,0.999837037037036,survey,0.7012522779341512,0.999999999697987,0.0,0.5062613905767955
0.9,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.153757556765852,12.27236194478589,2.0,3.0,4.0,0.09198164115618883,0.9998351851851841,survey,0.7012476063937445,0.9999999996980019,0.0,0.5062380328747167
0.91,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.153450573515153,12.272262052935055,2.0,3.0,4.0,0.09299976480465962,0.9998333333333322,survey,0.701250052913467,0.9999999996980077,0.0,0.5062502654733118
0.92,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.153141993918441,12.271725484866307,2.0,3.0,4.0,0.0938725002504259,0.9998314814814804,survey,0.7012525260844441,0.9999999996980137,0.0,0.5062626313281796
0.93,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.152832842812443,12.270820673070062,2.0,3.0,4.0,0.094894722527185,0.9998296296296285,survey,0.7012550309530501,0.9999999996980196,0.0,0.5062751556711922
0.9400000000000001,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.152522522053674,12.269502568514904,2.0,3.0,4.0,0.09585251697972451,0.9998277777777766,survey,0.7012575644218979,0.9999999996980254,0.0,0.5062878230154133
0.9500000000000001,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.151825414846728,12.26710868155201,2.0,3.0,4.0,0.09737874263365776,0.9998259259259248,survey,0.7012529184630292,0.9999999996980163,0.0,0.5062645932210968
0.96,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.151509199366077,12.265079099878031,2.0,3.0,4.0,0.09839707183382612,0.9998240740740729,survey,0.7012553606605608,0.9999999996980221,0.0,0.5062768042087378
0.97,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.151192014928342,12.262722000756185,2.0,3.0,4.0,0.09944116193410625,0.9998222222222211,survey,0.7012578304828994,0.9999999996980279,0.0,0.506289153320413
0.98,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.150874253967099,12.260086407901957,2.0,3.0,4.0,0.10056641462966809,0.9998203703703692,survey,0.7012603298649249,0.9999999996980337,0.0,0.5063016502305241
0.99,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.15055524612219,12.257167167070847,2.0,3.0,4.0,0.10162141392522678,0.9998185185185173,survey,0.7012628553127839,0.9999999996980395,0.0,0.506314277469801
1.0,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.151062954956792,12.256654550054748,2.0,3.0,4.0,0.1308996347690848,0.9998166666666655,survey,0.7012590353190583,0.9999999996979994,0.0,0.5062951775012935
1.01,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.1507504683637215,12.253345605360092,2.0,3.0,4.0,0.13219240066429358,0.9998148148148136,survey,0.7012614818810409,0.9999999996980049,0.0,0.5063074103111895
1.02,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.1504368728879575,12.249873297788774,2.0,3.0,4.0,0.1334586430395292,0.9998129629629617,survey,0.7012639537183154,0.9999999996980103,0.0,0.5063197694975464
1.03,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.150122578700914,12.246297766714438,2.0,3.0,4.0,0.13476140989578494,0.9998111111111099,survey,0.7012664528779177,0.9999999996980159,0.0,0.5063322652955408
1.04,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.14980674945985,12.24261368987667,2.0,3.0,4.0,0.13588679602149123,0.999809259259258,survey,0.7012689750659767,0.9999999996980214,0.0,0.5063448762358196
1.05,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.14988045274587,12.239634109724918,2.0,3.0,4.0,0.13680713134049724,0.9998074074074061,survey,0.7012648738269738,0.999999999698044,0.0,0.5063243700407369
1.06,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.149567073318948,12.235979166622442,2.0,3.0,4.0,0.13813911035417087,0.9998055555555543,survey,0.7012673204572597,0.9999999996980496,0.0,0.5063366031921496
1.07,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.14925285680867,12.232361782295246,2.0,3.0,4.0,0.13940728545302558,0.9998037037037024,survey,0.7012697923934167,0.9999999996980554,0.0,0.5063489628729174
1.08,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.148937938586403,12.228843761354344,2.0,3.0,4.0,0.14075895344989423,0.9998018518518506,survey,0.7012722903595524,0.9999999996980611,0.0,0.5063614527035785
1.09,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.148621800727226,12.225431723180442,2.0,3.0,4.0,0.142102514603548,0.9997999999999987,survey,0.7012748118252481,0.9999999996980669,0.0,0.5063740600320401
1.1,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.14709191502979,12.218198704786428,2.0,3.0,4.0,0.0982433580168468,0.9997981481481468,survey,0.7012696359872235,0.9999999996981478,0.0,0.5063481808416741
1.11,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.146762668539069,12.21508012964136,2.0,3.0,4.0,0.09912983083989793,0.999796296296295,survey,0.7012720719333488,0.9999999996981543,0.0,0.5063603605722811
1.12,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.146431945476621,12.212146160753077,2.0,3.0,4.0,0.10000403743535301,0.9997944444444431,survey,0.7012745289192015,0.9999999996981609,0.0,0.5063726455015249
1.1300000000000001,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.146100642340199,12.20946705318578,2.0,3.0,4.0,0.10090978970423976,0.9997925925925912,survey,0.7012770115389153,0.9999999996981674,0.0,0.5063850586000743
1.1400000000000001,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.145767365734097,12.20696371609992,2.0,3.0,4.0,0.10180382236663346,0.9997907407407394,survey,0.7012795127489067,0.9999999996981742,0.0,0.5063975646500108
1.1500000000000001,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.145696845264121,12.206255697116688,2.0,3.0,4.0,0.12873582288860863,0.9997888888888875,survey,0.7012753316268064,0.9999999996981201,0.0,0.5063766590396719
1.16,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.145364478999669,12.204391772667185,2.0,3.0,4.0,0.1275494288952883,0.9997870370370356,survey,0.7012777633523727,0.9999999996981263,0.0,0.5063888176674847
1.17,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.14482170858755,12.202346491104256,2.0,3.0,4.0,0.1286649508161039,0.9997851851851838,survey,0.698466987686509,0.9999999996981314,0.0,0.4923349393381513
1.18,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.144482695392954,12.2011018142195,2.0,3.0,4.0,0.12973048919807734,0.9997833333333319,survey,0.6984701849765854,0.9999999996981374,0.0,0.4923509257885149
1.19,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.144147196865448,12.200096765699305,2.0,3.0,4.0,0.13080655748950296,0.99978148148148,survey,0.6984734333922803,0.9999999996981435,0.0,0.4923671678669712
1.2,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.143940059030305,12.199228656004484,2.0,3.0,4.0,0.12088901400364949,0.9997796296296282,survey,0.6984727538290694,0.9999999996981837,0.0,0.4923637700507961
1.21,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,5.143598476104898,12.198749246312497,2.0,3.0,4.0,0.12189895702012256,0.9997777777777763,survey,0.6984759888130875,0.9999999996981901,0.0,0.49237994497086723
