t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,219.97708129882812,-229.97702026367188,-4.976943492889404,219.33930746809506,-229.58320090818674,-5.001022823009593,0.749952637212308,1.000100000226,1.000100000226,0.0008991908091909919,1.2066106529258844,1.3046112386317554,nan,0.13729749995102233,nan
0.02,219.97544860839844,-229.97518920898438,-4.975301265716553,219.3419695485493,-229.58217305521808,-4.983415683842938,0.7455355525862918,1.0004000022520003,1.0004000022520003,0.0004735409575651038,0.6945807904151595,0.9040532726286881,nan,0.6868888124824866,nan
0.03,219.97393798828125,-229.9732666015625,-4.973775386810303,219.3447476686969,-229.58106479978574,-4.983207251808115,0.7414793804637709,1.0009000078780008,1.0009000078780008,0.0003818007133781436,0.7822097583797002,1.0056517245962193,nan,0.00011454930376891134,nan
0.04,219.9725341796875,-229.9712677001953,-4.97236442565918,219.34764057024802,-229.57987708482327,-4.972949389771772,0.737345901936551,1.0016000189040017,1.0016000189040017,0.0003696447579891272,0.5437358381882573,0.8245779786195618,nan,0.39009737355306584,nan
0.05,219.9712371826172,-229.96920776367188,-4.971066951751709,219.35316898634989,-229.6102107526407,-4.988765857037494,0.7149827972858794,1.0004210192959389,1.0004210192959389,0.00018650104280495752,2.1902941130793057,6.711385345010316,0.5357731750627963,4.031764714649365,nan
0.06,219.97006225585938,-229.96705627441406,-4.969882011413574,219.35679247111153,-229.61518615831397,-4.979471667777048,0.7071098705279992,1.0006062562220204,1.0006062562220204,0.0001600453457805855,1.0742061013539512,5.557245701370935,nan,2.203051411584152,nan
0.07,219.968994140625,-229.96482849121094,-4.968808650970459,219.36052730322663,-229.62008401896725,-4.972536604188959,0.699352944507529,1.000825175036997,1.000825175036997,0.00014278394954470426,0.5860107143950296,5.061040101702995,nan,1.458812388161103,nan
0.08,219.96803283691406,-229.9625244140625,-4.967845439910889,219.36437225964363,-229.62490503764027,-4.969341524233151,0.6916611700496874,1.0010777775408688,1.0010777775408688,0.00013139077442721672,0.49491309119007054,4.976812716922429,nan,0.2630484675743454,nan
0.09,219.96719360351562,-229.96014404296875,-4.966991424560547,219.3683261394899,-229.62965013379434,-4.963886302690851,0.6840161586189315,1.001364065533636,1.001364065533636,0.00012394413095737447,0.5450224840589281,5.028490747896772,nan,1.116599065906138,nan
0.1,219.96644592285156,-229.9576873779297,-4.966244697570801,219.35126321071593,-229.6065518757946,-4.966343407231231,0.7083402571602272,1.0009194577431317,1.0009194577431317,0.00010575720704646528,0.5013771315503883,6.23943568224756,5.204547003653033,1.5299219998624258,nan
0.11,219.9658203125,-229.95516967773438,-4.96560525894165,219.35331867639513,-229.6083703467314,-4.967117327277495,0.7038681102066692,1.0011125240664216,1.0011125240664216,0.00010082061909701703,0.5175548784775038,6.2282615881281265,nan,0.0006959031232816775,nan
0.12,219.9652862548828,-229.9525604248047,-4.965071678161621,219.35547983532524,-229.6101151562723,-4.966576157718069,0.6993817946819815,1.0013239831434297,1.0013239831434297,9.737318504631894e-05,0.5117310798299498,6.209433309703568,nan,0.15016024165575143,nan
0.13,219.96485900878906,-229.94989013671875,-4.96464204788208,219.35774567741612,-229.61178730370705,-4.963927411478986,0.6949105219569507,1.0015538367741565,1.0015538367741565,9.503645973481442e-05,0.4875247206666021,6.140017486388308,nan,1.0854190017085623,nan
0.14,219.96453857421875,-229.9471435546875,-4.964316368103027,219.36011507846456,-229.61338746179626,-4.961515366937468,0.6904554564700521,1.0018020867586022,1.0018020867586022,9.352199794679087e-05,0.559753848586228,6.231946880618236,nan,0.9441102717180058,nan
0.15,219.9643096923828,-229.9443359375,-4.96409273147583,219.35155312570623,-229.5898440851678,-4.962411485015231,0.7079109477645037,1.001422791622841,1.001422791622841,8.338281980149539e-05,0.5343220310674037,6.526902583317877,1.2999008239038603,0.14025837172341238,nan
0.16,219.9641876220703,-229.9414520263672,-4.96397066116333,219.35339045418084,-229.58963007923612,-4.967094522949869,0.7048841190560053,1.0016187926576587,1.0016187926576587,8.226760035620961e-05,0.6146680080868274,6.654401042314971,nan,1.6709571881703227,nan
0.17,219.96417236328125,-229.93849182128906,-4.963948726654053,219.35532804514835,-229.58934641700088,-4.969067658224426,0.7018690194891702,1.0018274474230566,1.0018274474230566,8.155115341738573e-05,0.8130085494376464,6.7733615840878905,nan,0.06921943370196623,nan
0.18,219.96424865722656,-229.9354705810547,-4.96402645111084,219.35736504814585,-229.58899395864358,-4.973752433710967,0.698890806625594,1.002048757719035,1.002048757719035,8.112745465580427e-05,1.6533568377626262,7.481654211683379,nan,1.3777695290521976,nan
0.19,219.9644317626953,-229.93238830566406,-4.964201927185059,219.35950053094479,-229.58857369308274,-4.974213318876562,0.6958811040222732,1.0022827253455937,1.0022827253455937,8.090965574168898e-05,1.7218115538535714,7.312487854497787,nan,0.16447498019040227,nan
0.2,219.96470642089844,-229.92922973632812,-4.964474678039551,219.31337732589998,-229.57911107245124,-4.974665405171738,0.7395380447995421,1.001927526275538,1.001927526275538,7.398908949954445e-05,1.9493584498386014,6.828392916678278,4.271867359100559,0.008465161039431806,nan
0.21,219.96507263183594,-229.92601013183594,-4.964843273162842,219.3132863968288,-229.5781078299191,-4.975278931834521,0.7388979704910017,1.0021250614597281,1.0021250614597281,7.382688888432732e-05,2.0198163503677855,6.672525315983249,nan,0.15218263263220877,nan
0.22,219.9655303955078,-229.9227294921875,-4.965307235717773,219.31329089161102,-229.57703899447213,-4.97302107785735,0.7382261130675267,1.0023322440178941,1.0023322440178941,7.376288564995843e-05,1.3503346487724086,5.780699089551453,nan,2.3430215720025647,nan
0.23,219.96609497070312,-229.91937255859375,-4.965865612030029,219.31338984193937,-229.57590539605735,-4.973535970075558,0.7375991535026754,1.002549075750036,1.002549075750036,7.375847673454763e-05,1.3402733143582335,5.636367813506811,nan,0.17843631034633722,nan
0.24,219.96673583984375,-229.91595458984375,-4.966516971588135,219.31357956712574,-229.5747077229266,-4.976480453814646,0.7369951232876147,1.002775558456154,1.002775558456154,7.378230941506622e-05,1.8870171347107507,6.043096633861562,nan,0.25543380528885434,nan
0.25,219.96742248535156,-229.9124755859375,-4.967260360717773,219.31316846015528,-229.5654180605287,-4.980528881317724,0.7407248538204431,1.002432853946181,1.002432853946181,6.868744333287044e-05,3.1102784974579345,8.985642309003854,1.4417886602002215,0.059740944211186954,nan
0.26,219.96810913085938,-229.908935546875,-4.968094825744629,219.31341805641767,-229.56377253965374,-4.980723910243111,0.7402144272323536,1.0026313303478835,1.0026313303478835,6.870598036403331e-05,2.867716169992128,8.447328147307932,nan,0.6375878241246804,nan
0.27,219.9687957763672,-229.90533447265625,-4.969000339508057,219.31367261043272,-229.56206504697425,-4.983777831652101,0.7397557944525455,1.002837604653013,1.002837604653013,6.872647679811194e-05,3.7229126825803984,9.0338159417236,nan,0.15881768462023632,nan
0.28,219.969482421875,-229.90167236328125,-4.969931602478027,219.3139225349893,-229.5602961918852,-4.981772992979131,0.7392135511607069,1.0030516786615697,1.0030516786615697,6.87348470113018e-05,2.5846262751974494,7.600998557802222,nan,3.0980578462149344,nan
0.29,219.97015380859375,-229.89794921875,-4.970867156982422,219.31416331502288,-229.55846660885413,-4.9829048996674,0.7387265240439194,1.0032735541735538,1.0032735541735538,6.872025239692592e-05,2.652446039606233,7.424060743256382,nan,0.1453480819952355,nan
0.3,219.9708251953125,-229.8941650390625,-4.971795082092285,219.29948467128395,-229.53676442764612,-4.9865442816703425,0.7606910247478444,1.0029384878003862,1.0029384878003862,6.482549339180948e-05,3.9324999529138642,9.759029749263073,2.0802072236473435,0.04479549745483846,nan
0.31,219.97146606445312,-229.89031982421875,-4.972710132598877,219.29920389538398,-229.53415347933705,-4.988901724010682,0.7609553579681172,1.0031375992771128,1.0031375992771128,6.480349370731292e-05,4.622559234102949,10.108805547022145,nan,0.010924798795231222,nan
0.32,219.97210693359375,-229.88641357421875,-4.973609447479248,219.29891057489004,-229.53148390374443,-4.993216984160169,0.7612836947220343,1.0033432565143405,1.0033432565143405,6.475680929824072e-05,6.514150806439206,11.66953882215938,nan,0.9612505653572552,nan
0.33,219.9727325439453,-229.88246154785156,-4.97449254989624,219.29860452725623,-229.52875638518023,-4.996549930676181,0.7616051818576209,1.0035554613120694,1.0035554613120694,6.468117947829927e-05,8.099444116365625,12.863887540447976,nan,0.2634830630061053,nan
0.34,219.9733428955078,-229.87844848632812,-4.975358963012695,219.29828578797185,-229.52597150366915,-4.996383570908966,0.7618294795270033,1.0037742154703,1.0037742154703,6.457379463482405e-05,7.423172108472958,11.800003228380257,nan,1.1318456092479814,nan
0.35000000000000003,219.97393798828125,-229.87437438964844,-4.976207733154297,219.29956613149704,-229.52436771512888,-4.993400989550907,0.7599853166320643,1.0034443002997167,1.0034443002997167,6.152144891439834e-05,5.380259985948021,8.76743779892462,3.672800070722806,0.5519102138608754,nan
0.36,219.9745330810547,-229.87025451660156,-4.9770402908325195,219.29926913889875,-229.5215056933403,-4.993408815241126,0.7601809402329258,1.0036438682267876,1.0036438682267876,6.141525794214982e-05,4.938083786955285,8.080816824222705,nan,0.734693462323791,nan
0.37,219.97511291503906,-229.86605834960938,-4.977856159210205,219.29896024162124,-229.51858850853776,-4.994147824869748,0.7603835522907877,1.0038490782982177,1.0038490782982177,6.128243392023153e-05,4.9067695041688655,7.8588021526667635,nan,0.22727128098598084,nan
0.38,219.97567749023438,-229.86183166503906,-4.978655815124512,219.2986397586663,-229.5156167999394,-4.993668915018383,0.7605722950195092,1.004059932314007,1.004059932314007,6.112249586060807e-05,4.263471549348855,6.995279513024544,nan,1.0643254079078346,nan
0.39,219.97622680664062,-229.8575439453125,-4.9794392585754395,219.29830789368066,-229.51259111600928,-4.991263450307293,0.7607274929324133,1.0042764320741553,1.0042764320741553,6.093557098091173e-05,2.870518203676641,5.439406823329623,nan,3.6434247540960563,nan
