t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,219.97708129882812,-229.97702026367188,-4.976943492889404,219.34847433444716,-228.51114139204725,-5.413239640175967,1.6535724689534572,1.0001000000190625,1.0001000000190625,1.0001000000190625,2.7340285071779973,2.851378827682396,nan,nan,nan
0.02,219.97544860839844,-229.97518920898438,-4.975301265716553,219.35005269865292,-228.51036597538013,-4.993694362541746,1.5928482211573263,1.0004000001826252,1.0004000001826252,0.0008991910516330248,2.91204656236178,3.0603897272680265,nan,0.17369880950120264,nan
0.03,219.97393798828125,-229.9732666015625,-4.973775386810303,219.35174719268616,-228.50951010065307,-4.990851418006446,1.5905961369622608,1.0009000006351882,1.0009000006351882,0.0009995107999378019,2.8191633491460797,3.057791190357325,nan,nan,nan
0.04,219.9725341796875,-229.9712677001953,-4.97236442565918,219.35355662505006,-228.50857442515039,-4.98796182130728,1.5883476032523869,1.0016000015212516,1.0016000015212516,0.0005317765199244777,2.9760581686988137,3.3220972114578697,nan,3.471574850566442e-05,nan
0.05,219.9712371826172,-229.96920776367188,-4.971066951751709,219.3281788088898,-228.48383894049928,-4.985874312987966,1.6186611352660694,1.000136159857599,1.000136159857599,0.00047135043475060633,3.084657657459533,6.809862342873831,0.5543261727963689,nan,nan
0.06,219.97006225585938,-229.96705627441406,-4.969882011413574,219.32475400592813,-228.47800190439216,-4.982448142669189,1.622918224053631,1.0001960690185168,1.0001960690185168,0.0003207125249314022,3.12555446846681,6.907815368781851,nan,0.007818380568266949,nan
0.07,219.968994140625,-229.96482849121094,-4.968808650970459,219.32144040024139,-228.4720875936645,-4.98027492798239,1.6271855178193653,1.000266870913067,1.000266870913067,0.0003466969814233004,3.026117967505422,6.8993783440887215,nan,nan,nan
0.08,219.96803283691406,-229.9625244140625,-4.967845439910889,219.31823697492666,-228.46609678770665,-4.973066064358721,1.63142807322192,1.0003485656857503,1.0003485656857503,0.00026870186355409443,2.7620347304121857,6.711411868109858,nan,0.23167962569592782,nan
0.09,219.96719360351562,-229.96014404296875,-4.966991424560547,219.31514251804268,-228.46003029797623,-4.97083612805451,1.6357037163639643,1.0004411534810664,1.0004411534810664,0.00030271740266169536,2.7231622540712337,6.715667452069355,nan,nan,nan
0.1,219.96644592285156,-229.9576873779297,-4.966244697570801,219.32568414237454,-228.46855750675894,-4.968475032435178,1.621137997496417,1.0002799430390896,1.0002799430390896,0.0002198198410369,2.6499773361272867,5.101816899777589,1.6621301140046043,0.14437951648290934,nan
