t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,219.97708129882812,-229.97702026367188,-4.976943492889404,220.02779157537017,-228.99215264090088,-6.526532659764376,1.8367804312507863,1.0002000001220002,1.0002000001220002,1.0002000001220002,3.3730877346673735,3.377304179401653,nan,nan,nan
0.02,219.97544860839844,-229.97518920898438,-4.975301265716553,220.0272299093435,-228.99205698025867,-4.985751203560161,0.9845503966215629,1.0006000012120004,1.0006000012120004,0.0008991912131812085,1.0900928950829825,1.169940317298934,nan,2.3759016788141034,nan
0.03,219.97393798828125,-229.9732666015625,-4.973775386810303,220.02678442856472,-228.99188077621164,-4.985944769967738,0.9828829932075575,1.001200004238001,1.001200004238001,0.0010995118252531129,1.099443757434012,1.1566935675649261,nan,nan,nan
0.04,219.9725341796875,-229.9712677001953,-4.97236442565918,220.0264537710856,-228.99162482055385,-4.9523155535017,0.9813304495650479,1.002000010168002,1.002000010168002,0.0005624656081106611,1.6753205162686515,1.7316429964149447,nan,1.2289422571011026,nan
0.05,219.9712371826172,-229.96920776367188,-4.971066951751709,220.0250573371529,-229.0024072973778,-4.956354997303335,0.9684091037698784,1.0009210094183945,1.0009210094183945,0.0006537127138570228,1.2678329137167215,2.597652425170381,0.33393487790286913,nan,nan
0.06,219.97006225585938,-229.96705627441406,-4.969882011413574,220.02471714509866,-229.0042176939872,-4.980923850734338,0.9644517671152799,1.0012062473429266,1.0012062473429266,0.00043231587918665605,1.2109459123575008,2.602386262581724,nan,1.4745465070742878,nan
0.07,219.968994140625,-229.96482849121094,-4.968808650970459,220.0244882135837,-229.00595059444046,-4.982709834180184,0.960582977125425,1.00152516620639,1.00152516620639,0.0005964306937173778,1.2451204595478167,2.5806141511862686,nan,nan,nan
0.08,219.96803283691406,-229.9625244140625,-4.967845439910889,220.02436946524813,-229.0076068515341,-4.9847309392590295,0.9567269657564181,1.001877766976785,1.001877766976785,0.00042086504733437533,1.5907883802697567,2.8887716023919476,nan,4.116940986807051e-05,nan
0.09,219.96719360351562,-229.96014404296875,-4.966991424560547,220.02435967297535,-229.00918736676448,-4.986747805905959,0.9528782052911139,1.0022640506221119,1.0022640506221119,0.0005921963012601953,1.5646330387047989,2.8181991847949055,nan,nan,nan
0.1,219.96644592285156,-229.9576873779297,-4.966244697570801,220.00658725063033,-229.00955034433002,-4.973544636752534,0.9490144623719233,1.0019194355704708,1.0019194355704708,0.0003930998784535813,1.0344111292023406,2.865751034452077,0.7660271734616668,0.3073926196447157,nan
0.11,219.9658203125,-229.95516967773438,-4.96560525894165,220.00500479422655,-229.010867397881,-4.973966254875695,0.9451519060963139,1.0022125063897773,1.0022125063897773,0.000538219517512615,1.0211545553628425,2.844164909547245,nan,nan,nan
