t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,219.97708129882812,-229.97702026367188,-4.976943492889404,218.31858001234892,-227.43835908227422,-4.228948450555047,3.1232873218045936,1.0001000000190625,1.0001000000190625,1.0001000000190625,9.753948299529423,9.776893432829878,nan,nan,nan
0.02,219.97544860839844,-229.97518920898438,-4.975301265716553,218.31938493134612,-227.43918564617465,-5.01991358562677,3.0291667554169788,1.0004000001826252,1.0004000001826252,0.0008991910516330248,11.383581343918213,11.580277485267318,nan,0.6266803521561344,nan
0.03,219.97393798828125,-229.9732666015625,-4.973775386810303,218.32030592329014,-227.43993154966637,-5.019720822977295,3.0256233200180302,1.0009000006351882,1.0009000006351882,0.0009995107999378019,11.256072138554195,11.57481520223537,nan,nan,nan
0.04,219.9725341796875,-229.9712677001953,-4.97236442565918,218.32134173451047,-227.44059774860517,-4.998208374521612,3.0218197836045344,1.0016000015212516,1.0016000015212516,0.0005317765199244777,10.372138016048098,11.105348596211119,nan,0.5983432089379586,nan
0.05,219.9712371826172,-229.96920776367188,-4.971066951751709,218.29863233565288,-227.43601755309317,-4.997840165141863,3.035683847507103,1.000136159857599,1.000136159857599,0.00047135043475060633,10.734152536191688,12.36175651952493,0.2794652082348784,nan,nan
0.06,219.97006225585938,-229.96705627441406,-4.969882011413574,218.2951225293088,-227.43549303907025,-4.993055071172945,3.0355843741889883,1.0001960690185168,1.0001960690185168,0.0003207125249314022,10.886796948501035,12.661680671586195,nan,0.05355050898475916,nan
0.07,219.968994140625,-229.96482849121094,-4.968808650970459,218.29172417843503,-227.43489123616936,-4.991366269317488,3.035510811487503,1.000266870913067,1.000266870913067,0.0003466969814233004,10.679055871617518,12.648792032724343,nan,nan,nan
0.08,219.96803283691406,-229.9625244140625,-4.967845439910889,218.28843595300165,-227.4342129815199,-4.999162597438283,3.0355205742556794,1.0003485656857503,1.0003485656857503,0.00026870186355409443,12.860203538330222,15.03018370017263,nan,0.7682641862302863,nan
0.09,219.96719360351562,-229.96014404296875,-4.966991424560547,218.28525652672778,-227.43345902348193,-4.998204540334553,3.035461048435489,1.0004411534810664,1.0004411534810664,0.00030271740266169536,12.4273635121982,15.025640976211807,nan,nan,nan
0.1,219.96644592285156,-229.9576873779297,-4.966244697570801,218.2479998047879,-227.4169082147652,-5.010193140253908,3.0676615331997206,1.0002799430390896,1.0002799430390896,0.0002198198410369,18.19256720559262,30.23260221140448,5.41272418258413,1.6885682509733433,nan
0.11,219.9658203125,-229.95516967773438,-4.96560525894165,218.24161610368787,-227.41443284797572,-5.010325997835416,3.070866935616834,1.0003387291688073,1.0003387291688073,0.00024222993303413308,17.681419980651583,30.269682289886834,nan,nan,nan
