t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,219.97708129882812,-229.97702026367188,-4.976943492889404,219.34847436840394,-228.51114141960247,-5.413239712941318,1.653572450816464,1.0002000001220002,1.0002000001220002,1.0002000001220002,2.733755098745899,2.8510974811436958,nan,nan,nan
0.02,219.97544860839844,-229.97518920898438,-4.975301265716553,219.35005284169216,-228.5103659795077,-4.974656045430663,1.5927420930388683,1.0006000012120004,1.0006000012120004,0.0008991912131812085,2.535768753949177,2.6841152488775255,nan,0.18989679895303,nan
0.03,219.97393798828125,-229.9732666015625,-4.973775386810303,219.35174746905503,-228.5095100202702,-4.971809127146016,1.5905056547112901,1.001200004238001,1.001200004238001,0.0010995118252531129,2.530188620886113,2.6836918918471295,nan,nan,nan
0.04,219.9725341796875,-229.9712677001953,-4.97236442565918,219.35355696583963,-228.50857429075674,-4.977910488760819,1.5882806931061753,1.002000010168002,1.002000010168002,0.0005624656081106611,2.5722553193776783,2.7313118516656494,nan,0.08322350139247854,nan
0.05,219.9712371826172,-229.96920776367188,-4.971066951751709,219.32854074327165,-228.48281628822605,-4.9761908807902175,1.6193963647218226,1.0009210094183945,1.0009210094183945,0.0006537127138570228,2.6601676471486417,3.7924228276067615,0.6438905899142215,nan,nan
0.06,219.97006225585938,-229.96705627441406,-4.969882011413574,219.32518856836205,-228.47677508967772,-4.969539699265683,1.623822711869486,1.0012062473429266,1.0012062473429266,0.00043231587918665605,2.6338943275903848,3.7519405269204427,nan,0.06713454272419284,nan
0.07,219.968994140625,-229.96482849121094,-4.968808650970459,219.32194778199866,-228.47065659401702,-4.9678868419546305,1.628256582454852,1.00152516620639,1.00152516620639,0.0005964306937173778,2.648605952237858,3.7506511074989803,nan,nan,nan
0.08,219.96803283691406,-229.9625244140625,-4.967845439910889,219.31881706705593,-228.46446158026774,-4.972029652599594,1.6326943613136853,1.001877766976785,1.001877766976785,0.00042086504733437533,2.7022764060118014,3.788099643612858,nan,0.08738693432213791,nan
0.09,219.96719360351562,-229.96014404296875,-4.966991424560547,219.31579533173772,-228.45819095605364,-4.970991602859386,1.637131266940892,1.0022640506221119,1.0022640506221119,0.0005921963012601953,2.7011488984579186,3.777193235325287,nan,nan,nan
0.1,219.96644592285156,-229.9576873779297,-4.966244697570801,219.31843347284132,-228.46832533502706,-4.951624574337795,1.6242946709912927,1.0019194355704708,1.0019194355704708,0.0003930998784535813,3.1768152894198805,3.929903467793439,0.39664233070829924,1.1543938543400287,nan
0.11,219.9658203125,-229.95516967773438,-4.96560525894165,219.31618164534672,-228.46355389766973,-4.949978256333317,1.6270194333225052,1.0022125063897773,1.0022125063897773,0.000538219517512615,3.0948287548294133,3.8470197989759307,nan,nan,nan
0.12,219.9652862548828,-229.9525604248047,-4.965071678161621,219.31403539613163,-228.4587090905739,-4.980878309593292,1.6297144962859171,1.0025239678558553,1.0025239678558553,0.00039309787743350836,3.2846247305736567,4.013588005679678,nan,3.451943906679114,nan
0.13,219.96485900878906,-229.94989013671875,-4.96464204788208,219.311993565087,-228.45379157542868,-4.981002795319028,1.6324251488908177,1.0028538209367048,1.0028538209367048,0.0005374463045156113,3.1550096990485095,3.88302692342253,nan,nan,nan
0.14,219.96453857421875,-229.9471435546875,-4.964316368103027,219.3100550490381,-228.4488022992356,-4.967564388536863,1.6350491589425562,1.003202066600326,1.003202066600326,0.0003921609461373206,2.691743493886961,3.411084439048292,nan,0.6168748820734783,nan
0.15,219.9643096923828,-229.9443359375,-4.96409273147583,219.32827955530652,-228.46311473673117,-4.967492459499206,1.612005626239241,1.00292275696796,1.00292275696796,0.0005122342993985896,2.6135419697302225,2.7355560405195236,1.206321610949433,nan,nan
0.16,219.9641876220703,-229.9414520263672,-4.96397066116333,219.32788228957668,-228.45927625580674,-4.956555716903907,1.6130047961474434,1.0032187661837235,1.0032187661837235,0.00037876786632366386,2.738540561557189,2.8563194620803216,nan,0.42359639471544214,nan
0.17,219.96417236328125,-229.93849182128906,-4.963948726654053,219.3275854785349,-228.45536829039514,-4.95613566766451,1.6139886349082777,1.0035274257281714,1.0035274257281714,0.0005098841848685144,2.7154630734296195,2.8286749758256398,nan,nan,nan
0.18,219.96424865722656,-229.9354705810547,-4.96402645111084,219.32738814686147,-228.4513917259055,-4.945071595707969,1.6150667616252812,1.003848736569304,1.003848736569304,0.0003772555677006615,3.5504511189996175,3.6622753210032606,nan,0.4240547378289867,nan
0.19,219.9644317626953,-229.93238830566406,-4.964201927185059,219.3272892392144,-228.44734725314368,-4.944489021197953,1.6160711994095271,1.0041826996751215,1.0041826996751215,0.0005066933616032682,3.367351380657847,3.478376717738336,nan,nan,nan
0.2,219.96470642089844,-229.92922973632812,-4.964474678039551,219.34846934778452,-228.41839571582523,-4.940832059795542,1.6318475851581227,1.0039274790871762,1.0039274790871762,0.0003693467024991362,4.165363176362433,5.237366588682855,1.77293947528013,0.04419373034635246,nan
0.21,219.96507263183594,-229.92601013183594,-4.964843273162842,219.34962391416735,-228.4129750907466,-4.940390514108207,1.633600348025631,1.0042250261906136,1.0042250261906136,0.0004928233181265843,3.870116634278493,4.942281458403858,nan,nan,nan
0.22,219.9655303955078,-229.9227294921875,-4.965307235717773,219.35087383828713,-228.4074887341515,-4.9326293854887915,1.6354892479143486,1.0045322159295231,1.0045322159295231,0.0003679863042851313,5.563546145417094,6.6350212357806635,nan,0.21608548655749418,nan
0.23,219.96609497070312,-229.91937255859375,-4.965865612030029,219.35221815943916,-228.4019375101374,-4.932184630502999,1.637250217348576,1.004849049271905,1.004849049271905,0.000490309495759817,4.9801818203160755,6.030962941910864,nan,nan,nan
0.24,219.96673583984375,-229.91595458984375,-4.966516971588135,219.3536532561853,-228.39632209729126,-4.949052251379574,1.6387367644800557,1.0051755271857599,1.0051755271857599,0.0003665783385598191,3.503391128601937,4.55537240721202,nan,1.1767537556690366,nan
0.25,219.96742248535156,-229.9124755859375,-4.967260360717773,219.36772369857783,-228.3916378887408,-4.950780702119832,1.6348876154708432,1.0049327942064132,1.0049327942064132,0.0004815470569767363,3.2234395193549643,4.814841544971992,0.659901829247123,nan,nan
0.26,219.96810913085938,-229.908935546875,-4.968094825744629,219.36974872369566,-228.3859360137273,-4.9491651353317545,1.6364354823849159,1.0052312862867367,1.0052312862867367,0.0003618262899390521,3.653974441294154,5.250401909841439,nan,0.020699479239848054,nan
0.27,219.9687957763672,-229.90533447265625,-4.969000339508057,219.37177863498698,-228.38017205281412,-4.949827475918263,1.6379613770473147,1.00553757017778,1.00553757017778,0.00047969231582258536,3.4340987126384874,5.025460665948495,nan,nan,nan
0.28,219.969482421875,-229.90167236328125,-4.969931602478027,219.37380390845874,-228.37434671034333,-4.980181554096755,1.6394089187802505,1.0058516468475431,1.0058516468475431,0.0003607966517989783,2.9631145361673497,4.5442036488268975,nan,3.639567868085166,nan
0.29,219.97015380859375,-229.89794921875,-4.970867156982422,219.375820080001,-228.3684608209022,-4.9815208704615195,1.6409390121832441,1.0061735172640265,1.0061735172640265,0.0004779132858010276,2.913540872212446,4.492041424828872,nan,nan,nan
0.3,219.9708251953125,-229.8941650390625,-4.971795082092285,219.3673016584978,-228.3451882974634,-4.977401696151423,1.662408204871914,1.0059384155041708,1.0059384155041708,0.00035753539023136255,2.8351741706178935,5.274062866690372,0.7892115394633078,0.09919799724774937,nan
0.31,219.97146606445312,-229.89031982421875,-4.972710132598877,219.36894317917077,-228.33860506916173,-4.978526901539861,1.6645979524051908,1.0062375464279563,1.0062375464279563,0.00047238798048316,2.8253013494315455,5.264934175565212,nan,nan,nan
0.32,219.97210693359375,-229.88641357421875,-4.973609447479248,219.3705720219075,-228.33196322807234,-4.985677982551761,1.6668250592521356,1.0065432156566712,1.0065432156566712,0.00035677733663031636,3.1683367191171254,5.588457037391454,nan,0.15564374170995848,nan
0.33,219.9727325439453,-229.88246154785156,-4.97449254989624,219.37218821046636,-228.32526333343282,-4.98688025105129,1.6690336217711488,1.006855424158316,1.006855424158316,0.00047109715233920757,3.092293776493764,5.525986575326942,nan,nan,nan
0.34,219.9733428955078,-229.87844848632812,-4.975358963012695,219.3737920354774,-228.3185060901277,-5.009089074762899,1.671532001986623,1.007174172900891,1.007174172900891,0.00035606067954097346,5.968286916614666,8.390375307901476,nan,1.8961064625436952,nan
0.35000000000000003,219.97393798828125,-229.87437438964844,-4.976207733154297,219.37493867116467,-228.33580255842952,-5.009281517161693,1.651392544767908,1.0069442154485562,1.0069442154485562,0.00046711636312508784,5.048965710610375,6.769609251470454,1.6901198434494042,nan,nan
0.36,219.9745330810547,-229.87025451660156,-4.9770402908325195,219.3765055930702,-228.32962248055588,-4.983923585955658,1.6526437385677084,1.0072438065944689,1.0072438065944689,0.00035384995683708357,2.845439919967265,4.565605378526182,nan,3.077342059766756,nan
0.37,219.97511291503906,-229.86605834960938,-4.977856159210205,219.37806071179946,-228.3233871006435,-4.984709536172441,1.6541925173797092,1.0075490310617923,1.0075490310617923,0.0004661516722330198,2.8165627950868224,4.504967480670957,nan,nan,nan
0.38,219.97567749023438,-229.86183166503906,-4.978655815124512,219.37960408423692,-228.3170969790743,-4.989493879419131,1.6557856802731736,1.007859889818527,1.007859889818527,0.00035331107555567015,3.0525940430955654,4.770966950525516,nan,0.07055874081364433,nan
0.39,219.97622680664062,-229.8575439453125,-4.9794392585754395,219.38113583820322,-228.31075284000303,-4.990308348827719,1.6573515382389945,1.0081763838326727,1.0081763838326727,0.00046524171131727583,2.978346415462313,4.683992131597962,nan,nan,nan
0.4,219.9767608642578,-229.8531951904297,-4.980207443237305,219.40657766671742,-228.28669454847943,-5.004747791845182,1.6672238508064061,1.0079501286991006,1.0079501286991006,0.0003516348819014556,4.469767226966031,7.824961670483832,1.6990732655141694,0.7630050613140368,nan
0.41000000000000003,219.977294921875,-229.8488006591797,-4.980959892272949,219.40868661974852,-228.27980159672978,-5.005805859608898,1.6690388795078126,1.0082500667759717,1.0082500667759717,0.0004624160251938803,4.097277290122342,7.445309933973526,nan,nan,nan
0.42,219.97781372070312,-229.84434509277344,-4.9816975593566895,219.41078476819354,-228.2728562533825,-4.995307591157911,1.670713691294826,1.0085549542434993,1.0085549542434993,0.0003512178997743452,3.2948256584423836,6.625368404477269,nan,0.5926704493594899,nan
0.43,219.97833251953125,-229.83984375,-4.982419967651367,219.41287240081084,-228.2658591127198,-4.996187335332524,1.6725317111105145,1.0088647920696834,1.0088647920696834,0.00046171346295847255,3.1831095517759436,6.504953441310327,nan,nan,nan
0.44,219.97882080078125,-229.83529663085938,-4.983128547668457,219.41494965817134,-228.2588106711976,-4.992672833796512,1.6743206801197268,1.0091795812225244,1.0091795812225244,0.00035082267871703834,3.037416498323206,6.389708108494347,nan,0.08562386201144247,nan
0.45,219.97930908203125,-229.83070373535156,-4.983822822570801,219.43311088908771,-228.279196580339,-4.993357094582646,1.644870153043316,1.0089561183162628,1.0089561183162628,0.00045950149785461524,2.8793193410268496,6.096590084388808,1.875742304784499,nan,nan
0.46,219.97979736328125,-229.8260498046875,-4.984503269195557,219.43552678860368,-228.27266011916,-4.992289281983151,1.6459983583096853,1.0092563269665018,1.0092563269665018,0.00034957443388199415,2.8578188265709343,6.035195899875632,nan,0.015017488578011823,nan
0.47000000000000003,219.98025512695312,-229.82135009765625,-4.985169887542725,219.43793291748563,-228.2660741132681,-4.9930137926660025,1.6471363918461064,1.0095609500663238,1.0095609500663238,0.00045894459156078075,2.821365193940572,6.038044840667251,nan,nan,nan
