t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,219.97708129882812,-229.97702026367188,-4.976943492889404,219.5893573458431,-228.976233310241,-5.554291047548595,1.2187020098230361,1.0002000001220002,1.0002000001220002,1.0002000001220002,1.484937601045336,1.5005818079826767,nan,nan,nan
0.02,219.97544860839844,-229.97518920898438,-4.975301265716553,219.58884958854773,-228.97516486532695,-4.988344449166441,1.0722302060152507,1.0006000012120004,1.0006000012120004,0.0008991912131812085,1.338015592041633,1.3734553105760736,nan,0.3197856674404038,nan
0.03,219.97393798828125,-229.9732666015625,-4.973775386810303,219.58845784842708,-228.9740159627225,-4.987813920113772,1.0711180410493837,1.001200004238001,1.001200004238001,0.0010995118252531129,1.3249654694771134,1.3529136426885626,nan,nan,nan
0.04,219.9725341796875,-229.9712677001953,-4.97236442565918,219.5881807939849,-228.97278751355623,-4.99324420230296,1.0701056832316032,1.002000010168002,1.002000010168002,0.0005624656081106611,1.9175017942225763,1.9605352018366333,nan,0.03644011917057431,nan
0.05,219.9712371826172,-229.96920776367188,-4.971066951751709,219.59421921877572,-228.96947097487939,-4.991001411222384,1.068650351891896,1.0009210094183945,1.0009210094183945,0.0006537127138570228,1.7484515176370774,2.1376630186327206,0.05108632695595415,nan,nan
0.06,219.97006225585938,-229.96705627441406,-4.969882011413574,219.59540863541582,-228.96768339417557,-4.952378015286002,1.0674351872353114,1.0012062473429266,1.0012062473429266,0.00043231587918665605,1.846456713032931,2.2573555382911326,nan,3.5727876206348914,nan
0.07,219.968994140625,-229.96482849121094,-4.968808650970459,219.59670931428204,-228.9658184489853,-4.949506926575249,1.0662971504029874,1.00152516620639,1.00152516620639,0.0005964306937173778,1.7595296807789444,2.150308588188686,nan,nan,nan
0.08,219.96803283691406,-229.9625244140625,-4.967845439910889,219.59812016643326,-228.96387675926837,-4.957723941494015,1.0650046793034522,1.001877766976785,1.001877766976785,0.00042086504733437533,1.375421555610031,1.7597400617193544,nan,0.3259075560891703,nan
0.09,219.96719360351562,-229.96014404296875,-4.966991424560547,219.59963989364456,-228.96185911699774,-4.95583263623367,1.0638576228132417,1.0022640506221119,1.0022640506221119,0.0005921963012601953,1.3393778342020517,1.718544107777511,nan,nan,nan
0.1,219.96644592285156,-229.9576873779297,-4.966244697570801,219.58000958119337,-228.95833167577578,-4.961041665523178,1.0714811884135838,1.0019194355704708,1.0019194355704708,0.0003930998784535813,1.214712318956526,1.236243325721902,0.6592010662507701,0.06748259502429185,nan
0.11,219.9658203125,-229.95516967773438,-4.96560525894165,219.57961762617953,-228.9560215387839,-4.960171746468254,1.07120448166873,1.0022125063897773,1.0022125063897773,0.000538219517512615,1.199769574311507,1.2206205144551332,nan,nan,nan
0.12,219.9652862548828,-229.9525604248047,-4.965071678161621,219.5793313011403,-228.953637940173,-4.9716806187371745,1.0709113103878767,1.0025239678558553,1.0025239678558553,0.00039309787743350836,1.2550326583576075,1.279189971170241,nan,0.49400019643772863,nan
0.13,219.96485900878906,-229.94989013671875,-4.96464204788208,219.57914958847533,-228.9511815128252,-4.971613218374692,1.0706256439933324,1.0028538209367048,1.0028538209367048,0.0005374463045156113,1.2333514197505755,1.2571091542521071,nan,nan,nan
0.14,219.96453857421875,-229.9471435546875,-4.964316368103027,219.57907126245095,-228.94865307917433,-4.95372339580959,1.0703646524404702,1.003202066600326,1.003202066600326,0.0003921609461373206,1.4280470291934022,1.452530792186946,nan,1.0613015859298387,nan
0.15,219.9643096923828,-229.9443359375,-4.96409273147583,219.58134715755864,-228.95140281222098,-4.954868126592842,1.064265750501524,1.00292275696796,1.00292275696796,0.0005122342993985896,1.2953977957264788,1.4313323608008668,0.20389572209791898,nan,nan
