t,err_norm,trace_Ppos,active_count,active_set,rank_xy,gdop_xy,rank_3d,gdop_3d,mode
0.23,0.043977767874438474,2.0016851258633834,4.0,usv1|usv2|usv3|usv4,2.0,3.7300574284860244,3.0,9.142186947950306,xy
0.24,0.043627314972898165,2.0018006492515488,4.0,usv1|usv2|usv3|usv4,2.0,3.7300670323021126,3.0,9.147869366685434,xy
0.25,0.017184797072909413,2.0015937686352876,4.0,usv1|usv2|usv3|usv4,2.0,3.7298715666911835,3.0,9.152810313257708,xy
0.26,0.015143008578492708,2.0016943840063637,4.0,usv1|usv2|usv3|usv4,2.0,3.7298732050081234,3.0,9.158303283161397,xy
0.27,0.015766002713409007,2.0018299238861594,4.0,usv1|usv2|usv3|usv4,2.0,3.7298749613276616,3.0,9.163555450352332,xy
0.28,0.016774034311606695,2.0019395305306027,4.0,usv1|usv2|usv3|usv4,2.0,3.7298770378067707,3.0,9.168568037841426,xy
0.29,0.017504724916574718,2.0020836601615226,4.0,usv1|usv2|usv3|usv4,2.0,3.7298795109253216,3.0,9.173321358826175,xy
0.3,0.04134817960479794,2.0018569710735528,4.0,usv1|usv2|usv3|usv4,2.0,3.7300577070865044,3.0,9.17828969616559,xy
0.31,0.04275183393646455,2.001985603861998,4.0,usv1|usv2|usv3|usv4,2.0,3.730066790329315,3.0,9.18233955521838,xy
0.32,0.04379562077712173,2.002091462428748,4.0,usv1|usv2|usv3|usv4,2.0,3.730076396938929,3.0,9.186000314171803,xy
0.33,0.045144173622210924,2.0022271753611025,4.0,usv1|usv2|usv3|usv4,2.0,3.7300862598895463,3.0,9.18918534882551,xy
0.34,0.04648104877156985,2.002340746736524,4.0,usv1|usv2|usv3|usv4,2.0,3.730096520851906,3.0,9.191928630861547,xy
0.35000000000000003,0.05028958236878091,2.0021476527849624,4.0,usv1|usv2|usv3|usv4,2.0,3.7301343650970007,3.0,9.194227396779185,xy
0.36,0.05169857343156195,2.002251023449533,4.0,usv1|usv2|usv3|usv4,2.0,3.73014617300755,3.0,9.195957080449622,xy
0.37,0.053083177755021034,2.0023805404516093,4.0,usv1|usv2|usv3|usv4,2.0,3.730158338398191,3.0,9.197141028229002,xy
0.38,0.05449969960307659,2.0024906315294273,4.0,usv1|usv2|usv3|usv4,2.0,3.730170894971662,3.0,9.197807820440755,xy
0.39,0.0558939924335713,2.002626171145659,4.0,usv1|usv2|usv3|usv4,2.0,3.7301837984825434,3.0,9.197950741203586,xy
0.4,0.06811365644605262,2.0024155024842454,4.0,usv1|usv2|usv3|usv4,2.0,3.730279528143628,3.0,9.19776632360966,xy
0.41000000000000003,0.06979815729731795,2.0025402633982203,4.0,usv1|usv2|usv3|usv4,2.0,3.730295216420788,3.0,9.196947753480677,xy
0.42,0.07139693692436377,2.0026478863836,4.0,usv1|usv2|usv3|usv4,2.0,3.7303113859335073,3.0,9.1957329411473,xy
0.43,0.07305201846623931,2.0027779232452123,4.0,usv1|usv2|usv3|usv4,2.0,3.730327779735969,3.0,9.194059958365225,xy
0.44,0.0747803278804646,2.0028915562627394,4.0,usv1|usv2|usv3|usv4,2.0,3.7303445670963336,3.0,9.192010892082733,xy
0.45,0.07876634946109048,2.0027043923914696,4.0,usv1|usv2|usv3|usv4,2.0,3.730384382358969,3.0,9.189586493875751,xy
0.46,0.08055401200473022,2.0028102008073625,4.0,usv1|usv2|usv3|usv4,2.0,3.7304021605429765,3.0,9.186762597260735,xy
0.47000000000000003,0.0822865403235277,2.0029359019399036,4.0,usv1|usv2|usv3|usv4,2.0,3.730420383329063,3.0,9.183714654819656,xy
0.48,0.08454390670835361,2.003047094858129,4.0,usv1|usv2|usv3|usv4,2.0,3.730438774882528,3.0,9.180414543225364,xy
0.49,0.08632128390222893,2.0031775132786427,4.0,usv1|usv2|usv3|usv4,2.0,3.730457619600157,3.0,9.177003712979944,xy
0.5,0.06502212747757587,2.0029761755574618,4.0,usv1|usv2|usv3|usv4,2.0,3.7302987766344593,3.0,9.173054744031088,xy
0.51,0.06634416763999607,2.0030983757562653,4.0,usv1|usv2|usv3|usv4,2.0,3.730314656352389,3.0,9.169432544870492,xy
0.52,0.06743249104651437,2.0032076797678675,4.0,usv1|usv2|usv3|usv4,2.0,3.730330862294121,3.0,9.165817555689296,xy
0.53,0.06874544049842946,2.0033341451135844,4.0,usv1|usv2|usv3|usv4,2.0,3.7303473112635044,3.0,9.16222252288009,xy
0.54,0.06925732294028186,2.0034483332338406,4.0,usv1|usv2|usv3|usv4,2.0,3.7303642724116672,3.0,9.158779029716644,xy
0.55,0.08258532621263902,2.003264226294517,4.0,usv1|usv2|usv3|usv4,2.0,3.7304795905568233,3.0,9.155549734097628,xy
0.56,0.08405508453949001,2.00337202825594,4.0,usv1|usv2|usv3|usv4,2.0,3.730498643481319,3.0,9.152252229621215,xy
0.5700000000000001,0.08553528821730547,2.0034952422847736,4.0,usv1|usv2|usv3|usv4,2.0,3.7305179475118937,3.0,9.149116055358197,xy
0.58,0.08700261898362388,2.003607493691808,4.0,usv1|usv2|usv3|usv4,2.0,3.7305375267012195,3.0,9.146204934430024,xy
0.59,0.08848357432054783,2.003734619107846,4.0,usv1|usv2|usv3|usv4,2.0,3.7305573199560924,3.0,9.143514872217644,xy
0.6,0.07102718424611985,2.00353927378649,4.0,usv1|usv2|usv3|usv4,2.0,3.7304261409917037,3.0,9.140631733036056,xy
0.61,0.07217150774936869,2.0036597691733276,4.0,usv1|usv2|usv3|usv4,2.0,3.730443871646406,3.0,9.138486341983977,xy
0.62,0.07333242540796814,2.0037704308335957,4.0,usv1|usv2|usv3|usv4,2.0,3.7304618893649377,3.0,9.13666402741547,xy
0.63,0.0744719183909981,2.0038945291772543,4.0,usv1|usv2|usv3|usv4,2.0,3.7304800669388594,3.0,9.135133272063504,xy
0.64,0.07561035985361664,2.0040092718639073,4.0,usv1|usv2|usv3|usv4,2.0,3.730498454843299,3.0,9.133942408822891,xy
0.65,0.07877765703518462,2.0038269979232366,4.0,usv1|usv2|usv3|usv4,2.0,3.730450844250852,3.0,9.132806486506631,xy
0.66,0.07995452706741793,2.003936329904537,4.0,usv1|usv2|usv3|usv4,2.0,3.730468580771005,3.0,9.132277188319483,xy
0.67,0.08112214484819677,2.004057861943578,4.0,usv1|usv2|usv3|usv4,2.0,3.7304865651766215,3.0,9.132094288707215,xy
0.68,0.08231743834481516,2.0041709592680506,4.0,usv1|usv2|usv3|usv4,2.0,3.73050471564693,3.0,9.132208654772896,xy
0.6900000000000001,0.08348456146920849,2.0042958447668044,4.0,usv1|usv2|usv3|usv4,2.0,3.73052308715532,3.0,9.132628641318698,xy
0.7000000000000001,0.07560609778173007,2.0041046018358717,4.0,usv1|usv2|usv3|usv4,2.0,3.730419565694584,3.0,9.13296884738289,xy
0.71,0.07664670540817725,2.004223931993378,4.0,usv1|usv2|usv3|usv4,2.0,3.730436563465535,3.0,9.133926804607505,xy
0.72,0.07739927862879423,2.0043356267166152,4.0,usv1|usv2|usv3|usv4,2.0,3.730453849956067,3.0,9.135162264264515,xy
0.73,0.07842157915899209,2.0044580842450794,4.0,usv1|usv2|usv3|usv4,2.0,3.7304712239569886,3.0,9.136588392478457,xy
0.74,0.07986784417364103,2.004573267483875,4.0,usv1|usv2|usv3|usv4,2.0,3.7304886578804983,3.0,9.138189370575725,xy
0.75,0.07976400731791435,2.004392230478091,4.0,usv1|usv2|usv3|usv4,2.0,3.730352570030327,3.0,9.139580003640832,xy
0.76,0.08071741611698938,2.004502713615702,4.0,usv1|usv2|usv3|usv4,2.0,3.730368446273118,3.0,9.141584311683916,xy
0.77,0.08175118784468396,2.0046230657255704,4.0,usv1|usv2|usv3|usv4,2.0,3.730384489436372,3.0,9.14371542953315,xy
0.78,0.08281709134585141,2.004736800371137,4.0,usv1|usv2|usv3|usv4,2.0,3.7304007071431444,3.0,9.145973061234988,xy
0.79,0.0838376528695885,2.0048600922061652,4.0,usv1|usv2|usv3|usv4,2.0,3.7304171180463452,3.0,9.148323676496185,xy
0.8,0.09838099723388075,2.004671795417962,4.0,usv1|usv2|usv3|usv4,2.0,3.730430262024257,3.0,9.150634686207564,xy
0.81,0.09957315515841189,2.0047903051245615,4.0,usv1|usv2|usv3|usv4,2.0,3.730446994406831,3.0,9.153026104159366,xy
0.8200000000000001,0.10105502504095384,2.004902773265629,4.0,usv1|usv2|usv3|usv4,2.0,3.7304638547203073,3.0,9.155378399101986,xy
0.8300000000000001,0.10225535098980162,2.0050240490321176,4.0,usv1|usv2|usv3|usv4,2.0,3.730480952738669,3.0,9.157724341936573,xy
0.84,0.10326331807158698,2.005139556289386,4.0,usv1|usv2|usv3|usv4,2.0,3.7304982700931446,3.0,9.160025552591701,xy
0.85,0.12192034422392391,2.004959428794912,4.0,usv1|usv2|usv3|usv4,2.0,3.7308088219165643,3.0,9.162980580230192,xy
0.86,0.12298555972331145,2.005070778855678,4.0,usv1|usv2|usv3|usv4,2.0,3.7308300263210334,3.0,9.165111180050694,xy
0.87,0.12438745310273962,2.005190275645204,4.0,usv1|usv2|usv3|usv4,2.0,3.7308513249446382,3.0,9.167071308033373,xy
0.88,0.12541552186926475,2.00530448170529,4.0,usv1|usv2|usv3|usv4,2.0,3.7308729645648206,3.0,9.168948379356635,xy
0.89,0.12679984286929982,2.005426597501652,4.0,usv1|usv2|usv3|usv4,2.0,3.7308946297975356,3.0,9.170605654465176,xy
0.9,0.11120358223683942,2.005240497997896,4.0,usv1|usv2|usv3|usv4,2.0,3.7307326669012095,3.0,9.171634880627783,xy
0.91,0.11239693493845862,2.0053584137623757,4.0,usv1|usv2|usv3|usv4,2.0,3.730752637844976,3.0,9.172897730676533,xy
0.92,0.11352487523027693,2.005471461563248,4.0,usv1|usv2|usv3|usv4,2.0,3.7307728646816627,3.0,9.1739927223196,xy
0.93,0.11471568941472272,2.005591858473591,4.0,usv1|usv2|usv3|usv4,2.0,3.730793193363055,3.0,9.174863732283217,xy
0.9400000000000001,0.11592403143984642,2.005707595791614,4.0,usv1|usv2|usv3|usv4,2.0,3.730813677047519,3.0,9.175541584250379,xy
0.9500000000000001,0.09458429603398211,2.0055281785768115,4.0,usv1|usv2|usv3|usv4,2.0,3.7304941398315346,3.0,9.175235072181872,xy
0.96,0.09554011799054227,2.0056401877131136,4.0,usv1|usv2|usv3|usv4,2.0,3.730511398335859,3.0,9.175562461751833,xy
0.97,0.09648845705162634,2.00575904678624,4.0,usv1|usv2|usv3|usv4,2.0,3.7305288131320644,3.0,9.175709255019031,xy
0.98,0.09742055316018502,2.0058736003800712,4.0,usv1|usv2|usv3|usv4,2.0,3.730546434349726,3.0,9.175675957125959,xy
0.99,0.09837943336348942,2.0059948220136175,4.0,usv1|usv2|usv3|usv4,2.0,3.730564185293688,3.0,9.17545192080327,xy
1.0,0.09685732240248585,2.0058104122834446,4.0,usv1|usv2|usv3|usv4,2.0,3.7306371962756253,3.0,9.175224067339155,xy
1.01,0.0977915744678945,2.005927887550894,4.0,usv1|usv2|usv3|usv4,2.0,3.7306558317979186,3.0,9.174652066328171,xy
1.02,0.09884050039785969,2.0060413731632485,4.0,usv1|usv2|usv3|usv4,2.0,3.7306747184125513,3.0,9.173953266764984,xy
1.03,0.09976913020080769,2.0061610988153475,4.0,usv1|usv2|usv3|usv4,2.0,3.7306936770721455,3.0,9.173079987245709,xy
1.04,0.10062531840858271,2.006276995706677,4.0,usv1|usv2|usv3|usv4,2.0,3.7307127559864535,3.0,9.172068578291935,xy
1.05,0.059552511440135895,2.006098157122827,4.0,usv1|usv2|usv3|usv4,2.0,3.730614391866945,3.0,9.17084177534057,xy
1.06,0.06001180082945882,2.0062106735413723,4.0,usv1|usv2|usv3|usv4,2.0,3.7306326597302335,3.0,9.16965909632067,xy
1.07,0.06053347160353568,2.0063290457274663,4.0,usv1|usv2|usv3|usv4,2.0,3.730651097045854,3.0,9.168424905823546,xy
1.08,0.06101388633110122,2.006443856006424,4.0,usv1|usv2|usv3|usv4,2.0,3.730669543941639,3.0,9.167097543788355,xy
1.09,0.06152928758610591,2.006564380884588,4.0,usv1|usv2|usv3|usv4,2.0,3.730688265006659,3.0,9.165787110310498,xy
1.1,0.053462122513367585,2.0063813038748943,4.0,usv1|usv2|usv3|usv4,2.0,3.73074856005705,3.0,9.164572654760875,xy
1.11,0.05390935750845253,2.00649844571327,4.0,usv1|usv2|usv3|usv4,2.0,3.7307679367446425,3.0,9.163237803424522,xy
1.12,0.0541420115089245,2.0066122652272873,4.0,usv1|usv2|usv3|usv4,2.0,3.730787508980006,3.0,9.161925689461825,xy
1.1300000000000001,0.054571033077708546,2.0067314666892018,4.0,usv1|usv2|usv3|usv4,2.0,3.7308071525118915,3.0,9.160597758860055,xy
1.1400000000000001,0.05488101440503321,2.0068474715423834,4.0,usv1|usv2|usv3|usv4,2.0,3.7308270423876704,3.0,9.159362432798954,xy
1.1500000000000001,0.0431037416141392,2.0066691188370456,4.0,usv1|usv2|usv3|usv4,2.0,3.7306638281258433,3.0,9.15771794307411,xy
1.16,0.043455777969899786,2.0067820306824875,4.0,usv1|usv2|usv3|usv4,2.0,3.7306822603771184,3.0,9.156559579429324,xy
1.17,0.04378376393602643,2.0069000237020327,4.0,usv1|usv2|usv3|usv4,2.0,3.7307007943708164,3.0,9.155478283419097,xy
1.18,0.044158252071117066,2.0070150240631226,4.0,usv1|usv2|usv3|usv4,2.0,3.730719359122357,3.0,9.154452806347303,xy
1.19,0.044484419201555284,2.0071349948618704,4.0,usv1|usv2|usv3|usv4,2.0,3.7307381263576134,3.0,9.15356929149814,xy
1.2,0.0885593982122994,2.00695299134251,4.0,usv1|usv2|usv3|usv4,2.0,3.73090933399174,3.0,9.152968074698265,xy
1.21,0.08925886273762779,2.0070698765112183,4.0,usv1|usv2|usv3|usv4,2.0,3.730929601581622,3.0,9.152307079279023,xy
1.22,0.08991090179999738,2.0071839531219084,4.0,usv1|usv2|usv3|usv4,2.0,3.730950003344162,3.0,9.151769677550298,xy
1.23,0.09061099101249868,2.007302737620769,4.0,usv1|usv2|usv3|usv4,2.0,3.7309704817645075,3.0,9.151344286743265,xy
1.24,0.09136377871898417,2.007418812860326,4.0,usv1|usv2|usv3|usv4,2.0,3.730991027922092,3.0,9.151041510311462,xy
1.25,0.03765064183514287,2.007240877397996,4.0,usv1|usv2|usv3|usv4,2.0,3.7309963309068706,3.0,9.15108845363959,xy
1.26,0.03797012922289755,2.007354101147682,4.0,usv1|usv2|usv3|usv4,2.0,3.7310169851453434,3.0,9.151051415513205,xy
1.27,0.03822866582412808,2.007471793991683,4.0,usv1|usv2|usv3|usv4,2.0,3.731037745818373,3.0,9.151147659632489,xy
1.28,0.0386229494154919,2.007586935246945,4.0,usv1|usv2|usv3|usv4,2.0,3.731058580764662,3.0,9.151355699032381,xy
1.29,0.03887876745697033,2.0077064579062553,4.0,usv1|usv2|usv3|usv4,2.0,3.731079531607756,3.0,9.151682709537745,xy
1.3,0.07403244680307644,2.0075253345471338,4.0,usv1|usv2|usv3|usv4,2.0,3.7313908248952252,3.0,9.152791676785968,xy
1.31,0.0745693523764176,2.00764201942747,4.0,usv1|usv2|usv3|usv4,2.0,3.731414220565036,3.0,9.153320593310484,xy
1.32,0.07504269637436124,2.0077562956494717,4.0,usv1|usv2|usv3|usv4,2.0,3.73143775267339,3.0,9.153945324057018,xy
1.33,0.07557902306864392,2.0078747433379185,4.0,usv1|usv2|usv3|usv4,2.0,3.7314613258561726,3.0,9.154624700163764,xy
1.34,0.07610304934888744,2.0079908615382718,4.0,usv1|usv2|usv3|usv4,2.0,3.731485019614092,3.0,9.155379440394032,xy
1.35,0.0630061973018021,2.0078132905821393,4.0,usv1|usv2|usv3|usv4,2.0,3.7314740804635993,3.0,9.156166151213515,xy
1.36,0.06348259521179635,2.0079267629422812,4.0,usv1|usv2|usv3|usv4,2.0,3.73149772481257,3.0,9.157045554285563,xy
1.37,0.06393197025012524,2.0080442148887525,4.0,usv1|usv2|usv3|usv4,2.0,3.7315213901010615,3.0,9.157945087186103,xy
1.3800000000000001,0.06439295753089062,2.0081594603182586,4.0,usv1|usv2|usv3|usv4,2.0,3.731545159032313,3.0,9.158882327156885,xy
1.3900000000000001,0.06483014387861454,2.0082786153458936,4.0,usv1|usv2|usv3|usv4,2.0,3.7315689955014273,3.0,9.15983988876834,xy
1.4000000000000001,0.09415377027812581,2.0080982245831964,4.0,usv1|usv2|usv3|usv4,2.0,3.731881834009945,3.0,9.161766324148655,xy
1.41,0.09483385556459072,2.008214751483223,4.0,usv1|usv2|usv3|usv4,2.0,3.7319079412117278,3.0,9.162748772640795,xy
1.42,0.0954888759599535,2.008329183690596,4.0,usv1|usv2|usv3|usv4,2.0,3.7319341213514314,3.0,9.163707340645193,xy
1.43,0.09616449545941157,2.0084473557888254,4.0,usv1|usv2|usv3|usv4,2.0,3.7319603963188945,3.0,9.164646000905545,xy
1.44,0.09690467948864333,2.0085634968036588,4.0,usv1|usv2|usv3|usv4,2.0,3.731986771333189,3.0,9.16554866915673,xy
1.45,0.07514927393098764,2.008386248627308,4.0,usv1|usv2|usv3|usv4,2.0,3.73174882594489,3.0,9.165880778479076,xy
1.46,0.07582128221326487,2.008499920907178,4.0,usv1|usv2|usv3|usv4,2.0,3.7317735277022632,3.0,9.166682254319042,xy
1.47,0.07637251887657444,2.008617177342729,4.0,usv1|usv2|usv3|usv4,2.0,3.731798283432959,3.0,9.167402868356449,xy
1.48,0.07693689092993146,2.008732499195676,4.0,usv1|usv2|usv3|usv4,2.0,3.7318231221451716,3.0,9.168059193966064,xy
1.49,0.07749701507952708,2.0088513490035402,4.0,usv1|usv2|usv3|usv4,2.0,3.73184803974724,3.0,9.168630537916544,xy
1.5,0.09963561812762964,2.0086715759063885,4.0,usv1|usv2|usv3|usv4,2.0,3.7320914542957184,3.0,9.169632338445485,xy
1.51,0.10033184082615702,2.008787977168814,4.0,usv1|usv2|usv3|usv4,2.0,3.7321180199931865,3.0,9.170072868813307,xy
1.52,0.10099713284403723,2.0089025317806954,4.0,usv1|usv2|usv3|usv4,2.0,3.7321446625870203,3.0,9.170439365344146,xy
1.53,0.10168209703392361,2.0090204759247143,4.0,usv1|usv2|usv3|usv4,2.0,3.7321713884019467,3.0,9.170735062591511,xy
1.54,0.10207485528821658,2.0091366248303637,4.0,usv1|usv2|usv3|usv4,2.0,3.732198097408772,3.0,9.170912686550427,xy
1.55,0.07744844193265743,2.0089596656355093,4.0,usv1|usv2|usv3|usv4,2.0,3.7320610335146522,3.0,9.170574384792522,xy
1.56,0.0778185235267142,2.009073499822899,4.0,usv1|usv2|usv3|usv4,2.0,3.7320868575345227,3.0,9.170599855223571,xy
1.57,0.0783338428314994,2.0091905961030876,4.0,usv1|usv2|usv3|usv4,2.0,3.732112814320295,3.0,9.17056978805465,xy
1.58,0.07874493169314314,2.009305973135626,4.0,usv1|usv2|usv3|usv4,2.0,3.7321387725616737,3.0,9.170434637605481,xy
1.59,0.07925552900605043,2.0094245669402335,4.0,usv1|usv2|usv3|usv4,2.0,3.732164880248376,3.0,9.1702508820364,xy
1.6,0.10356404748933189,2.0092453203894625,4.0,usv1|usv2|usv3|usv4,2.0,3.7323498634330097,3.0,9.17044551024713,xy
1.61,0.10421420892872618,2.0093616211332095,4.0,usv1|usv2|usv3|usv4,2.0,3.7323771359644407,3.0,9.170144004467728,xy
1.62,0.10488807153925075,2.00947627193641,4.0,usv1|usv2|usv3|usv4,2.0,3.732404495496691,3.0,9.169806680141416,xy
1.6300000000000001,0.10555588181674076,2.0095940257849887,4.0,usv1|usv2|usv3|usv4,2.0,3.732431915339328,3.0,9.169430990689703,xy
1.6400000000000001,0.10619554942582567,2.009710171422161,4.0,usv1|usv2|usv3|usv4,2.0,3.7324593730249207,3.0,9.169011538059246,xy
1.6500000000000001,0.11126499430490103,2.0095334732963175,4.0,usv1|usv2|usv3|usv4,2.0,3.732543107021943,3.0,9.168682421909951,xy
1.6600000000000001,0.11197146361702948,2.0096474392938277,4.0,usv1|usv2|usv3|usv4,2.0,3.7325711030869835,3.0,9.168251615235107,xy
1.67,0.11265129821056942,2.0097644033656907,4.0,usv1|usv2|usv3|usv4,2.0,3.7325991516597568,3.0,9.167811086470651,xy
1.68,0.0938132639047578,1.0148645061355857,4.0,usv1|usv2|usv3|usv4,2.0,3.7326272717123565,3.0,9.167374274763942,xy
1.69,0.09328667839108404,1.0149249185457299,4.0,usv1|usv2|usv3|usv4,2.0,3.731166755346812,3.0,9.16330165875865,xy
1.7,0.08869664703910596,1.0148359000404186,4.0,usv1|usv2|usv3|usv4,2.0,3.731187464958909,3.0,9.162783507320476,xy
1.71,0.088202271263514,1.014895893422881,4.0,usv1|usv2|usv3|usv4,2.0,3.7312146917008286,3.0,9.162377594598349,xy
1.72,0.08777443646194083,1.014954391268897,4.0,usv1|usv2|usv3|usv4,2.0,3.7312419218117983,3.0,9.161998775999663,xy
1.73,0.08729506347180546,1.0150157552087522,4.0,usv1|usv2|usv3|usv4,2.0,3.7312692744246276,3.0,9.161628147126425,xy
1.74,0.08677719757897237,1.0150756575774038,4.0,usv1|usv2|usv3|usv4,2.0,3.7312967232919916,3.0,9.16127829643317,xy
1.75,0.09012107005313043,1.0149902885948567,4.0,usv1|usv2|usv3|usv4,2.0,3.7313083862417007,3.0,9.160763065233663,xy
1.76,0.08972824064517503,1.015049771241623,4.0,usv1|usv2|usv3|usv4,2.0,3.73133501206898,3.0,9.160479781170784,xy
1.77,0.08939571613282285,1.0151120331442567,4.0,usv1|usv2|usv3|usv4,2.0,3.731361616021561,3.0,9.160263370727261,xy
1.78,0.08905168082089718,1.0151728806533742,4.0,usv1|usv2|usv3|usv4,2.0,3.731388295932314,3.0,9.160089781688452,xy
1.79,0.08870884427891572,1.0152364777903127,4.0,usv1|usv2|usv3|usv4,2.0,3.7314150095958474,3.0,9.15996460001193,xy
1.8,0.08766554266734346,1.015150191140871,4.0,usv1|usv2|usv3|usv4,2.0,3.7314644709950877,3.0,9.159921189473847,xy
1.81,0.08715086295810885,1.0152133018008163,4.0,usv1|usv2|usv3|usv4,2.0,3.731493055317634,3.0,9.159920808108748,xy
1.82,0.08665505568909221,1.015275041018901,4.0,usv1|usv2|usv3|usv4,2.0,3.7315216652227448,3.0,9.159988078513226,xy
1.83,0.08614433753793527,1.015339451944361,4.0,usv1|usv2|usv3|usv4,2.0,3.7315503535905616,3.0,9.160105737260766,xy
1.84,0.08560652694594979,1.0154025190830387,4.0,usv1|usv2|usv3|usv4,2.0,3.731579117508605,3.0,9.160275907051952,xy
1.85,0.08334396495796884,1.015319159078671,4.0,usv1|usv2|usv3|usv4,2.0,3.731587213988636,3.0,9.160518677606861,xy
1.86,0.08289876204436303,1.0153817408078862,4.0,usv1|usv2|usv3|usv4,2.0,3.7316148308809245,3.0,9.160766569300383,xy
1.87,0.08246642545479674,1.01544692208085,4.0,usv1|usv2|usv3|usv4,2.0,3.7316424533925034,3.0,9.16105219619197,xy
1.8800000000000001,0.082048181784197,1.0155107964328203,4.0,usv1|usv2|usv3|usv4,2.0,3.731670153856795,3.0,9.161364113803144,xy
1.8900000000000001,0.08161695739765705,1.015577246417115,4.0,usv1|usv2|usv3|usv4,2.0,3.7316978672390504,3.0,9.161710400474897,xy
1.9000000000000001,0.08163505311499107,1.0154926238284327,4.0,usv1|usv2|usv3|usv4,2.0,3.7317251497808903,3.0,9.162065055055374,xy
1.9100000000000001,0.08121269864339567,1.0155585353446543,4.0,usv1|usv2|usv3|usv4,2.0,3.7317529398528158,3.0,9.162456604962252,xy
1.92,0.08080538936104399,1.0156231734020327,4.0,usv1|usv2|usv3|usv4,2.0,3.7317807783848127,3.0,9.162860885466008,xy
1.93,0.08038584947595079,1.0156903222275908,4.0,usv1|usv2|usv3|usv4,2.0,3.7318086522076124,3.0,9.163274330543667,xy
1.94,0.0799755226092112,1.0157562200881918,4.0,usv1|usv2|usv3|usv4,2.0,3.731836582417743,3.0,9.16368341243448,xy
1.95,0.08510586018727832,1.0156739749017316,4.0,usv1|usv2|usv3|usv4,2.0,3.7318125941773532,3.0,9.163990127556222,xy
1.96,0.08493055273145547,1.0157393364182525,4.0,usv1|usv2|usv3|usv4,2.0,3.7318387507815483,3.0,9.164380586669047,xy
1.97,0.08474249050904945,1.0158071485738605,4.0,usv1|usv2|usv3|usv4,2.0,3.7318649268634623,3.0,9.16476794194587,xy
1.98,0.08452725959474884,1.0158737382807226,4.0,usv1|usv2|usv3|usv4,2.0,3.731891119615595,3.0,9.16514987650286,xy
1.99,0.08434173929016024,1.0159427594070995,4.0,usv1|usv2|usv3|usv4,2.0,3.731917376206198,3.0,9.165510117674023,xy
