t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,219.97708129882812,-229.97702026367188,-4.976943492889404,218.90183309715937,-230.18118937227868,-5.465291816720974,1.1984689422301673,1.0002000001220002,1.0002000001220002,1.0002000001220002,1.4360405971956598,1.4747722075905942,nan,nan,nan
0.02,219.97544860839844,-229.97518920898438,-4.975301265716553,218.90230249400065,-230.18289106205577,-4.983184383867097,1.0930895599941186,1.0006000012120004,1.0006000012120004,0.0008991912131812085,1.2631766985978077,1.4470476665566876,nan,0.23183051239808414,nan
0.03,219.97393798828125,-229.9732666015625,-4.973775386810303,218.90288798103236,-230.18451226210797,-4.9825142548214965,1.091718468718583,1.001200004238001,1.001200004238001,0.0010995118252531129,1.2598005386187567,1.4397270494753336,nan,nan,nan
0.04,219.9725341796875,-229.9712677001953,-4.97236442565918,218.90358825153587,-230.1860539038324,-5.001164535496869,1.0906915040062686,1.002000010168002,1.002000010168002,0.0005624656081106611,2.661067097022685,2.8467843643375086,nan,0.39345593684703156,nan
0.05,219.9712371826172,-229.96920776367188,-4.971066951751709,218.92464457948458,-230.18120989709413,-4.9993017212294655,1.068221973053795,1.0009210094183945,1.0009210094183945,0.0006537127138570228,2.3587510360244233,5.008460775914904,0.28188256563138037,nan,nan
0.06,219.97006225585938,-229.96705627441406,-4.969882011413574,218.92961956528546,-230.1813333452964,-4.96479201056076,1.0622907151920673,1.0012062473429266,1.0012062473429266,0.00043231587918665605,1.1870047767553489,3.8512526950897086,nan,3.0045660901554645,nan
0.07,219.968994140625,-229.96482849121094,-4.968808650970459,218.93470582984676,-230.18137956227625,-4.963077929022661,1.0567305793654669,1.00152516620639,1.00152516620639,0.0005964306937173778,1.170009048296897,3.845935585214122,nan,nan,nan
0.08,219.96803283691406,-229.9625244140625,-4.967845439910889,218.93990214899637,-230.18134917925883,-4.94918838227312,1.0513253897348058,1.001877766976785,1.001877766976785,0.00042086504733437533,1.9299383092026265,4.6183672844889445,nan,0.4084072350259572,nan
0.09,219.96719360351562,-229.96014404296875,-4.966991424560547,218.9452074100348,-230.1812431704701,-4.946848991986421,1.0458232744767488,1.0022640506221119,1.0022640506221119,0.0005921963012601953,1.7759774095204153,4.46453137887597,nan,nan,nan
0.1,219.96644592285156,-229.9576873779297,-4.966244697570801,218.90038415098022,-230.15189165401787,-4.949479898785537,1.0837361582851806,1.0019194355704708,1.0019194355704708,0.0003930998784535813,1.8869333278765996,2.241825454390146,4.486327439964795,0.18189535850638303,nan
0.11,219.9658203125,-229.95516967773438,-4.96560525894165,218.9008802013205,-230.14871921739095,-4.947100027075273,1.0825439059487272,1.0022125063897773,1.0022125063897773,0.000538219517512615,1.8052251780981496,2.141652099762737,nan,nan,nan
0.12,219.9652862548828,-229.9525604248047,-4.965071678161621,218.90148187371986,-230.14547326512232,-4.977328117185447,1.0812240034509288,1.0025239678558553,1.0025239678558553,0.00039309787743350836,1.548097068161652,1.8756346791722471,nan,3.465043432681601,nan
0.13,219.96485900878906,-229.94989013671875,-4.96464204788208,218.9021879493468,-230.14215451529003,-4.976722109397749,1.079991342432786,1.0028538209367048,1.0028538209367048,0.0005374463045156113,1.4344374824138226,1.7662736092465012,nan,nan,nan
