t,err_norm,trace_Ppos,active_count,active_set,rank_xy,gdop_xy,rank_3d,gdop_3d,mode
6.23,0.2601874988037079,0.9346553933561251,2.0,usv1|usv2,2.0,5.131539016589255,2.0,5.131465505001359,xy
6.24,0.2605642049439449,0.9347280785321002,2.0,usv1|usv2,2.0,5.131607539238537,2.0,5.13153401175838,xy
6.25,0.2574247133575418,0.9346512690502308,2.0,usv1|usv2,2.0,5.131670661578961,2.0,5.13159712414226,xy
6.26,0.2577000977467629,0.9347236578922714,2.0,usv1|usv2,2.0,5.131738915516785,2.0,5.131665425351144,xy
6.2700000000000005,0.25804324649473637,0.9347976663481414,2.0,usv1|usv2,2.0,5.131807323267467,2.0,5.131733827202815,xy
6.28,0.25839800706093713,0.934870476062652,2.0,usv1|usv2,2.0,5.131875727940862,2.0,5.131802227401811,xy
6.29,0.25874121785997073,0.9349449060459265,2.0,usv1|usv2,2.0,5.13194414477283,2.0,5.13187062566194,xy
6.3,0.25296975744295824,0.9348664818013526,2.0,usv1|usv2,2.0,5.132027412381771,2.0,5.131953868252703,xy
6.3100000000000005,0.2533014551637196,0.9349406125915257,2.0,usv1|usv2,2.0,5.1320958107882895,2.0,5.132022237711174,xy
6.32,0.2536737028900826,0.9350135453019901,2.0,usv1|usv2,2.0,5.1321642652027935,2.0,5.132090647191242,xy
6.33,0.2540063212593066,0.93508809603102,2.0,usv1|usv2,2.0,5.132232672810606,2.0,5.132159025321052,xy
6.34,0.2543687110639861,0.9351614490689291,2.0,usv1|usv2,2.0,5.132301111990765,2.0,5.132227427597768,xy
6.3500000000000005,0.22660594251212907,0.9350842208912535,2.0,usv1|usv2,2.0,5.132592319644148,2.0,5.132518588684482,xy
6.36,0.22680730262681636,0.9351572750584362,2.0,usv1|usv2,2.0,5.132661456291271,2.0,5.132587749802485,xy
6.37,0.22705400868502584,0.9352319451480027,2.0,usv1|usv2,2.0,5.13273070640475,2.0,5.132656994636299,xy
6.38,0.22731039187591642,0.9353054180067242,2.0,usv1|usv2,2.0,5.132799949626941,2.0,5.132726249273948,xy
6.390000000000001,0.2275571270448744,0.935380507620373,2.0,usv1|usv2,2.0,5.13286920628249,2.0,5.132795513196611,xy
6.4,0.24449554815902363,0.9353016543766581,2.0,usv1|usv2,2.0,5.132885933119088,2.0,5.132812257126485,xy
6.41,0.24477825103100934,0.9353764424309987,2.0,usv1|usv2,2.0,5.132955182648508,2.0,5.1328815139560255,xy
6.42,0.24503736220016392,0.9354500336005839,2.0,usv1|usv2,2.0,5.133024350490405,2.0,5.13295071362602,xy
6.43,0.2453193738307272,0.9355252396272923,2.0,usv1|usv2,2.0,5.133093605886481,2.0,5.133019974441526,xy
6.44,0.24563496128802753,0.935599249003169,2.0,usv1|usv2,2.0,5.133162904258425,2.0,5.133089277006032,xy
6.45,0.24459687552716955,0.9355215771469617,2.0,usv1|usv2,2.0,5.1331480488567385,2.0,5.133074432968768,xy
6.46,0.24488291771246445,0.9355952851205838,2.0,usv1|usv2,2.0,5.133216745226719,2.0,5.133143150390524,xy
6.47,0.24519325493572405,0.9356706061736674,2.0,usv1|usv2,2.0,5.133285501846564,2.0,5.133211898469562,xy
6.48,0.2455276570376858,0.9357447307699255,2.0,usv1|usv2,2.0,5.133354349263049,2.0,5.133280700546022,xy
6.49,0.24583922983166767,0.9358204694147916,2.0,usv1|usv2,2.0,5.133423114800912,2.0,5.133349435336538,xy
6.5,0.2735613822323365,0.9357411620651056,2.0,usv1|usv2,2.0,5.133485397901124,2.0,5.133411754019527,xy
6.51,0.2739168291900409,0.935816596749272,2.0,usv1|usv2,2.0,5.133554576863981,2.0,5.13348090350538,xy
6.5200000000000005,0.27422249602219834,0.9358908350864645,2.0,usv1|usv2,2.0,5.133623659079654,2.0,5.133549998442417,xy
6.53,0.2745776131477879,0.9359666858468062,2.0,usv1|usv2,2.0,5.133692843361881,2.0,5.133619166268521,xy
6.54,0.27489407651858166,0.9360413403770672,2.0,usv1|usv2,2.0,5.133761954711936,2.0,5.133688284148561,xy
6.55,0.26024680305511455,0.9359632010684945,2.0,usv1|usv2,2.0,5.1338759130902725,2.0,5.13380221526103,xy
6.5600000000000005,0.26060217418456844,0.9360375516699095,2.0,usv1|usv2,2.0,5.1339452248615585,2.0,5.133871484229751,xy
6.57,0.2609111733762676,0.9361135131608181,2.0,usv1|usv2,2.0,5.134014441212921,2.0,5.133940684937094,xy
6.58,0.2612405182155092,0.9361882784204604,2.0,usv1|usv2,2.0,5.134083671800889,2.0,5.134009894203872,xy
6.59,0.26155021737446565,0.9362646556409787,2.0,usv1|usv2,2.0,5.1341528915100945,2.0,5.134079098267697,xy
6.6000000000000005,0.2484402696952962,0.9361848704573879,2.0,usv1|usv2,2.0,5.134297113439905,2.0,5.134223313103878,xy
6.61,0.2487164438095975,0.9362609412870417,2.0,usv1|usv2,2.0,5.134366541491869,2.0,5.134292737474666,xy
6.62,0.24899996122685844,0.9363358158247392,2.0,usv1|usv2,2.0,5.134435948616621,2.0,5.1343621588507755,xy
6.63,0.2492914797524633,0.9364123009036792,2.0,usv1|usv2,2.0,5.134505381726995,2.0,5.134431610317383,xy
6.640000000000001,0.2495538952839321,0.9364875897215994,2.0,usv1|usv2,2.0,5.134574774699489,2.0,5.134501044022783,xy
6.65,0.2509087113873639,0.9364089603718974,2.0,usv1|usv2,2.0,5.134731967538793,2.0,5.134658272560175,xy
6.66,0.2511817390310217,0.9364839427385997,2.0,usv1|usv2,2.0,5.134801903062368,2.0,5.134728219369479,xy
6.67,0.2514652847187349,0.9365605342955664,2.0,usv1|usv2,2.0,5.134871825375372,2.0,5.134798145158627,xy
6.68,0.23169511586618974,0.924292928564132,2.0,usv1|usv2,2.0,5.134941569510534,2.0,5.134867929827262,xy
6.69,0.23197108988360773,0.9243623602817111,2.0,usv1|usv2,2.0,5.135022346643564,2.0,5.134948667790476,xy
6.7,0.2048800100658719,0.9242905336177868,2.0,usv1|usv2,2.0,5.135222672901022,2.0,5.13514894191503,xy
6.71,0.2050722227297948,0.9243597060277443,2.0,usv1|usv2,2.0,5.135292677478446,2.0,5.135218905538397,xy
6.72,0.20525765766932275,0.9244276672447472,2.0,usv1|usv2,2.0,5.135362569669474,2.0,5.135288787474483,xy
6.73,0.2054496474455009,0.9244972230007471,2.0,usv1|usv2,2.0,5.135432576963356,2.0,5.135358767506401,xy
6.74,0.20564496641144295,0.9245655675342197,2.0,usv1|usv2,2.0,5.135502502417106,2.0,5.135428699321953,xy
6.75,0.20330754209918406,0.9244949903001372,2.0,usv1|usv2,2.0,5.135589421184566,2.0,5.135515600498675,xy
6.76,0.20348201204573182,0.9245630758359631,2.0,usv1|usv2,2.0,5.135659372971277,2.0,5.135585566962302,xy
6.7700000000000005,0.20368239674352748,0.92463275490114,2.0,usv1|usv2,2.0,5.13572944483256,2.0,5.135655625643214,xy
6.78,0.20386766276917026,0.9247012227243285,2.0,usv1|usv2,2.0,5.135799522373297,2.0,5.135725689504763,xy
6.79,0.20406798250616487,0.9247712852736174,2.0,usv1|usv2,2.0,5.135869603662829,2.0,5.13579575482575,xy
6.8,0.19919811540399426,0.9246991463176801,2.0,usv1|usv2,2.0,5.1360412718499395,2.0,5.135967427890852,xy
6.8100000000000005,0.19937669152516443,0.9247689479379468,2.0,usv1|usv2,2.0,5.136111823951577,2.0,5.1360379880898295,xy
6.82,0.19957025720203164,0.9248375382697702,2.0,usv1|usv2,2.0,5.136182373171083,2.0,5.136108547185866,xy
6.83,0.19976443923529025,0.9249077223740251,2.0,usv1|usv2,2.0,5.136252933193509,2.0,5.136179115952257,xy
6.84,0.19993869901170558,0.9249766951191767,2.0,usv1|usv2,2.0,5.136323385438422,2.0,5.136249601569774,xy
6.8500000000000005,0.2080164967055333,0.9249057941613255,2.0,usv1|usv2,2.0,5.136344272831189,2.0,5.1362704987606245,xy
6.86,0.2082139538377189,0.9249745062018285,2.0,usv1|usv2,2.0,5.136414659592342,2.0,5.136340912562717,xy
6.87,0.20842721258411026,0.9250448110941437,2.0,usv1|usv2,2.0,5.136485083627676,2.0,5.13641135334492,xy
6.88,0.20864151374245896,0.9251139045472843,2.0,usv1|usv2,2.0,5.136555547129365,2.0,5.136481824529515,xy
6.890000000000001,0.20883987416510016,0.925184592083202,2.0,usv1|usv2,2.0,5.1366259774270855,2.0,5.1365522577936495,xy
6.9,0.21321904217541182,0.9251121186468448,2.0,usv1|usv2,2.0,5.136612110540697,2.0,5.1365383229062855,xy
6.91,0.2134395292722677,0.9251825435374071,2.0,usv1|usv2,2.0,5.136682171410723,2.0,5.136608364456177,xy
6.92,0.2136810639543163,0.9252517568932372,2.0,usv1|usv2,2.0,5.136752404536247,2.0,5.136678528752158,xy
6.93,0.2139028950449744,0.9253225634488633,2.0,usv1|usv2,2.0,5.136822477214252,2.0,5.136748558128831,xy
6.94,0.21408213666025983,0.9253921583728175,2.0,usv1|usv2,2.0,5.136892438516032,2.0,5.1368185062890115,xy
6.95,0.20098410582383136,0.925320911902763,2.0,usv1|usv2,2.0,5.137048760230125,2.0,5.136974778426851,xy
6.96,0.20115821001490658,0.9253902443376198,2.0,usv1|usv2,2.0,5.137119020739865,2.0,5.137045017421123,xy
6.97,0.20133250399254257,0.9254611691116722,2.0,usv1|usv2,2.0,5.1371893564652815,2.0,5.13711532700809,xy
6.98,0.20152488617009984,0.9255308821398356,2.0,usv1|usv2,2.0,5.137259708469588,2.0,5.137185661972376,xy
6.99,0.2017148754236393,0.9256021887594437,2.0,usv1|usv2,2.0,5.137330050660851,2.0,5.137256003313322,xy
7.0,0.19472521675761484,0.9255293591564179,2.0,usv1|usv2,2.0,5.137388905364419,2.0,5.137314898511747,xy
7.01,0.1948942908579977,0.9256004013264643,2.0,usv1|usv2,2.0,5.137459087282872,2.0,5.1373850887887285,xy
7.0200000000000005,0.19506364265609638,0.9256702316292754,2.0,usv1|usv2,2.0,5.137529273896773,2.0,5.137455282990376,xy
7.03,0.1952177178464652,0.925741654687002,2.0,usv1|usv2,2.0,5.137599463875416,2.0,5.137525480295441,xy
7.04,0.19539086730088537,0.9258118657651598,2.0,usv1|usv2,2.0,5.137669680004665,2.0,5.137595699498591,xy
7.05,0.17203926095650074,0.9257402524437869,2.0,usv1|usv2,2.0,5.137935514308006,2.0,5.137861525250839,xy
7.0600000000000005,0.17214197639368245,0.9258101991739055,2.0,usv1|usv2,2.0,5.138006295645866,2.0,5.137932327341216,xy
7.07,0.17225695020147486,0.9258817378370209,2.0,usv1|usv2,2.0,5.1380771439445265,2.0,5.1380031810605,xy
7.08,0.17234108094549855,0.9259520643912464,2.0,usv1|usv2,2.0,5.138147895981556,2.0,5.138073961489811,xy
7.09,0.1724557713720127,0.9260239841426327,2.0,usv1|usv2,2.0,5.138218750337384,2.0,5.138144820866869,xy
7.1000000000000005,0.16214294733029858,0.925950777202055,2.0,usv1|usv2,2.0,5.138326526978313,2.0,5.138252572886661,xy
7.11,0.16221547563772673,0.9260224306182802,2.0,usv1|usv2,2.0,5.1383974154630785,2.0,5.13832345555825,xy
7.12,0.1622822702579851,0.926092871794966,2.0,usv1|usv2,2.0,5.138468186625404,2.0,5.138394236009693,xy
7.13,0.16236884312191951,0.9261649053612923,2.0,usv1|usv2,2.0,5.138539084610461,2.0,5.138465105617542,xy
7.140000000000001,0.1624385029457016,0.9262357265680392,2.0,usv1|usv2,2.0,5.138609975969557,2.0,5.138535958316086,xy
7.15,0.15921055373946608,0.9261637255353151,2.0,usv1|usv2,2.0,5.138707545708701,2.0,5.138633489615564,xy
7.16,0.15927151172847076,0.9262342804637373,2.0,usv1|usv2,2.0,5.138778310989638,2.0,5.138704280724831,xy
7.17,0.15933385104319348,0.9263064269834518,2.0,usv1|usv2,2.0,5.138849305780274,2.0,5.138775260369402,xy
7.18,0.1594117702400144,0.926377361012225,2.0,usv1|usv2,2.0,5.138920225800144,2.0,5.138846184038815,xy
7.19,0.15948909275374965,0.9264498879018719,2.0,usv1|usv2,2.0,5.138991227715631,2.0,5.138917172999538,xy
7.2,0.16807015360548522,0.9263762829805688,2.0,usv1|usv2,2.0,5.139038466265361,2.0,5.138964422666269,xy
7.21,0.16817095771825136,0.9264485415740359,2.0,usv1|usv2,2.0,5.1391094818856216,2.0,5.139035422908861,xy
7.22,0.16828476269995746,0.9265195875476581,2.0,usv1|usv2,2.0,5.139180357336268,2.0,5.139106329154222,xy
7.23,0.16837059173687477,0.9265922255916196,2.0,usv1|usv2,2.0,5.139251377435032,2.0,5.139177358389599,xy
7.24,0.16849781234517422,0.9266636508931443,2.0,usv1|usv2,2.0,5.139322245230566,2.0,5.139248270932371,xy
7.25,0.1431175971281512,0.926591241793661,2.0,usv1|usv2,2.0,5.139641532788662,2.0,5.1395675529625775,xy
7.26,0.14312116929646482,0.9266623988185759,2.0,usv1|usv2,2.0,5.13971356912227,2.0,5.139639561722755,xy
7.2700000000000005,0.14316919673685222,0.9267351471288486,2.0,usv1|usv2,2.0,5.139785452219977,2.0,5.1397114638057495,xy
7.28,0.1432720322439563,0.9268066825716731,2.0,usv1|usv2,2.0,5.1398570767429455,2.0,5.139783165728731,xy
7.29,0.14330494683821568,0.9268798105706036,2.0,usv1|usv2,2.0,5.139928964535061,2.0,5.139855059304702,xy
7.3,0.13853488843026307,0.9268057875647343,2.0,usv1|usv2,2.0,5.139958965708422,2.0,5.139885083711963,xy
7.3100000000000005,0.13856102624521707,0.9268786452365827,2.0,usv1|usv2,2.0,5.140030594636025,2.0,5.139956717382925,xy
7.32,0.13853571125163525,0.9269502899206818,2.0,usv1|usv2,2.0,5.140102338113605,2.0,5.140028431856877,xy
7.33,0.1385618953642531,0.927023526379507,2.0,usv1|usv2,2.0,5.1401739746492625,2.0,5.1401000511566055,xy
7.34,0.1386412238668323,0.9270955497286507,2.0,usv1|usv2,2.0,5.140245457383909,2.0,5.140171541978075,xy
7.3500000000000005,0.1527188258329558,0.9270227127333924,2.0,usv1|usv2,2.0,5.1402602118400775,2.0,5.140186268936439,xy
7.36,0.15278004583708665,0.9270944657431645,2.0,usv1|usv2,2.0,5.1403317926881815,2.0,5.14025780862495,xy
7.37,0.15284671383980122,0.9271678097495908,2.0,usv1|usv2,2.0,5.140403359440669,2.0,5.140329338453904,xy
7.38,0.15291909902653653,0.927239940532538,2.0,usv1|usv2,2.0,5.140474870343993,2.0,5.14040083770022,xy
7.390000000000001,0.15298628152345078,0.9273136635815028,2.0,usv1|usv2,2.0,5.140546443308873,2.0,5.140472398131867,xy
7.4,0.15010521788261352,0.9272392029374839,2.0,usv1|usv2,2.0,5.140589707773654,2.0,5.140515620986326,xy
7.41,0.15016003175912257,0.9273126535637397,2.0,usv1|usv2,2.0,5.140661118125413,2.0,5.140587031792696,xy
7.42,0.1501987996443014,0.9273848908585545,2.0,usv1|usv2,2.0,5.140732535786042,2.0,5.140658444898768,xy
7.43,0.15025393234598286,0.927458719642465,2.0,usv1|usv2,2.0,5.1408039540004244,2.0,5.140729862194861,xy
7.44,0.15031980974480383,0.9275313349754368,2.0,usv1|usv2,2.0,5.140875338974427,2.0,5.140801252538126,xy
7.45,0.12875137765072964,0.9274580508001744,2.0,usv1|usv2,2.0,5.141062438733386,2.0,5.140988331437343,xy
7.46,0.12875650844992192,0.9275303936702007,2.0,usv1|usv2,2.0,5.141134095957745,2.0,5.1410600036779375,xy
7.47,0.12875364182648608,0.9276043272544628,2.0,usv1|usv2,2.0,5.14120577998229,2.0,5.141131707046256,xy
7.48,0.1287937868463753,0.9276770472875032,2.0,usv1|usv2,2.0,5.141277316357675,2.0,5.1412032951319375,xy
7.49,0.12879169316900665,0.9277513593014443,2.0,usv1|usv2,2.0,5.14134900286306,2.0,5.141275001204667,xy
7.5,0.12333893112039092,0.927676442026126,2.0,usv1|usv2,2.0,5.141523307354953,2.0,5.141449339532798,xy
7.51,0.12331634087545644,0.9277504794618412,2.0,usv1|usv2,2.0,5.141595397560723,2.0,5.1415214247019945,xy
7.5200000000000005,0.12326024552597989,0.9278233032522213,2.0,usv1|usv2,2.0,5.141667587466409,2.0,5.141593587557861,xy
7.53,0.12325267140761285,0.9278977182485932,2.0,usv1|usv2,2.0,5.141739684156562,2.0,5.14166568004393,xy
7.54,0.12327789334518867,0.9279709194833246,2.0,usv1|usv2,2.0,5.141811685801322,2.0,5.141737697357522,xy
7.55,0.08132701611416904,0.9278971694040045,2.0,usv1|usv2,2.0,5.142136226549765,2.0,5.142062183830084,xy
7.5600000000000005,0.08140621095085358,0.9279700959951711,2.0,usv1|usv2,2.0,5.142208657135774,2.0,5.142134637904464,xy
7.57,0.08127438143289774,0.928044613018931,2.0,usv1|usv2,2.0,5.142281322363323,2.0,5.142207276668757,xy
7.58,0.080950870444418,0.9281179161948088,2.0,usv1|usv2,2.0,5.1423541818773435,2.0,5.14228007075122,xy
7.59,0.08081712333408568,0.9281928110667906,2.0,usv1|usv2,2.0,5.142426856751867,2.0,5.142352718128673,xy
7.6000000000000005,0.08928502883942266,0.9281174187367951,2.0,usv1|usv2,2.0,5.1424346274556685,2.0,5.142360501048349,xy
7.61,0.08916467144445094,0.9281920368196983,2.0,usv1|usv2,2.0,5.142507137965346,2.0,5.142432987118087,xy
7.62,0.08937854114430147,0.9282654409744605,2.0,usv1|usv2,2.0,5.142579339517102,2.0,5.1425052338430035,xy
7.63,0.08927658665497758,0.9283404360515257,2.0,usv1|usv2,2.0,5.142651852529859,2.0,5.142577733663415,xy
7.640000000000001,0.08924502851629157,0.9284142170874118,2.0,usv1|usv2,2.0,5.142724299693739,2.0,5.142650196315475,xy
7.65,0.09002851722488385,0.9283399829528565,2.0,usv1|usv2,2.0,5.1427535225093965,2.0,5.142679426344783,xy
7.66,0.08983083831533509,0.9284134871113386,2.0,usv1|usv2,2.0,5.142825918095799,2.0,5.142751827386694,xy
7.67,0.08972760441088096,0.9284885814197331,2.0,usv1|usv2,2.0,5.142898237199188,2.0,5.142824168019408,xy
7.68,0.08958315335021934,0.9285624616141275,2.0,usv1|usv2,2.0,5.142970582968029,2.0,5.142896529367719,xy
7.69,0.08947956925926917,0.9286379332188964,2.0,usv1|usv2,2.0,5.143042908690963,2.0,5.142968874878811,xy
7.7,0.12928652643330876,0.9029472805746706,2.0,usv1|usv2,2.0,5.143315324134927,2.0,5.143241272322515,xy
7.71,0.12914466115407178,0.9030148342247218,2.0,usv1|usv2,2.0,5.142855383843823,2.0,5.142781392737815,xy
7.72,0.1290038648960062,0.903081160679467,2.0,usv1|usv2,2.0,5.142927775073213,2.0,5.142853774438517,xy
7.73,0.12887607593647638,0.9031490650697737,2.0,usv1|usv2,2.0,5.143000166892479,2.0,5.142926148158834,xy
7.74,0.12858669104096085,0.903215742159202,2.0,usv1|usv2,2.0,5.143072623257837,2.0,5.142998534546271,xy
7.75,0.12673906059146722,0.9031359739094187,2.0,usv1|usv2,2.0,5.143091708847443,2.0,5.143017590081594,xy
7.76,0.1266132037532725,0.9032024171763418,2.0,usv1|usv2,2.0,5.143163605874339,2.0,5.1430894573997925,xy
7.7700000000000005,0.12651663703376947,0.9032704377617943,2.0,usv1|usv2,2.0,5.143235490742465,2.0,5.1431613148310555,xy
7.78,0.12641003110872692,0.9033372311578808,2.0,usv1|usv2,2.0,5.1433073763089405,2.0,5.1432331755210345,xy
7.79,0.1263133220916932,0.9034056031258199,2.0,usv1|usv2,2.0,5.143379267038554,2.0,5.143305041043531,xy
7.8,0.13030386734169624,0.9033244232650836,2.0,usv1|usv2,2.0,5.143453254566908,2.0,5.143378988301388,xy
7.8100000000000005,0.13018451700649408,0.903392559608033,2.0,usv1|usv2,2.0,5.143525333981323,2.0,5.143451042228962,xy
7.82,0.13006315235582444,0.9034594688763355,2.0,usv1|usv2,2.0,5.143597429168586,2.0,5.14352311433634,xy
7.83,0.12995820268942693,0.9035279560982621,2.0,usv1|usv2,2.0,5.143669514399265,2.0,5.143595198878784,xy
7.84,0.12984581031289896,0.9035952161422257,2.0,usv1|usv2,2.0,5.1437416099907765,2.0,5.143667285428788,xy
7.8500000000000005,0.15127430975479594,0.9035154244153668,2.0,usv1|usv2,2.0,5.143680765084189,2.0,5.143606456951961,xy
7.86,0.15120753012876909,0.9035824490957872,2.0,usv1|usv2,2.0,5.143752532599323,2.0,5.143678205090055,xy
7.87,0.15115737634732787,0.9036510511120986,2.0,usv1|usv2,2.0,5.143824281436537,2.0,5.143749950969272,xy
7.88,0.15108521861069785,0.9037184260690979,2.0,usv1|usv2,2.0,5.14389604660763,2.0,5.143821717132939,xy
7.890000000000001,0.1510350399668084,0.9037873796134697,2.0,usv1|usv2,2.0,5.143967802927583,2.0,5.143893492097759,xy
7.9,0.1507976316374396,0.9037061655927141,2.0,usv1|usv2,2.0,5.14403438684722,2.0,5.143960104229287,xy
7.91,0.15074979721456624,0.9037748819191717,2.0,usv1|usv2,2.0,5.144106105241516,2.0,5.144031851310288,xy
7.92,0.15073938623008545,0.9038423713073237,2.0,usv1|usv2,2.0,5.144177743381466,2.0,5.144103554888158,xy
7.930000000000001,0.150691586755554,0.9039114386647205,2.0,usv1|usv2,2.0,5.1442494656402875,2.0,5.144175281645705,xy
7.94,0.1506772027885677,0.9039792789819211,2.0,usv1|usv2,2.0,5.1443211513789215,2.0,5.144246983157779,xy
7.95,0.13189503158106308,0.9038994422695751,2.0,usv1|usv2,2.0,5.144520031684349,2.0,5.144445831514749,xy
7.96,0.1316978468948016,0.9039670455825722,2.0,usv1|usv2,2.0,5.1445922742195345,2.0,5.144517977401475,xy
7.97,0.1315974866545239,0.9040362262476456,2.0,usv1|usv2,2.0,5.144664402961464,2.0,5.144590065123155,xy
7.98,0.13150137300617112,0.9041041799963172,2.0,usv1|usv2,2.0,5.144736528247164,2.0,5.144662143232286,xy
7.99,0.13138634187833034,0.9041737123474968,2.0,usv1|usv2,2.0,5.144808665270699,2.0,5.144734241584111,xy
8.0,0.13563125579682198,0.9040924426216972,2.0,usv1|usv2,2.0,5.144822624054793,2.0,5.144748217563122,xy
8.01,0.13555639202703923,0.9041617360656662,2.0,usv1|usv2,2.0,5.144894458753974,2.0,5.144820038312105,xy
8.02,0.13553678597996144,0.9042298027186038,2.0,usv1|usv2,2.0,5.144966214718487,2.0,5.144891832333166,xy
8.03,0.13546240108306928,0.9042994473572262,2.0,usv1|usv2,2.0,5.145038051179438,2.0,5.1449636667843315,xy
8.040000000000001,0.13539735133174963,0.9043678651035868,2.0,usv1|usv2,2.0,5.1451098831336255,2.0,5.145035503274498,xy
8.05,0.15284670609482298,0.9042879618262518,2.0,usv1|usv2,2.0,5.145221067150193,2.0,5.145146711396392,xy
8.06,0.1527360817722358,0.9043561408330546,2.0,usv1|usv2,2.0,5.145293657928204,2.0,5.145219293611674,xy
8.07,0.15265334320412677,0.9044258972100796,2.0,usv1|usv2,2.0,5.145366236438129,2.0,5.145291867955537,xy
8.08,0.15253269360636232,0.9044944268219878,2.0,usv1|usv2,2.0,5.145438873086592,2.0,5.145364476326389,xy
8.09,0.1524348041221083,0.904564535054205,2.0,usv1|usv2,2.0,5.14551145950136,2.0,5.145437059294284,xy
8.1,0.13768085934778848,0.9044831880307961,2.0,usv1|usv2,2.0,5.145681108384564,2.0,5.1456067029551065,xy
8.11,0.1375563051960423,0.9045530555749342,2.0,usv1|usv2,2.0,5.145754005002166,2.0,5.145679618426504,xy
8.120000000000001,0.1373909630241216,0.9046216964820051,2.0,usv1|usv2,2.0,5.145826978054072,2.0,5.1457525882,xy
8.13,0.13725174364847456,0.9046919153948841,2.0,usv1|usv2,2.0,5.145899879404966,2.0,5.145825506193914,xy
8.14,0.1371190139766519,0.904760907569476,2.0,usv1|usv2,2.0,5.145972805674319,2.0,5.1458984274583575,xy
8.15,0.1563395845708998,0.9046809161302479,2.0,usv1|usv2,2.0,5.145892856413354,2.0,5.145818481824435,xy
8.16,0.15630033513958358,0.9047496677401173,2.0,usv1|usv2,2.0,5.145965151047534,2.0,5.145890785391287,xy
8.17,0.15622271976296967,0.9048199967429653,2.0,usv1|usv2,2.0,5.146037513654059,2.0,5.145963118240115,xy
8.18,0.15613219637087128,0.9048890991365071,2.0,usv1|usv2,2.0,5.146109971258707,2.0,5.14603550909876,xy
8.19,0.15607076275367793,0.9049597801733504,2.0,usv1|usv2,2.0,5.146182337692825,2.0,5.1461078461193,xy
8.2,0.1672874315306453,0.904878334265052,2.0,usv1|usv2,2.0,5.146182298224737,2.0,5.146107760189612,xy
8.21,0.1672576420652871,0.9049487727460892,2.0,usv1|usv2,2.0,5.146254455156661,2.0,5.146179890184755,xy
8.22,0.16723613060447734,0.905017984747159,2.0,usv1|usv2,2.0,5.146326534805729,2.0,5.14625197262118,xy
8.23,0.1672059396529523,0.9050887747801267,2.0,usv1|usv2,2.0,5.146398696040852,2.0,5.146324107282044,xy
8.24,0.16716472090888462,0.9051583382314046,2.0,usv1|usv2,2.0,5.146470834932613,2.0,5.1463962415232904,xy
8.25,0.1619526883718619,0.9050782370667316,2.0,usv1|usv2,2.0,5.146563988991949,2.0,5.14648939059597,xy
8.26,0.16193231612281347,0.9051475580431253,2.0,usv1|usv2,2.0,5.146636096799772,2.0,5.1465615247170815,xy
8.27,0.1618761696628709,0.9052184564418938,2.0,usv1|usv2,2.0,5.1467082915631535,2.0,5.1466337173411345,xy
8.28,0.16185618942391639,0.9052881283885816,2.0,usv1|usv2,2.0,5.146780427263803,2.0,5.146705872137272,xy
8.290000000000001,0.1618152760589464,0.9053593790086469,2.0,usv1|usv2,2.0,5.146852628210365,2.0,5.146778081499203,xy
8.3,0.1542241438309775,0.90527781268346,2.0,usv1|usv2,2.0,5.1469750906816705,2.0,5.14690049475242,xy
8.31,0.15414810693097233,0.9053488187977604,2.0,usv1|usv2,2.0,5.147047454131382,2.0,5.146972864252257,xy
8.32,0.15408354098968108,0.9054185985895237,2.0,usv1|usv2,2.0,5.147120000940605,2.0,5.14704536561696,xy
8.33,0.15402446341330772,0.9054899564468762,2.0,usv1|usv2,2.0,5.1471923760147265,2.0,5.147117768569871,xy
8.34,0.15397324394812972,0.9055600878790938,2.0,usv1|usv2,2.0,5.147264806222674,2.0,5.147190197026776,xy
8.35,0.15981598757356638,0.905479855506637,2.0,usv1|usv2,2.0,5.147370752795857,2.0,5.147296154411361,xy
8.36,0.15978484474951635,0.905549742473532,2.0,usv1|usv2,2.0,5.147443549274362,2.0,5.147368908131301,xy
8.370000000000001,0.15972833604549364,0.9056212069002202,2.0,usv1|usv2,2.0,5.147516251149346,2.0,5.147441589450176,xy
8.38,0.15971304005932527,0.9056914450311007,2.0,usv1|usv2,2.0,5.147589085455072,2.0,5.147514348659245,xy
8.39,0.15965941173260542,0.9057632618737664,2.0,usv1|usv2,2.0,5.147661795540515,2.0,5.147587015606165,xy
8.4,0.1698509927256875,0.9056815537020886,2.0,usv1|usv2,2.0,5.147598523336295,2.0,5.147523746965637,xy
8.41,0.16983784927821488,0.9057531240113342,2.0,usv1|usv2,2.0,5.147670642041483,2.0,5.14759583646983,xy
8.42,0.16979760885526854,0.9058234681537253,2.0,usv1|usv2,2.0,5.147742732213749,2.0,5.147667920202857,xy
8.43,0.16978433781832386,0.905895390404004,2.0,usv1|usv2,2.0,5.147814860036705,2.0,5.147740031120782,xy
8.44,0.1697962073835133,0.9059660863837107,2.0,usv1|usv2,2.0,5.147887054349356,2.0,5.1478121887059505,xy
8.45,0.19675887950505086,0.9058857014473507,2.0,usv1|usv2,2.0,5.147844505794713,2.0,5.147769650251924,xy
8.46,0.1967334101163242,0.9059561508956357,2.0,usv1|usv2,2.0,5.14791628992141,2.0,5.147841474854027,xy
8.47,0.19677635923495396,0.9060281778499261,2.0,usv1|usv2,2.0,5.147988255198777,2.0,5.147913422398699,xy
