seed,algorithm,pos_rmse,final_error,energy_Wh,switch_count,avg_beacons,nees_pct,nis_acoustic_pct,crlb_eff,pct_active_0,pct_active_1,pct_active_2,pct_active_3,pct_active_4
4,adaptive,0.9209026726483097,1.0085723746249449,0.3334444444444373,2.0,2.0006666666666666,20.0,100.0,0.8800194400876763,0.16666666666666666,0.0,0.6663333333333333,0.0,0.167
5,imu_dvl_depth_all4,0.5015545028677972,0.5120131753105293,0.6666666666666525,0.0,4.0,4.533333333333333,96.55172413793103,0.5252663517953025,0.0,0.0,0.0,0.0,1.0
5,adaptive,0.30095282999736667,0.33038324951862647,0.3334444444444373,2.0,2.0006666666666666,20.96666666666667,93.33333333333333,0.2825388801913721,0.16666666666666666,0.0,0.6663333333333333,0.0,0.167
6,imu_dvl_depth,1.2093967750529877,1.0437409736770094,0.0,0.0,4.0,99.56666666666666,nan,0.8315587382130982,0.0,0.0,0.0,0.0,1.0
6,imu_dvl_depth_all4,1.262288578371362,1.0551812646336864,0.6666666666666525,0.0,4.0,9.3,86.20689655172413,1.3330843295524832,0.0,0.0,0.0,0.0,1.0
7,imu_dvl_depth,1.8581001493086884,2.0937512435149253,0.0,0.0,4.0,95.93333333333334,nan,1.2817540774482161,0.0,0.0,0.0,0.0,1.0
6,adaptive,1.4539358131144764,1.2021701844360448,0.3334444444444373,2.0,2.0006666666666666,19.733333333333334,100.0,1.4070658992323455,0.16666666666666666,0.0,0.6663333333333333,0.0,0.167
7,imu_dvl_depth_all4,0.8358210929549339,0.26022610452627337,0.6666666666666525,0.0,4.0,8.366666666666667,93.10344827586206,0.7576861770190731,0.0,0.0,0.0,0.0,1.0
7,adaptive,1.183131005039078,0.5524588716911477,0.3334444444444373,2.0,2.0006666666666666,20.3,93.33333333333333,1.095472885844646,0.16666666666666666,0.0,0.6663333333333333,0.0,0.167
8,imu_dvl_depth,0.5408447208283661,0.5773513653889284,0.0,0.0,4.0,96.83333333333334,nan,0.3362987007801049,0.0,0.0,0.0,0.0,1.0
8,imu_dvl_depth_all4,0.6929046566081393,0.5495184276418588,0.6666666666666525,0.0,4.0,8.466666666666667,93.10344827586206,0.7243728181219425,0.0,0.0,0.0,0.0,1.0
9,imu_dvl_depth,1.0418082403028825,0.5584166754164083,0.0,0.0,4.0,98.3,nan,0.7091889740819023,0.0,0.0,0.0,0.0,1.0
8,adaptive,0.9723243190540404,0.6537695531507423,0.3334444444444373,2.0,2.0006666666666666,22.566666666666666,100.0,0.9377328058810042,0.16666666666666666,0.0,0.6663333333333333,0.0,0.167
9,imu_dvl_depth_all4,0.43823954466900655,0.289618323107479,0.6666666666666525,0.0,4.0,9.866666666666667,96.55172413793103,0.41261219878145217,0.0,0.0,0.0,0.0,1.0
9,adaptive,0.6905222646779788,0.2740296350604691,0.3334444444444373,2.0,2.0006666666666666,15.133333333333333,93.33333333333333,0.5427074540184027,0.16666666666666666,0.0,0.6663333333333333,0.0,0.167
