t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,219.97708129882812,-229.97702026367188,-4.976943492889404,219.58935750719883,-228.9762333375638,-5.554291030954662,1.2187019281901,1.0002000001220002,1.0002000001220002,1.0002000001220002,1.4849374021126822,1.500577625021848,nan,nan,nan
0.02,219.97544860839844,-229.97518920898438,-4.975301265716553,219.58885020267823,-228.97516487425574,-4.966713590984076,1.0721850332438738,1.0006000012120004,1.0006000012120004,0.0008991912131812085,1.230833806286162,1.2662902708021995,nan,0.3447217526739164,nan
0.03,219.97393798828125,-229.9732666015625,-4.973775386810303,219.58845904692745,-228.97401577833853,-4.9661788850923605,1.071052719887954,1.001200004238001,1.001200004238001,0.0010995118252531129,1.1982054057733702,1.2589978600587535,nan,nan,nan
0.04,219.9725341796875,-229.9712677001953,-4.97236442565918,219.5881826029501,-228.97278711739395,-4.96722926171959,1.0699140052735843,1.002000010168002,1.002000010168002,0.0005624656081106611,1.1892874917073863,1.2709228746942158,nan,0.0023010664808526303,nan
0.05,219.9712371826172,-229.96920776367188,-4.971066951751709,219.5676675883547,-228.97916934303188,-4.962770196729959,1.0691647805181386,1.0009210094183945,1.0009210094183945,0.0006537127138570228,1.2472930042012704,2.0804556790468105,0.30590626492003914,nan,nan
0.06,219.97006225585938,-229.96705627441406,-4.969882011413574,219.56354687366368,-228.97932152508278,-4.938029532495106,1.0685921913487344,1.0012062473429266,1.0012062473429266,0.00043231587918665605,3.486349922547819,4.319592061427798,nan,1.2621725345307957,nan
0.07,219.968994140625,-229.96482849121094,-4.968808650970459,219.5595375989577,-228.9793963795842,-4.934584713765665,1.0676621113522327,1.00152516620639,1.00152516620639,0.0005964306937173778,3.10080920516154,3.916140819801689,nan,nan,nan
0.08,219.96803283691406,-229.9625244140625,-4.967845439910889,219.5556386978143,-228.97939466088062,-4.940675052433739,1.0664667212393344,1.001877766976785,1.001877766976785,0.00042086504733437533,2.888560351655329,3.709015212069478,nan,0.24020765780383097,nan
0.09,219.96719360351562,-229.96014404296875,-4.966991424560547,219.55184894932768,-228.97931720651565,-4.93810283108284,1.0655360227144979,1.0022640506221119,1.0022640506221119,0.0005921963012601953,2.5412165813134084,3.3805567286547635,nan,nan,nan
0.1,219.96644592285156,-229.9576873779297,-4.966244697570801,219.5517755323924,-228.97703586747608,-4.952424154118043,1.064809807007723,1.0019194355704708,1.0019194355704708,0.0003930998784535813,1.6173576428890792,2.8059385233770904,0.10567997788032833,0.6452228506238553,nan
0.11,219.9658203125,-229.95516967773438,-4.96560525894165,219.54856112419867,-228.97659666887625,-4.951402027417675,1.06391357528384,1.0022125063897773,1.0022125063897773,0.000538219517512615,1.504025186440621,2.701652543036755,nan,nan,nan
0.12,219.9652862548828,-229.9525604248047,-4.965071678161621,219.54545224826364,-228.976084227928,-4.967757946749245,1.0629080732686114,1.0025239678558553,1.0025239678558553,0.00039309787743350836,1.1452788915631535,2.3489765984107804,nan,0.9784798170891976,nan
0.13,219.96485900878906,-229.94989013671875,-4.96464204788208,219.5424477641896,-228.97549944876823,-4.967778352473931,1.0620161527656913,1.0028538209367048,1.0028538209367048,0.0005374463045156113,1.142961016726391,2.344162015841945,nan,nan,nan
0.14,219.96453857421875,-229.9471435546875,-4.964316368103027,219.53954675631803,-228.97484304410753,-4.951544705388483,1.0612018863181132,1.003202066600326,1.003202066600326,0.0003921609461373206,1.538332211714013,2.7449581024995644,nan,0.8837416135297246,nan
0.15,219.9643096923828,-229.9443359375,-4.96409273147583,219.54699425656278,-228.98703858682532,-4.950197167301893,1.0443962261929773,1.00292275696796,1.00292275696796,0.0005122342993985896,1.4643421772764782,3.398051813870032,0.45167018617702365,nan,nan
0.16,219.9641876220703,-229.9414520263672,-4.96397066116333,219.5449804688144,-228.98710274640865,-4.96497656187063,1.0423618360888567,1.0032187661837235,1.0032187661837235,0.00037876786632366386,1.0857025502122126,3.0331886794837426,nan,0.8622587842942698,nan
0.17,219.96417236328125,-229.93849182128906,-4.963948726654053,219.543066899678,-228.98709740450556,-4.9649985126740726,1.0404240721042632,1.0035274257281714,1.0035274257281714,0.0005098841848685144,1.0808375721164878,3.043407662458712,nan,nan,nan
