t,err_norm,pos_err,nees_full,nees_pos,active_count,active_set,rank_xy_x,gdop_xy_x,rank_3d_x,gdop_3d_x,mode_x,mode_y,selected,n_active,reason,rank_xy_y,gdop_xy_y,rank_3d_y,gdop_3d_y,score,soc,active_set_str,rank_xy,gdop_xy,rank_3d,gdop_3d
0.24,0.0602926894211304,0.0602926894211304,5.105040041561037,0.2113746541525027,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.07012849559126,0.998472222222222,,,,,
0.25,0.06851955650340205,0.06851955650340205,7.097028323325579,0.38571960569903546,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.069916777705213,0.9984027777777775,,,,,
0.26,0.07185954479845069,0.07185954479845069,7.864293370013862,1.1067555930168662,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.07003293738603,0.9983333333333331,,,,,
0.27,0.07448583703885032,0.07448583703885032,7.894775967167496,1.050190016151906,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.070153654636755,0.9982638888888886,,,,,
0.28,0.07672846175320591,0.07672846175320591,7.910157988236125,0.767211735141731,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.070278929746383,0.9981944444444442,,,,,
0.29,0.07933809394935845,0.07933809394935845,7.666379603537591,0.7153367996047137,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.07040876300391,0.9981249999999997,,,,,
0.3,0.06227171058003185,0.06227171058003185,6.291702534875923,1.3390221678093495,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.070204751984207,0.9980555555555553,,,,,
0.31,0.0641950059596142,0.0641950059596142,6.276167468034199,1.2653594968534345,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.070320750739707,0.9979861111111108,,,,,
0.32,0.06592964291864487,0.06592964291864487,6.333605361560586,1.2495739755263866,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.070440555504998,0.9979166666666663,,,,,
0.33,0.06789223353025774,0.06789223353025774,6.5126128300239285,1.1781981960552996,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.070564166569074,0.9978472222222219,,,,,
0.34,0.07124331082640394,0.07124331082640394,7.937615363022782,2.743002234594499,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.070691584220935,0.9977777777777774,,,,,
0.35000000000000003,0.07714238886966933,0.07714238886966933,9.236132268020652,1.8989955768996292,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.07049273510099,0.997708333333333,,,,,
0.36,0.07853069959349347,0.07853069959349347,8.706470747490245,1.2839353365709223,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.07060861811112,0.9976388888888885,,,,,
0.37,0.0805605931695159,0.0805605931695159,8.370809360618937,1.2005904871048614,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.070727768686226,0.9975694444444441,,,,,
0.38,0.08388999439930284,0.08388999439930284,10.375174553833507,2.8759149841903597,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.070850187115305,0.9974999999999996,,,,,
0.39,0.08599051747760796,0.08599051747760796,10.346982103459307,2.752202450970465,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.070975873687363,0.9974305555555552,,,,,
0.4,0.0549347758521931,0.0549347758521931,5.549277624596905,1.1111847761889793,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.070780723764678,0.9973611111111107,,,,,
0.41000000000000003,0.05624629558949334,0.05624629558949334,5.749013984570591,1.0376094427071263,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.07089651938817,0.9972916666666662,,,,,
0.42,0.056419218077234545,0.056419218077234545,4.673263246028857,0.1578893782094302,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.071015177900158,0.9972222222222218,,,,,
0.43,0.05772074198912041,0.05772074198912041,4.868896676273945,0.13196940364044388,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.071136699589633,0.9971527777777773,,,,,
0.44,0.05890961697038545,0.05890961697038545,4.7531992694341145,0.027364785483431558,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.071261084745604,0.9970833333333329,,,,,
0.45,0.08335115127316857,0.08335115127316857,7.357141630192894,0.01183902876863633,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.071068716137635,0.9970138888888884,,,,,
0.46,0.08516972028251356,0.08516972028251356,7.291246884263263,0.025698871850441292,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.07118444334059,0.996944444444444,,,,,
0.47000000000000003,0.08696227058423187,0.08696227058423187,7.227905213913669,0.018697979754660168,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.07130271821796,0.9968749999999995,,,,,
0.48,0.08888185086264058,0.08888185086264058,7.6268026108701985,0.13453634329504766,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.071423541058746,0.9968055555555551,,,,,
0.49,0.09073108876853987,0.09073108876853987,7.556480190904171,0.15629771453757255,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.071546912151945,0.9967361111111106,,,,,
0.5,0.10027482104104436,0.10027482104104436,9.038610118286867,0.13731037993276565,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.071356711113033,0.9966666666666661,,,,,
0.51,0.10221735735367209,0.10221735735367209,8.933157033797542,0.1187382426363483,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.071472383204462,0.9965972222222217,,,,,
0.52,0.10430408149570121,0.10430408149570121,9.45798956789124,0.2995104121527906,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.07159035053358,0.9965277777777772,,,,,
0.53,0.10627504030285681,0.10627504030285681,9.348876911507336,0.27180836232345307,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.07171061338939,0.9964583333333328,,,,,
0.54,0.10822984827620817,0.10822984827620817,9.241098819509865,0.2466781944528518,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.071833172060884,0.9963888888888883,,,,,
0.55,0.117563269340968,0.117563269340968,11.323576198769508,0.24940319879726452,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.071644707984376,0.9963194444444439,,,,,
0.56,0.11950299599045872,0.11950299599045872,10.495222466788835,0.023583041938096502,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.07176033466264,0.9962499999999994,,,,,
0.5700000000000001,0.12166763948205397,0.12166763948205397,11.343050454601906,0.020048376616751615,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.071878049887257,0.996180555555555,,,,,
0.58,0.12375353920735287,0.12375353920735287,10.696500912746131,0.01924530846211893,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.07199785394724,0.9961111111111105,,,,,
0.59,0.12588401374120906,0.12588401374120906,11.045615505442056,0.023261839259345864,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.072119747131584,0.996041666666666,,,,,
0.6,0.1495811809649523,0.1495811809649523,15.024620933915056,0.03002906101755981,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.071932706279505,0.9959722222222216,,,,,
0.61,0.15202662112523394,0.15202662112523394,14.816773444113098,0.027365842296384026,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.072048294830108,0.9959027777777771,,,,,
0.62,0.1545541960915127,0.1545541960915127,15.363159833605039,0.15023341472697752,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.07216579959939,0.9958333333333327,,,,,
0.63,0.15701592240943432,0.15701592240943432,15.15011552197306,0.13602773920018427,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.072285220876342,0.9957638888888882,,,,,
0.64,0.15968613060118816,0.15968613060118816,15.67404992945107,0.8503608980199673,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.072406558949968,0.9956944444444438,,,,,
0.65,0.18123414657679734,0.18123414657679734,20.685830963567636,0.8594863704447882,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.072220705670855,0.9956249999999993,,,,,
0.66,0.18385588327331526,0.18385588327331526,20.028654592837743,0.4366170198492486,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.072336261705633,0.9955555555555549,,,,,
0.67,0.18664462213319027,0.18664462213319027,20.502510741922208,0.41123355997876165,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.072453588099904,0.9954861111111104,,,,,
0.68,0.18939592372028818,0.18939592372028818,20.182957215787226,0.3743818664951699,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.07257268514267,0.995416666666666,,,,,
0.6900000000000001,0.1921373701871509,0.1921373701871509,19.900541204209187,0.3514903991585936,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.07269355312293,0.9953472222222215,,,,,
0.7000000000000001,0.1609894852492621,0.1609894852492621,15.573562883667755,0.3011630777662795,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.072508705924044,0.995277777777777,,,,,
0.71,0.1632572697487888,0.1632572697487888,15.30037325724671,0.28085103877513773,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.07262423385738,0.9952083333333326,,,,,
0.72,0.16558130023995124,0.16558130023995124,15.809144053176155,0.3653408413768118,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.072741407110914,0.9951388888888881,,,,,
0.73,0.16785845680725625,0.16785845680725625,15.519420405046422,0.34300452144720656,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.072860225973645,0.9950694444444437,,,,,
0.74,0.17004280729478774,0.17004280729478774,15.018693506187798,0.09937781510795915,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.072980690734575,0.9949999999999992,,,,,
0.75,0.17635743249382962,0.17635743249382962,16.975086407615752,0.09477131505636502,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.072796706866907,0.9949305555555548,,,,,
0.76,0.1786621921948322,0.1786621921948322,16.616836310323265,0.04255176561177469,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.072912210233863,0.9948611111111103,,,,,
0.77,0.18101506912352305,0.18101506912352305,17.017448256573335,0.04786153580140303,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.073029250553507,0.9947916666666659,,,,,
0.78,0.18333959062799224,0.18333959062799224,16.69352293671422,0.05184511677135513,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.073147828114845,0.9947222222222214,,,,,
0.79,0.18569651116715877,0.18569651116715877,17.07195495100894,0.058316115350001446,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.073267943206876,0.9946527777777769,,,,,
0.8,0.19428017184363328,0.19428017184363328,18.657909425927883,0.1453663599187926,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.07308470837014,0.9945833333333325,,,,,
0.81,0.19671330909842435,0.19671330909842435,19.09463834874288,0.1344953357385494,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.0732001900455,0.994513888888888,,,,,
0.8200000000000001,0.19916041306062343,0.19916041306062343,18.894944863682905,0.35011480574934334,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.073317113863045,0.9944444444444436,,,,,
0.8300000000000001,0.2015938197017869,0.2015938197017869,19.32937592705517,0.33104223215441203,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.073435480111772,0.9943749999999991,,,,,
0.84,0.20407694491279077,0.20407694491279077,19.38334835495578,0.7535021673861497,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.073555289080687,0.9943055555555547,,,,,
0.85,0.16982049105135436,0.16982049105135436,15.107183003042788,0.7893709222659767,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.073372710334738,0.9942361111111102,,,,,
0.86,0.17187950579548367,0.17187950579548367,15.227820743282482,1.242339945916848,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.073488172687856,0.9941666666666658,,,,,
0.87,0.17387541941920187,0.17387541941920187,15.566962537335508,1.203938637570976,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.073604993545274,0.9940972222222213,,,,,
0.88,0.1756588815863822,0.1756588815863822,14.466521223426637,0.43133873090244956,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.073723173195994,0.9940277777777768,,,,,
0.89,0.17765174726156843,0.17765174726156843,14.813959504793216,0.4096838923675755,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.073842711929014,0.9939583333333324,,,,,
0.9,0.18333085273586386,0.18333085273586386,15.30094784249564,0.06107912044785669,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.073660712683594,0.9938888888888879,,,,,
0.91,0.18536426006294102,0.18536426006294102,15.652138380523413,0.06804042114525434,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.07377615769036,0.9938194444444435,,,,,
0.92,0.1873883393279074,0.1873883393279074,15.380179376296535,0.1956751650964798,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.073892886879964,0.993749999999999,,,,,
0.93,0.18941793901442489,0.18941793901442489,15.691964746307644,0.21074105891384254,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.0740109005414,0.9936805555555546,,,,,
0.9400000000000001,0.19143663974000746,0.19143663974000746,15.867680372054522,0.03753524265799885,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.074130198963665,0.9936111111111101,,,,,
0.9500000000000001,0.1829020253660941,0.1829020253660941,14.652944316692391,0.03439368935763667,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.073948715355755,0.9935416666666657,,,,,
0.96,0.1848425048594589,0.1848425048594589,15.043413288470653,0.07915228581720689,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.074064144681206,0.9934722222222212,,,,,
0.97,0.18674129959594635,0.18674129959594635,14.621679998965494,0.08736081994697725,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.074180791717822,0.9934027777777767,,,,,
0.98,0.18865438710884624,0.18865438710884624,14.872109759310906,0.040922428315711995,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.074298656754607,0.9933333333333323,,,,,
0.99,0.1905426223544592,0.1905426223544592,14.4752409355759,0.03943575308688706,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.074417740080563,0.9932638888888878,,,,,
1.0,0.20421966424680718,0.20421966424680718,17.09738157582209,0.10667333612714518,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.07423671830241,0.9931944444444434,,,,,
1.01,0.20627136450093933,0.20627136450093933,17.412843875865462,0.0992848611703375,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.074352133362705,0.9931249999999989,,,,,
1.02,0.20837067536872253,0.20837067536872253,17.43004243962333,0.6123644061655437,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.07446870633817,0.9930555555555545,,,,,
1.03,0.21041248028047296,0.21041248028047296,17.79819942060998,0.5885183852526539,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.074586437517816,0.99298611111111,,,,,
1.04,0.21248222862541402,0.21248222862541402,18.196710421978093,0.6554400467798129,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.07470532719063,0.9929166666666656,,,,,
1.05,0.20780685113408856,0.20780685113408856,17.45178522184887,0.569162294074733,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.074524721483986,0.9928472222222211,,,,,
1.06,0.20979179332821904,0.20979179332821904,17.423979486616222,0.9626174200860997,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.074640123493708,0.9927777777777766,,,,,
1.07,0.2117961216540663,0.2117961216540663,18.534324580099316,0.93130667000809,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.074756629347178,0.9927083333333322,,,,,
1.08,0.21368758049082645,0.21368758049082645,17.56253183662946,0.4229244402863417,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.0748742393334,0.9926388888888877,,,,,
1.09,0.2156200887730357,0.2156200887730357,17.018059324628346,0.40320309593388226,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.07499295374137,0.9925694444444433,,,,,
1.1,0.2229269230644529,0.2229269230644529,19.91969238958344,0.664004033994878,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.07481272486807,0.9924999999999988,,,,,
1.11,0.2249500439687199,0.2249500439687199,19.41120403261187,0.6382424047544105,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.07492811487679,0.9924305555555544,,,,,
1.12,0.22686885497582762,0.22686885497582762,18.350069617445453,0.17417773012778134,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.075044559603768,0.9923611111111099,,,,,
1.1300000000000001,0.22887458927743629,0.22887458927743629,18.69451515570418,0.1633135744989256,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.075162059338005,0.9922916666666655,,,,,
1.1400000000000001,0.23098459018665948,0.23098459018665948,19.655481382706462,0.7971706015343993,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.07528061436851,0.992222222222221,,,,,
1.1500000000000001,0.24543395797651726,0.24543395797651726,22.47176179177963,0.730760505003033,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.075100728427856,0.9921527777777766,,,,,
1.16,0.24748815766358545,0.24748815766358545,21.40833538641523,0.23861965367254556,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.07521610734875,0.9920833333333321,,,,,
1.17,0.24962378821443648,0.24962378821443648,21.75924813991646,0.22524632737937633,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.0753324961648,0.9920138888888876,,,,,
1.18,0.2517542414930204,0.2517542414930204,21.402148895394262,0.5052358941825558,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.07544989516501,0.9919444444444432,,,,,
1.19,0.25392080045091453,0.25392080045091453,22.580710748340774,0.48339970017470857,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.07556830463838,0.9918749999999987,,,,,
1.2,0.2806927369457846,0.2806927369457846,26.59042382071867,0.4889891763454762,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.075388732140965,0.9918055555555543,,,,,
1.21,0.2829942494253516,0.2829942494253516,25.85455219202371,0.4683318042329476,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.07550410077352,0.9917361111111098,,,,,
