t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,219.97708129882812,-229.97702026367188,-4.976943492889404,220.4989142357204,-228.9326681054609,-5.375967387474544,1.2337751467895015,1.0002000001220002,1.0002000001220002,1.0002000001220002,1.5218967333031237,1.5795020231709749,nan,nan,nan
0.02,219.97544860839844,-229.97518920898438,-4.975301265716553,220.49882892045372,-228.9346940315685,-4.977491826120303,1.1647154003565139,1.0006000012120004,1.0006000012120004,0.0008991912131812085,1.361080240723821,1.5507832724781245,nan,0.158109145143967,nan
0.03,219.97393798828125,-229.9732666015625,-4.973775386810303,220.49885980528245,-228.93663947739861,-4.976624456252376,1.1619581858710815,1.001200004238001,1.001200004238001,0.0010995118252531129,1.355903024280229,1.5504522653732207,nan,nan,nan
0.04,219.9725341796875,-229.9712677001953,-4.97236442565918,220.49900562752393,-228.9385052106739,-4.969275671338446,1.1592152886986584,1.002000010168002,1.002000010168002,0.0005624656081106611,1.3580501087603165,1.5582661033209448,nan,0.04644461846432825,nan
0.05,219.9712371826172,-229.96920776367188,-4.971066951751709,220.48158144739978,-228.95506915158518,-4.966705031343878,1.1353182018585173,1.0009210094183945,1.0009210094183945,0.0006537127138570228,1.3168474331531717,4.3504007222248315,0.2600398243965344,nan,nan
0.06,219.97006225585938,-229.96705627441406,-4.969882011413574,220.47841660493228,-228.95973343245007,-4.948329264230172,1.1285335498224724,1.0012062473429266,1.0012062473429266,0.00043231587918665605,2.3460838153853882,5.40467791475823,nan,0.6746125381281999,nan
0.07,219.968994140625,-229.96482849121094,-4.968808650970459,220.47536306690884,-228.96432028820163,-4.945553046128786,1.121591270004946,1.00152516620639,1.00152516620639,0.0005964306937173778,2.1622774281099097,5.222769334961973,nan,nan,nan
0.08,219.96803283691406,-229.9625244140625,-4.967845439910889,220.4724196712058,-228.96883059887264,-4.960785657781954,1.1143981862319843,1.001877766976785,1.001877766976785,0.00042086504733437533,1.3579299767585968,4.433251599848769,nan,0.866436329212863,nan
0.09,219.96719360351562,-229.96014404296875,-4.966991424560547,220.4695853367797,-228.97326512114407,-4.959466833499687,1.1074222679107328,1.0022640506221119,1.0022640506221119,0.0005921963012601953,1.319166559016614,4.415001569845193,nan,nan,nan
0.1,219.96644592285156,-229.9576873779297,-4.966244697570801,220.45636230916188,-228.95027776064427,-4.961967509996531,1.1202278772232255,1.0019194355704708,1.0019194355704708,0.0003930998784535813,1.2990267718390298,4.15609307705492,1.124397988413104,0.05669900613245796,nan
0.11,219.9658203125,-229.95516967773438,-4.96560525894165,220.45269290150105,-228.95182805982301,-4.9609598351958075,1.1152402880614347,1.0022125063897773,1.0022125063897773,0.000538219517512615,1.2810887071679125,4.147435511354623,nan,nan,nan
0.12,219.9652862548828,-229.9525604248047,-4.965071678161621,220.44912917295292,-228.95330479708304,-4.951811510706098,1.1103114927536961,1.0025239678558553,1.0025239678558553,0.00039309787743350836,1.676810901653297,4.561526028860559,nan,0.2231504054546939,nan
0.13,219.96485900878906,-229.94989013671875,-4.96464204788208,220.4456698906848,-228.95470901429562,-4.950620895340323,1.1053330553707879,1.0028538209367048,1.0028538209367048,0.0005374463045156113,1.583878801511326,4.471181915561971,nan,nan,nan
0.14,219.96453857421875,-229.9471435546875,-4.964316368103027,220.44231401545395,-228.95604142711588,-4.953800825121308,1.1003014933047588,1.003202066600326,1.003202066600326,0.0003921609461373206,1.4886564079786169,4.393380791881499,nan,0.06008735254100095,nan
0.15,219.9643096923828,-229.9443359375,-4.96409273147583,220.44705148807006,-228.94143682452332,-4.955019769026452,1.1130716916534904,1.00292275696796,1.00292275696796,0.0005122342993985896,1.3959410449491187,3.8927237522760687,0.6704649370414901,nan,nan
0.16,219.9641876220703,-229.9414520263672,-4.96397066116333,220.44443249305502,-228.94156983118594,-4.954138690242747,1.1092773359263053,1.0032187661837235,1.0032187661837235,0.00037876786632366386,1.4816679640860184,3.9978995585354173,nan,0.0017551382352382927,nan
0.17,219.96417236328125,-229.93849182128906,-4.963948726654053,220.4419141166289,-228.94163349921396,-4.954029840189192,1.1054691680416864,1.0035274257281714,1.0035274257281714,0.0005098841848685144,1.4106226890261984,3.9480564168941643,nan,nan,nan
0.18,219.96424865722656,-229.9354705810547,-4.96402645111084,220.43949538475945,-228.94162862845698,-4.95562760469371,1.1016586673716502,1.003848736569304,1.003848736569304,0.0003772555677006615,1.3959120766914468,3.928612876506563,nan,0.009472456802129046,nan
