t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,219.97708129882812,-229.97702026367188,-4.976943492889404,221.42163634734715,-230.87493760811395,-4.244544330738784,1.8518648380404643,1.0001000000190625,1.0001000000190625,1.0001000000190625,3.4290604722580427,3.608943535341706,nan,nan,nan
0.02,219.97544860839844,-229.97518920898438,-4.975301265716553,221.4226179173691,-230.8769278942226,-5.017227710119995,1.7056346302834426,1.0004000001826252,1.0004000001826252,0.0008991910516330248,4.861167103550808,5.352785260345807,nan,0.5916683476569387,nan
0.03,219.97393798828125,-229.9732666015625,-4.973775386810303,221.4237158227175,-230.87883773247566,-5.021174783655434,1.7100179955741037,1.0009000006351882,1.0009000006351882,0.0009995107999378019,5.167089928156926,5.347839471991669,nan,nan,nan
0.04,219.9725341796875,-229.9712677001953,-4.97236442565918,221.42492860157054,-230.88066786315088,-5.0401078134062764,1.7149482148694857,1.0016000015212516,1.0016000015212516,0.0005317765199244777,11.561645556169402,11.821455471397012,nan,0.28790379432202423,nan
0.05,219.9712371826172,-229.96920776367188,-4.971066951751709,221.38509733813203,-230.85530387362212,-5.033542587560387,1.6697514966278968,1.000136159857599,1.000136159857599,0.00047135043475060633,11.064686233796376,17.321466190923125,1.5828900273032094,nan,nan
0.06,219.97006225585938,-229.96705627441406,-4.969882011413574,221.3783045950561,-230.85155353808494,-5.017876076044143,1.663666230223876,1.0001960690185168,1.0001960690185168,0.0003207125249314022,9.947167038119863,16.349836539148804,nan,1.3946573185024955,nan
0.07,219.968994140625,-229.96482849121094,-4.968808650970459,221.37162308584044,-230.84772574434788,-5.017548726157243,1.658086581720676,1.000266870913067,1.000266870913067,0.0003466969814233004,9.598221142691129,16.32449149689808,nan,nan,nan
0.08,219.96803283691406,-229.9625244140625,-4.967845439910889,221.3650517168292,-230.84382141504915,-4.9928830242771,1.6519603613338734,1.0003485656857503,1.0003485656857503,0.00026870186355409443,5.060392438599273,12.24057656977087,nan,5.227012594669859,nan
0.09,219.96719360351562,-229.96014404296875,-4.966991424560547,221.3585892875372,-230.83984143974038,-4.9914513073819835,1.6463437506390612,1.0004411534810664,1.0004411534810664,0.00030271740266169536,4.685038647589257,12.254539414790692,nan,nan,nan
0.1,219.96644592285156,-229.9576873779297,-4.966244697570801,221.35376947463905,-230.8443685103512,-4.987068533126566,1.6466036863993052,1.0002799430390896,1.0002799430390896,0.0002198198410369,4.682781943548377,16.158157145524285,0.4261142278093839,0.48003651958420684,nan
0.11,219.9658203125,-229.95516967773438,-4.96560525894165,221.3476747901479,-230.84109745677577,-4.986145678046986,1.6415881748751024,1.0003387291688073,1.0003387291688073,0.00024222993303413308,4.435247412212621,16.213880019084716,nan,nan,nan
0.12,219.9652862548828,-229.9525604248047,-4.965071678161621,221.3416855687741,-230.8377528382388,-4.985483226344755,1.636599313021039,1.0004031143902965,1.0004031143902965,0.00020746689984599585,4.685143584218944,16.622520409716525,nan,0.0003765147509690072,nan
