t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,199.97694396972656,-199.97694396972656,-4.976943492889404,199.9770033203721,-199.97700334063768,-4.977003302600861,0.00010307572845277794,1.0001000000190625,1.0001000000190625,1.0001000000190625,1.0623543441524152e-08,0.0004249945494645951,nan,nan,nan
0.02,199.9752960205078,-199.9752960205078,-4.975301265716553,199.97718077012897,-199.97718085329532,-4.999090035728383,0.023937636776571333,1.0004000001826252,1.0004000001826252,0.0008991910516330248,0.6293567576481858,0.735708411380279,nan,0.00048019924884484474,nan
0.03,199.97377014160156,-199.97377014160156,-4.973775386810303,199.97747493134142,-199.97747526732684,-4.9993908798660005,0.02614587745980513,1.0009000006351882,1.0009000006351882,0.0009995107999378019,0.6565020606550412,0.7321940981305904,nan,nan,nan
0.04,199.9723663330078,-199.9723663330078,-4.9723639488220215,199.97788444521427,-199.97788532024623,-4.976249893088658,0.008718333860566594,1.0016000015212516,1.0016000015212516,0.0005317765199244777,0.02845725675305546,0.17748122343176986,nan,0.7226789570241062,nan
0.05,199.9710693359375,-199.9710693359375,-4.971066474914551,199.9747838546081,-199.9799750107615,-4.977676076704791,0.011695962074607807,1.000136159857599,1.000136159857599,0.00047135043475060633,0.09277750363550145,1.2447558804937384,0.07338699825464616,nan,nan
0.06,199.96987915039062,-199.96987915039062,-4.969881534576416,199.9746956925333,-199.98092564197685,-4.973655640995307,0.012628061364982936,1.0001960690185168,1.0001960690185168,0.0003207125249314022,0.04455842598364292,1.194432342937371,nan,0.061288554090812804,nan
0.07,199.9687957763672,-199.9687957763672,-4.968807697296143,199.97471928507858,-199.98198815694576,-4.972939864508713,0.01504000221597306,1.000266870913067,1.000266870913067,0.0003466969814233004,0.04945901204464088,1.1988807890321498,nan,nan,nan
0.08,199.96783447265625,-199.96783447265625,-4.967844009399414,199.97485343335612,-199.98316117184504,-4.955313581665624,0.021004407549885,1.0003485656857503,1.0003485656857503,0.00026870186355409443,0.5846180166416716,1.7145217639763348,nan,2.533536269538046,nan
0.09,199.96697998046875,-199.96697998046875,-4.966989040374756,199.97509693516406,-199.98444352116547,-4.953896345859266,0.02328688164756719,1.0004411534810664,1.0004411534810664,0.00030271740266169536,0.5666369508385358,1.722440052637528,nan,nan,nan
0.1,199.9662322998047,-199.9662322998047,-4.966241836547852,199.94735638940477,-199.97280321324308,-4.944334442785364,0.029654861292966714,1.0002799430390896,1.0002799430390896,0.0002198198410369,2.183705017584383,3.571438021318649,3.9108736074149975,0.2546789724017225,nan
0.11,199.96559143066406,-199.96559143066406,-4.965601444244385,199.94500583940436,-199.97299799626316,-4.94214160662644,0.03207783911901851,1.0003387291688073,1.0003387291688073,0.00024222993303413308,2.272551009339349,3.5808338962786848,nan,nan,nan
0.12,199.96505737304688,-199.96505737304688,-4.965066432952881,199.94276126748758,-199.97329904200885,-4.948145498285198,0.029178064713373315,1.0004031143902965,1.0004031143902965,0.00020746689984599585,1.3806308880956277,2.6509192692829457,nan,1.052942390209028,nan
0.13,199.96463012695312,-199.96463012695312,-4.964635848999023,199.94062155506595,-199.97370522500734,-4.94661389457428,0.03136175648848387,1.0004730988480575,1.0004730988480575,0.000232756991578682,1.3960659125648673,2.660483373000705,nan,nan,nan
0.14,199.9643096923828,-199.9643096923828,-4.964308738708496,199.93858566441068,-199.9742152081417,-4.9621612037521965,0.027648811257427165,1.0005486826865908,1.0005486826865908,0.00020331264016074373,0.0234432435264122,1.3010354484681848,nan,4.85598598123123,nan
0.15,199.96408081054688,-199.96408081054688,-4.964083671569824,199.90851189717523,-199.9855659970419,-4.9619416685364195,0.05961631948574589,1.000423869832177,1.000423869832177,0.0002033478705987416,0.026111205220457366,8.020756264021413,4.404167975518108,nan,nan
0.16,199.96395874023438,-199.96395874023438,-4.96396017074585,199.90480463994462,-199.98699646211023,-4.96408476207231,0.06348196384264368,1.0004822670248124,1.0004822670248124,0.000180793006185342,0.004113862252568987,8.011489483116613,nan,0.11784277580848838,nan
0.17,199.96392822265625,-199.96392822265625,-4.963936805725098,199.90119815159008,-199.98852770067398,-4.9641402997713335,0.06738128482404128,1.00054443243672,1.00054443243672,0.00020170039831695133,0.004743029294089248,7.995563251630389,nan,nan,nan
0.18,199.96400451660156,-199.96400451660156,-4.964012145996094,199.89769123496725,-199.9901587038143,-4.955505486780272,0.07179036203338302,1.0006103662124004,1.0006103662124004,0.00018025314004452552,0.4065318768247113,8.413360402633938,nan,1.7120155210660406,nan
0.19,199.9641876220703,-199.9641876220703,-4.964186668395996,199.89428299403352,-199.99188846668628,-4.95527232730609,0.07571960968248367,1.0006800684963535,1.0006800684963535,0.00020157169349108254,0.3998794981673138,8.436566280256331,nan,nan,nan
0.2,199.96444702148438,-199.96444702148438,-4.9644575119018555,199.88261168988413,-200.03016255749478,-4.955803841496494,0.10531115412310879,1.0005678340570063,1.0005678340570063,0.00016562430288462397,0.46315316092120823,19.798561156062245,7.684991890318191,0.038657555235942165,nan
0.21,199.96482849121094,-199.96482849121094,-4.96482515335083,199.87898010534752,-200.03390953825607,-4.955893066409611,0.11055278645665524,1.0006260336518868,1.0006260336518868,0.00018336416277337354,0.4472368843160829,19.822554514313474,nan,nan,nan
0.22,199.9652862548828,-199.9652862548828,-4.965288162231445,199.87544441032261,-200.0377520806111,-4.962251520685863,0.11546460117429745,1.0006870731532063,1.0006870731532063,0.00016562046358189022,0.06899035117210844,19.45179151354346,nan,1.0199699864608691,nan
0.23,199.96583557128906,-199.96583557128906,-4.965845108032227,199.87200359184635,-200.04168938209367,-4.96284580531076,0.120694808490394,1.0007509527054648,1.0007509527054648,0.00018322045245407794,0.06364563886992042,19.45511468310572,nan,nan,nan
0.24,199.96649169921875,-199.96644592285156,-4.966495990753174,199.86865666290157,-200.0457012387825,-4.966682264549566,0.12590922973485064,1.0008176724531628,1.0008176724531628,0.00016530434522311815,0.016050050680244326,19.459834351500508,nan,0.26634529628390424,nan
0.25,199.9672393798828,-199.9670867919922,-4.967238903045654,199.8878938976619,-200.0267080551768,-4.964767328343855,0.0992799539388702,1.0007118135101392,1.0007118135101392,0.0001701416150091115,0.045746905855363465,13.753770433746231,6.5712662782858375,nan,nan
0.26,199.9680633544922,-199.9677276611328,-4.968072891235352,199.88563177031855,-200.02984818179573,-4.967414857304409,0.10321995042365038,1.0007698933505491,1.0007698933505491,0.00015459730526529573,0.013446610076270404,13.662603142000961,nan,0.10713579929010554,nan
0.27,199.968994140625,-199.96835327148438,-4.9689788818359375,199.88346072735715,-200.0329883171756,-4.968376802289017,0.10721015071595615,1.0008302519759107,1.0008302519759107,0.00016941993433804899,0.01362377167319177,13.799959386895255,nan,nan,nan
0.28,199.97000122070312,-199.96897888183594,-4.969911575317383,199.88137975477153,-200.03612207694988,-4.959175420665389,0.11170155724377974,1.000892889530724,1.000892889530724,0.00015375146915452432,0.7620349468601598,14.43968230480213,nan,3.2928956645726797,nan
0.29,199.9711151123047,-199.96958923339844,-4.9708476066589355,199.8793879200083,-200.03924641124794,-4.95974607009279,0.11571190235522903,1.0009578061594893,1.0009578061594893,0.00016804784254403524,0.7466403717680922,14.559559709578638,nan,nan,nan
0.3,199.97230529785156,-199.97019958496094,-4.971776485443115,199.91938005469785,-200.05210380232276,-4.971974998132795,0.09751626321706615,1.0008558006496362,1.0008558006496362,0.00014536977428052428,0.009772334100220343,11.331505661697774,10.942577081050773,4.62634000154461,nan
0.31,199.97357177734375,-199.9707794189453,-4.972692489624023,199.9189609039157,-200.0555309406391,-4.973031774469054,0.10082302832287168,1.0009138000273874,1.0009138000273874,0.00015800380722330657,0.010884440844735247,11.409646070769114,nan,nan,nan
0.32,199.97494506835938,-199.9713592529297,-4.973593235015869,199.91862812985718,-200.05894658844133,-4.976591282727027,0.10417354363929028,1.0009737024100318,1.0009737024100318,0.0001440576086840928,0.07322631103331745,11.473791444711688,nan,0.23054757674550908,nan
0.33,199.9763946533203,-199.97193908691406,-4.974477291107178,199.91838087768144,-200.06235062396308,-4.977722471896222,0.10747267277683797,1.0010355079420696,1.0010355079420696,0.00015615947696313384,0.07896664688020266,11.375486326267831,nan,nan,nan
0.34,199.97792053222656,-199.9724884033203,-4.975344181060791,199.918218121825,-200.06574330628342,-4.967953021808266,0.11097515023424322,1.001099216768001,1.001099216768001,0.00014231320052167967,0.39611364561359,11.776546896914983,nan,4.432517352691354,nan
0.35000000000000003,199.9795379638672,-199.97303771972656,-4.976194381713867,199.91172394008504,-200.04519472217746,-4.968778595721284,0.09929938925346815,1.0009997922080285,1.0009997922080285,0.00014806836890546993,0.3812042912838258,10.219492872918728,3.7232462231143573,nan,nan
0.36,199.98123168945312,-199.97357177734375,-4.977027416229248,199.91154371208083,-200.04788075920666,-4.968078214247716,0.10226596301727552,1.0010577337130937,1.0010577337130937,0.00013555602334560014,0.6011799433005736,10.44520660809688,nan,0.0775797450166095,nan
0.37,199.98301696777344,-199.97409057617188,-4.97784423828125,199.91144536479808,-200.05055590943408,-4.968676979514073,0.1051355324172864,1.0011173090006462,1.0011173090006462,0.00014592245031665502,0.5868701796079078,10.513045647909651,nan,nan,nan
0.38,199.98487854003906,-199.974609375,-4.978644371032715,199.91142795282366,-200.0532204010505,-4.976081176101932,0.10761622622660051,1.0011785182151862,1.0011785182151862,0.00013359509905498424,0.060739270383013765,9.927192631431092,nan,1.9978360796114494,nan
0.39,199.98681640625,-199.97511291503906,-4.979428768157959,199.91149073751893,-200.05587448177883,-4.97689411187145,0.11046633656700669,1.0012413615012141,1.0012413615012141,0.00014344814323119187,0.05696736291146612,9.937166624790898,nan,nan,nan
0.4,199.98883056640625,-199.97560119628906,-4.980197429656982,199.91274651968013,-200.04956883089687,-4.98215360710613,0.10613114418449536,1.0011437865398718,1.0011437865398718,0.00012792940450190527,0.04115917466746341,9.92851608524916,0.5434531823659676,0.7620187189031192,nan
0.41000000000000003,199.99093627929688,-199.97608947753906,-4.980950832366943,199.9129950165638,-200.0519787473432,-4.983096433729216,0.10880544707430559,1.0012016843516187,1.0012016843516187,0.00013689469498271757,0.04544862449801723,9.944666959757388,nan,nan,nan
0.42,199.99310302734375,-199.9765625,-4.981689453125,199.91332124834403,-200.05437896288032,-4.977121391262299,0.11154102987127877,1.0012610136076117,1.0012610136076117,0.00012585916837681575,0.1782028181854082,10.021641567608343,nan,2.329208371250585,nan
0.43,199.995361328125,-199.97702026367188,-4.982412815093994,199.91372450695934,-200.05676945277446,-4.977808371942566,0.11421779471382107,1.0013217744523508,1.0013217744523508,0.00013437434051055236,0.17078220056848994,10.12840857492266,nan,nan,nan
0.44,199.9976806640625,-199.97747802734375,-4.983121871948242,199.9142038955655,-200.0591504719294,-4.983393360926083,0.11678541342806488,1.0013839670303364,1.0013839670303364,0.00012362220206642706,0.014216131484694427,9.855610590205684,nan,1.2256036775533452,nan
0.45,200.00009155273438,-199.97792053222656,-4.983816623687744,199.9133514980318,-200.0808915872666,-4.984185874419706,0.1346365909103664,1.0012877827263515,1.0012877827263515,0.0001288269387664247,0.019161928208950012,14.273506584204364,2.360171013476338,nan,nan
0.46,200.0025634765625,-199.97836303710938,-4.984497547149658,199.91394903467926,-200.0836857637341,-4.9827653613204195,0.1376531747606762,1.0013456463278285,1.0013456463278285,0.0001189081517056733,0.04415342726801247,14.158658485301064,nan,0.2729699943695393,nan
0.47000000000000003,200.00511169433594,-199.97879028320312,-4.985164642333984,199.9146203562771,-200.0864712143979,-4.98348726705092,0.14066512998782418,1.0014047837665132,1.0014047837665132,0.00012633440687705345,0.04202706674306525,14.224983188159852,nan,nan,nan
0.48,200.0077362060547,-199.9792022705078,-4.985818862915039,199.91536455943645,-200.08924785596346,-4.987596290464924,0.14368615530361944,1.0014651951869058,1.0014651951869058,0.00011670448431741121,0.04768285045189308,14.30356332236535,nan,0.6645850207375729,nan
0.49,200.0104217529297,-199.9796142578125,-4.986459732055664,199.91618067153468,-200.09201582879416,-4.988394362974582,0.14669436723487006,1.0015268807335065,1.0015268807335065,0.00012375181162976257,0.051727072876066746,14.183208636716824,nan,nan,nan
0.5,200.01318359375,-199.9800262451172,-4.987087726593018,199.93908654942587,-200.05620913432284,-4.993209995540634,0.10645039578301518,1.0014317802140504,1.0014317802140504,0.00011261512936082361,0.34411235081929803,8.261954244244642,12.56664583402745,0.7907076394452378,nan
0.51,200.01602172851562,-199.9804229736328,-4.987703323364258,199.94048596096442,-200.05818815987539,-4.994104376342827,0.10860041367382375,1.001489616259765,1.001489616259765,0.00011914323673518338,0.35563660304649214,8.334180753223524,nan,nan,nan
0.52,200.0189208984375,-199.98080444335938,-4.988306522369385,199.94195527223783,-200.0601592836808,-4.994470358459275,0.11071987705055128,1.001548599924324,1.001548599924324,0.00011047991921922999,0.3560914222888033,8.326761990247771,nan,0.017290693368995056,nan
0.53,200.0218963623047,-199.98118591308594,-4.988897323608398,199.94349366033543,-200.06212245122987,-4.995327933423308,0.11286744271664466,1.0016087313522277,1.0016087313522277,0.00011668240912895697,0.36708157017230447,8.324180195090014,nan,nan,nan
0.54,200.02493286132812,-199.98155212402344,-4.989476680755615,199.94510038866602,-200.06407780557447,-4.991237301627839,0.11483384341153045,1.0016700106879763,1.0016700106879763,0.000108311857888154,0.04178081277335683,7.997153394886104,nan,1.644945874130034,nan
0.55,200.02804565429688,-199.98191833496094,-4.990044593811035,199.97245596729024,-200.07111211536753,-4.992006743268098,0.10511704807121354,1.001575778649722,1.001575778649722,0.00011266899507343557,0.045199527580090056,7.261725392212975,4.377898782144286,nan,nan
0.56,200.03121948242188,-199.98226928710938,-4.9906005859375,199.97466514741512,-200.073144917733,-4.991349278816546,0.107038934927087,1.0016335919888517,1.0016335919888517,0.00010484427823642546,0.016784502931189202,7.267224785665262,nan,0.13250114139454372,nan
0.5700000000000001,200.03445434570312,-199.9826202392578,-4.991146087646484,199.9769404218789,-200.07517045208357,-4.992000219099772,0.10896844895789855,1.0016924496011623,1.0016924496011623,0.0001103430824490797,0.01846489786356978,7.204852100433202,nan,nan,nan
0.58,200.0377655029297,-199.98297119140625,-4.991680145263672,199.97928105258535,-200.07718895496174,-4.987952432575964,0.11095635963458728,1.0017523516311537,1.0017523516311537,0.00010279042950036771,0.14746205095447187,7.336165161585588,nan,1.658867201387318,nan
0.59,200.04112243652344,-199.98330688476562,-4.992203712463379,199.98168634046735,-200.07920065569377,-4.9884666388903,0.11288148889919199,1.0018132982233263,1.0018132982233263,0.0001080226611934212,0.14199031104801618,7.325997372383882,nan,nan,nan
0.6,200.0445556640625,-199.98362731933594,-4.9927167892456055,199.9821205336879,-200.09307843191033,-4.9912384491911475,0.12601538413218857,1.0017197777972857,1.0017197777972857,9.971819191857399e-05,0.037767088401217536,9.633265085248034,1.5194609667991108,0.15658735180862624,nan
0.61,200.0480499267578,-199.98394775390625,-4.99321985244751,199.98461888025892,-200.09527524891072,-4.991797315201132,0.12813794292141983,1.001777572072588,1.001777572072588,0.00010462502815119482,0.03572974679204816,9.577843310870483,nan,nan,nan
0.62,200.05160522460938,-199.98426818847656,-4.993712425231934,199.9871796852974,-200.09746566395245,-4.993896572036873,0.13024727436609806,1.0018363244572275,1.0018363244572275,9.778191914098727e-05,0.017280016274904372,9.515049676588411,nan,0.20143245948251093,nan
0.63,200.0552215576172,-199.9845733642578,-4.994195461273193,199.98980216531822,-200.09964989029456,-4.994473849830759,0.1323721316351758,1.001896035095704,1.001896035095704,0.00010245898584604836,0.018245545773189657,9.586954842398896,nan,nan,nan
0.64,200.0589141845703,-199.98487854003906,-4.994668960571289,199.99248557580867,-200.10182802341922,-4.997181178868404,0.1345223140065033,1.001956704132518,1.001956704132518,9.586359887147201e-05,0.08389024780213283,9.671919984790309,nan,0.40026890293745365,nan
0.65,200.06265258789062,-199.9851837158203,-4.995132923126221,200.00034838540705,-200.0863815194934,-4.997984594006674,0.11887363518534554,1.0018637774929615,1.0018637774929615,9.944293731340681e-05,0.0958723469402009,7.91225015088475,2.22098905172677,nan,nan
0.66,200.0664520263672,-199.9854736328125,-4.995587348937988,200.0032308766769,-200.088275844051,-5.002351880556504,0.1208758341923849,1.00192155551035,1.00192155551035,9.321888383694099e-05,0.5054130081361352,8.396499699750953,nan,1.3129561004190975,nan
0.67,200.07029724121094,-199.9857635498047,-4.99603271484375,200.00617254865347,-200.09016422110332,-5.003033920302126,0.12272120126965042,1.0019802187074855,1.0019802187074855,9.742452860677251e-05,0.5181084710588564,8.306943284874325,nan,nan,nan
0.68,200.07421875,-199.9860382080078,-4.996469497680664,200.00917260070634,-200.092046752941,-5.007583063802415,0.12486922955127183,1.0020397672288688,1.0020397672288688,9.142481031286975e-05,1.366398311215808,9.287588900961664,nan,1.452664642906093,nan
0.6900000000000001,200.07818603515625,-199.98631286621094,-4.996897220611572,200.01223030660356,-200.09392361891875,-5.00833319487649,0.12673205488212835,1.0021002012189995,1.0021002012189995,9.544232880540403e-05,1.38616420003079,9.211612112052885,nan,nan,nan
0.7000000000000001,200.08221435546875,-199.98658752441406,-4.997316360473633,200.02601356128747,-200.07369241267037,-5.005284393863936,0.10396768911954836,1.0020077776195548,1.0020077776195548,8.90465967620817e-05,0.7237167641432504,6.274844304216071,3.9780738701060625,1.3090896066955406,nan
