t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,249.97708129882812,-149.97702026367188,-4.976943492889404,251.42163632001245,-150.87493741797513,-4.24454434981227,1.8518647169815177,1.0001000000190625,1.0001000000190625,1.0001000000190625,3.4290600239332765,3.6089302898714686,nan,nan,nan
0.02,249.97544860839844,-149.9753875732422,-4.975301265716553,251.42261766041943,-150.8770261758177,-4.997007501594665,1.7052042679566721,1.0004000001826252,1.0004000001826252,0.0008991910516330248,3.4300708335563734,3.9216047056509824,nan,0.5609627656806945,nan
0.03,249.97393798828125,-149.97386169433594,-4.973775386810303,251.42371517164403,-150.87923130616213,-5.000950602305346,1.7094696568687118,1.0009000006351882,1.0009000006351882,0.0009995107999378019,3.657774769196716,3.91894044002055,nan,nan,nan
0.04,249.9725341796875,-149.9724578857422,-4.9723639488220215,251.4249276877419,-150.8815516425574,-4.986669677247356,1.7135060591619633,1.0016000015212516,1.0016000015212516,0.0005317765199244777,3.316057806345288,3.4806520107847256,nan,0.43800416610406173,nan
0.05,249.9712371826172,-149.97116088867188,-4.971066474914551,251.44650719084476,-150.88172630323325,-4.9804285634784025,1.7336777728497808,1.000136159857599,1.000136159857599,0.00047135043475060633,3.191094101938827,13.753082852687143,0.36412756398311963,nan,nan
0.06,249.97006225585938,-149.96998596191406,-4.969881534576416,251.45199614453762,-150.8838212908593,-4.977312059540873,1.7410566537429768,1.0001960690185168,1.0001960690185168,0.0003207125249314022,3.2027852075056793,13.747997154632154,nan,0.00349951840002392,nan
0.07,249.968994140625,-149.9689178466797,-4.968807697296143,251.45759610439504,-150.88602764941243,-4.975071052574758,1.748446575228377,1.000266870913067,1.000266870913067,0.0003466969814233004,3.16936305182063,13.75699683380404,nan,nan,nan
0.08,249.96803283691406,-149.96795654296875,-4.967844009399414,251.4633058058687,-150.88834427057407,-4.975920615922473,1.7558530839412119,1.0003485656857503,1.0003485656857503,0.00026870186355409443,3.324646197141761,13.936662232679394,nan,0.07759737755167549,nan
0.09,249.96719360351562,-149.96710205078125,-4.966989040374756,251.46912410409647,-150.89076997738496,-4.974063083675462,1.763237848192931,1.0004411534810664,1.0004411534810664,0.00030271740266169536,3.27289633086893,13.898077522290915,nan,nan,nan
0.1,249.96644592285156,-149.9663543701172,-4.966241836547852,251.44726786111386,-150.861614725449,-4.96273198865351,1.730415278394167,1.0002799430390896,1.0002799430390896,0.0002198198410369,3.049528204622278,9.385571556008212,6.719409399088515,1.1028196347222732,nan
0.11,249.96580505371094,-149.96571350097656,-4.965601444244385,251.45052176992314,-150.86108604204952,-4.960544741898613,1.733811202220707,1.0003387291688073,1.0003387291688073,0.00024222993303413308,3.110619658841489,9.379995165788683,nan,nan,nan
0.12,249.96527099609375,-149.96517944335938,-4.965066432952881,251.45388102131727,-150.86066304001582,-4.9566603260129645,1.7372165500335957,1.0004031143902965,1.0004031143902965,0.00020746689984599585,3.3572317758050088,9.549914705267046,nan,0.05237382905190489,nan
0.13,249.96484375,-149.96475219726562,-4.964635848999023,251.45734446651804,-150.8603445677861,-4.954586025112079,1.7406162937021683,1.0004730988480575,1.0004730988480575,0.000232756991578682,3.4621359351565557,9.539393206744442,nan,nan,nan
0.14,249.9645233154297,-149.9644317626953,-4.964308738708496,251.46091114292832,-150.86012971467292,-4.946619195150045,1.7440654435583207,1.0005486826865908,1.0005486826865908,0.00020331264016074373,4.578890689575925,10.54563813060565,nan,0.6062102895324725,nan
0.15,249.9643096923828,-149.96420288085938,-4.964083671569824,251.43759019834545,-150.8812585727722,-4.948057156225603,1.735454822377494,1.000423869832177,1.000423869832177,0.0002033478705987416,4.273373080985181,8.248102851990902,6.226488303152979,nan,nan
0.16,249.9641876220703,-149.96408081054688,-4.96396017074585,251.43956098792032,-150.8826641174322,-4.952883510998244,1.7380001590158476,1.0004822670248124,1.0004822670248124,0.000180793006185342,3.6977004739983705,7.58544834065184,nan,0.9103213430297821,nan
0.17,249.9641571044922,-149.9640655517578,-4.963936805725098,251.44163214875465,-150.88417019318152,-4.951726895792196,1.7405959150498946,1.00054443243672,1.00054443243672,0.00020170039831695133,3.7670020477311663,7.5949066333027595,nan,nan,nan
