t,active_count,active_set,selector_mode,gdop_xy,gdop_3d,rank_xy,rank_3d,n_active,pos_err,soc,mission_phase,score,f_obs,f_energy,f_mission
16.72,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,4.682072666710729,10.788631610277333,2.0,3.0,4.0,0.20102852213338956,0.9948941666666332,survey,0.623090386228088,0.9999999997233902,0.0,0.1154519319702697
16.73,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,4.681671731796182,10.787479395892252,2.0,3.0,4.0,0.20118607662864885,0.9948911111110776,survey,0.6230931128178547,0.9999999997234058,0.0,0.11546556491905613
16.740000000000002,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,4.681270823501754,10.786339841271726,2.0,3.0,4.0,0.20141441271520527,0.9948880555555221,survey,0.6230958464024681,0.9999999997234214,0.0,0.11547923284207595
16.75,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,4.680645869973369,10.784807030539298,2.0,3.0,4.0,0.20213133657369917,0.9948849999999665,survey,0.6230943329473234,0.9999999997234279,0.0,0.11547166556633337
16.76,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,4.680243519296637,10.783647975778196,2.0,3.0,4.0,0.2023335621617413,0.9948819444444109,survey,0.6230970602523719,0.9999999997234436,0.0,0.11548530209152852
16.77,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,4.679841330120068,10.782506855589261,2.0,3.0,4.0,0.2025540446251491,0.9948788888888553,survey,0.6230997946914173,0.9999999997234591,0.0,0.11549897428670908
16.78,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,4.6794385825143605,10.781327283477907,2.0,3.0,4.0,0.2026802625299198,0.9948758333332998,survey,0.6231025356156287,0.9999999997234748,0.0,0.11551267890771955
16.79,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,4.679036241506055,10.780179422051646,2.0,3.0,4.0,0.2029010760480859,0.9948727777777442,survey,0.6231052838945714,0.9999999997234903,0.0,0.11552642030238625
16.8,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,4.678631766936919,10.779812697589978,2.0,3.0,4.0,0.2199955515668159,0.9948697222221886,survey,0.6231040171164741,0.9999999997234515,0.0,0.11552008641201572
16.81,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,4.6782297615705755,10.778668383755786,2.0,3.0,4.0,0.22025870525774582,0.994866666666633,survey,0.623106760381212,0.999999999723467,0.0,0.11553380273565961
16.82,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,4.677827387380335,10.777500317518552,2.0,3.0,4.0,0.2205016470276318,0.9948636111110775,survey,0.6231095102920942,0.9999999997234825,0.0,0.11554755229002367
16.830000000000002,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,4.677425252435726,10.776352126899237,2.0,3.0,4.0,0.2207045983853658,0.9948605555555219,survey,0.6231122673843572,0.999999999723498,0.0,0.11556133775129207
16.84,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,4.677022558568183,10.775169142518678,2.0,3.0,4.0,0.22094043838134633,0.9948574999999663,survey,0.6231150310011077,0.9999999997235135,0.0,0.11557515583499778
16.85,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,4.676670632421005,10.774253806610757,2.0,3.0,4.0,0.22425952824143489,0.9948544444444107,survey,0.6231134940132167,0.9999999997235206,0.0,0.11556747089552177
16.86,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,4.6762690033534735,10.773138699005665,2.0,3.0,4.0,0.22455599762645234,0.9948513888888552,survey,0.6231162521905963,0.9999999997235359,0.0,0.11558126178237393
16.87,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,4.675866872773449,10.771996059019285,2.0,3.0,4.0,0.22476791735595375,0.9948483333332996,survey,0.6231190169604257,0.9999999997235514,0.0,0.11559508563147458
16.88,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,4.675465170552558,10.770892074542099,2.0,3.0,4.0,0.22507451498859288,0.994845277777744,survey,0.6231217889911577,0.9999999997235667,0.0,0.11560894578508862
16.89,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,4.675062908629321,10.769752961055042,2.0,3.0,4.0,0.22534847734872213,0.9948422222221884,survey,0.6231245675975261,0.9999999997235821,0.0,0.11562283881688473
16.9,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,4.675315046141295,10.768752603515528,2.0,3.0,4.0,0.2012965952888966,0.9948391666666329,survey,0.6231224385647188,0.9999999997236986,0.0,0.11561219365249853
16.91,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,4.674920781608777,10.767624395409168,2.0,3.0,4.0,0.20145042593158885,0.9948361111110773,survey,0.6231252080792246,0.9999999997237143,0.0,0.11562604122497977
16.92,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,4.674532165754542,10.76648306970146,2.0,3.0,4.0,0.20162908802915894,0.9948330555555217,survey,0.6231279837730145,0.9999999997237304,0.0,0.11563991969388132
16.93,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,4.674150573514789,10.76537910423802,2.0,3.0,4.0,0.2018397520770628,0.9948299999999661,survey,0.6231307660849869,0.9999999997237465,0.0,0.11565383125369455
16.94,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,4.673775432559656,10.764245294897046,2.0,3.0,4.0,0.20200013583120363,0.9948269444444106,survey,0.6231335543641537,0.9999999997237631,0.0,0.11566777264948003
16.95,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,4.672958052082138,10.762948881276102,2.0,3.0,4.0,0.21515376241423234,0.994823888888855,survey,0.623132218017736,0.9999999997237218,0.0,0.11566109091751475
