t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,219.97708129882812,-229.97702026367188,-4.976943492889404,218.31858001500134,-227.43835949023224,-4.228948561705789,3.123286962181439,1.0002000001220002,1.0002000001220002,1.0002000001220002,9.752970852772144,9.775931486336182,nan,nan,nan
0.02,219.97544860839844,-229.97518920898438,-4.975301265716553,218.31938492814538,-227.4391869393153,-4.98904054222195,3.0288683022770826,1.0006000012120004,1.0006000012120004,0.0008991912131812085,9.378283966072603,9.575038860909197,nan,0.5786251615991402,nan
0.03,219.97393798828125,-229.9732666015625,-4.973775386810303,218.32030600988378,-227.43993390286371,-4.98884205231182,3.0253099488621884,1.001200004238001,1.001200004238001,0.0010995118252531129,9.347762949607331,9.551880055822584,nan,nan,nan
0.04,219.9725341796875,-229.9712677001953,-4.97236442565918,218.32134214980584,-227.44060105985182,-4.984034873826416,3.021728803756646,1.002000010168002,1.002000010168002,0.0005624656081106611,9.35463070548083,9.595612363689112,nan,0.023821809853251382,nan
0.05,219.9712371826172,-229.96920776367188,-4.971066951751709,218.28632707903986,-227.38825157065727,-4.981484685176736,3.0822662857980134,1.0009210094183945,1.0009210094183945,0.0006537127138570228,9.657534823595773,14.526530736002794,1.9927893326792614,nan,nan
0.06,219.97006225585938,-229.96705627441406,-4.969882011413574,218.2803560670827,-227.3781736442768,-4.966630616567079,3.091509477356495,1.0012062473429266,1.0012062473429266,0.00043231587918665605,9.570358896736433,14.389826466402274,nan,0.44556182110173387,nan
0.07,219.968994140625,-229.96482849121094,-4.968808650970459,218.27449615955427,-227.36801816614104,-4.964475349686418,3.1007686224132236,1.00152516620639,1.00152516620639,0.0005964306937173778,9.63158863726829,14.386509639293621,nan,nan,nan
0.08,219.96803283691406,-229.9625244140625,-4.967845439910889,218.26874631028585,-227.35778600519328,-4.952638438792272,3.1100591845014427,1.001877766976785,1.001877766976785,0.00042086504733437533,10.203579104838918,14.895570800770717,nan,0.25943648328016444,nan
0.09,219.96719360351562,-229.96014404296875,-4.966991424560547,218.26310553030518,-227.3474781177543,-4.950029576847442,3.1193311947134825,1.0022640506221119,1.0022640506221119,0.0005921963012601953,10.193785945799213,14.822757417832285,nan,nan,nan
0.1,219.96644592285156,-229.9576873779297,-4.966244697570801,218.2899621054805,-227.37700642005092,-4.969036741772662,3.0774209968374433,1.0019194355704708,1.0019194355704708,0.0003930998784535813,9.472199848532922,11.205498627537034,3.853594257572679,0.7832367977972338,nan
