t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,219.97708129882812,-229.97702026367188,-4.976943492889404,220.9880384470797,-229.9446098802558,-5.840578290377076,1.3300187412159692,1.0002000001220002,1.0002000001220002,1.0002000001220002,1.7685961325434332,1.8076792432887643,nan,nan,nan
0.02,219.97544860839844,-229.97518920898438,-4.975301265716553,220.98929587502536,-229.9430034152256,-4.9786887642543105,1.014363682568098,1.0006000012120004,1.0006000012120004,0.0008991912131812085,1.0410668518569195,1.1304092663009537,nan,0.7424478291451603,nan
0.03,219.97393798828125,-229.9732666015625,-4.973775386810303,220.99066920864928,-229.9413163219404,-4.978270089259759,1.0172430374247357,1.001200004238001,1.001200004238001,0.0010995118252531129,1.0518968899910306,1.1282135635821506,nan,nan,nan
0.04,219.9725341796875,-229.9712677001953,-4.97236442565918,220.992157324994,-229.93954935173167,-4.970914935552949,1.0201174016237262,1.002000010168002,1.002000010168002,0.0005624656081106611,1.0422956587915622,1.109833498465818,nan,0.0530733138067804,nan
0.05,219.9712371826172,-229.96920776367188,-4.971066951751709,220.97671491059708,-229.9106585099188,-4.9706738305939755,1.0071810319515047,1.0009210094183945,1.0009210094183945,0.0006537127138570228,1.0137164619391086,2.68947012557062,0.49479854074339996,nan,nan
0.06,219.97006225585938,-229.96705627441406,-4.969882011413574,220.97502029905613,-229.90332578229277,-4.972776400835492,1.0069809440610042,1.0012062473429266,1.0012062473429266,0.00043231587918665605,1.032158749229453,2.70024662378026,nan,0.017572322940537267,nan
0.07,219.968994140625,-229.96482849121094,-4.968808650970459,220.9734371312732,-229.89591577353738,-4.972492472848348,1.0068109329278543,1.00152516620639,1.00152516620639,0.0005964306937173778,1.0348639728722242,2.698608582163332,nan,nan,nan
0.08,219.96803283691406,-229.9625244140625,-4.967845439910889,220.97196412061047,-229.88842912093358,-4.950137533653584,1.0068176124761554,1.001877766976785,1.001877766976785,0.00042086504733437533,1.7565293829676891,3.4171207504647936,nan,1.3310926263247487,nan
0.09,219.96719360351562,-229.96014404296875,-4.966991424560547,220.970600156097,-229.88086650813472,-4.9485451365559205,1.00670248973256,1.0022640506221119,1.0022640506221119,0.0005921963012601953,1.5854034350033661,3.260352394264597,nan,nan,nan
0.1,219.96644592285156,-229.9576873779297,-4.966244697570801,220.97098614417084,-229.8829895653886,-4.951730081755191,1.0074182316788163,1.0019194355704708,1.0019194355704708,0.0003930998784535813,1.5486670745735471,3.590632364771516,0.18732329830196764,0.017861809424977403,nan
