t,active_count,active_set,selector_mode,gdop_xy,gdop_3d,rank_xy,rank_3d,n_active,pos_err,soc,mission_phase,score,f_obs,f_energy,f_mission
80.91,2.0,usv2|usv4,xy:dwell_hold,11.281428414959677,nan,2.0,2.0,2.0,0.11340103954258102,0.29831388888899935,cruise,0.4772664239156379,0.8424023573862293,0.1387506459948834,0.07220025712029121
80.92,2.0,usv2|usv4,xy:dwell_hold,11.288371982450206,nan,2.0,2.0,2.0,0.11331798377368438,0.29830750000011047,cruise,0.4772354320265349,0.8423345770647859,0.13874767441865604,0.07221920584272579
80.93,2.0,usv2|usv4,xy:dwell_hold,11.29532633037538,nan,2.0,2.0,2.0,0.11313583489435444,0.2983011111112216,cruise,0.4772043736790253,0.8422666499485597,0.13874470284242865,0.0722381892600843
80.94,2.0,usv2|usv4,xy:dwell_hold,11.30229120540006,nan,2.0,2.0,2.0,0.11284826227681123,0.2982947222223327,cruise,0.47717318993743435,0.8421984582257555,0.13874173126620126,0.07225720722348117
80.95,2.0,usv2|usv4,xy:dwell_hold,11.314917459959615,nan,2.0,2.0,2.0,0.1098658098174878,0.29828833333344384,cruise,0.4771127044449458,0.8420885373327643,0.13873875968997387,0.07223403935785755
80.96000000000001,2.0,usv2|usv4,xy:dwell_hold,11.32193106246131,nan,2.0,2.0,2.0,0.10968553028836579,0.29828194444455497,cruise,0.4770814361880725,0.8420202021766515,0.13873578811374648,0.07225299332811408
80.97,2.0,usv2|usv4,xy:dwell_hold,11.328955911574862,nan,2.0,2.0,2.0,0.10956503359727995,0.2982755555556661,cruise,0.4770501464678245,0.8419518102289762,0.13873281653751912,0.07227198196040319
80.98,2.0,usv2|usv4,xy:dwell_hold,11.335991818516764,nan,2.0,2.0,2.0,0.10932616066284964,0.2982691666667772,cruise,0.47701877942720944,0.8418832498263101,0.13872984496129173,0.07229100512833442
80.99,2.0,usv2|usv4,xy:dwell_hold,11.343039227848172,nan,2.0,2.0,2.0,0.10920548070360984,0.29826277777788834,cruise,0.47698742852543513,0.8418147077994895,0.13872687338506434,0.0723100630508553
81.0,2.0,usv2|usv4,xy:dwell_hold,11.336567347182061,nan,2.0,2.0,2.0,0.12259282150445143,0.29825638888899947,cruise,0.4770048192949192,0.8418601896896,0.13872390180883695,0.07228776953734073
